acoustic_data,time_to_failure
5,3.3781989266
6,3.3781989255
5,3.3781989244
3,3.3781989233
0,3.3781989222
6,3.3781989211
6,3.37819892
7,3.3781989189
6,3.3781989178
6,3.3781989167
3,3.3781989156
4,3.3781989145
5,3.3781989134
3,3.3781989123
7,3.3781989112
11,3.3781989101
11,3.378198909
10,3.3781989079
8,3.3781989068
3,3.3781989057
5,3.3781989046
1,3.3781989035
-3,3.3781989024
-2,3.3781989013
1,3.3781989002
5,3.3781988991
9,3.378198898
8,3.3781988969
5,3.3781988958
5,3.3781988947
4,3.3781988936
2,3.3781988925
5,3.3781988914
7,3.3781988903
2,3.3781988892
-2,3.3781988881
-2,3.378198887
2,3.3781988859
7,3.3781988848
7,3.3781988837
7,3.3781988826
10,3.3781988815
8,3.3781988804
7,3.3781988793
5,3.3781988782
3,3.3781988771
5,3.378198876
4,3.3781988749
9,3.3781988738
5,3.3781988727
2,3.3781988716
-2,3.3781988705
6,3.3781988694
2,3.3781988683
5,3.3781988672
8,3.3781988661
3,3.378198865
4,3.3781988639
5,3.3781988628
3,3.3781988617
12,3.3781988606
8,3.3781988595
7,3.3781988584
7,3.3781988573
4,3.3781988562
4,3.3781988551
5,3.378198854
2,3.3781988529
2,3.3781988518
5,3.3781988507
4,3.3781988496
1,3.3781988485
2,3.3781988474
0,3.3781988463
7,3.3781988452
7,3.3781988441
4,3.378198843
2,3.3781988419
4,3.3781988408
5,3.3781988397
6,3.3781988386
9,3.3781988375
2,3.3781988364
3,3.3781988353
4,3.3781988342
5,3.3781988331
4,3.378198832
5,3.3781988309
4,3.3781988298
2,3.3781988287
8,3.3781988276
6,3.3781988265
-1,3.3781988254
7,3.3781988243
6,3.3781988232
3,3.3781988221
4,3.378198821
5,3.3781988199
2,3.3781988188
5,3.3781988177
6,3.3781988166
-1,3.3781988155
2,3.3781988144
3,3.3781988133
4,3.3781988122
8,3.3781988111
9,3.37819881
3,3.3781988089
2,3.3781988078
2,3.3781988067
5,3.3781988056
8,3.3781988045
5,3.3781988034
3,3.3781988023
1,3.3781988012
4,3.3781988001
4,3.378198799
1,3.3781987979
3,3.3781987968
7,3.3781987957
8,3.3781987946
5,3.3781987935
4,3.3781987924
10,3.3781987913
9,3.3781987902
3,3.3781987891
5,3.378198788
5,3.3781987869
6,3.3781987858
9,3.3781987847
6,3.3781987836
3,3.3781987825
3,3.3781987814
1,3.3781987803
2,3.3781987792
4,3.3781987781
2,3.378198777
-1,3.3781987759
1,3.3781987748
4,3.3781987737
13,3.3781987726
7,3.3781987715
7,3.3781987704
9,3.3781987693
6,3.3781987682
3,3.3781987671
7,3.378198766
3,3.3781987649
5,3.3781987638
8,3.3781987627
5,3.3781987616
8,3.3781987605
6,3.3781987594
5,3.3781987583
4,3.3781987572
6,3.3781987561
9,3.378198755
9,3.3781987539
8,3.3781987528
5,3.3781987517
7,3.3781987506
5,3.3781987495
-1,3.3781987484
1,3.3781987473
2,3.3781987462
1,3.3781987451
5,3.378198744
6,3.3781987429
1,3.3781987418
2,3.3781987407
3,3.3781987396
4,3.3781987385
4,3.3781987374
3,3.3781987363
2,3.3781987352
3,3.3781987341
8,3.378198733
7,3.3781987319
3,3.3781987308
4,3.3781987297
7,3.3781987286
6,3.3781987275
5,3.3781987264
6,3.3781987253
4,3.3781987242
7,3.3781987231
9,3.378198722
8,3.3781987209
8,3.3781987198
2,3.3781987187
4,3.3781987176
7,3.3781987165
9,3.3781987154
10,3.3781987143
7,3.3781987132
12,3.3781987121
5,3.378198711
5,3.3781987099
5,3.3781987088
2,3.3781987077
6,3.3781987066
3,3.3781987055
0,3.3781987044
0,3.3781987033
3,3.3781987022
7,3.3781987011
2,3.3781987
2,3.3781986989
2,3.3781986978
5,3.3781986967
6,3.3781986956
9,3.3781986945
8,3.3781986934
6,3.3781986923
9,3.3781986912
9,3.3781986901
6,3.378198689
5,3.3781986879
7,3.3781986868
6,3.3781986857
3,3.3781986846
7,3.3781986835
7,3.3781986824
2,3.3781986813
3,3.3781986802
6,3.3781986791
-3,3.378198678
1,3.3781986769
6,3.3781986758
3,3.3781986747
4,3.3781986736
5,3.3781986725
8,3.3781986714
7,3.3781986703
10,3.3781986692
7,3.3781986681
3,3.378198667
5,3.3781986659
7,3.3781986648
3,3.3781986637
4,3.3781986626
2,3.3781986615
4,3.3781986604
5,3.3781986593
2,3.3781986582
5,3.3781986571
1,3.378198656
3,3.3781986549
2,3.3781986538
6,3.3781986527
10,3.3781986516
11,3.3781986505
10,3.3781986494
6,3.3781986483
-1,3.3781986472
4,3.3781986461
3,3.378198645
2,3.3781986439
4,3.3781986428
5,3.3781986417
5,3.3781986406
8,3.3781986395
3,3.3781986384
2,3.3781986373
4,3.3781986362
4,3.3781986351
6,3.378198634
6,3.3781986329
4,3.3781986318
6,3.3781986307
8,3.3781986296
7,3.3781986285
8,3.3781986274
2,3.3781986263
7,3.3781986252
6,3.3781986241
1,3.378198623
2,3.3781986219
4,3.3781986208
3,3.3781986197
6,3.3781986186
5,3.3781986175
7,3.3781986164
4,3.3781986153
4,3.3781986142
5,3.3781986131
5,3.378198612
2,3.3781986109
4,3.3781986098
3,3.3781986087
9,3.3781986076
8,3.3781986065
2,3.3781986054
6,3.3781986043
3,3.3781986032
4,3.3781986021
6,3.378198601
6,3.3781985999
6,3.3781985988
3,3.3781985977
2,3.3781985966
2,3.3781985955
3,3.3781985944
2,3.3781985933
7,3.3781985922
6,3.3781985911
7,3.37819859
5,3.3781985889
2,3.3781985878
7,3.3781985867
12,3.3781985856
10,3.3781985845
2,3.3781985834
7,3.3781985823
9,3.3781985812
5,3.3781985801
1,3.378198579
2,3.3781985779
3,3.3781985768
7,3.3781985757
5,3.3781985746
6,3.3781985735
5,3.3781985724
3,3.3781985713
2,3.3781985702
6,3.3781985691
-1,3.378198568
0,3.3781985669
2,3.3781985658
4,3.3781985647
1,3.3781985636
1,3.3781985625
4,3.3781985614
5,3.3781985603
7,3.3781985592
6,3.3781985581
9,3.378198557
9,3.3781985559
7,3.3781985548
3,3.3781985537
6,3.3781985526
1,3.3781985515
6,3.3781985504
7,3.3781985493
7,3.3781985482
1,3.3781985471
3,3.378198546
2,3.3781985449
6,3.3781985438
6,3.3781985427
7,3.3781985416
7,3.3781985405
8,3.3781985394
3,3.3781985383
4,3.3781985372
6,3.3781985361
6,3.378198535
7,3.3781985339
5,3.3781985328
8,3.3781985317
6,3.3781985306
6,3.3781985295
0,3.3781985284
3,3.3781985273
10,3.3781985262
6,3.3781985251
4,3.378198524
3,3.3781985229
6,3.3781985218
5,3.3781985207
5,3.3781985196
5,3.3781985185
10,3.3781985174
9,3.3781985163
11,3.3781985152
4,3.3781985141
1,3.378198513
7,3.3781985119
8,3.3781985108
3,3.3781985097
-2,3.3781985086
-1,3.3781985075
6,3.3781985064
5,3.3781985053
4,3.3781985042
6,3.3781985031
4,3.378198502
9,3.3781985009
5,3.3781984998
5,3.3781984987
4,3.3781984976
6,3.3781984965
6,3.3781984954
5,3.3781984943
6,3.3781984932
7,3.3781984921
4,3.378198491
8,3.3781984899
8,3.3781984888
4,3.3781984877
10,3.3781984866
8,3.3781984855
10,3.3781984844
6,3.3781984833
5,3.3781984822
3,3.3781984811
5,3.37819848
2,3.3781984789
3,3.3781984778
4,3.3781984767
0,3.3781984756
1,3.3781984745
2,3.3781984734
3,3.3781984723
3,3.3781984712
0,3.3781984701
10,3.378198469
7,3.3781984679
8,3.3781984668
6,3.3781984657
5,3.3781984646
8,3.3781984635
6,3.3781984624
6,3.3781984613
6,3.3781984602
0,3.3781984591
2,3.378198458
6,3.3781984569
7,3.3781984558
4,3.3781984547
5,3.3781984536
5,3.3781984525
6,3.3781984514
5,3.3781984503
11,3.3781984492
5,3.3781984481
2,3.378198447
5,3.3781984459
4,3.3781984448
3,3.3781984437
3,3.3781984426
-1,3.3781984415
1,3.3781984404
7,3.3781984393
4,3.3781984382
8,3.3781984371
10,3.378198436
8,3.3781984349
7,3.3781984338
8,3.3781984327
6,3.3781984316
5,3.3781984305
7,3.3781984294
8,3.3781984283
5,3.3781984272
10,3.3781984261
6,3.378198425
4,3.3781984239
2,3.3781984228
11,3.3781984217
7,3.3781984206
8,3.3781984195
5,3.3781984184
5,3.3781984173
3,3.3781984162
0,3.3781984151
0,3.378198414
2,3.3781984129
4,3.3781984118
2,3.3781984107
1,3.3781984096
8,3.3781984085
4,3.3781984074
-1,3.3781984063
3,3.3781984052
7,3.3781984041
5,3.378198403
1,3.3781984019
12,3.3781984008
14,3.3781983997
5,3.3781983986
6,3.3781983975
9,3.3781983964
7,3.3781983953
10,3.3781983942
6,3.3781983931
3,3.378198392
1,3.3781983909
0,3.3781983898
4,3.3781983887
1,3.3781983876
-2,3.3781983865
0,3.3781983854
2,3.3781983843
6,3.3781983832
6,3.3781983821
8,3.378198381
8,3.3781983799
2,3.3781983788
6,3.3781983777
9,3.3781983766
5,3.3781983755
3,3.3781983744
5,3.3781983733
0,3.3781983722
0,3.3781983711
1,3.37819837
2,3.3781983689
1,3.3781983678
2,3.3781983667
11,3.3781983656
11,3.3781983645
9,3.3781983634
7,3.3781983623
10,3.3781983612
11,3.3781983601
7,3.378198359
9,3.3781983579
6,3.3781983568
0,3.3781983557
2,3.3781983546
4,3.3781983535
-1,3.3781983524
2,3.3781983513
4,3.3781983502
5,3.3781983491
4,3.378198348
2,3.3781983469
5,3.3781983458
3,3.3781983447
6,3.3781983436
9,3.3781983425
6,3.3781983414
5,3.3781983403
1,3.3781983392
4,3.3781983381
3,3.378198337
0,3.3781983359
0,3.3781983348
4,3.3781983337
6,3.3781983326
4,3.3781983315
3,3.3781983304
8,3.3781983293
12,3.3781983282
9,3.3781983271
11,3.378198326
7,3.3781983249
9,3.3781983238
6,3.3781983227
3,3.3781983216
1,3.3781983205
4,3.3781983194
8,3.3781983183
0,3.3781983172
4,3.3781983161
4,3.378198315
1,3.3781983139
6,3.3781983128
6,3.3781983117
7,3.3781983106
3,3.3781983095
3,3.3781983084
8,3.3781983073
9,3.3781983062
3,3.3781983051
3,3.378198304
6,3.3781983029
4,3.3781983018
1,3.3781983007
-1,3.3781982996
4,3.3781982985
4,3.3781982974
4,3.3781982963
8,3.3781982952
7,3.3781982941
9,3.378198293
2,3.3781982919
5,3.3781982908
2,3.3781982897
5,3.3781982886
9,3.3781982875
5,3.3781982864
5,3.3781982853
11,3.3781982842
8,3.3781982831
3,3.378198282
4,3.3781982809
9,3.3781982798
4,3.3781982787
2,3.3781982776
1,3.3781982765
1,3.3781982754
4,3.3781982743
-1,3.3781982732
0,3.3781982721
0,3.378198271
2,3.3781982699
0,3.3781982688
4,3.3781982677
3,3.3781982666
0,3.3781982655
6,3.3781982644
7,3.3781982633
7,3.3781982622
4,3.3781982611
8,3.37819826
10,3.3781982589
7,3.3781982578
5,3.3781982567
5,3.3781982556
0,3.3781982545
-2,3.3781982534
-2,3.3781982523
2,3.3781982512
3,3.3781982501
2,3.378198249
3,3.3781982479
6,3.3781982468
3,3.3781982457
4,3.3781982446
8,3.3781982435
7,3.3781982424
7,3.3781982413
2,3.3781982402
7,3.3781982391
7,3.378198238
5,3.3781982369
3,3.3781982358
5,3.3781982347
6,3.3781982336
4,3.3781982325
5,3.3781982314
7,3.3781982303
6,3.3781982292
5,3.3781982281
3,3.378198227
9,3.3781982259
8,3.3781982248
4,3.3781982237
2,3.3781982226
5,3.3781982215
8,3.3781982204
9,3.3781982193
9,3.3781982182
5,3.3781982171
6,3.378198216
7,3.3781982149
2,3.3781982138
3,3.3781982127
6,3.3781982116
5,3.3781982105
8,3.3781982094
2,3.3781982083
1,3.3781982072
3,3.3781982061
0,3.378198205
0,3.3781982039
1,3.3781982028
-1,3.3781982017
1,3.3781982006
7,3.3781981995
8,3.3781981984
6,3.3781981973
2,3.3781981962
2,3.3781981951
5,3.378198194
5,3.3781981929
3,3.3781981918
8,3.3781981907
7,3.3781981896
3,3.3781981885
3,3.3781981874
3,3.3781981863
4,3.3781981852
5,3.3781981841
5,3.378198183
6,3.3781981819
4,3.3781981808
3,3.3781981797
8,3.3781981786
4,3.3781981775
4,3.3781981764
8,3.3781981753
11,3.3781981742
5,3.3781981731
2,3.378198172
-3,3.3781981709
2,3.3781981698
4,3.3781981687
5,3.3781981676
8,3.3781981665
6,3.3781981654
7,3.3781981643
1,3.3781981632
2,3.3781981621
6,3.378198161
2,3.3781981599
3,3.3781981588
10,3.3781981577
5,3.3781981566
2,3.3781981555
2,3.3781981544
7,3.3781981533
7,3.3781981522
3,3.3781981511
1,3.37819815
2,3.3781981489
1,3.3781981478
7,3.3781981467
1,3.3781981456
2,3.3781981445
7,3.3781981434
9,3.3781981423
8,3.3781981412
4,3.3781981401
5,3.378198139
8,3.3781981379
6,3.3781981368
6,3.3781981357
5,3.3781981346
4,3.3781981335
7,3.3781981324
0,3.3781981313
4,3.3781981302
6,3.3781981291
4,3.378198128
1,3.3781981269
2,3.3781981258
0,3.3781981247
3,3.3781981236
6,3.3781981225
5,3.3781981214
7,3.3781981203
6,3.3781981192
4,3.3781981181
4,3.378198117
6,3.3781981159
7,3.3781981148
5,3.3781981137
3,3.3781981126
3,3.3781981115
8,3.3781981104
1,3.3781981093
4,3.3781981082
6,3.3781981071
3,3.378198106
4,3.3781981049
3,3.3781981038
4,3.3781981027
5,3.3781981016
4,3.3781981005
3,3.3781980994
6,3.3781980983
4,3.3781980972
11,3.3781980961
6,3.378198095
1,3.3781980939
2,3.3781980928
3,3.3781980917
4,3.3781980906
3,3.3781980895
7,3.3781980884
7,3.3781980873
6,3.3781980862
5,3.3781980851
4,3.378198084
3,3.3781980829
6,3.3781980818
7,3.3781980807
7,3.3781980796
5,3.3781980785
6,3.3781980774
4,3.3781980763
2,3.3781980752
3,3.3781980741
4,3.378198073
7,3.3781980719
7,3.3781980708
4,3.3781980697
2,3.3781980686
4,3.3781980675
1,3.3781980664
2,3.3781980653
4,3.3781980642
5,3.3781980631
2,3.378198062
2,3.3781980609
4,3.3781980598
3,3.3781980587
-1,3.3781980576
3,3.3781980565
3,3.3781980554
5,3.3781980543
6,3.3781980532
5,3.3781980521
1,3.378198051
3,3.3781980499
2,3.3781980488
5,3.3781980477
5,3.3781980466
4,3.3781980455
6,3.3781980444
5,3.3781980433
6,3.3781980422
2,3.3781980411
3,3.37819804
1,3.3781980389
3,3.3781980378
4,3.3781980367
5,3.3781980356
5,3.3781980345
5,3.3781980334
5,3.3781980323
5,3.3781980312
2,3.3781980301
5,3.378198029
8,3.3781980279
13,3.3781980268
13,3.3781980257
9,3.3781980246
1,3.3781980235
5,3.3781980224
7,3.3781980213
6,3.3781980202
3,3.3781980191
2,3.378198018
4,3.3781980169
4,3.3781980158
5,3.3781980147
1,3.3781980136
-2,3.3781980125
-1,3.3781980114
5,3.3781980103
7,3.3781980092
5,3.3781980081
5,3.378198007
3,3.3781980059
4,3.3781980048
0,3.3781980037
6,3.3781980026
4,3.3781980015
0,3.3781980004
-2,3.3781979993
6,3.3781979982
10,3.3781979971
6,3.378197996
5,3.3781979949
9,3.3781979938
6,3.3781979927
10,3.3781979916
2,3.3781979905
7,3.3781979894
3,3.3781979883
-2,3.3781979872
5,3.3781979861
2,3.378197985
4,3.3781979839
7,3.3781979828
3,3.3781979817
-1,3.3781979806
7,3.3781979795
8,3.3781979784
1,3.3781979773
-1,3.3781979762
2,3.3781979751
-2,3.378197974
3,3.3781979729
5,3.3781979718
7,3.3781979707
8,3.3781979696
7,3.3781979685
2,3.3781979674
4,3.3781979663
3,3.3781979652
10,3.3781979641
2,3.378197963
3,3.3781979619
6,3.3781979608
5,3.3781979597
4,3.3781979586
1,3.3781979575
3,3.3781979564
6,3.3781979553
5,3.3781979542
-1,3.3781979531
2,3.378197952
6,3.3781979509
10,3.3781979498
8,3.3781979487
5,3.3781979476
4,3.3781979465
6,3.3781979454
8,3.3781979443
1,3.3781979432
2,3.3781979421
5,3.378197941
6,3.3781979399
8,3.3781979388
4,3.3781979377
5,3.3781979366
5,3.3781979355
0,3.3781979344
4,3.3781979333
2,3.3781979322
0,3.3781979311
3,3.37819793
6,3.3781979289
4,3.3781979278
5,3.3781979267
3,3.3781979256
1,3.3781979245
3,3.3781979234
4,3.3781979223
5,3.3781979212
1,3.3781979201
5,3.378197919
3,3.3781979179
3,3.3781979168
7,3.3781979157
5,3.3781979146
4,3.3781979135
10,3.3781979124
7,3.3781979113
3,3.3781979102
4,3.3781979091
6,3.378197908
6,3.3781979069
3,3.3781979058
-1,3.3781979047
4,3.3781979036
-2,3.3781979025
5,3.3781979014
5,3.3781979003
9,3.3781978992
5,3.3781978981
6,3.378197897
6,3.3781978959
6,3.3781978948
6,3.3781978937
7,3.3781978926
5,3.3781978915
1,3.3781978904
3,3.3781978893
7,3.3781978882
3,3.3781978871
-4,3.378197886
3,3.3781978849
3,3.3781978838
4,3.3781978827
5,3.3781978816
2,3.3781978805
4,3.3781978794
4,3.3781978783
4,3.3781978772
4,3.3781978761
4,3.378197875
4,3.3781978739
6,3.3781978728
5,3.3781978717
0,3.3781978706
2,3.3781978695
5,3.3781978684
3,3.3781978673
5,3.3781978662
8,3.3781978651
7,3.378197864
5,3.3781978629
7,3.3781978618
7,3.3781978607
3,3.3781978596
5,3.3781978585
2,3.3781978574
2,3.3781978563
7,3.3781978552
11,3.3781978541
7,3.378197853
7,3.3781978519
2,3.3781978508
3,3.3781978497
9,3.3781978486
4,3.3781978475
5,3.3781978464
7,3.3781978453
6,3.3781978442
14,3.3781978431
9,3.378197842
5,3.3781978409
6,3.3781978398
0,3.3781978387
4,3.3781978376
5,3.3781978365
4,3.3781978354
4,3.3781978343
4,3.3781978332
2,3.3781978321
-1,3.378197831
6,3.3781978299
3,3.3781978288
1,3.3781978277
4,3.3781978266
7,3.3781978255
5,3.3781978244
2,3.3781978233
3,3.3781978222
4,3.3781978211
1,3.37819782
7,3.3781978189
8,3.3781978178
7,3.3781978167
10,3.3781978156
7,3.3781978145
5,3.3781978134
2,3.3781978123
4,3.3781978112
8,3.3781978101
5,3.378197809
5,3.3781978079
3,3.3781978068
6,3.3781978057
5,3.3781978046
5,3.3781978035
8,3.3781978024
7,3.3781978013
8,3.3781978002
7,3.3781977991
8,3.378197798
3,3.3781977969
7,3.3781977958
9,3.3781977947
0,3.3781977936
0,3.3781977925
1,3.3781977914
7,3.3781977903
9,3.3781977892
4,3.3781977881
6,3.378197787
9,3.3781977859
4,3.3781977848
-2,3.3781977837
8,3.3781977826
7,3.3781977815
7,3.3781977804
5,3.3781977793
2,3.3781977782
5,3.3781977771
4,3.378197776
4,3.3781977749
8,3.3781977738
6,3.3781977727
8,3.3781977716
7,3.3781977705
10,3.3781977694
10,3.3781977683
6,3.3781977672
5,3.3781977661
5,3.378197765
3,3.3781977639
2,3.3781977628
3,3.3781977617
7,3.3781977606
10,3.3781977595
9,3.3781977584
6,3.3781977573
2,3.3781977562
6,3.3781977551
5,3.378197754
1,3.3781977529
0,3.3781977518
4,3.3781977507
8,3.3781977496
6,3.3781977485
6,3.3781977474
4,3.3781977463
8,3.3781977452
4,3.3781977441
5,3.378197743
2,3.3781977419
0,3.3781977408
1,3.3781977397
1,3.3781977386
4,3.3781977375
5,3.3781977364
1,3.3781977353
1,3.3781977342
8,3.3781977331
11,3.378197732
10,3.3781977309
5,3.3781977298
9,3.3781977287
10,3.3781977276
7,3.3781977265
5,3.3781977254
4,3.3781977243
3,3.3781977232
6,3.3781977221
5,3.378197721
6,3.3781977199
-1,3.3781977188
2,3.3781977177
8,3.3781977166
6,3.3781977155
0,3.3781977144
2,3.3781977133
1,3.3781977122
7,3.3781977111
6,3.37819771
7,3.3781977089
9,3.3781977078
9,3.3781977067
5,3.3781977056
5,3.3781977045
7,3.3781977034
6,3.3781977023
9,3.3781977012
9,3.3781977001
9,3.378197699
6,3.3781976979
5,3.3781976968
3,3.3781976957
6,3.3781976946
4,3.3781976935
5,3.3781976924
4,3.3781976913
-1,3.3781976902
5,3.3781976891
4,3.378197688
1,3.3781976869
5,3.3781976858
5,3.3781976847
3,3.3781976836
3,3.3781976825
7,3.3781976814
5,3.3781976803
4,3.3781976792
8,3.3781976781
3,3.378197677
7,3.3781976759
11,3.3781976748
7,3.3781976737
4,3.3781976726
4,3.3781976715
5,3.3781976704
8,3.3781976693
6,3.3781976682
3,3.3781976671
4,3.378197666
3,3.3781976649
4,3.3781976638
3,3.3781976627
2,3.3781976616
6,3.3781976605
7,3.3781976594
8,3.3781976583
8,3.3781976572
6,3.3781976561
3,3.378197655
7,3.3781976539
8,3.3781976528
5,3.3781976517
4,3.3781976506
3,3.3781976495
4,3.3781976484
2,3.3781976473
4,3.3781976462
5,3.3781976451
6,3.378197644
4,3.3781976429
7,3.3781976418
7,3.3781976407
10,3.3781976396
6,3.3781976385
5,3.3781976374
1,3.3781976363
4,3.3781976352
6,3.3781976341
5,3.378197633
2,3.3781976319
3,3.3781976308
4,3.3781976297
3,3.3781976286
4,3.3781976275
3,3.3781976264
2,3.3781976253
7,3.3781976242
8,3.3781976231
5,3.378197622
8,3.3781976209
9,3.3781976198
8,3.3781976187
3,3.3781976176
4,3.3781976165
6,3.3781976154
5,3.3781976143
3,3.3781976132
9,3.3781976121
8,3.378197611
7,3.3781976099
6,3.3781976088
7,3.3781976077
3,3.3781976066
7,3.3781976055
5,3.3781976044
1,3.3781976033
6,3.3781976022
3,3.3781976011
6,3.3781976
2,3.3781975989
6,3.3781975978
6,3.3781975967
6,3.3781975956
5,3.3781975945
-1,3.3781975934
6,3.3781975923
6,3.3781975912
7,3.3781975901
8,3.378197589
9,3.3781975879
7,3.3781975868
2,3.3781975857
2,3.3781975846
4,3.3781975835
7,3.3781975824
8,3.3781975813
5,3.3781975802
3,3.3781975791
2,3.378197578
4,3.3781975769
6,3.3781975758
10,3.3781975747
4,3.3781975736
6,3.3781975725
4,3.3781975714
6,3.3781975703
6,3.3781975692
7,3.3781975681
7,3.378197567
6,3.3781975659
7,3.3781975648
8,3.3781975637
9,3.3781975626
8,3.3781975615
6,3.3781975604
5,3.3781975593
5,3.3781975582
5,3.3781975571
10,3.378197556
5,3.3781975549
3,3.3781975538
3,3.3781975527
5,3.3781975516
-1,3.3781975505
3,3.3781975494
5,3.3781975483
1,3.3781975472
4,3.3781975461
1,3.378197545
7,3.3781975439
3,3.3781975428
5,3.3781975417
5,3.3781975406
7,3.3781975395
2,3.3781975384
3,3.3781975373
6,3.3781975362
5,3.3781975351
5,3.378197534
3,3.3781975329
5,3.3781975318
5,3.3781975307
6,3.3781975296
6,3.3781975285
4,3.3781975274
6,3.3781975263
8,3.3781975252
11,3.3781975241
6,3.378197523
2,3.3781975219
6,3.3781975208
6,3.3781975197
4,3.3781975186
8,3.3781975175
9,3.3781975164
5,3.3781975153
7,3.3781975142
5,3.3781975131
6,3.378197512
1,3.3781975109
3,3.3781975098
2,3.3781975087
1,3.3781975076
5,3.3781975065
7,3.3781975054
4,3.3781975043
3,3.3781975032
6,3.3781975021
7,3.378197501
6,3.3781974999
4,3.3781974988
1,3.3781974977
3,3.3781974966
4,3.3781974955
2,3.3781974944
1,3.3781974933
7,3.3781974922
5,3.3781974911
4,3.37819749
1,3.3781974889
6,3.3781974878
2,3.3781974867
-1,3.3781974856
2,3.3781974845
6,3.3781974834
4,3.3781974823
4,3.3781974812
5,3.3781974801
5,3.378197479
2,3.3781974779
4,3.3781974768
4,3.3781974757
3,3.3781974746
3,3.3781974735
3,3.3781974724
6,3.3781974713
3,3.3781974702
6,3.3781974691
8,3.378197468
0,3.3781974669
4,3.3781974658
8,3.3781974647
13,3.3781974636
6,3.3781974625
5,3.3781974614
5,3.3781974603
1,3.3781974592
5,3.3781974581
2,3.378197457
1,3.3781974559
0,3.3781974548
1,3.3781974537
1,3.3781974526
0,3.3781974515
5,3.3781974504
5,3.3781974493
4,3.3781974482
7,3.3781974471
5,3.378197446
5,3.3781974449
5,3.3781974438
3,3.3781974427
6,3.3781974416
7,3.3781974405
7,3.3781974394
7,3.3781974383
10,3.3781974372
4,3.3781974361
5,3.378197435
5,3.3781974339
2,3.3781974328
4,3.3781974317
2,3.3781974306
6,3.3781974295
11,3.3781974284
4,3.3781974273
9,3.3781974262
9,3.3781974251
6,3.378197424
4,3.3781974229
2,3.3781974218
5,3.3781974207
8,3.3781974196
7,3.3781974185
10,3.3781974174
4,3.3781974163
6,3.3781974152
8,3.3781974141
2,3.378197413
4,3.3781974119
6,3.3781974108
0,3.3781974097
1,3.3781974086
6,3.3781974075
4,3.3781974064
2,3.3781974053
0,3.3781974042
2,3.3781974031
4,3.378197402
4,3.3781974009
1,3.3781973998
5,3.3781973987
4,3.3781973976
2,3.3781973965
5,3.3781973954
7,3.3781973943
8,3.3781973932
1,3.3781973921
0,3.378197391
7,3.3781973899
6,3.3781973888
5,3.3781973877
7,3.3781973866
3,3.3781973855
3,3.3781973844
5,3.3781973833
8,3.3781973822
7,3.3781973811
4,3.37819738
3,3.3781973789
2,3.3781973778
2,3.3781973767
7,3.3781973756
3,3.3781973745
8,3.3781973734
8,3.3781973723
9,3.3781973712
4,3.3781973701
4,3.378197369
5,3.3781973679
2,3.3781973668
3,3.3781973657
3,3.3781973646
5,3.3781973635
4,3.3781973624
8,3.3781973613
4,3.3781973602
4,3.3781973591
3,3.378197358
4,3.3781973569
2,3.3781973558
8,3.3781973547
8,3.3781973536
8,3.3781973525
10,3.3781973514
11,3.3781973503
6,3.3781973492
8,3.3781973481
9,3.378197347
4,3.3781973459
1,3.3781973448
2,3.3781973437
4,3.3781973426
6,3.3781973415
4,3.3781973404
5,3.3781973393
3,3.3781973382
3,3.3781973371
7,3.378197336
2,3.3781973349
5,3.3781973338
7,3.3781973327
8,3.3781973316
5,3.3781973305
9,3.3781973294
8,3.3781973283
2,3.3781973272
4,3.3781973261
3,3.378197325
6,3.3781973239
-1,3.3781973228
0,3.3781973217
5,3.3781973206
3,3.3781973195
5,3.3781973184
7,3.3781973173
10,3.3781973162
10,3.3781973151
1,3.378197314
0,3.3781973129
4,3.3781973118
2,3.3781973107
6,3.3781973096
5,3.3781973085
6,3.3781973074
10,3.3781973063
8,3.3781973052
9,3.3781973041
8,3.378197303
3,3.3781973019
7,3.3781973008
6,3.3781972997
5,3.3781972986
6,3.3781972975
9,3.3781972964
6,3.3781972953
4,3.3781972942
7,3.3781972931
8,3.378197292
5,3.3781972909
1,3.3781972898
4,3.3781972887
5,3.3781972876
3,3.3781972865
5,3.3781972854
2,3.3781972843
4,3.3781972832
1,3.3781972821
7,3.378197281
6,3.3781972799
7,3.3781972788
6,3.3781972777
5,3.3781972766
7,3.3781972755
7,3.3781972744
5,3.3781972733
1,3.3781972722
5,3.3781972711
0,3.37819727
4,3.3781972689
4,3.3781972678
-1,3.3781972667
1,3.3781972656
7,3.3781972645
8,3.3781972634
8,3.3781972623
7,3.3781972612
7,3.3781972601
5,3.378197259
3,3.3781972579
4,3.3781972568
5,3.3781972557
3,3.3781972546
3,3.3781972535
3,3.3781972524
4,3.3781972513
4,3.3781972502
10,3.3781972491
10,3.378197248
9,3.3781972469
11,3.3781972458
9,3.3781972447
7,3.3781972436
4,3.3781972425
1,3.3781972414
5,3.3781972403
1,3.3781972392
7,3.3781972381
3,3.378197237
0,3.3781972359
-1,3.3781972348
1,3.3781972337
-1,3.3781972326
-3,3.3781972315
2,3.3781972304
9,3.3781972293
9,3.3781972282
9,3.3781972271
7,3.378197226
6,3.3781972249
6,3.3781972238
4,3.3781972227
9,3.3781972216
8,3.3781972205
10,3.3781972194
6,3.3781972183
5,3.3781972172
1,3.3781972161
1,3.378197215
2,3.3781972139
7,3.3781972128
8,3.3781972117
3,3.3781972106
2,3.3781972095
2,3.3781972084
4,3.3781972073
6,3.3781972062
5,3.3781972051
