acoustic_data,time_to_failure
-1,5.1598955721
-4,5.159895571
-6,5.1598955699
-8,5.1598955688
-11,5.1598955677
-5,5.1598955666
0,5.1598955655
2,5.1598955644
0,5.1598955633
5,5.1598955622
9,5.1598955611
8,5.15989556
13,5.1598955589
8,5.1598955578
-1,5.1598955567
-5,5.1598955556
-3,5.1598955545
-3,5.1598955534
-2,5.1598955523
-4,5.1598955512
0,5.1598955501
2,5.159895549
9,5.1598955479
13,5.1598955468
10,5.1598955457
8,5.1598955446
11,5.1598955435
13,5.1598955424
8,5.1598955413
8,5.1598955402
8,5.1598955391
6,5.159895538
-1,5.1598955369
-1,5.1598955358
1,5.1598955347
5,5.1598955336
5,5.1598955325
4,5.1598955314
6,5.1598955303
7,5.1598955292
13,5.1598955281
12,5.159895527
12,5.1598955259
7,5.1598955248
3,5.1598955237
6,5.1598955226
3,5.1598955215
4,5.1598955204
6,5.1598955193
4,5.1598955182
2,5.1598955171
-3,5.159895516
-4,5.1598955149
-3,5.1598955138
2,5.1598955127
0,5.1598955116
0,5.1598955105
4,5.158900015
4,5.1589000139
8,5.1589000128
5,5.1589000117
0,5.1589000106
-1,5.1589000095
3,5.1589000084
2,5.1589000073
7,5.1589000062
1,5.1589000051
-1,5.158900004
5,5.1589000029
4,5.1589000018
3,5.1589000007
7,5.1588999996
3,5.1588999985
10,5.1588999974
10,5.1588999963
10,5.1588999952
8,5.1588999941
14,5.158899993
6,5.1588999919
7,5.1588999908
10,5.1588999897
5,5.1588999886
-1,5.1588999875
4,5.1588999864
4,5.1588999853
5,5.1588999842
7,5.1588999831
5,5.158899982
2,5.1588999809
1,5.1588999798
3,5.1588999787
3,5.1588999776
5,5.1588999765
1,5.1588999754
2,5.1588999743
3,5.1588999732
1,5.1588999721
5,5.158899971
4,5.1588999699
5,5.1588999688
3,5.1588999677
2,5.1588999666
0,5.1588999655
4,5.1588999644
1,5.1588999633
-2,5.1588999622
-4,5.1588999611
-5,5.15889996
-3,5.1588999589
-4,5.1588999578
-2,5.1588999567
-2,5.1588999556
2,5.1588999545
-3,5.1588999534
-2,5.1588999523
3,5.1588999512
3,5.1588999501
8,5.158899949
15,5.1588999479
11,5.1588999468
15,5.1588999457
17,5.1588999446
13,5.1588999435
13,5.1588999424
12,5.1588999413
6,5.1588999402
5,5.1588999391
4,5.158899938
1,5.1588999369
1,5.1588999358
4,5.1588999347
3,5.1588999336
0,5.1588999325
7,5.1588999314
4,5.1588999303
3,5.1588999292
4,5.1588999281
7,5.158899927
7,5.1588999259
7,5.1588999248
5,5.1588999237
1,5.1588999226
1,5.1588999215
-3,5.1588999204
-4,5.1588999193
1,5.1588999182
1,5.1588999171
-4,5.158899916
-2,5.1588999149
2,5.1588999138
6,5.1588999127
6,5.1588999116
9,5.1588999105
4,5.1588999094
1,5.1588999083
2,5.1588999072
2,5.1588999061
6,5.158899905
5,5.1588999039
2,5.1588999028
-1,5.1588999017
2,5.1588999006
5,5.1588998995
2,5.1588998984
6,5.1588998973
9,5.1588998962
4,5.1588998951
10,5.158899894
10,5.1588998929
9,5.1588998918
16,5.1588998907
12,5.1588998896
9,5.1588998885
1,5.1588998874
2,5.1588998863
1,5.1588998852
0,5.1588998841
-1,5.158899883
4,5.1588998819
6,5.1588998808
7,5.1588998797
6,5.1588998786
4,5.1588998775
3,5.1588998764
4,5.1588998753
6,5.1588998742
4,5.1588998731
6,5.158899872
3,5.1588998709
-1,5.1588998698
1,5.1588998687
-1,5.1588998676
-6,5.1588998665
-1,5.1588998654
0,5.1588998643
-1,5.1588998632
1,5.1588998621
-3,5.158899861
-1,5.1588998599
-4,5.1588998588
-1,5.1588998577
3,5.1588998566
2,5.1588998555
-3,5.1588998544
-4,5.1588998533
-1,5.1588998522
5,5.1588998511
9,5.15889985
12,5.1588998489
11,5.1588998478
9,5.1588998467
9,5.1588998456
9,5.1588998445
6,5.1588998434
9,5.1588998423
11,5.1588998412
13,5.1588998401
9,5.158899839
0,5.1588998379
5,5.1588998368
12,5.1588998357
4,5.1588998346
2,5.1588998335
3,5.1588998324
6,5.1588998313
4,5.1588998302
6,5.1588998291
1,5.158899828
-4,5.1588998269
-1,5.1588998258
4,5.1588998247
4,5.1588998236
4,5.1588998225
8,5.1588998214
10,5.1588998203
8,5.1588998192
4,5.1588998181
7,5.158899817
7,5.1588998159
6,5.1588998148
4,5.1588998137
-3,5.1588998126
-3,5.1588998115
-3,5.1588998104
0,5.1588998093
3,5.1588998082
4,5.1588998071
8,5.158899806
4,5.1588998049
7,5.1588998038
9,5.1588998027
8,5.1588998016
4,5.1588998005
-2,5.1588997994
3,5.1588997983
3,5.1588997972
3,5.1588997961
3,5.158899795
-2,5.1588997939
5,5.1588997928
5,5.1588997917
3,5.1588997906
3,5.1588997895
10,5.1588997884
10,5.1588997873
3,5.1588997862
5,5.1588997851
2,5.158899784
0,5.1588997829
3,5.1588997818
7,5.1588997807
6,5.1588997796
-2,5.1588997785
3,5.1588997774
-3,5.1588997763
7,5.1588997752
5,5.1588997741
4,5.158899773
6,5.1588997719
4,5.1588997708
8,5.1588997697
11,5.1588997686
13,5.1588997675
8,5.1588997664
6,5.1588997653
1,5.1588997642
-1,5.1588997631
1,5.158899762
-2,5.1588997609
0,5.1588997598
0,5.1588997587
-1,5.1588997576
-4,5.1588997565
-3,5.1588997554
-5,5.1588997543
-4,5.1588997532
-2,5.1588997521
0,5.158899751
4,5.1588997499
8,5.1588997488
7,5.1588997477
3,5.1588997466
9,5.1588997455
9,5.1588997444
8,5.1588997433
7,5.1588997422
5,5.1588997411
5,5.15889974
4,5.1588997389
4,5.1588997378
1,5.1588997367
1,5.1588997356
-1,5.1588997345
1,5.1588997334
3,5.1588997323
3,5.1588997312
5,5.1588997301
6,5.158899729
6,5.1588997279
2,5.1588997268
10,5.1588997257
8,5.1588997246
5,5.1588997235
7,5.1588997224
9,5.1588997213
5,5.1588997202
2,5.1588997191
5,5.158899718
6,5.1588997169
8,5.1588997158
9,5.1588997147
7,5.1588997136
4,5.1588997125
8,5.1588997114
2,5.1588997103
-2,5.1588997092
-4,5.1588997081
0,5.158899707
-1,5.1588997059
-2,5.1588997048
-6,5.1588997037
-3,5.1588997026
1,5.1588997015
0,5.1588997004
1,5.1588996993
3,5.1588996982
6,5.1588996971
4,5.158899696
7,5.1588996949
8,5.1588996938
9,5.1588996927
5,5.1588996916
3,5.1588996905
2,5.1588996894
4,5.1588996883
4,5.1588996872
2,5.1588996861
5,5.158899685
0,5.1588996839
-3,5.1588996828
-1,5.1588996817
1,5.1588996806
1,5.1588996795
5,5.1588996784
10,5.1588996773
8,5.1588996762
11,5.1588996751
14,5.158899674
17,5.1588996729
10,5.1588996718
9,5.1588996707
7,5.1588996696
4,5.1588996685
6,5.1588996674
7,5.1588996663
11,5.1588996652
6,5.1588996641
4,5.158899663
2,5.1588996619
3,5.1588996608
1,5.1588996597
-1,5.1588996586
3,5.1588996575
4,5.1588996564
-1,5.1588996553
-1,5.1588996542
1,5.1588996531
-3,5.158899652
2,5.1588996509
2,5.1588996498
6,5.1588996487
1,5.1588996476
-1,5.1588996465
3,5.1588996454
3,5.1588996443
6,5.1588996432
7,5.1588996421
6,5.158899641
8,5.1588996399
3,5.1588996388
1,5.1588996377
0,5.1588996366
0,5.1588996355
3,5.1588996344
3,5.1588996333
6,5.1588996322
4,5.1588996311
8,5.15889963
10,5.1588996289
11,5.1588996278
4,5.1588996267
8,5.1588996256
3,5.1588996245
7,5.1588996234
13,5.1588996223
14,5.1588996212
9,5.1588996201
5,5.158899619
6,5.1588996179
6,5.1588996168
7,5.1588996157
7,5.1588996146
2,5.1588996135
6,5.1588996124
4,5.1588996113
1,5.1588996102
-2,5.1588996091
1,5.158899608
-2,5.1588996069
-6,5.1588996058
-4,5.1588996047
1,5.1588996036
8,5.1588996025
4,5.1588996014
1,5.1588996003
2,5.1588995992
-2,5.1588995981
4,5.158899597
7,5.1588995959
11,5.1588995948
7,5.1588995937
9,5.1588995926
8,5.1588995915
2,5.1588995904
0,5.1588995893
3,5.1588995882
-1,5.1588995871
-1,5.158899586
-3,5.1588995849
1,5.1588995838
1,5.1588995827
1,5.1588995816
3,5.1588995805
4,5.1588995794
1,5.1588995783
6,5.1588995772
12,5.1588995761
17,5.158899575
14,5.1588995739
12,5.1588995728
13,5.1588995717
11,5.1588995706
8,5.1588995695
5,5.1588995684
1,5.1588995673
0,5.1588995662
2,5.1588995651
2,5.158899564
1,5.1588995629
5,5.1588995618
5,5.1588995607
3,5.1588995596
5,5.1588995585
5,5.1588995574
6,5.1588995563
6,5.1588995552
10,5.1588995541
5,5.158899553
2,5.1588995519
1,5.1588995508
2,5.1588995497
-1,5.1588995486
-2,5.1588995475
-9,5.1588995464
-7,5.1588995453
-6,5.1588995442
4,5.1588995431
7,5.158899542
6,5.1588995409
11,5.1588995398
10,5.1588995387
8,5.1588995376
11,5.1588995365
8,5.1588995354
6,5.1588995343
1,5.1588995332
0,5.1588995321
-2,5.158899531
4,5.1588995299
6,5.1588995288
0,5.1588995277
-1,5.1588995266
5,5.1588995255
3,5.1588995244
3,5.1588995233
9,5.1588995222
11,5.1588995211
11,5.15889952
11,5.1588995189
12,5.1588995178
6,5.1588995167
7,5.1588995156
3,5.1588995145
3,5.1588995134
1,5.1588995123
-1,5.1588995112
2,5.1588995101
5,5.158899509
3,5.1588995079
5,5.1588995068
6,5.1588995057
14,5.1588995046
10,5.1588995035
11,5.1588995024
8,5.1588995013
7,5.1588995002
8,5.1588994991
6,5.158899498
7,5.1588994969
4,5.1588994958
2,5.1588994947
-2,5.1588994936
-2,5.1588994925
-2,5.1588994914
1,5.1588994903
0,5.1588994892
0,5.1588994881
2,5.158899487
0,5.1588994859
6,5.1588994848
6,5.1588994837
9,5.1588994826
7,5.1588994815
7,5.1588994804
7,5.1588994793
5,5.1588994782
-1,5.1588994771
4,5.158899476
1,5.1588994749
1,5.1588994738
4,5.1588994727
5,5.1588994716
7,5.1588994705
3,5.1588994694
7,5.1588994683
1,5.1588994672
-1,5.1588994661
7,5.158899465
10,5.1588994639
8,5.1588994628
12,5.1588994617
11,5.1588994606
8,5.1588994595
6,5.1588994584
3,5.1588994573
3,5.1588994562
1,5.1588994551
3,5.158899454
2,5.1588994529
-5,5.1588994518
-2,5.1588994507
2,5.1588994496
0,5.1588994485
-2,5.1588994474
5,5.1588994463
5,5.1588994452
6,5.1588994441
9,5.158899443
15,5.1588994419
10,5.1588994408
6,5.1588994397
5,5.1588994386
3,5.1588994375
6,5.1588994364
7,5.1588994353
5,5.1588994342
0,5.1588994331
-4,5.158899432
-3,5.1588994309
1,5.1588994298
2,5.1588994287
2,5.1588994276
0,5.1588994265
0,5.1588994254
3,5.1588994243
3,5.1588994232
2,5.1588994221
3,5.158899421
-1,5.1588994199
2,5.1588994188
3,5.1588994177
2,5.1588994166
3,5.1588994155
6,5.1588994144
1,5.1588994133
7,5.1588994122
11,5.1588994111
12,5.15889941
10,5.1588994089
10,5.1588994078
14,5.1588994067
7,5.1588994056
3,5.1588994045
7,5.1588994034
5,5.1588994023
8,5.1588994012
1,5.1588994001
0,5.158899399
-2,5.1588993979
-4,5.1588993968
-4,5.1588993957
2,5.1588993946
4,5.1588993935
3,5.1588993924
4,5.1588993913
6,5.1588993902
9,5.1588993891
2,5.158899388
4,5.1588993869
1,5.1588993858
3,5.1588993847
3,5.1588993836
-2,5.1588993825
-1,5.1588993814
-2,5.1588993803
-1,5.1588993792
-2,5.1588993781
-5,5.158899377
1,5.1588993759
3,5.1588993748
3,5.1588993737
4,5.1588993726
3,5.1588993715
9,5.1588993704
9,5.1588993693
6,5.1588993682
4,5.1588993671
5,5.158899366
7,5.1588993649
2,5.1588993638
4,5.1588993627
6,5.1588993616
0,5.1588993605
-1,5.1588993594
1,5.1588993583
6,5.1588993572
7,5.1588993561
11,5.158899355
6,5.1588993539
11,5.1588993528
11,5.1588993517
5,5.1588993506
4,5.1588993495
2,5.1588993484
4,5.1588993473
3,5.1588993462
-2,5.1588993451
4,5.158899344
4,5.1588993429
6,5.1588993418
4,5.1588993407
5,5.1588993396
6,5.1588993385
3,5.1588993374
7,5.1588993363
6,5.1588993352
7,5.1588993341
7,5.158899333
9,5.1588993319
8,5.1588993308
-1,5.1588993297
3,5.1588993286
0,5.1588993275
-1,5.1588993264
1,5.1588993253
3,5.1588993242
3,5.1588993231
1,5.158899322
0,5.1588993209
-3,5.1588993198
-2,5.1588993187
5,5.1588993176
3,5.1588993165
3,5.1588993154
5,5.1588993143
2,5.1588993132
3,5.1588993121
8,5.158899311
4,5.1588993099
6,5.1588993088
5,5.1588993077
7,5.1588993066
11,5.1588993055
10,5.1588993044
9,5.1588993033
6,5.1588993022
2,5.1588993011
0,5.1588993
0,5.1588992989
1,5.1588992978
4,5.1588992967
4,5.1588992956
7,5.1588992945
9,5.1588992934
7,5.1588992923
5,5.1588992912
1,5.1588992901
7,5.158899289
6,5.1588992879
3,5.1588992868
1,5.1588992857
-2,5.1588992846
-3,5.1588992835
0,5.1588992824
-1,5.1588992813
5,5.1588992802
7,5.1588992791
5,5.158899278
0,5.1588992769
1,5.1588992758
4,5.1588992747
3,5.1588992736
2,5.1588992725
4,5.1588992714
7,5.1588992703
4,5.1588992692
3,5.1588992681
7,5.158899267
7,5.1588992659
4,5.1588992648
3,5.1588992637
3,5.1588992626
0,5.1588992615
1,5.1588992604
0,5.1588992593
1,5.1588992582
5,5.1588992571
5,5.158899256
5,5.1588992549
0,5.1588992538
3,5.1588992527
4,5.1588992516
8,5.1588992505
8,5.1588992494
7,5.1588992483
5,5.1588992472
3,5.1588992461
4,5.158899245
7,5.1588992439
6,5.1588992428
4,5.1588992417
1,5.1588992406
4,5.1588992395
7,5.1588992384
8,5.1588992373
4,5.1588992362
7,5.1588992351
6,5.158899234
8,5.1588992329
5,5.1588992318
1,5.1588992307
2,5.1588992296
3,5.1588992285
-2,5.1588992274
-3,5.1588992263
-1,5.1588992252
0,5.1588992241
-3,5.158899223
-5,5.1588992219
-1,5.1588992208
4,5.1588992197
1,5.1588992186
5,5.1588992175
10,5.1588992164
11,5.1588992153
14,5.1588992142
15,5.1588992131
14,5.158899212
9,5.1588992109
5,5.1588992098
0,5.1588992087
-1,5.1588992076
-1,5.1588992065
-5,5.1588992054
2,5.1588992043
0,5.1588992032
2,5.1588992021
4,5.158899201
5,5.1588991999
7,5.1588991988
8,5.1588991977
5,5.1588991966
7,5.1588991955
10,5.1588991944
5,5.1588991933
-3,5.1588991922
2,5.1588991911
0,5.15889919
2,5.1588991889
-3,5.1588991878
-5,5.1588991867
-1,5.1588991856
5,5.1588991845
7,5.1588991834
9,5.1588991823
12,5.1588991812
13,5.1588991801
8,5.158899179
16,5.1588991779
12,5.1588991768
6,5.1588991757
-2,5.1588991746
3,5.1588991735
-1,5.1588991724
-3,5.1588991713
-2,5.1588991702
-6,5.1588991691
-5,5.158899168
-1,5.1588991669
1,5.1588991658
2,5.1588991647
4,5.1588991636
3,5.1588991625
7,5.1588991614
6,5.1588991603
4,5.1588991592
8,5.1588991581
10,5.158899157
12,5.1588991559
6,5.1588991548
5,5.1588991537
5,5.1588991526
0,5.1588991515
-3,5.1588991504
-1,5.1588991493
-3,5.1588991482
-4,5.1588991471
-6,5.158899146
-3,5.1588991449
0,5.1588991438
7,5.1588991427
9,5.1588991416
6,5.1588991405
2,5.1588991394
10,5.1588991383
16,5.1588991372
12,5.1588991361
12,5.158899135
6,5.1588991339
2,5.1588991328
2,5.1588991317
3,5.1588991306
8,5.1588991295
1,5.1588991284
2,5.1588991273
5,5.1588991262
6,5.1588991251
10,5.158899124
1,5.1588991229
6,5.1588991218
8,5.1588991207
6,5.1588991196
3,5.1588991185
5,5.1588991174
-2,5.1588991163
-6,5.1588991152
-1,5.1588991141
2,5.158899113
3,5.1588991119
-3,5.1588991108
-2,5.1588991097
7,5.1588991086
4,5.1588991075
6,5.1588991064
7,5.1588991053
4,5.1588991042
9,5.1588991031
8,5.158899102
7,5.1588991009
3,5.1588990998
-2,5.1588990987
-1,5.1588990976
3,5.1588990965
-3,5.1588990954
-2,5.1588990943
-6,5.1588990932
-5,5.1588990921
-1,5.158899091
0,5.1588990899
7,5.1588990888
8,5.1588990877
11,5.1588990866
11,5.1588990855
13,5.1588990844
12,5.1588990833
10,5.1588990822
5,5.1588990811
4,5.15889908
1,5.1588990789
-2,5.1588990778
-1,5.1588990767
1,5.1588990756
-3,5.1588990745
-4,5.1588990734
1,5.1588990723
0,5.1588990712
5,5.1588990701
7,5.158899069
10,5.1588990679
10,5.1588990668
10,5.1588990657
13,5.1588990646
6,5.1588990635
4,5.1588990624
3,5.1588990613
0,5.1588990602
4,5.1588990591
-1,5.158899058
1,5.1588990569
2,5.1588990558
3,5.1588990547
4,5.1588990536
8,5.1588990525
7,5.1588990514
10,5.1588990503
9,5.1588990492
3,5.1588990481
4,5.158899047
-4,5.1588990459
-4,5.1588990448
-11,5.1588990437
-4,5.1588990426
-1,5.1588990415
-1,5.1588990404
-3,5.1588990393
4,5.1588990382
6,5.1588990371
5,5.158899036
6,5.1588990349
8,5.1588990338
9,5.1588990327
12,5.1588990316
11,5.1588990305
8,5.1588990294
3,5.1588990283
1,5.1588990272
1,5.1588990261
2,5.158899025
4,5.1588990239
4,5.1588990228
10,5.1588990217
7,5.1588990206
11,5.1588990195
12,5.1588990184
10,5.1588990173
9,5.1588990162
8,5.1588990151
7,5.158899014
2,5.1588990129
1,5.1588990118
1,5.1588990107
1,5.1588990096
0,5.1588990085
-1,5.1588990074
-1,5.1588990063
1,5.1588990052
4,5.1588990041
5,5.158899003
10,5.1588990019
12,5.1588990008
9,5.1588989997
8,5.1588989986
8,5.1588989975
9,5.1588989964
3,5.1588989953
2,5.1588989942
-2,5.1588989931
-3,5.158898992
0,5.1588989909
-2,5.1588989898
-7,5.1588989887
-5,5.1588989876
-2,5.1588989865
3,5.1588989854
7,5.1588989843
9,5.1588989832
12,5.1588989821
9,5.158898981
9,5.1588989799
7,5.1588989788
7,5.1588989777
3,5.1588989766
2,5.1588989755
1,5.1588989744
-4,5.1588989733
0,5.1588989722
4,5.1588989711
3,5.15889897
6,5.1588989689
6,5.1588989678
8,5.1588989667
12,5.1588989656
14,5.1588989645
13,5.1588989634
11,5.1588989623
11,5.1588989612
6,5.1588989601
5,5.158898959
8,5.1588989579
-2,5.1588989568
0,5.1588989557
1,5.1588989546
-4,5.1588989535
0,5.1588989524
2,5.1588989513
0,5.1588989502
-3,5.1588989491
-4,5.158898948
-4,5.1588989469
2,5.1588989458
4,5.1588989447
1,5.1588989436
4,5.1588989425
1,5.1588989414
5,5.1588989403
10,5.1588989392
9,5.1588989381
9,5.158898937
8,5.1588989359
6,5.1588989348
7,5.1588989337
7,5.1588989326
6,5.1588989315
5,5.1588989304
2,5.1588989293
3,5.1588989282
3,5.1588989271
-2,5.158898926
0,5.1588989249
3,5.1588989238
0,5.1588989227
-1,5.1588989216
3,5.1588989205
0,5.1588989194
0,5.1588989183
3,5.1588989172
1,5.1588989161
0,5.158898915
7,5.1588989139
10,5.1588989128
12,5.1588989117
6,5.1588989106
8,5.1588989095
6,5.1588989084
5,5.1588989073
5,5.1588989062
2,5.1588989051
-1,5.158898904
-1,5.1588989029
4,5.1588989018
2,5.1588989007
4,5.1588988996
6,5.1588988985
3,5.1588988974
2,5.1588988963
5,5.1588988952
5,5.1588988941
6,5.158898893
10,5.1588988919
7,5.1588988908
5,5.1588988897
3,5.1588988886
0,5.1588988875
0,5.1588988864
1,5.1588988853
-4,5.1588988842
-5,5.1588988831
-4,5.158898882
2,5.1588988809
1,5.1588988798
0,5.1588988787
6,5.1588988776
5,5.1588988765
4,5.1588988754
1,5.1588988743
7,5.1588988732
10,5.1588988721
6,5.158898871
6,5.1588988699
4,5.1588988688
1,5.1588988677
-2,5.1588988666
10,5.1588988655
3,5.1588988644
4,5.1588988633
3,5.1588988622
1,5.1588988611
3,5.15889886
1,5.1588988589
-2,5.1588988578
5,5.1588988567
7,5.1588988556
6,5.1588988545
1,5.1588988534
-1,5.1588988523
-1,5.1588988512
5,5.1588988501
6,5.158898849
4,5.1588988479
5,5.1588988468
7,5.1588988457
6,5.1588988446
0,5.1588988435
2,5.1588988424
3,5.1588988413
-1,5.1588988402
3,5.1588988391
1,5.158898838
0,5.1588988369
1,5.1588988358
9,5.1588988347
7,5.1588988336
1,5.1588988325
1,5.1588988314
11,5.1588988303
11,5.1588988292
6,5.1588988281
5,5.158898827
1,5.1588988259
4,5.1588988248
1,5.1588988237
-2,5.1588988226
0,5.1588988215
-4,5.1588988204
-5,5.1588988193
-4,5.1588988182
-1,5.1588988171
6,5.158898816
5,5.1588988149
5,5.1588988138
3,5.1588988127
6,5.1588988116
9,5.1588988105
10,5.1588988094
4,5.1588988083
7,5.1588988072
6,5.1588988061
13,5.158898805
13,5.1588988039
9,5.1588988028
9,5.1588988017
6,5.1588988006
0,5.1588987995
-2,5.1588987984
-3,5.1588987973
-1,5.1588987962
3,5.1588987951
4,5.158898794
-2,5.1588987929
-1,5.1588987918
1,5.1588987907
6,5.1588987896
4,5.1588987885
9,5.1588987874
3,5.1588987863
3,5.1588987852
-1,5.1588987841
-2,5.158898783
0,5.1588987819
-4,5.1588987808
-3,5.1588987797
2,5.1588987786
7,5.1588987775
7,5.1588987764
6,5.1588987753
7,5.1588987742
12,5.1588987731
11,5.158898772
12,5.1588987709
11,5.1588987698
7,5.1588987687
4,5.1588987676
6,5.1588987665
0,5.1588987654
-6,5.1588987643
-3,5.1588987632
-3,5.1588987621
-4,5.158898761
-2,5.1588987599
0,5.1588987588
2,5.1588987577
9,5.1588987566
10,5.1588987555
9,5.1588987544
12,5.1588987533
9,5.1588987522
8,5.1588987511
8,5.15889875
10,5.1588987489
10,5.1588987478
8,5.1588987467
-1,5.1588987456
-1,5.1588987445
-5,5.1588987434
1,5.1588987423
5,5.1588987412
5,5.1588987401
1,5.158898739
2,5.1588987379
1,5.1588987368
6,5.1588987357
5,5.1588987346
5,5.1588987335
8,5.1588987324
7,5.1588987313
4,5.1588987302
-2,5.1588987291
0,5.158898728
0,5.1588987269
0,5.1588987258
6,5.1588987247
6,5.1588987236
8,5.1588987225
11,5.1588987214
8,5.1588987203
10,5.1588987192
7,5.1588987181
3,5.158898717
1,5.1588987159
2,5.1588987148
4,5.1588987137
-1,5.1588987126
1,5.1588987115
-2,5.1588987104
-3,5.1588987093
2,5.1588987082
5,5.1588987071
5,5.158898706
7,5.1588987049
8,5.1588987038
14,5.1588987027
12,5.1588987016
15,5.1588987005
9,5.1588986994
6,5.1588986983
4,5.1588986972
-1,5.1588986961
-5,5.158898695
-1,5.1588986939
2,5.1588986928
0,5.1588986917
6,5.1588986906
5,5.1588986895
3,5.1588986884
6,5.1588986873
4,5.1588986862
6,5.1588986851
7,5.158898684
5,5.1588986829
9,5.1588986818
4,5.1588986807
1,5.1588986796
0,5.1588986785
5,5.1588986774
4,5.1588986763
5,5.1588986752
3,5.1588986741
2,5.158898673
3,5.1588986719
4,5.1588986708
4,5.1588986697
-1,5.1588986686
0,5.1588986675
2,5.1588986664
1,5.1588986653
2,5.1588986642
2,5.1588986631
5,5.158898662
4,5.1588986609
6,5.1588986598
5,5.1588986587
-3,5.1588986576
-1,5.1588986565
3,5.1588986554
3,5.1588986543
5,5.1588986532
3,5.1588986521
7,5.158898651
8,5.1588986499
7,5.1588986488
3,5.1588986477
3,5.1588986466
3,5.1588986455
7,5.1588986444
10,5.1588986433
6,5.1588986422
9,5.1588986411
8,5.15889864
3,5.1588986389
4,5.1588986378
4,5.1588986367
-3,5.1588986356
-3,5.1588986345
1,5.1588986334
4,5.1588986323
3,5.1588986312
8,5.1588986301
5,5.158898629
7,5.1588986279
8,5.1588986268
7,5.1588986257
4,5.1588986246
3,5.1588986235
2,5.1588986224
3,5.1588986213
0,5.1588986202
2,5.1588986191
-4,5.158898618
-5,5.1588986169
6,5.1588986158
1,5.1588986147
1,5.1588986136
1,5.1588986125
0,5.1588986114
4,5.1588986103
6,5.1588986092
4,5.1588986081
4,5.158898607
6,5.1588986059
4,5.1588986048
3,5.1588986037
7,5.1588986026
6,5.1588986015
7,5.1588986004
6,5.1588985993
9,5.1588985982
3,5.1588985971
4,5.158898596
12,5.1588985949
6,5.1588985938
3,5.1588985927
7,5.1588985916
4,5.1588985905
5,5.1588985894
4,5.1588985883
3,5.1588985872
6,5.1588985861
3,5.158898585
-3,5.1588985839
-1,5.1588985828
6,5.1588985817
5,5.1588985806
1,5.1588985795
5,5.1588985784
9,5.1588985773
8,5.1588985762
9,5.1588985751
10,5.158898574
4,5.1588985729
-1,5.1588985718
4,5.1588985707
7,5.1588985696
-2,5.1588985685
-1,5.1588985674
3,5.1588985663
3,5.1588985652
7,5.1588985641
3,5.158898563
9,5.1588985619
8,5.1588985608
-1,5.1588985597
-3,5.1588985586
2,5.1588985575
0,5.1588985564
0,5.1588985553
3,5.1588985542
3,5.1588985531
-4,5.158898552
-2,5.1588985509
6,5.1588985498
6,5.1588985487
2,5.1588985476
6,5.1588985465
6,5.1588985454
7,5.1588985443
7,5.1588985432
1,5.1588985421
5,5.158898541
5,5.1588985399
3,5.1588985388
5,5.1588985377
8,5.1588985366
2,5.1588985355
-2,5.1588985344
0,5.1588985333
3,5.1588985322
4,5.1588985311
2,5.15889853
4,5.1588985289
5,5.1588985278
2,5.1588985267
8,5.1588985256
4,5.1588985245
3,5.1588985234
1,5.1588985223
1,5.1588985212
1,5.1588985201
-3,5.158898519
-1,5.1588985179
2,5.1588985168
4,5.1588985157
-1,5.1588985146
4,5.1588985135
7,5.1588985124
5,5.1588985113
7,5.1588985102
7,5.1588985091
12,5.158898508
11,5.1588985069
7,5.1588985058
8,5.1588985047
9,5.1588985036
8,5.1588985025
3,5.1588985014
2,5.1588985003
3,5.1588984992
1,5.1588984981
3,5.158898497
8,5.1588984959
6,5.1588984948
8,5.1588984937
6,5.1588984926
8,5.1588984915
5,5.1588984904
-3,5.1588984893
-5,5.1588984882
-1,5.1588984871
5,5.158898486
3,5.1588984849
3,5.1588984838
-1,5.1588984827
1,5.1588984816
7,5.1588984805
4,5.1588984794
1,5.1588984783
5,5.1588984772
7,5.1588984761
5,5.158898475
4,5.1588984739
4,5.1588984728
7,5.1588984717
6,5.1588984706
4,5.1588984695
5,5.1588984684
4,5.1588984673
5,5.1588984662
2,5.1588984651
-3,5.158898464
-5,5.1588984629
-1,5.1588984618
2,5.1588984607
5,5.1588984596
7,5.1588984585
6,5.1588984574
5,5.1588984563
2,5.1588984552
5,5.1588984541
5,5.158898453
0,5.1588984519
-4,5.1588984508
-2,5.1588984497
3,5.1588984486
1,5.1588984475
2,5.1588984464
2,5.1588984453
0,5.1588984442
4,5.1588984431
7,5.158898442
5,5.1588984409
4,5.1588984398
8,5.1588984387
10,5.1588984376
10,5.1588984365
4,5.1588984354
8,5.1588984343
4,5.1588984332
5,5.1588984321
4,5.158898431
0,5.1588984299
2,5.1588984288
4,5.1588984277
1,5.1588984266
4,5.1588984255
4,5.1588984244
4,5.1588984233
5,5.1588984222
3,5.1588984211
6,5.15889842
2,5.1588984189
0,5.1588984178
1,5.1588984167
0,5.1588984156
2,5.1588984145
2,5.1588984134
2,5.1588984123
0,5.1588984112
5,5.1588984101
6,5.158898409
3,5.1588984079
5,5.1588984068
10,5.1588984057
9,5.1588984046
-1,5.1588984035
6,5.1588984024
5,5.1588984013
1,5.1588984002
3,5.1588983991
0,5.158898398
7,5.1588983969
-1,5.1588983958
-3,5.1588983947
0,5.1588983936
2,5.1588983925
1,5.1588983914
-1,5.1588983903
3,5.1588983892
6,5.1588983881
6,5.158898387
9,5.1588983859
8,5.1588983848
5,5.1588983837
0,5.1588983826
