acoustic_data,time_to_failure
2,1.3339964027
2,1.3339964016
-3,1.3339964005
-6,1.3339963994
1,1.3339963983
8,1.3339963972
6,1.3339963961
8,1.333996395
10,1.3339963939
11,1.3339963928
12,1.3339963917
11,1.3339963906
10,1.3339963895
10,1.3339963884
6,1.3339963873
6,1.3339963862
4,1.3339963851
1,1.333996384
5,1.3339963829
1,1.3339963818
-1,1.3339963807
0,1.3339963796
2,1.3339963785
6,1.3339963774
9,1.3339963763
10,1.3339963752
12,1.3339963741
5,1.333996373
-2,1.3339963719
2,1.3339963708
0,1.3339963697
-5,1.3339963686
-4,1.3339963675
-7,1.3339963664
-4,1.3339963653
0,1.3339963642
-1,1.3339963631
-2,1.333996362
8,1.3339963609
10,1.3339963598
10,1.3339963587
10,1.3339963576
14,1.3339963565
15,1.3339963554
14,1.3339963543
11,1.3339963532
9,1.3339963521
6,1.333996351
9,1.3339963499
2,1.3339963488
-1,1.3339963477
7,1.3339963466
5,1.3339963455
7,1.3339963444
10,1.3339963433
5,1.3339963422
12,1.3339963411
12,1.33399634
8,1.3339963389
8,1.3339963378
3,1.3339963367
2,1.3339963356
3,1.3339963345
4,1.3339963334
2,1.3339963323
1,1.3339963312
4,1.3339963301
4,1.333996329
3,1.3339963279
6,1.3339963268
9,1.3339963257
10,1.3339963246
5,1.3339963235
0,1.3339963224
3,1.3339963213
0,1.3339963202
1,1.3339963191
0,1.333996318
2,1.3339963169
4,1.3339963158
3,1.3339963147
3,1.3339963136
7,1.3339963125
5,1.3339963114
5,1.3339963103
4,1.3339963092
2,1.3339963081
3,1.333996307
1,1.3339963059
-1,1.3339963048
-1,1.3339963037
-1,1.3339963026
1,1.3339963015
5,1.3339963004
7,1.3339962993
12,1.3339962982
10,1.3339962971
11,1.333996296
12,1.3339962949
11,1.3339962938
11,1.3339962927
5,1.3339962916
4,1.3339962905
4,1.3339962894
6,1.3339962883
10,1.3339962872
7,1.3339962861
9,1.333996285
6,1.3339962839
2,1.3339962828
4,1.3339962817
3,1.3339962806
1,1.3339962795
2,1.3339962784
4,1.3339962773
2,1.3339962762
0,1.3339962751
1,1.333996274
1,1.3339962729
3,1.3339962718
3,1.3339962707
6,1.3339962696
4,1.3339962685
1,1.3339962674
-1,1.3339962663
-2,1.3339962652
4,1.3339962641
4,1.333996263
5,1.3339962619
2,1.3339962608
6,1.3339962597
3,1.3339962586
5,1.3339962575
0,1.3339962564
-3,1.3339962553
2,1.3339962542
3,1.3339962531
5,1.333996252
8,1.3339962509
10,1.3339962498
12,1.3339962487
12,1.3339962476
13,1.3339962465
6,1.3339962454
7,1.3339962443
6,1.3339962432
7,1.3339962421
17,1.333996241
13,1.3339962399
13,1.3339962388
9,1.3339962377
8,1.3339962366
8,1.3339962355
8,1.3339962344
5,1.3339962333
1,1.3339962322
4,1.3339962311
11,1.33399623
15,1.3339962289
14,1.3339962278
5,1.3339962267
6,1.3339962256
3,1.3339962245
-1,1.3339962234
-4,1.3339962223
-7,1.3339962212
-8,1.3339962201
-5,1.333996219
-3,1.3339962179
0,1.3339962168
1,1.3339962157
7,1.3339962146
13,1.3339962135
9,1.3339962124
11,1.3339962113
16,1.3339962102
11,1.3339962091
8,1.333996208
9,1.3339962069
7,1.3339962058
1,1.3339962047
0,1.3339962036
-5,1.3339962025
-4,1.3339962014
3,1.3339962003
2,1.3339961992
4,1.3339961981
1,1.333996197
4,1.3339961959
7,1.3339961948
12,1.3339961937
12,1.3339961926
9,1.3339961915
8,1.3339961904
5,1.3339961893
4,1.3339961882
2,1.3339961871
3,1.333996186
1,1.3339961849
0,1.3339961838
6,1.3339961827
8,1.3339961816
9,1.3339961805
10,1.3339961794
5,1.3339961783
5,1.3339961772
10,1.3339961761
8,1.333996175
7,1.3339961739
3,1.3339961728
-5,1.3339961717
4,1.3339961706
3,1.3339961695
2,1.3339961684
5,1.3339961673
9,1.3339961662
4,1.3339961651
4,1.333996164
10,1.3339961629
11,1.3339961618
5,1.3339961607
3,1.3339961596
-1,1.3339961585
-1,1.3339961574
-1,1.3339961563
0,1.3339961552
-1,1.3339961541
0,1.333996153
3,1.3339961519
10,1.3339961508
8,1.3339961497
6,1.3339961486
0,1.3339961475
6,1.3339961464
8,1.3339961453
6,1.3339961442
10,1.3339961431
9,1.333996142
11,1.3339961409
9,1.3339961398
8,1.3339961387
0,1.3339961376
-1,1.3339961365
2,1.3339961354
2,1.3339961343
3,1.3339961332
5,1.3339961321
5,1.333996131
9,1.3339961299
6,1.3339961288
12,1.3339961277
12,1.3339961266
11,1.3339961255
14,1.3339961244
12,1.3339961233
6,1.3339961222
7,1.3339961211
5,1.33399612
2,1.3339961189
-1,1.3339961178
0,1.3339961167
2,1.3339961156
3,1.3339961145
2,1.3339961134
4,1.3339961123
9,1.3339961112
6,1.3339961101
6,1.333996109
4,1.3339961079
6,1.3339961068
9,1.3339961057
8,1.3339961046
7,1.3339961035
4,1.3339961024
6,1.3339961013
7,1.3339961002
0,1.3339960991
-1,1.333996098
4,1.3339960969
3,1.3339960958
5,1.3339960947
5,1.3339960936
-5,1.3339960925
-3,1.3339960914
2,1.3339960903
0,1.3339960892
3,1.3339960881
3,1.333996087
4,1.3339960859
7,1.3339960848
5,1.3339960837
3,1.3339960826
4,1.3339960815
7,1.3339960804
10,1.3339960793
7,1.3339960782
10,1.3339960771
1,1.333996076
-2,1.3339960749
4,1.3339960738
5,1.3339960727
7,1.3339960716
9,1.3339960705
11,1.3339960694
11,1.3339960683
6,1.3339960672
5,1.3339960661
2,1.333996065
0,1.3339960639
1,1.3339960628
5,1.3339960617
4,1.3339960606
1,1.3339960595
8,1.3339960584
5,1.3339960573
2,1.3339960562
4,1.3339960551
6,1.333996054
7,1.3339960529
9,1.3339960518
4,1.3339960507
5,1.3339960496
7,1.3339960485
4,1.3339960474
2,1.3339960463
-5,1.3339960452
-3,1.3339960441
1,1.333996043
-1,1.3339960419
2,1.3339960408
2,1.3339960397
7,1.3339960386
13,1.3339960375
11,1.3339960364
13,1.3339960353
11,1.3339960342
10,1.3339960331
8,1.333996032
4,1.3339960309
4,1.3339960298
2,1.3339960287
-2,1.3339960276
-1,1.3339960265
-2,1.3339960254
-2,1.3339960243
0,1.3339960232
5,1.3339960221
5,1.333996021
9,1.3339960199
4,1.3339960188
6,1.3339960177
8,1.3339960166
9,1.3339960155
9,1.3339960144
9,1.3339960133
3,1.3339960122
3,1.3339960111
-3,1.33399601
1,1.3339960089
1,1.3339960078
2,1.3339960067
1,1.3339960056
3,1.3339960045
9,1.3339960034
11,1.3339960023
9,1.3339960012
7,1.3339960001
7,1.333995999
3,1.3339959979
7,1.3339959968
5,1.3339959957
1,1.3339959946
1,1.3339959935
-4,1.3339959924
-8,1.3339959913
-4,1.3339959902
-5,1.3339959891
-5,1.333995988
1,1.3339959869
5,1.3339959858
12,1.3339959847
14,1.3339959836
15,1.3339959825
18,1.3339959814
18,1.3339959803
19,1.3339959792
13,1.3339959781
10,1.333995977
7,1.3339959759
4,1.3339959748
1,1.3339959737
-1,1.3339959726
-3,1.3339959715
1,1.3339959704
7,1.3339959693
3,1.3339959682
3,1.3339959671
8,1.333995966
6,1.3339959649
5,1.3339959638
6,1.3339959627
12,1.3339959616
13,1.3339959605
9,1.3339959594
5,1.3339959583
6,1.3339959572
-3,1.3339959561
-7,1.333995955
-8,1.3339959539
0,1.3339959528
-1,1.3339959517
1,1.3339959506
3,1.3339959495
-1,1.3339959484
5,1.3339959473
7,1.3339959462
7,1.3339959451
11,1.333995944
12,1.3339959429
9,1.3339959418
13,1.3339959407
11,1.3339959396
8,1.3339959385
6,1.3339959374
8,1.3339959363
6,1.3339959352
10,1.3339959341
6,1.333995933
2,1.3339959319
5,1.3339959308
2,1.3339959297
0,1.3339959286
5,1.3339959275
7,1.3339959264
2,1.3339959253
5,1.3339959242
7,1.3339959231
0,1.333995922
-3,1.3339959209
-4,1.3339959198
-3,1.3339959187
-1,1.3339959176
2,1.3339959165
3,1.3339959154
6,1.3339959143
9,1.3339959132
10,1.3339959121
14,1.333995911
14,1.3339959099
8,1.3339959088
4,1.3339959077
1,1.3339959066
-1,1.3339959055
-2,1.3339959044
-5,1.3339959033
-3,1.3339959022
4,1.3339959011
1,1.3339959
4,1.3339958989
2,1.3339958978
1,1.3339958967
8,1.3339958956
8,1.3339958945
12,1.3339958934
12,1.3339958923
11,1.3339958912
10,1.3339958901
9,1.333995889
8,1.3339958879
5,1.3339958868
5,1.3339958857
6,1.3339958846
0,1.3339958835
6,1.3339958824
10,1.3339958813
11,1.3339958802
12,1.3339958791
5,1.333995878
4,1.3339958769
5,1.3339958758
10,1.3339958747
7,1.3339958736
1,1.3339958725
2,1.3339958714
-3,1.3339958703
2,1.3339958692
1,1.3339958681
-1,1.333995867
1,1.3339958659
3,1.3339958648
1,1.3339958637
2,1.3339958626
-3,1.3339958615
0,1.3339958604
5,1.3339958593
13,1.3339958582
11,1.3339958571
9,1.333995856
10,1.3339958549
7,1.3339958538
6,1.3339958527
5,1.3339958516
7,1.3339958505
9,1.3339958494
8,1.3339958483
6,1.3339958472
5,1.3339958461
11,1.333995845
13,1.3339958439
7,1.3339958428
8,1.3339958417
9,1.3339958406
9,1.3339958395
5,1.3339958384
1,1.3339958373
2,1.3339958362
1,1.3339958351
2,1.333995834
2,1.3339958329
-3,1.3339958318
-1,1.3339958307
-3,1.3339958296
-4,1.3339958285
-1,1.3339958274
2,1.3339958263
8,1.3339958252
14,1.3339958241
10,1.333995823
10,1.3339958219
14,1.3339958208
12,1.3339958197
10,1.3339958186
7,1.3339958175
2,1.3339958164
0,1.3339958153
4,1.3339958142
2,1.3339958131
7,1.333995812
4,1.3339958109
5,1.3339958098
3,1.3339958087
-2,1.3339958076
1,1.3339958065
-1,1.3339958054
1,1.3339958043
6,1.3339958032
7,1.3339958021
7,1.333995801
1,1.3339957999
4,1.3339957988
6,1.3339957977
3,1.3339957966
4,1.3339957955
9,1.3339957944
6,1.3339957933
7,1.3339957922
7,1.3339957911
9,1.33399579
6,1.3339957889
8,1.3339957878
12,1.3339957867
8,1.3339957856
4,1.3339957845
1,1.3339957834
4,1.3339957823
4,1.3339957812
1,1.3339957801
2,1.333995779
2,1.3339957779
-1,1.3339957768
2,1.3339957757
5,1.3339957746
4,1.3339957735
6,1.3339957724
6,1.3339957713
13,1.3339957702
7,1.3339957691
7,1.333995768
5,1.3339957669
8,1.3339957658
8,1.3339957647
5,1.3339957636
6,1.3339957625
5,1.3339957614
2,1.3339957603
4,1.3339957592
4,1.3339957581
3,1.333995757
6,1.3339957559
3,1.3339957548
3,1.3339957537
1,1.3339957526
3,1.3339957515
2,1.3339957504
5,1.3339957493
9,1.3339957482
5,1.3339957471
6,1.333995746
3,1.3339957449
2,1.3339957438
2,1.3339957427
4,1.3339957416
8,1.3339957405
4,1.3339957394
6,1.3339957383
5,1.3339957372
7,1.3339957361
12,1.333995735
11,1.3339957339
10,1.3339957328
10,1.3339957317
8,1.3339957306
3,1.3339957295
2,1.3339957284
9,1.3339957273
10,1.3339957262
2,1.3339957251
4,1.333995724
2,1.3339957229
0,1.3339957218
7,1.3339957207
7,1.3339957196
9,1.3339957185
9,1.3339957174
8,1.3339957163
5,1.3339957152
4,1.3339957141
1,1.333995713
0,1.3339957119
2,1.3339957108
0,1.3339957097
6,1.3339957086
7,1.3339957075
9,1.3339957064
4,1.3339957053
6,1.3339957042
9,1.3339957031
5,1.333995702
5,1.3339957009
2,1.3339956998
5,1.3339956987
8,1.3339956976
5,1.3339956965
2,1.3339956954
7,1.3339956943
9,1.3339956932
11,1.3339956921
9,1.333995691
4,1.3339956899
4,1.3339956888
7,1.3339956877
10,1.3339956866
5,1.3339956855
-2,1.3339956844
-1,1.3339956833
-1,1.3339956822
-6,1.3339956811
0,1.33399568
-4,1.3339956789
-3,1.3339956778
2,1.3339956767
4,1.3339956756
6,1.3339956745
6,1.3339956734
12,1.3339956723
11,1.3339956712
4,1.3339956701
2,1.333995669
8,1.3339956679
6,1.3339956668
3,1.3339956657
6,1.3339956646
10,1.3339956635
3,1.3339956624
3,1.3339956613
2,1.3339956602
0,1.3339956591
4,1.333995658
7,1.3339956569
5,1.3339956558
4,1.3339956547
2,1.3339956536
3,1.3339956525
4,1.3339956514
5,1.3339956503
0,1.3339956492
1,1.3339956481
0,1.333995647
5,1.3339956459
6,1.3339956448
10,1.3339956437
9,1.3339956426
7,1.3339956415
9,1.3339956404
10,1.3339956393
6,1.3339956382
4,1.3339956371
0,1.333995636
0,1.3339956349
3,1.3339956338
6,1.3339956327
6,1.3339956316
9,1.3339956305
14,1.3339956294
11,1.3339956283
11,1.3339956272
9,1.3339956261
10,1.333995625
8,1.3339956239
9,1.3339956228
8,1.3339956217
4,1.3339956206
3,1.3339956195
3,1.3339956184
3,1.3339956173
4,1.3339956162
3,1.3339956151
-1,1.333995614
0,1.3339956129
-2,1.3339956118
1,1.3339956107
2,1.3339956096
1,1.3339956085
4,1.3339956074
2,1.3339956063
6,1.3339956052
3,1.3339956041
4,1.333995603
5,1.3339956019
10,1.3339956008
12,1.3339955997
9,1.3339955986
15,1.3339955975
8,1.3339955964
8,1.3339955953
8,1.3339955942
6,1.3339955931
3,1.333995592
3,1.3339955909
5,1.3339955898
6,1.3339955887
0,1.3339955876
-1,1.3339955865
1,1.3339955854
2,1.3339955843
5,1.3339955832
6,1.3339955821
6,1.333995581
9,1.3339955799
11,1.3339955788
8,1.3339955777
9,1.3339955766
7,1.3339955755
7,1.3339955744
6,1.3339955733
7,1.3339955722
4,1.3339955711
3,1.33399557
6,1.3339955689
7,1.3339955678
6,1.3339955667
4,1.3339955656
4,1.3339955645
2,1.3339955634
4,1.3339955623
5,1.3339955612
7,1.3339955601
10,1.333995559
5,1.3339955579
5,1.3339955568
9,1.3339955557
5,1.3339955546
2,1.3339955535
4,1.3339955524
2,1.3339955513
3,1.3339955502
4,1.3339955491
2,1.333995548
10,1.3339955469
8,1.3339955458
9,1.3339955447
9,1.3339955436
9,1.3339955425
6,1.3339955414
6,1.3339955403
6,1.3339955392
3,1.3339955381
-1,1.333995537
6,1.3339955359
4,1.3339955348
2,1.3339955337
4,1.3339955326
4,1.3339955315
3,1.3339955304
5,1.3339955293
6,1.3339955282
8,1.3339955271
11,1.333995526
10,1.3339955249
7,1.3339955238
3,1.3339955227
2,1.3339955216
5,1.3339955205
6,1.3339955194
2,1.3339955183
-1,1.3339955172
2,1.3339955161
4,1.333995515
4,1.3339955139
6,1.3339955128
8,1.3339955117
3,1.3339955106
3,1.3339955095
3,1.3339955084
4,1.3339955073
4,1.3339955062
3,1.3339955051
1,1.333995504
3,1.3339955029
9,1.3339955018
9,1.3339955007
11,1.3339954996
10,1.3339954985
8,1.3339954974
4,1.3339954963
6,1.3339954952
5,1.3339954941
3,1.333995493
4,1.3339954919
1,1.3339954908
5,1.3339954897
0,1.3339954886
4,1.3339954875
7,1.3339954864
5,1.3339954853
6,1.3339954842
4,1.3339954831
6,1.333995482
11,1.3339954809
10,1.3339954798
3,1.3328999843
7,1.3328999832
6,1.3328999821
2,1.332899981
4,1.3328999799
3,1.3328999788
2,1.3328999777
7,1.3328999766
2,1.3328999755
5,1.3328999744
6,1.3328999733
1,1.3328999722
-1,1.3328999711
-2,1.33289997
1,1.3328999689
3,1.3328999678
7,1.3328999667
3,1.3328999656
5,1.3328999645
10,1.3328999634
14,1.3328999623
10,1.3328999612
8,1.3328999601
6,1.332899959
5,1.3328999579
7,1.3328999568
9,1.3328999557
9,1.3328999546
5,1.3328999535
3,1.3328999524
0,1.3328999513
2,1.3328999502
3,1.3328999491
5,1.332899948
4,1.3328999469
0,1.3328999458
7,1.3328999447
7,1.3328999436
9,1.3328999425
7,1.3328999414
2,1.3328999403
4,1.3328999392
2,1.3328999381
7,1.332899937
7,1.3328999359
6,1.3328999348
5,1.3328999337
4,1.3328999326
8,1.3328999315
10,1.3328999304
9,1.3328999293
5,1.3328999282
8,1.3328999271
5,1.332899926
6,1.3328999249
2,1.3328999238
3,1.3328999227
5,1.3328999216
4,1.3328999205
6,1.3328999194
4,1.3328999183
8,1.3328999172
3,1.3328999161
3,1.332899915
5,1.3328999139
-1,1.3328999128
0,1.3328999117
3,1.3328999106
4,1.3328999095
3,1.3328999084
2,1.3328999073
0,1.3328999062
1,1.3328999051
6,1.332899904
7,1.3328999029
7,1.3328999018
7,1.3328999007
4,1.3328998996
2,1.3328998985
1,1.3328998974
4,1.3328998963
6,1.3328998952
6,1.3328998941
4,1.332899893
1,1.3328998919
3,1.3328998908
4,1.3328998897
1,1.3328998886
2,1.3328998875
4,1.3328998864
8,1.3328998853
9,1.3328998842
7,1.3328998831
10,1.332899882
9,1.3328998809
7,1.3328998798
3,1.3328998787
6,1.3328998776
7,1.3328998765
8,1.3328998754
7,1.3328998743
7,1.3328998732
7,1.3328998721
5,1.332899871
3,1.3328998699
1,1.3328998688
4,1.3328998677
8,1.3328998666
3,1.3328998655
3,1.3328998644
9,1.3328998633
8,1.3328998622
10,1.3328998611
11,1.33289986
6,1.3328998589
8,1.3328998578
9,1.3328998567
5,1.3328998556
6,1.3328998545
3,1.3328998534
8,1.3328998523
5,1.3328998512
1,1.3328998501
4,1.332899849
4,1.3328998479
4,1.3328998468
3,1.3328998457
3,1.3328998446
5,1.3328998435
4,1.3328998424
8,1.3328998413
7,1.3328998402
10,1.3328998391
10,1.332899838
7,1.3328998369
10,1.3328998358
8,1.3328998347
3,1.3328998336
5,1.3328998325
4,1.3328998314
3,1.3328998303
-2,1.3328998292
-1,1.3328998281
6,1.332899827
2,1.3328998259
3,1.3328998248
4,1.3328998237
2,1.3328998226
7,1.3328998215
12,1.3328998204
6,1.3328998193
10,1.3328998182
10,1.3328998171
5,1.332899816
4,1.3328998149
3,1.3328998138
4,1.3328998127
1,1.3328998116
5,1.3328998105
4,1.3328998094
-1,1.3328998083
-7,1.3328998072
-3,1.3328998061
-5,1.332899805
4,1.3328998039
2,1.3328998028
2,1.3328998017
4,1.3328998006
7,1.3328997995
12,1.3328997984
6,1.3328997973
8,1.3328997962
2,1.3328997951
4,1.332899794
2,1.3328997929
4,1.3328997918
3,1.3328997907
6,1.3328997896
13,1.3328997885
10,1.3328997874
10,1.3328997863
7,1.3328997852
5,1.3328997841
11,1.332899783
11,1.3328997819
6,1.3328997808
8,1.3328997797
10,1.3328997786
9,1.3328997775
8,1.3328997764
8,1.3328997753
6,1.3328997742
0,1.3328997731
1,1.332899772
4,1.3328997709
1,1.3328997698
3,1.3328997687
3,1.3328997676
4,1.3328997665
4,1.3328997654
2,1.3328997643
0,1.3328997632
1,1.3328997621
3,1.332899761
5,1.3328997599
8,1.3328997588
6,1.3328997577
9,1.3328997566
9,1.3328997555
12,1.3328997544
9,1.3328997533
7,1.3328997522
6,1.3328997511
7,1.33289975
7,1.3328997489
8,1.3328997478
8,1.3328997467
9,1.3328997456
7,1.3328997445
7,1.3328997434
5,1.3328997423
8,1.3328997412
8,1.3328997401
4,1.332899739
4,1.3328997379
6,1.3328997368
3,1.3328997357
2,1.3328997346
4,1.3328997335
5,1.3328997324
4,1.3328997313
5,1.3328997302
4,1.3328997291
9,1.332899728
3,1.3328997269
3,1.3328997258
4,1.3328997247
5,1.3328997236
7,1.3328997225
5,1.3328997214
3,1.3328997203
6,1.3328997192
2,1.3328997181
1,1.332899717
0,1.3328997159
2,1.3328997148
1,1.3328997137
6,1.3328997126
4,1.3328997115
5,1.3328997104
2,1.3328997093
8,1.3328997082
11,1.3328997071
4,1.332899706
6,1.3328997049
5,1.3328997038
6,1.3328997027
4,1.3328997016
6,1.3328997005
10,1.3328996994
8,1.3328996983
6,1.3328996972
4,1.3328996961
9,1.332899695
10,1.3328996939
9,1.3328996928
12,1.3328996917
9,1.3328996906
8,1.3328996895
11,1.3328996884
-1,1.3328996873
-1,1.3328996862
0,1.3328996851
1,1.332899684
0,1.3328996829
2,1.3328996818
4,1.3328996807
1,1.3328996796
-2,1.3328996785
3,1.3328996774
7,1.3328996763
6,1.3328996752
7,1.3328996741
13,1.332899673
12,1.3328996719
6,1.3328996708
2,1.3328996697
4,1.3328996686
-1,1.3328996675
0,1.3328996664
-4,1.3328996653
-1,1.3328996642
2,1.3328996631
-2,1.332899662
2,1.3328996609
5,1.3328996598
7,1.3328996587
9,1.3328996576
7,1.3328996565
3,1.3328996554
5,1.3328996543
1,1.3328996532
3,1.3328996521
3,1.332899651
1,1.3328996499
4,1.3328996488
5,1.3328996477
7,1.3328996466
9,1.3328996455
8,1.3328996444
7,1.3328996433
11,1.3328996422
12,1.3328996411
12,1.33289964
7,1.3328996389
8,1.3328996378
10,1.3328996367
6,1.3328996356
2,1.3328996345
0,1.3328996334
0,1.3328996323
4,1.3328996312
7,1.3328996301
0,1.332899629
0,1.3328996279
2,1.3328996268
0,1.3328996257
6,1.3328996246
5,1.3328996235
8,1.3328996224
6,1.3328996213
5,1.3328996202
6,1.3328996191
5,1.332899618
0,1.3328996169
1,1.3328996158
2,1.3328996147
0,1.3328996136
2,1.3328996125
1,1.3328996114
0,1.3328996103
4,1.3328996092
6,1.3328996081
9,1.332899607
9,1.3328996059
8,1.3328996048
13,1.3328996037
14,1.3328996026
10,1.3328996015
6,1.3328996004
2,1.3328995993
4,1.3328995982
3,1.3328995971
3,1.332899596
2,1.3328995949
8,1.3328995938
8,1.3328995927
6,1.3328995916
3,1.3328995905
10,1.3328995894
11,1.3328995883
7,1.3328995872
9,1.3328995861
5,1.332899585
7,1.3328995839
6,1.3328995828
4,1.3328995817
6,1.3328995806
5,1.3328995795
3,1.3328995784
9,1.3328995773
6,1.3328995762
2,1.3328995751
4,1.332899574
4,1.3328995729
5,1.3328995718
4,1.3328995707
9,1.3328995696
5,1.3328995685
7,1.3328995674
6,1.3328995663
6,1.3328995652
8,1.3328995641
4,1.332899563
0,1.3328995619
-3,1.3328995608
1,1.3328995597
8,1.3328995586
3,1.3328995575
1,1.3328995564
0,1.3328995553
1,1.3328995542
6,1.3328995531
4,1.332899552
6,1.3328995509
3,1.3328995498
7,1.3328995487
6,1.3328995476
10,1.3328995465
15,1.3328995454
15,1.3328995443
6,1.3328995432
4,1.3328995421
3,1.332899541
4,1.3328995399
5,1.3328995388
4,1.3328995377
4,1.3328995366
4,1.3328995355
5,1.3328995344
5,1.3328995333
4,1.3328995322
1,1.3328995311
0,1.33289953
2,1.3328995289
2,1.3328995278
2,1.3328995267
8,1.3328995256
4,1.3328995245
2,1.3328995234
7,1.3328995223
5,1.3328995212
5,1.3328995201
7,1.332899519
5,1.3328995179
0,1.3328995168
1,1.3328995157
4,1.3328995146
10,1.3328995135
7,1.3328995124
8,1.3328995113
4,1.3328995102
1,1.3328995091
1,1.332899508
3,1.3328995069
5,1.3328995058
3,1.3328995047
5,1.3328995036
9,1.3328995025
7,1.3328995014
6,1.3328995003
9,1.3328994992
7,1.3328994981
13,1.332899497
7,1.3328994959
10,1.3328994948
9,1.3328994937
2,1.3328994926
6,1.3328994915
1,1.3328994904
3,1.3328994893
4,1.3328994882
3,1.3328994871
5,1.332899486
4,1.3328994849
2,1.3328994838
5,1.3328994827
-2,1.3328994816
3,1.3328994805
5,1.3328994794
7,1.3328994783
6,1.3328994772
3,1.3328994761
7,1.332899475
4,1.3328994739
1,1.3328994728
5,1.3328994717
9,1.3328994706
6,1.3328994695
4,1.3328994684
3,1.3328994673
4,1.3328994662
3,1.3328994651
5,1.332899464
8,1.3328994629
8,1.3328994618
2,1.3328994607
2,1.3328994596
1,1.3328994585
4,1.3328994574
11,1.3328994563
7,1.3328994552
7,1.3328994541
7,1.332899453
5,1.3328994519
1,1.3328994508
7,1.3328994497
8,1.3328994486
6,1.3328994475
3,1.3328994464
1,1.3328994453
5,1.3328994442
8,1.3328994431
0,1.332899442
3,1.3328994409
6,1.3328994398
5,1.3328994387
6,1.3328994376
6,1.3328994365
8,1.3328994354
0,1.3328994343
1,1.3328994332
7,1.3328994321
5,1.332899431
7,1.3328994299
10,1.3328994288
6,1.3328994277
10,1.3328994266
4,1.3328994255
10,1.3328994244
5,1.3328994233
7,1.3328994222
0,1.3328994211
-1,1.33289942
3,1.3328994189
5,1.3328994178
4,1.3328994167
10,1.3328994156
8,1.3328994145
10,1.3328994134
6,1.3328994123
8,1.3328994112
5,1.3328994101
6,1.332899409
5,1.3328994079
6,1.3328994068
8,1.3328994057
10,1.3328994046
10,1.3328994035
4,1.3328994024
2,1.3328994013
7,1.3328994002
10,1.3328993991
8,1.332899398
1,1.3328993969
2,1.3328993958
5,1.3328993947
3,1.3328993936
5,1.3328993925
7,1.3328993914
10,1.3328993903
3,1.3328993892
3,1.3328993881
3,1.332899387
4,1.3328993859
9,1.3328993848
6,1.3328993837
9,1.3328993826
4,1.3328993815
5,1.3328993804
3,1.3328993793
0,1.3328993782
5,1.3328993771
4,1.332899376
4,1.3328993749
4,1.3328993738
3,1.3328993727
2,1.3328993716
2,1.3328993705
6,1.3328993694
6,1.3328993683
3,1.3328993672
5,1.3328993661
7,1.332899365
5,1.3328993639
5,1.3328993628
7,1.3328993617
3,1.3328993606
4,1.3328993595
7,1.3328993584
3,1.3328993573
5,1.3328993562
2,1.3328993551
2,1.332899354
5,1.3328993529
4,1.3328993518
8,1.3328993507
8,1.3328993496
2,1.3328993485
2,1.3328993474
8,1.3328993463
7,1.3328993452
6,1.3328993441
4,1.332899343
2,1.3328993419
4,1.3328993408
4,1.3328993397
5,1.3328993386
2,1.3328993375
6,1.3328993364
9,1.3328993353
15,1.3328993342
8,1.3328993331
7,1.332899332
8,1.3328993309
6,1.3328993298
4,1.3328993287
3,1.3328993276
2,1.3328993265
3,1.3328993254
4,1.3328993243
4,1.3328993232
5,1.3328993221
7,1.332899321
11,1.3328993199
7,1.3328993188
8,1.3328993177
7,1.3328993166
5,1.3328993155
10,1.3328993144
4,1.3328993133
0,1.3328993122
4,1.3328993111
7,1.33289931
6,1.3328993089
5,1.3328993078
2,1.3328993067
3,1.3328993056
3,1.3328993045
4,1.3328993034
7,1.3328993023
5,1.3328993012
3,1.3328993001
2,1.332899299
5,1.3328992979
6,1.3328992968
5,1.3328992957
7,1.3328992946
10,1.3328992935
12,1.3328992924
12,1.3328992913
7,1.3328992902
9,1.3328992891
4,1.332899288
4,1.3328992869
4,1.3328992858
0,1.3328992847
5,1.3328992836
4,1.3328992825
1,1.3328992814
2,1.3328992803
4,1.3328992792
3,1.3328992781
9,1.332899277
8,1.3328992759
6,1.3328992748
4,1.3328992737
4,1.3328992726
5,1.3328992715
7,1.3328992704
8,1.3328992693
6,1.3328992682
8,1.3328992671
5,1.332899266
-2,1.3328992649
2,1.3328992638
8,1.3328992627
9,1.3328992616
4,1.3328992605
5,1.3328992594
4,1.3328992583
8,1.3328992572
8,1.3328992561
6,1.332899255
3,1.3328992539
7,1.3328992528
4,1.3328992517
3,1.3328992506
1,1.3328992495
-1,1.3328992484
-2,1.3328992473
3,1.3328992462
6,1.3328992451
8,1.332899244
8,1.3328992429
11,1.3328992418
10,1.3328992407
6,1.3328992396
3,1.3328992385
5,1.3328992374
8,1.3328992363
5,1.3328992352
2,1.3328992341
4,1.332899233
0,1.3328992319
0,1.3328992308
0,1.3328992297
5,1.3328992286
3,1.3328992275
0,1.3328992264
3,1.3328992253
1,1.3328992242
3,1.3328992231
6,1.332899222
7,1.3328992209
5,1.3328992198
6,1.3328992187
8,1.3328992176
8,1.3328992165
8,1.3328992154
7,1.3328992143
5,1.3328992132
7,1.3328992121
6,1.332899211
2,1.3328992099
1,1.3328992088
2,1.3328992077
3,1.3328992066
7,1.3328992055
8,1.3328992044
4,1.3328992033
9,1.3328992022
9,1.3328992011
7,1.3328992
8,1.3328991989
9,1.3328991978
3,1.3328991967
5,1.3328991956
6,1.3328991945
