acoustic_data,time_to_failure
6,1.3765974136
5,1.3765974125
2,1.3765974114
5,1.3765974103
1,1.3765974092
2,1.3765974081
6,1.376597407
10,1.3765974059
10,1.3765974048
1,1.3765974037
2,1.3765974026
9,1.3765974015
9,1.3765974004
4,1.3765973993
3,1.3765973982
0,1.3765973971
4,1.376597396
1,1.3765973949
1,1.3765973938
6,1.3765973927
6,1.3765973916
4,1.3765973905
9,1.3765973894
8,1.3765973883
8,1.3765973872
8,1.3765973861
5,1.376597385
6,1.3765973839
7,1.3765973828
4,1.3765973817
7,1.3765973806
6,1.3765973795
7,1.3765973784
8,1.3765973773
3,1.3765973762
3,1.3765973751
7,1.376597374
8,1.3765973729
3,1.3765973718
10,1.3765973707
5,1.3765973696
-1,1.3765973685
5,1.3765973674
4,1.3765973663
3,1.3765973652
6,1.3765973641
2,1.376597363
3,1.3765973619
-4,1.3765973608
2,1.3765973597
1,1.3765973586
5,1.3765973575
4,1.3765973564
6,1.3765973553
11,1.3765973542
8,1.3765973531
8,1.376597352
12,1.3765973509
10,1.3765973498
-1,1.3765973487
1,1.3765973476
2,1.3765973465
1,1.3765973454
5,1.3765973443
11,1.3765973432
11,1.3765973421
13,1.376597341
8,1.3765973399
4,1.3765973388
3,1.3765973377
1,1.3765973366
3,1.3765973355
2,1.3765973344
3,1.3765973333
-2,1.3765973322
2,1.3765973311
2,1.37659733
4,1.3765973289
3,1.3765973278
5,1.3765973267
7,1.3765973256
9,1.3765973245
7,1.3765973234
3,1.3765973223
4,1.3765973212
5,1.3765973201
11,1.376597319
8,1.3765973179
4,1.3765973168
3,1.3765973157
3,1.3765973146
-2,1.3765973135
2,1.3765973124
1,1.3765973113
-1,1.3765973102
7,1.3765973091
9,1.376597308
14,1.3765973069
7,1.3765973058
3,1.3765973047
3,1.3765973036
3,1.3765973025
1,1.3765973014
5,1.3765973003
7,1.3765972992
4,1.3765972981
8,1.376597297
9,1.3765972959
8,1.3765972948
10,1.3765972937
6,1.3765972926
2,1.3765972915
4,1.3765972904
3,1.3765972893
1,1.3765972882
-1,1.3765972871
-1,1.376597286
0,1.3765972849
8,1.3765972838
7,1.3765972827
7,1.3765972816
3,1.3765972805
8,1.3765972794
7,1.3765972783
6,1.3765972772
9,1.3765972761
10,1.376597275
10,1.3765972739
5,1.3765972728
6,1.3765972717
6,1.3765972706
3,1.3765972695
5,1.3765972684
5,1.3765972673
2,1.3765972662
5,1.3765972651
3,1.376597264
1,1.3765972629
4,1.3765972618
4,1.3765972607
5,1.3765972596
7,1.3765972585
8,1.3765972574
5,1.3765972563
0,1.3765972552
0,1.3765972541
1,1.376597253
4,1.3765972519
5,1.3765972508
4,1.3765972497
7,1.3765972486
6,1.3765972475
6,1.3765972464
5,1.3765972453
4,1.3765972442
4,1.3765972431
3,1.376597242
2,1.3765972409
1,1.3765972398
4,1.3765972387
9,1.3765972376
6,1.3765972365
6,1.3765972354
4,1.3765972343
7,1.3765972332
10,1.3765972321
7,1.376597231
11,1.3765972299
9,1.3765972288
6,1.3765972277
3,1.3765972266
4,1.3765972255
3,1.3765972244
1,1.3765972233
4,1.3765972222
2,1.3765972211
1,1.37659722
3,1.3765972189
4,1.3765972178
6,1.3765972167
1,1.3765972156
0,1.3765972145
6,1.3765972134
3,1.3765972123
2,1.3765972112
4,1.3765972101
3,1.376597209
7,1.3765972079
8,1.3765972068
9,1.3765972057
6,1.3765972046
9,1.3765972035
8,1.3765972024
11,1.3765972013
10,1.3765972002
5,1.3765971991
8,1.376597198
4,1.3765971969
2,1.3765971958
2,1.3765971947
4,1.3765971936
4,1.3765971925
-2,1.3765971914
-1,1.3765971903
5,1.3765971892
8,1.3765971881
10,1.376597187
9,1.3765971859
10,1.3765971848
7,1.3765971837
5,1.3765971826
3,1.3765971815
5,1.3765971804
5,1.3765971793
8,1.3765971782
1,1.3765971771
1,1.376597176
10,1.3765971749
8,1.3765971738
8,1.3765971727
-1,1.3765971716
1,1.3765971705
7,1.3765971694
8,1.3765971683
6,1.3765971672
8,1.3765971661
6,1.376597165
5,1.3765971639
3,1.3765971628
0,1.3765971617
3,1.3765971606
8,1.3765971595
3,1.3765971584
5,1.3765971573
5,1.3765971562
5,1.3765971551
5,1.376597154
3,1.3765971529
4,1.3765971518
7,1.3765971507
13,1.3765971496
7,1.3765971485
2,1.3765971474
5,1.3765971463
7,1.3765971452
6,1.3765971441
1,1.376597143
2,1.3765971419
-1,1.3765971408
-4,1.3765971397
2,1.3765971386
8,1.3765971375
9,1.3765971364
9,1.3765971353
7,1.3765971342
7,1.3765971331
9,1.376597132
7,1.3765971309
7,1.3765971298
5,1.3765971287
3,1.3765971276
0,1.3765971265
1,1.3765971254
2,1.3765971243
3,1.3765971232
6,1.3765971221
6,1.376597121
2,1.3765971199
5,1.3765971188
5,1.3765971177
9,1.3765971166
10,1.3765971155
5,1.3765971144
8,1.3765971133
6,1.3765971122
5,1.3765971111
6,1.37659711
4,1.3765971089
5,1.3765971078
1,1.3765971067
3,1.3765971056
7,1.3765971045
1,1.3765971034
3,1.3765971023
5,1.3765971012
11,1.3765971001
8,1.376597099
4,1.3765970979
3,1.3765970968
5,1.3765970957
1,1.3765970946
3,1.3765970935
7,1.3765970924
6,1.3765970913
6,1.3765970902
9,1.3765970891
6,1.376597088
3,1.3765970869
6,1.3765970858
3,1.3765970847
5,1.3765970836
7,1.3765970825
8,1.3765970814
6,1.3765970803
8,1.3765970792
9,1.3765970781
6,1.376597077
5,1.3765970759
5,1.3765970748
5,1.3765970737
3,1.3765970726
8,1.3765970715
5,1.3765970704
1,1.3765970693
-4,1.3765970682
4,1.3765970671
8,1.376597066
0,1.3765970649
5,1.3765970638
4,1.3765970627
7,1.3765970616
10,1.3765970605
5,1.3765970594
9,1.3765970583
5,1.3765970572
-1,1.3765970561
2,1.376597055
-1,1.3765970539
2,1.3765970528
2,1.3765970517
4,1.3765970506
-1,1.3765970495
0,1.3765970484
8,1.3765970473
6,1.3765970462
6,1.3765970451
10,1.376597044
7,1.3765970429
7,1.3765970418
6,1.3765970407
1,1.3765970396
6,1.3765970385
5,1.3765970374
5,1.3765970363
4,1.3765970352
3,1.3765970341
5,1.376597033
4,1.3765970319
5,1.3765970308
2,1.3765970297
3,1.3765970286
8,1.3765970275
8,1.3765970264
8,1.3765970253
8,1.3765970242
6,1.3765970231
1,1.376597022
4,1.3765970209
2,1.3765970198
5,1.3765970187
11,1.3765970176
6,1.3765970165
7,1.3765970154
6,1.3765970143
9,1.3765970132
7,1.3765970121
8,1.376597011
7,1.3765970099
7,1.3765970088
4,1.3765970077
0,1.3765970066
4,1.3765970055
9,1.3765970044
4,1.3765970033
1,1.3765970022
2,1.3765970011
4,1.376597
0,1.3765969989
3,1.3765969978
6,1.3765969967
4,1.3765969956
5,1.3765969945
9,1.3765969934
9,1.3765969923
8,1.3765969912
6,1.3765969901
8,1.376596989
10,1.3765969879
7,1.3765969868
4,1.3765969857
6,1.3765969846
7,1.3765969835
6,1.3765969824
7,1.3765969813
9,1.3765969802
3,1.3765969791
5,1.376596978
6,1.3765969769
3,1.3765969758
5,1.3765969747
3,1.3765969736
3,1.3765969725
2,1.3765969714
3,1.3765969703
4,1.3765969692
3,1.3765969681
6,1.376596967
8,1.3765969659
7,1.3765969648
8,1.3765969637
5,1.3765969626
5,1.3765969615
2,1.3765969604
3,1.3765969593
6,1.3765969582
8,1.3765969571
9,1.376596956
5,1.3765969549
6,1.3765969538
3,1.3765969527
1,1.3765969516
6,1.3765969505
8,1.3765969494
5,1.3765969483
8,1.3765969472
7,1.3765969461
2,1.376596945
3,1.3765969439
8,1.3765969428
8,1.3765969417
4,1.3765969406
2,1.3765969395
5,1.3765969384
6,1.3765969373
4,1.3765969362
2,1.3765969351
4,1.376596934
4,1.3765969329
6,1.3765969318
7,1.3765969307
6,1.3765969296
2,1.3765969285
3,1.3765969274
5,1.3765969263
2,1.3765969252
3,1.3765969241
10,1.376596923
5,1.3765969219
2,1.3765969208
1,1.3765969197
6,1.3765969186
8,1.3765969175
6,1.3765969164
8,1.3765969153
4,1.3765969142
4,1.3765969131
4,1.376596912
6,1.3765969109
7,1.3765969098
8,1.3765969087
7,1.3765969076
8,1.3765969065
7,1.3765969054
10,1.3765969043
11,1.3765969032
9,1.3765969021
7,1.376596901
9,1.3765968999
7,1.3765968988
2,1.3765968977
0,1.3765968966
4,1.3765968955
6,1.3765968944
3,1.3765968933
5,1.3765968922
5,1.3765968911
5,1.37659689
6,1.3765968889
3,1.3765968878
5,1.3765968867
9,1.3765968856
8,1.3765968845
11,1.3765968834
5,1.3765968823
8,1.3765968812
9,1.3765968801
4,1.376596879
5,1.3765968779
4,1.3765968768
3,1.3765968757
2,1.3765968746
3,1.3765968735
5,1.3765968724
8,1.3765968713
5,1.3765968702
5,1.3765968691
6,1.376596868
5,1.3765968669
1,1.3765968658
5,1.3765968647
5,1.3765968636
10,1.3765968625
16,1.3765968614
11,1.3765968603
5,1.3765968592
8,1.3765968581
5,1.376596857
3,1.3765968559
3,1.3765968548
3,1.3765968537
6,1.3765968526
3,1.3765968515
7,1.3765968504
5,1.3765968493
7,1.3765968482
9,1.3765968471
7,1.376596846
3,1.3765968449
3,1.3765968438
8,1.3765968427
10,1.3765968416
4,1.3765968405
10,1.3765968394
4,1.3765968383
6,1.3765968372
5,1.3765968361
6,1.376596835
8,1.3765968339
6,1.3765968328
10,1.3765968317
6,1.3765968306
3,1.3765968295
5,1.3765968284
3,1.3765968273
7,1.3765968262
6,1.3765968251
6,1.376596824
4,1.3765968229
1,1.3765968218
5,1.3765968207
2,1.3765968196
7,1.3765968185
3,1.3765968174
3,1.3765968163
6,1.3765968152
1,1.3765968141
1,1.376596813
3,1.3765968119
5,1.3765968108
11,1.3765968097
6,1.3765968086
7,1.3765968075
8,1.3765968064
5,1.3765968053
7,1.3765968042
3,1.3765968031
7,1.376596802
7,1.3765968009
6,1.3765967998
3,1.3765967987
1,1.3765967976
4,1.3765967965
1,1.3765967954
3,1.3765967943
2,1.3765967932
7,1.3765967921
8,1.376596791
5,1.3765967899
6,1.3765967888
6,1.3765967877
6,1.3765967866
5,1.3765967855
0,1.3765967844
5,1.3765967833
5,1.3765967822
8,1.3765967811
9,1.37659678
6,1.3765967789
8,1.3765967778
7,1.3765967767
4,1.3765967756
2,1.3765967745
3,1.3765967734
9,1.3765967723
5,1.3765967712
4,1.3765967701
4,1.376596769
4,1.3765967679
0,1.3765967668
1,1.3765967657
1,1.3765967646
-4,1.3765967635
2,1.3765967624
3,1.3765967613
0,1.3765967602
2,1.3765967591
7,1.376596758
8,1.3765967569
9,1.3765967558
4,1.3765967547
4,1.3765967536
6,1.3765967525
6,1.3765967514
8,1.3765967503
10,1.3765967492
6,1.3765967481
4,1.376596747
1,1.3765967459
7,1.3765967448
6,1.3765967437
5,1.3765967426
8,1.3765967415
7,1.3765967404
2,1.3765967393
7,1.3765967382
4,1.3765967371
8,1.376596736
9,1.3765967349
9,1.3765967338
3,1.3765967327
6,1.3765967316
6,1.3765967305
4,1.3765967294
0,1.3765967283
5,1.3765967272
3,1.3765967261
2,1.376596725
3,1.3765967239
7,1.3765967228
5,1.3765967217
8,1.3765967206
5,1.3765967195
4,1.3765967184
6,1.3765967173
7,1.3765967162
7,1.3765967151
6,1.376596714
8,1.3765967129
3,1.3765967118
8,1.3765967107
3,1.3765967096
3,1.3765967085
3,1.3765967074
5,1.3765967063
7,1.3765967052
7,1.3765967041
5,1.376596703
5,1.3765967019
5,1.3765967008
4,1.3765966997
2,1.3765966986
3,1.3765966975
4,1.3765966964
3,1.3765966953
3,1.3765966942
2,1.3765966931
5,1.376596692
2,1.3765966909
2,1.3765966898
11,1.3765966887
14,1.3765966876
10,1.3765966865
8,1.3765966854
5,1.3765966843
6,1.3765966832
6,1.3765966821
7,1.376596681
4,1.3765966799
6,1.3765966788
6,1.3765966777
-1,1.3765966766
3,1.3765966755
-1,1.3765966744
1,1.3765966733
8,1.3765966722
11,1.3765966711
8,1.37659667
10,1.3765966689
10,1.3765966678
11,1.3765966667
11,1.3765966656
5,1.3765966645
7,1.3765966634
7,1.3765966623
5,1.3765966612
-1,1.3765966601
1,1.376596659
0,1.3765966579
3,1.3765966568
3,1.3765966557
0,1.3765966546
5,1.3765966535
7,1.3765966524
4,1.3765966513
10,1.3765966502
8,1.3765966491
6,1.376596648
10,1.3765966469
8,1.3765966458
6,1.3765966447
0,1.3765966436
5,1.3765966425
6,1.3765966414
7,1.3765966403
4,1.3765966392
4,1.3765966381
6,1.376596637
9,1.3765966359
10,1.3765966348
10,1.3765966337
8,1.3765966326
4,1.3765966315
7,1.3765966304
8,1.3765966293
3,1.3765966282
6,1.3765966271
7,1.376596626
3,1.3765966249
2,1.3765966238
6,1.3765966227
5,1.3765966216
1,1.3765966205
3,1.3765966194
7,1.3765966183
6,1.3765966172
5,1.3765966161
5,1.376596615
5,1.3765966139
8,1.3765966128
8,1.3765966117
3,1.3765966106
5,1.3765966095
6,1.3765966084
3,1.3765966073
1,1.3765966062
3,1.3765966051
4,1.376596604
3,1.3765966029
5,1.3765966018
1,1.3765966007
1,1.3765965996
3,1.3765965985
5,1.3765965974
8,1.3765965963
5,1.3765965952
6,1.3765965941
10,1.376596593
10,1.3765965919
8,1.3765965908
8,1.3765965897
-1,1.3765965886
4,1.3765965875
5,1.3765965864
2,1.3765965853
0,1.3765965842
3,1.3765965831
3,1.376596582
1,1.3765965809
2,1.3765965798
6,1.3765965787
9,1.3765965776
7,1.3765965765
7,1.3765965754
6,1.3765965743
2,1.3765965732
3,1.3765965721
2,1.376596571
1,1.3765965699
3,1.3765965688
9,1.3765965677
7,1.3765965666
8,1.3765965655
7,1.3765965644
2,1.3765965633
2,1.3765965622
5,1.3765965611
8,1.37659656
6,1.3765965589
5,1.3765965578
12,1.3765965567
8,1.3765965556
10,1.3765965545
5,1.3765965534
2,1.3765965523
2,1.3765965512
5,1.3765965501
5,1.376596549
8,1.3765965479
8,1.3765965468
4,1.3765965457
2,1.3765965446
5,1.3765965435
7,1.3765965424
5,1.3765965413
6,1.3765965402
9,1.3765965391
2,1.376596538
4,1.3765965369
10,1.3765965358
6,1.3765965347
4,1.3765965336
-1,1.3765965325
4,1.3765965314
8,1.3765965303
2,1.3765965292
1,1.3765965281
4,1.376596527
4,1.3765965259
6,1.3765965248
7,1.3765965237
5,1.3765965226
3,1.3765965215
7,1.3765965204
7,1.3765965193
7,1.3765965182
6,1.3765965171
5,1.376596516
7,1.3765965149
7,1.3765965138
3,1.3765965127
7,1.3765965116
6,1.3765965105
9,1.3765965094
12,1.3765965083
11,1.3765965072
8,1.3765965061
7,1.376596505
3,1.3765965039
4,1.3765965028
5,1.3765965017
-1,1.3765965006
-3,1.3765964995
2,1.3765964984
4,1.3765964973
3,1.3765964962
1,1.3765964951
10,1.376596494
8,1.3765964929
6,1.3765964918
8,1.3765964907
6,1.3765964896
6,1.3765964885
3,1.3765964874
5,1.3765964863
8,1.3765964852
5,1.3765964841
1,1.376596483
3,1.3765964819
7,1.3765964808
4,1.3765964797
4,1.3765964786
1,1.3765964775
6,1.3765964764
8,1.3765964753
4,1.3765964742
10,1.3765964731
7,1.376596472
3,1.3765964709
2,1.3765964698
-1,1.3765964687
0,1.3765964676
5,1.3765964665
8,1.3765964654
8,1.3765964643
10,1.3765964632
9,1.3765964621
10,1.376596461
5,1.3765964599
6,1.3765964588
3,1.3765964577
5,1.3765964566
5,1.3765964555
5,1.3765964544
7,1.3765964533
5,1.3765964522
7,1.3765964511
3,1.37659645
2,1.3765964489
2,1.3765964478
-3,1.3765964467
3,1.3765964456
0,1.3765964445
5,1.3765964434
3,1.3765964423
5,1.3765964412
4,1.3765964401
9,1.376596439
4,1.3765964379
5,1.3765964368
7,1.3765964357
7,1.3765964346
9,1.3765964335
1,1.3765964324
2,1.3765964313
6,1.3765964302
2,1.3765964291
6,1.376596428
3,1.3765964269
6,1.3765964258
4,1.3765964247
7,1.3765964236
8,1.3765964225
9,1.3765964214
8,1.3765964203
4,1.3765964192
7,1.3765964181
8,1.376596417
7,1.3765964159
6,1.3765964148
7,1.3765964137
7,1.3765964126
2,1.3765964115
10,1.3765964104
8,1.3765964093
3,1.3765964082
5,1.3765964071
4,1.376596406
4,1.3765964049
6,1.3765964038
5,1.3765964027
7,1.3765964016
7,1.3765964005
2,1.3765963994
0,1.3765963983
3,1.3765963972
4,1.3765963961
6,1.376596395
8,1.3765963939
8,1.3765963928
5,1.3765963917
5,1.3765963906
6,1.3765963895
5,1.3765963884
4,1.3765963873
4,1.3765963862
3,1.3765963851
5,1.376596384
7,1.3765963829
8,1.3765963818
4,1.3765963807
7,1.3765963796
6,1.3765963785
5,1.3765963774
-2,1.3765963763
1,1.3765963752
1,1.3765963741
3,1.376596373
7,1.3765963719
7,1.3765963708
3,1.3765963697
5,1.3765963686
7,1.3765963675
6,1.3765963664
6,1.3765963653
3,1.3765963642
2,1.3765963631
7,1.376596362
6,1.3765963609
7,1.3765963598
5,1.3765963587
9,1.3765963576
10,1.3765963565
4,1.3765963554
0,1.3765963543
0,1.3765963532
5,1.3765963521
5,1.376596351
7,1.3765963499
8,1.3765963488
4,1.3765963477
3,1.3765963466
0,1.3765963455
2,1.3765963444
6,1.3765963433
6,1.3765963422
4,1.3765963411
9,1.37659634
4,1.3765963389
3,1.3765963378
4,1.3765963367
5,1.3765963356
8,1.3765963345
6,1.3765963334
9,1.3765963323
6,1.3765963312
7,1.3765963301
7,1.376596329
5,1.3765963279
4,1.3765963268
3,1.3765963257
4,1.3765963246
8,1.3765963235
12,1.3765963224
8,1.3765963213
6,1.3765963202
3,1.3765963191
3,1.376596318
8,1.3765963169
9,1.3765963158
6,1.3765963147
5,1.3765963136
3,1.3765963125
7,1.3765963114
8,1.3765963103
4,1.3765963092
0,1.3765963081
5,1.376596307
2,1.3765963059
3,1.3765963048
5,1.3765963037
2,1.3765963026
11,1.3765963015
9,1.3765963004
6,1.3765962993
9,1.3765962982
7,1.3765962971
7,1.376596296
6,1.3765962949
2,1.3765962938
7,1.3765962927
7,1.3765962916
7,1.3765962905
5,1.3765962894
0,1.3765962883
2,1.3765962872
9,1.3765962861
7,1.376596285
2,1.3765962839
7,1.3765962828
6,1.3765962817
8,1.3765962806
5,1.3765962795
5,1.3765962784
4,1.3765962773
-1,1.3765962762
5,1.3765962751
1,1.376596274
1,1.3765962729
4,1.3765962718
4,1.3765962707
4,1.3765962696
7,1.3765962685
5,1.3765962674
3,1.3765962663
2,1.3765962652
6,1.3765962641
7,1.376596263
7,1.3765962619
7,1.3765962608
6,1.3765962597
9,1.3765962586
8,1.3765962575
7,1.3765962564
3,1.3765962553
-3,1.3765962542
2,1.3765962531
5,1.376596252
3,1.3765962509
4,1.3765962498
7,1.3765962487
1,1.3765962476
1,1.3765962465
4,1.3765962454
2,1.3765962443
2,1.3765962432
5,1.3765962421
10,1.376596241
9,1.3765962399
8,1.3765962388
2,1.3765962377
5,1.3765962366
8,1.3765962355
4,1.3765962344
3,1.3765962333
5,1.3765962322
6,1.3765962311
7,1.37659623
8,1.3765962289
6,1.3765962278
8,1.3765962267
6,1.3765962256
3,1.3765962245
7,1.3765962234
8,1.3765962223
5,1.3765962212
6,1.3765962201
7,1.376596219
3,1.3765962179
4,1.3765962168
4,1.3765962157
4,1.3765962146
3,1.3765962135
0,1.3765962124
3,1.3765962113
6,1.3765962102
5,1.3765962091
10,1.376596208
9,1.3765962069
7,1.3765962058
4,1.3765962047
4,1.3765962036
1,1.3765962025
1,1.3765962014
1,1.3765962003
3,1.3765961992
5,1.3765961981
7,1.376596197
7,1.3765961959
1,1.3765961948
8,1.3765961937
5,1.3765961926
2,1.3765961915
5,1.3765961904
10,1.3765961893
5,1.3765961882
9,1.3765961871
10,1.376596186
7,1.3765961849
5,1.3765961838
6,1.3765961827
3,1.3765961816
4,1.3765961805
5,1.3765961794
4,1.3765961783
6,1.3765961772
4,1.3765961761
6,1.376596175
2,1.3765961739
6,1.3765961728
8,1.3765961717
4,1.3765961706
4,1.3765961695
8,1.3765961684
4,1.3765961673
7,1.3765961662
7,1.3765961651
8,1.376596164
4,1.3765961629
7,1.3765961618
6,1.3765961607
2,1.3765961596
5,1.3765961585
5,1.3765961574
6,1.3765961563
7,1.3765961552
3,1.3765961541
0,1.376596153
1,1.3765961519
7,1.3765961508
6,1.3765961497
2,1.3765961486
0,1.3765961475
2,1.3765961464
6,1.3765961453
8,1.3765961442
8,1.3765961431
5,1.376596142
6,1.3765961409
6,1.3765961398
8,1.3765961387
12,1.3765961376
5,1.3765961365
6,1.3765961354
6,1.3765961343
3,1.3765961332
2,1.3765961321
1,1.376596131
0,1.3765961299
4,1.3765961288
1,1.3765961277
1,1.3765961266
9,1.3765961255
7,1.3765961244
6,1.3765961233
8,1.3765961222
9,1.3765961211
6,1.37659612
2,1.3765961189
2,1.3765961178
3,1.3765961167
3,1.3765961156
2,1.3765961145
4,1.3765961134
3,1.3765961123
2,1.3765961112
7,1.3765961101
10,1.376596109
4,1.3765961079
4,1.3765961068
3,1.3765961057
9,1.3765961046
9,1.3765961035
6,1.3765961024
7,1.3765961013
6,1.3765961002
2,1.3765960991
2,1.376596098
3,1.3765960969
5,1.3765960958
6,1.3765960947
5,1.3765960936
6,1.3765960925
4,1.3765960914
2,1.3765960903
5,1.3765960892
4,1.3765960881
6,1.376596087
4,1.3765960859
4,1.3765960848
7,1.3765960837
6,1.3765960826
3,1.3765960815
6,1.3765960804
9,1.3765960793
8,1.3765960782
9,1.3765960771
10,1.376596076
6,1.3765960749
2,1.3765960738
5,1.3765960727
8,1.3765960716
4,1.3765960705
3,1.3765960694
5,1.3765960683
5,1.3765960672
5,1.3765960661
3,1.376596065
2,1.3765960639
4,1.3765960628
10,1.3765960617
6,1.3765960606
7,1.3765960595
7,1.3765960584
3,1.3765960573
5,1.3765960562
4,1.3765960551
2,1.376596054
-2,1.3765960529
4,1.3765960518
1,1.3765960507
2,1.3765960496
3,1.3765960485
4,1.3765960474
3,1.3765960463
2,1.3765960452
4,1.3765960441
4,1.376596043
3,1.3765960419
5,1.3765960408
7,1.3765960397
10,1.3765960386
5,1.3765960375
5,1.3765960364
5,1.3765960353
6,1.3765960342
9,1.3765960331
5,1.376596032
-1,1.3765960309
3,1.3765960298
10,1.3765960287
1,1.3765960276
3,1.3765960265
5,1.3765960254
7,1.3765960243
2,1.3765960232
-1,1.3765960221
5,1.376596021
8,1.3765960199
4,1.3765960188
2,1.3765960177
3,1.3765960166
6,1.3765960155
6,1.3765960144
5,1.3765960133
6,1.3765960122
8,1.3765960111
10,1.37659601
7,1.3765960089
8,1.3765960078
9,1.3765960067
12,1.3765960056
9,1.3765960045
4,1.3765960034
10,1.3765960023
4,1.3765960012
5,1.3765960001
0,1.376595999
2,1.3765959979
3,1.3765959968
3,1.3765959957
4,1.3765959946
4,1.3765959935
8,1.3765959924
5,1.3765959913
-1,1.3765959902
1,1.3765959891
5,1.376595988
5,1.3765959869
5,1.3765959858
6,1.3765959847
6,1.3765959836
6,1.3765959825
5,1.3765959814
2,1.3765959803
4,1.3765959792
5,1.3765959781
4,1.376595977
4,1.3765959759
13,1.3765959748
9,1.3765959737
5,1.3765959726
6,1.3765959715
3,1.3765959704
3,1.3765959693
2,1.3765959682
4,1.3765959671
6,1.376595966
1,1.3765959649
3,1.3765959638
6,1.3765959627
6,1.3765959616
9,1.3765959605
9,1.3765959594
6,1.3765959583
8,1.3765959572
6,1.3765959561
7,1.376595955
3,1.3765959539
-2,1.3765959528
7,1.3765959517
1,1.3765959506
6,1.3765959495
4,1.3765959484
1,1.3765959473
3,1.3765959462
3,1.3765959451
4,1.376595944
3,1.3765959429
6,1.3765959418
8,1.3765959407
3,1.3765959396
5,1.3765959385
8,1.3765959374
7,1.3765959363
7,1.3765959352
5,1.3765959341
6,1.376595933
6,1.3765959319
4,1.3765959308
7,1.3765959297
-2,1.3765959286
0,1.3765959275
3,1.3765959264
1,1.3765959253
2,1.3765959242
4,1.3765959231
6,1.376595922
9,1.3765959209
7,1.3765959198
2,1.3765959187
6,1.3765959176
1,1.3765959165
3,1.3765959154
2,1.3765959143
2,1.3765959132
4,1.3765959121
5,1.376595911
5,1.3765959099
8,1.3765959088
6,1.3765959077
6,1.3765959066
3,1.3765959055
3,1.3765959044
2,1.3765959033
2,1.3765959022
4,1.3765959011
7,1.3765959
6,1.3765958989
7,1.3765958978
9,1.3765958967
8,1.3765958956
7,1.3765958945
0,1.3765958934
-1,1.3765958923
4,1.3765958912
6,1.3765958901
8,1.376595889
6,1.3765958879
5,1.3765958868
5,1.3765958857
6,1.3765958846
4,1.3765958835
4,1.3765958824
7,1.3765958813
6,1.3765958802
2,1.3765958791
6,1.376595878
9,1.3765958769
7,1.3765958758
2,1.3765958747
5,1.3765958736
4,1.3765958725
6,1.3765958714
4,1.3765958703
1,1.3765958692
6,1.3765958681
6,1.376595867
4,1.3765958659
11,1.3765958648
9,1.3765958637
7,1.3765958626
5,1.3765958615
2,1.3765958604
1,1.3765958593
2,1.3765958582
2,1.3765958571
8,1.376595856
4,1.3765958549
2,1.3765958538
3,1.3765958527
2,1.3765958516
0,1.3765958505
4,1.3765958494
7,1.3765958483
9,1.3765958472
6,1.3765958461
4,1.376595845
4,1.3765958439
4,1.3765958428
4,1.3765958417
2,1.3765958406
6,1.3765958395
5,1.3765958384
4,1.3765958373
3,1.3765958362
4,1.3765958351
4,1.376595834
8,1.3765958329
3,1.3765958318
1,1.3765958307
3,1.3765958296
5,1.3765958285
1,1.3765958274
0,1.3765958263
4,1.3765958252
-1,1.3765958241
0,1.376595823
3,1.3765958219
7,1.3765958208
6,1.3765958197
6,1.3765958186
2,1.3765958175
5,1.3765958164
6,1.3765958153
7,1.3765958142
4,1.3765958131
3,1.376595812
6,1.3765958109
6,1.3765958098
6,1.3765958087
11,1.3765958076
6,1.3765958065
1,1.3765958054
4,1.3765958043
5,1.3765958032
5,1.3765958021
6,1.376595801
8,1.3765957999
7,1.3765957988
6,1.3765957977
5,1.3765957966
8,1.3765957955
4,1.3765957944
2,1.3765957933
1,1.3765957922
4,1.3765957911
6,1.37659579
6,1.3765957889
3,1.3765957878
3,1.3765957867
-3,1.3765957856
3,1.3765957845
7,1.3765957834
1,1.3765957823
7,1.3765957812
9,1.3765957801
6,1.376595779
3,1.3765957779
12,1.3765957768
5,1.3765957757
7,1.3765957746
7,1.3765957735
3,1.3765957724
5,1.3765957713
2,1.3765957702
1,1.3765957691
0,1.376595768
6,1.3765957669
2,1.3765957658
4,1.3765957647
0,1.3765957636
5,1.3765957625
9,1.3765957614
8,1.3765957603
7,1.3765957592
3,1.3765957581
7,1.376595757
6,1.3765957559
0,1.3765957548
2,1.3765957537
4,1.3765957526
4,1.3765957515
3,1.3765957504
8,1.3765957493
7,1.3765957482
3,1.3765957471
5,1.376595746
6,1.3765957449
3,1.3765957438
3,1.3765957427
2,1.3765957416
4,1.3765957405
5,1.3765957394
6,1.3765957383
4,1.3765957372
0,1.3765957361
1,1.376595735
2,1.3765957339
2,1.3765957328
3,1.3765957317
4,1.3765957306
2,1.3765957295
5,1.3765957284
6,1.3765957273
4,1.3765957262
8,1.3765957251
7,1.376595724
11,1.3765957229
11,1.3765957218
5,1.3765957207
10,1.3765957196
4,1.3765957185
3,1.3765957174
7,1.3765957163
6,1.3765957152
5,1.3765957141
3,1.376595713
3,1.3765957119
1,1.3765957108
9,1.3765957097
7,1.3765957086
4,1.3765957075
7,1.3765957064
4,1.3765957053
0,1.3765957042
6,1.3765957031
11,1.376595702
4,1.3765957009
2,1.3765956998
-1,1.3765956987
2,1.3765956976
2,1.3765956965
0,1.3765956954
5,1.3765956943
2,1.3765956932
4,1.3765956921
5,1.376595691
