acoustic_data,time_to_failure
1,1.4137962938
5,1.4137962927
5,1.4137962916
2,1.4137962905
5,1.4137962894
3,1.4137962883
4,1.4137962872
6,1.4137962861
6,1.413796285
7,1.4137962839
10,1.4137962828
7,1.4137962817
8,1.4137962806
7,1.4137962795
4,1.4137962784
3,1.4137962773
2,1.4137962762
3,1.4137962751
2,1.413796274
8,1.4137962729
3,1.4137962718
3,1.4137962707
6,1.4137962696
0,1.4137962685
6,1.4137962674
5,1.4137962663
2,1.4137962652
2,1.4137962641
7,1.413796263
7,1.4137962619
6,1.4137962608
7,1.4137962597
6,1.4137962586
7,1.4137962575
3,1.4137962564
0,1.4137962553
2,1.4137962542
2,1.4137962531
7,1.413796252
5,1.4137962509
4,1.4137962498
3,1.4137962487
-1,1.4137962476
1,1.4137962465
8,1.4137962454
7,1.4137962443
1,1.4137962432
2,1.4137962421
7,1.413796241
6,1.4137962399
2,1.4137962388
2,1.4137962377
5,1.4137962366
7,1.4137962355
4,1.4137962344
4,1.4137962333
2,1.4137962322
-1,1.4137962311
6,1.41379623
6,1.4137962289
5,1.4137962278
8,1.4137962267
8,1.4137962256
6,1.4137962245
2,1.4137962234
4,1.4137962223
2,1.4137962212
3,1.4137962201
9,1.413796219
5,1.4137962179
6,1.4137962168
8,1.4137962157
6,1.4137962146
4,1.4137962135
4,1.4137962124
4,1.4137962113
3,1.4137962102
4,1.4137962091
4,1.413796208
-1,1.4137962069
1,1.4137962058
8,1.4137962047
5,1.4137962036
5,1.4137962025
6,1.4137962014
2,1.4137962003
1,1.4137961992
5,1.4137961981
1,1.413796197
4,1.4137961959
7,1.4137961948
2,1.4137961937
3,1.4137961926
2,1.4137961915
9,1.4137961904
8,1.4137961893
8,1.4137961882
6,1.4137961871
3,1.413796186
6,1.4137961849
5,1.4137961838
3,1.4137961827
1,1.4137961816
1,1.4137961805
4,1.4137961794
3,1.4137961783
6,1.4137961772
6,1.4137961761
3,1.413796175
4,1.4137961739
7,1.4137961728
8,1.4137961717
6,1.4137961706
4,1.4137961695
4,1.4137961684
2,1.4137961673
-1,1.4137961662
1,1.4137961651
4,1.413796164
3,1.4137961629
5,1.4137961618
7,1.4137961607
9,1.4137961596
5,1.4137961585
6,1.4137961574
10,1.4137961563
5,1.4137961552
8,1.4137961541
11,1.413796153
8,1.4137961519
3,1.4137961508
2,1.4137961497
6,1.4137961486
4,1.4137961475
6,1.4137961464
5,1.4137961453
5,1.4137961442
1,1.4137961431
5,1.413796142
4,1.4137961409
5,1.4137961398
3,1.4137961387
8,1.4137961376
1,1.4137961365
0,1.4137961354
0,1.4137961343
5,1.4137961332
4,1.4137961321
6,1.413796131
9,1.4137961299
5,1.4137961288
0,1.4137961277
2,1.4137961266
4,1.4137961255
10,1.4137961244
3,1.4137961233
6,1.4137961222
4,1.4137961211
0,1.41379612
-2,1.4137961189
6,1.4137961178
7,1.4137961167
1,1.4137961156
4,1.4137961145
7,1.4137961134
4,1.4137961123
0,1.4137961112
4,1.4137961101
6,1.413796109
8,1.4137961079
4,1.4137961068
3,1.4137961057
5,1.4137961046
3,1.4137961035
1,1.4137961024
4,1.4137961013
-2,1.4137961002
3,1.4137960991
1,1.413796098
7,1.4137960969
6,1.4137960958
6,1.4137960947
8,1.4137960936
8,1.4137960925
11,1.4137960914
7,1.4137960903
5,1.4137960892
4,1.4137960881
5,1.413796087
6,1.4137960859
11,1.4137960848
10,1.4137960837
6,1.4137960826
2,1.4137960815
3,1.4137960804
3,1.4137960793
0,1.4137960782
3,1.4137960771
9,1.413796076
7,1.4137960749
4,1.4137960738
1,1.4137960727
-1,1.4137960716
-4,1.4137960705
4,1.4137960694
7,1.4137960683
7,1.4137960672
7,1.4137960661
6,1.413796065
2,1.4137960639
1,1.4137960628
8,1.4137960617
11,1.4137960606
4,1.4137960595
2,1.4137960584
5,1.4137960573
7,1.4137960562
6,1.4137960551
9,1.413796054
9,1.4137960529
2,1.4137960518
1,1.4137960507
-1,1.4137960496
2,1.4137960485
2,1.4137960474
4,1.4137960463
5,1.4137960452
5,1.4137960441
0,1.413796043
0,1.4137960419
4,1.4137960408
3,1.4137960397
4,1.4137960386
9,1.4137960375
8,1.4137960364
12,1.4137960353
2,1.4137960342
3,1.4137960331
4,1.413796032
8,1.4137960309
8,1.4137960298
8,1.4137960287
4,1.4137960276
-1,1.4137960265
5,1.4137960254
8,1.4137960243
10,1.4137960232
3,1.4137960221
3,1.413796021
4,1.4137960199
-1,1.4137960188
0,1.4137960177
2,1.4137960166
4,1.4137960155
3,1.4137960144
2,1.4137960133
11,1.4137960122
6,1.4137960111
4,1.41379601
10,1.4137960089
6,1.4137960078
9,1.4137960067
7,1.4137960056
4,1.4137960045
7,1.4137960034
9,1.4137960023
6,1.4137960012
4,1.4137960001
6,1.413795999
2,1.4137959979
1,1.4137959968
3,1.4137959957
4,1.4137959946
7,1.4137959935
4,1.4137959924
5,1.4137959913
7,1.4137959902
6,1.4137959891
1,1.413795988
4,1.4137959869
8,1.4137959858
3,1.4137959847
0,1.4137959836
4,1.4137959825
1,1.4137959814
-1,1.4137959803
2,1.4137959792
2,1.4137959781
4,1.413795977
3,1.4137959759
5,1.4137959748
9,1.4137959737
5,1.4137959726
9,1.4137959715
5,1.4137959704
7,1.4137959693
7,1.4137959682
10,1.4137959671
11,1.413795966
7,1.4137959649
3,1.4137959638
0,1.4137959627
4,1.4137959616
5,1.4137959605
2,1.4137959594
3,1.4137959583
11,1.4137959572
3,1.4137959561
5,1.413795955
9,1.4137959539
4,1.4137959528
3,1.4137959517
7,1.4137959506
3,1.4137959495
-4,1.4137959484
3,1.4137959473
8,1.4137959462
6,1.4137959451
9,1.413795944
7,1.4137959429
1,1.4137959418
7,1.4137959407
11,1.4137959396
11,1.4137959385
4,1.4137959374
6,1.4137959363
8,1.4137959352
3,1.4137959341
6,1.413795933
8,1.4137959319
4,1.4137959308
-1,1.4137959297
8,1.4137959286
3,1.4137959275
3,1.4137959264
1,1.4137959253
-1,1.4137959242
1,1.4137959231
1,1.413795922
3,1.4137959209
5,1.4137959198
4,1.4137959187
5,1.4137959176
12,1.4137959165
10,1.4137959154
10,1.4137959143
4,1.4137959132
2,1.4137959121
1,1.413795911
1,1.4137959099
3,1.4137959088
0,1.4137959077
3,1.4137959066
4,1.4137959055
5,1.4137959044
2,1.4137959033
2,1.4137959022
-1,1.4137959011
4,1.4137959
4,1.4137958989
2,1.4137958978
1,1.4137958967
-2,1.4137958956
-2,1.4137958945
-4,1.4137958934
2,1.4137958923
7,1.4137958912
4,1.4137958901
5,1.413795889
4,1.4137958879
5,1.4137958868
4,1.4137958857
8,1.4137958846
8,1.4137958835
6,1.4137958824
8,1.4137958813
1,1.4137958802
3,1.4137958791
2,1.413795878
8,1.4137958769
5,1.4137958758
5,1.4137958747
9,1.4137958736
2,1.4137958725
1,1.4137958714
6,1.4137958703
5,1.4137958692
10,1.4137958681
11,1.413795867
8,1.4137958659
9,1.4137958648
2,1.4137958637
5,1.4137958626
7,1.4137958615
4,1.4137958604
3,1.4137958593
4,1.4137958582
5,1.4137958571
4,1.413795856
-2,1.4137958549
-2,1.4137958538
4,1.4137958527
1,1.4137958516
7,1.4137958505
13,1.4137958494
9,1.4137958483
8,1.4137958472
10,1.4137958461
9,1.413795845
6,1.4137958439
3,1.4137958428
7,1.4137958417
6,1.4137958406
7,1.4137958395
6,1.4137958384
2,1.4137958373
0,1.4137958362
5,1.4137958351
4,1.413795834
4,1.4137958329
3,1.4137958318
2,1.4137958307
6,1.4137958296
9,1.4137958285
6,1.4137958274
4,1.4137958263
7,1.4137958252
6,1.4137958241
1,1.413795823
0,1.4137958219
9,1.4137958208
9,1.4137958197
6,1.4137958186
5,1.4137958175
4,1.4137958164
3,1.4137958153
7,1.4137958142
1,1.4137958131
0,1.413795812
9,1.4137958109
6,1.4137958098
5,1.4137958087
4,1.4137958076
5,1.4137958065
4,1.4137958054
5,1.4137958043
2,1.4137958032
7,1.4137958021
7,1.413795801
5,1.4137957999
8,1.4137957988
8,1.4137957977
4,1.4137957966
4,1.4137957955
1,1.4137957944
2,1.4137957933
0,1.4137957922
3,1.4137957911
6,1.41379579
6,1.4137957889
1,1.4137957878
0,1.4137957867
1,1.4137957856
0,1.4137957845
8,1.4137957834
11,1.4137957823
9,1.4137957812
4,1.4137957801
1,1.413795779
8,1.4137957779
9,1.4137957768
5,1.4137957757
5,1.4137957746
4,1.4137957735
0,1.4137957724
5,1.4137957713
5,1.4137957702
6,1.4137957691
3,1.413795768
5,1.4137957669
5,1.4137957658
-1,1.4137957647
4,1.4137957636
6,1.4137957625
4,1.4137957614
7,1.4137957603
8,1.4137957592
7,1.4137957581
8,1.413795757
7,1.4137957559
3,1.4137957548
1,1.4137957537
2,1.4137957526
4,1.4137957515
6,1.4137957504
4,1.4137957493
6,1.4137957482
3,1.4137957471
7,1.413795746
8,1.4137957449
7,1.4137957438
4,1.4137957427
7,1.4137957416
8,1.4137957405
4,1.4137957394
8,1.4137957383
7,1.4137957372
3,1.4137957361
4,1.413795735
4,1.4137957339
-2,1.4137957328
-1,1.4137957317
4,1.4137957306
3,1.4137957295
5,1.4137957284
2,1.4137957273
2,1.4137957262
0,1.4137957251
6,1.413795724
4,1.4137957229
2,1.4137957218
3,1.4137957207
8,1.4137957196
6,1.4137957185
4,1.4137957174
-1,1.4137957163
2,1.4137957152
1,1.4137957141
4,1.413795713
8,1.4137957119
7,1.4137957108
9,1.4137957097
10,1.4137957086
6,1.4137957075
4,1.4137957064
1,1.4137957053
1,1.4137957042
4,1.4137957031
6,1.413795702
7,1.4137957009
7,1.4137956998
7,1.4137956987
2,1.4137956976
4,1.4137956965
4,1.4137956954
9,1.4137956943
8,1.4137956932
4,1.4137956921
5,1.413795691
3,1.4137956899
6,1.4137956888
9,1.4137956877
3,1.4137956866
3,1.4137956855
2,1.4137956844
4,1.4137956833
0,1.4137956822
1,1.4137956811
1,1.41379568
5,1.4137956789
9,1.4137956778
6,1.4137956767
3,1.4137956756
5,1.4137956745
8,1.4137956734
4,1.4137956723
-2,1.4137956712
1,1.4137956701
0,1.413795669
2,1.4137956679
2,1.4137956668
1,1.4137956657
5,1.4137956646
5,1.4137956635
5,1.4137956624
1,1.4137956613
8,1.4137956602
9,1.4137956591
6,1.413795658
5,1.4137956569
10,1.4137956558
7,1.4137956547
3,1.4137956536
4,1.4137956525
5,1.4137956514
7,1.4137956503
1,1.4137956492
3,1.4137956481
6,1.413795647
12,1.4137956459
9,1.4137956448
9,1.4137956437
9,1.4137956426
10,1.4137956415
9,1.4137956404
12,1.4137956393
12,1.4137956382
14,1.4137956371
6,1.413795636
2,1.4137956349
5,1.4137956338
8,1.4137956327
10,1.4137956316
8,1.4137956305
4,1.4137956294
1,1.4137956283
2,1.4137956272
9,1.4137956261
5,1.413795625
-1,1.4137956239
-4,1.4137956228
1,1.4137956217
2,1.4137956206
5,1.4137956195
3,1.4137956184
3,1.4137956173
6,1.4137956162
9,1.4137956151
7,1.413795614
8,1.4137956129
5,1.4137956118
6,1.4137956107
3,1.4137956096
3,1.4137956085
7,1.4137956074
10,1.4137956063
11,1.4137956052
4,1.4137956041
5,1.413795603
8,1.4137956019
6,1.4137956008
7,1.4137955997
7,1.4137955986
6,1.4137955975
7,1.4137955964
7,1.4137955953
6,1.4137955942
1,1.4137955931
0,1.413795592
5,1.4137955909
4,1.4137955898
4,1.4137955887
-1,1.4137955876
2,1.4137955865
5,1.4137955854
9,1.4137955843
9,1.4137955832
5,1.4137955821
9,1.413795581
10,1.4137955799
4,1.4137955788
6,1.4137955777
5,1.4137955766
6,1.4137955755
8,1.4137955744
7,1.4137955733
9,1.4137955722
0,1.4137955711
3,1.41379557
6,1.4137955689
5,1.4137955678
8,1.4137955667
7,1.4137955656
2,1.4137955645
3,1.4137955634
0,1.4137955623
-1,1.4137955612
8,1.4137955601
7,1.413795559
7,1.4137955579
8,1.4137955568
3,1.4137955557
6,1.4137955546
10,1.4137955535
6,1.4137955524
2,1.4137955513
0,1.4137955502
4,1.4137955491
6,1.413795548
3,1.4137955469
3,1.4137955458
2,1.4137955447
3,1.4137955436
4,1.4137955425
9,1.4137955414
6,1.4137955403
5,1.4137955392
8,1.4137955381
8,1.413795537
4,1.4137955359
6,1.4137955348
3,1.4137955337
0,1.4137955326
2,1.4137955315
7,1.4137955304
6,1.4137955293
8,1.4137955282
8,1.4137955271
7,1.413795526
7,1.4137955249
6,1.4137955238
6,1.4137955227
0,1.4137955216
0,1.4137955205
3,1.4137955194
7,1.4137955183
6,1.4137955172
5,1.4137955161
5,1.413795515
2,1.4137955139
3,1.4137955128
6,1.4137955117
6,1.4137955106
7,1.4137955095
7,1.4137955084
7,1.4137955073
8,1.4137955062
6,1.4137955051
4,1.413795504
6,1.4137955029
5,1.4137955018
2,1.4137955007
1,1.4137954996
5,1.4137954985
2,1.4137954974
4,1.4137954963
6,1.4137954952
9,1.4137954941
10,1.413795493
8,1.4137954919
8,1.4137954908
9,1.4137954897
3,1.4137954886
-1,1.4137954875
2,1.4137954864
4,1.4137954853
1,1.4137954842
-4,1.4137954831
3,1.413795482
8,1.4137954809
8,1.4137954798
3,1.4126999843
5,1.4126999832
5,1.4126999821
3,1.412699981
6,1.4126999799
3,1.4126999788
5,1.4126999777
-1,1.4126999766
1,1.4126999755
6,1.4126999744
3,1.4126999733
3,1.4126999722
6,1.4126999711
6,1.41269997
11,1.4126999689
0,1.4126999678
3,1.4126999667
4,1.4126999656
7,1.4126999645
7,1.4126999634
4,1.4126999623
0,1.4126999612
1,1.4126999601
6,1.412699959
5,1.4126999579
5,1.4126999568
7,1.4126999557
9,1.4126999546
4,1.4126999535
7,1.4126999524
1,1.4126999513
6,1.4126999502
6,1.4126999491
0,1.412699948
4,1.4126999469
5,1.4126999458
8,1.4126999447
7,1.4126999436
5,1.4126999425
5,1.4126999414
4,1.4126999403
0,1.4126999392
4,1.4126999381
7,1.412699937
8,1.4126999359
9,1.4126999348
6,1.4126999337
7,1.4126999326
7,1.4126999315
4,1.4126999304
3,1.4126999293
8,1.4126999282
6,1.4126999271
3,1.412699926
6,1.4126999249
5,1.4126999238
1,1.4126999227
3,1.4126999216
3,1.4126999205
4,1.4126999194
10,1.4126999183
6,1.4126999172
7,1.4126999161
9,1.412699915
8,1.4126999139
9,1.4126999128
7,1.4126999117
4,1.4126999106
7,1.4126999095
5,1.4126999084
3,1.4126999073
0,1.4126999062
3,1.4126999051
5,1.412699904
7,1.4126999029
3,1.4126999018
2,1.4126999007
12,1.4126998996
11,1.4126998985
7,1.4126998974
7,1.4126998963
3,1.4126998952
5,1.4126998941
1,1.412699893
-2,1.4126998919
2,1.4126998908
5,1.4126998897
8,1.4126998886
10,1.4126998875
4,1.4126998864
2,1.4126998853
4,1.4126998842
4,1.4126998831
3,1.412699882
7,1.4126998809
8,1.4126998798
6,1.4126998787
-1,1.4126998776
1,1.4126998765
2,1.4126998754
2,1.4126998743
9,1.4126998732
6,1.4126998721
8,1.412699871
7,1.4126998699
7,1.4126998688
8,1.4126998677
10,1.4126998666
6,1.4126998655
6,1.4126998644
6,1.4126998633
2,1.4126998622
5,1.4126998611
1,1.41269986
1,1.4126998589
3,1.4126998578
5,1.4126998567
6,1.4126998556
3,1.4126998545
8,1.4126998534
9,1.4126998523
6,1.4126998512
6,1.4126998501
4,1.412699849
1,1.4126998479
7,1.4126998468
8,1.4126998457
2,1.4126998446
-4,1.4126998435
0,1.4126998424
7,1.4126998413
4,1.4126998402
4,1.4126998391
7,1.412699838
10,1.4126998369
5,1.4126998358
4,1.4126998347
3,1.4126998336
5,1.4126998325
3,1.4126998314
2,1.4126998303
9,1.4126998292
12,1.4126998281
8,1.412699827
7,1.4126998259
3,1.4126998248
0,1.4126998237
7,1.4126998226
8,1.4126998215
5,1.4126998204
4,1.4126998193
3,1.4126998182
9,1.4126998171
6,1.412699816
5,1.4126998149
7,1.4126998138
4,1.4126998127
4,1.4126998116
3,1.4126998105
4,1.4126998094
6,1.4126998083
9,1.4126998072
6,1.4126998061
4,1.412699805
2,1.4126998039
1,1.4126998028
0,1.4126998017
0,1.4126998006
2,1.4126997995
2,1.4126997984
0,1.4126997973
5,1.4126997962
6,1.4126997951
7,1.412699794
5,1.4126997929
5,1.4126997918
4,1.4126997907
7,1.4126997896
7,1.4126997885
5,1.4126997874
7,1.4126997863
5,1.4126997852
3,1.4126997841
8,1.412699783
8,1.4126997819
11,1.4126997808
5,1.4126997797
6,1.4126997786
-1,1.4126997775
1,1.4126997764
6,1.4126997753
8,1.4126997742
7,1.4126997731
3,1.412699772
6,1.4126997709
8,1.4126997698
1,1.4126997687
0,1.4126997676
3,1.4126997665
5,1.4126997654
3,1.4126997643
7,1.4126997632
11,1.4126997621
4,1.412699761
3,1.4126997599
9,1.4126997588
8,1.4126997577
6,1.4126997566
7,1.4126997555
5,1.4126997544
6,1.4126997533
6,1.4126997522
3,1.4126997511
5,1.41269975
4,1.4126997489
3,1.4126997478
2,1.4126997467
6,1.4126997456
3,1.4126997445
4,1.4126997434
12,1.4126997423
13,1.4126997412
10,1.4126997401
7,1.412699739
5,1.4126997379
4,1.4126997368
4,1.4126997357
5,1.4126997346
2,1.4126997335
4,1.4126997324
6,1.4126997313
4,1.4126997302
0,1.4126997291
4,1.412699728
3,1.4126997269
2,1.4126997258
8,1.4126997247
5,1.4126997236
6,1.4126997225
4,1.4126997214
4,1.4126997203
6,1.4126997192
9,1.4126997181
6,1.412699717
4,1.4126997159
4,1.4126997148
-1,1.4126997137
3,1.4126997126
5,1.4126997115
4,1.4126997104
5,1.4126997093
4,1.4126997082
6,1.4126997071
4,1.412699706
6,1.4126997049
5,1.4126997038
4,1.4126997027
6,1.4126997016
4,1.4126997005
5,1.4126996994
2,1.4126996983
5,1.4126996972
6,1.4126996961
1,1.412699695
6,1.4126996939
3,1.4126996928
3,1.4126996917
2,1.4126996906
5,1.4126996895
5,1.4126996884
1,1.4126996873
-1,1.4126996862
0,1.4126996851
4,1.412699684
5,1.4126996829
9,1.4126996818
5,1.4126996807
8,1.4126996796
4,1.4126996785
3,1.4126996774
0,1.4126996763
3,1.4126996752
6,1.4126996741
7,1.412699673
1,1.4126996719
5,1.4126996708
3,1.4126996697
3,1.4126996686
5,1.4126996675
2,1.4126996664
5,1.4126996653
6,1.4126996642
4,1.4126996631
7,1.412699662
5,1.4126996609
6,1.4126996598
5,1.4126996587
0,1.4126996576
2,1.4126996565
6,1.4126996554
1,1.4126996543
4,1.4126996532
8,1.4126996521
8,1.412699651
1,1.4126996499
1,1.4126996488
2,1.4126996477
7,1.4126996466
8,1.4126996455
11,1.4126996444
8,1.4126996433
4,1.4126996422
4,1.4126996411
6,1.41269964
5,1.4126996389
8,1.4126996378
5,1.4126996367
2,1.4126996356
0,1.4126996345
8,1.4126996334
7,1.4126996323
3,1.4126996312
7,1.4126996301
3,1.412699629
4,1.4126996279
3,1.4126996268
3,1.4126996257
5,1.4126996246
8,1.4126996235
12,1.4126996224
9,1.4126996213
6,1.4126996202
4,1.4126996191
2,1.412699618
9,1.4126996169
5,1.4126996158
7,1.4126996147
5,1.4126996136
5,1.4126996125
5,1.4126996114
3,1.4126996103
4,1.4126996092
6,1.4126996081
7,1.412699607
8,1.4126996059
3,1.4126996048
1,1.4126996037
-1,1.4126996026
4,1.4126996015
6,1.4126996004
6,1.4126995993
7,1.4126995982
3,1.4126995971
4,1.412699596
4,1.4126995949
6,1.4126995938
10,1.4126995927
2,1.4126995916
-1,1.4126995905
3,1.4126995894
7,1.4126995883
4,1.4126995872
9,1.4126995861
5,1.412699585
5,1.4126995839
5,1.4126995828
5,1.4126995817
3,1.4126995806
-1,1.4126995795
7,1.4126995784
2,1.4126995773
3,1.4126995762
2,1.4126995751
3,1.412699574
3,1.4126995729
7,1.4126995718
9,1.4126995707
8,1.4126995696
4,1.4126995685
6,1.4126995674
5,1.4126995663
4,1.4126995652
5,1.4126995641
5,1.412699563
5,1.4126995619
6,1.4126995608
2,1.4126995597
0,1.4126995586
3,1.4126995575
3,1.4126995564
2,1.4126995553
7,1.4126995542
8,1.4126995531
10,1.412699552
9,1.4126995509
4,1.4126995498
2,1.4126995487
1,1.4126995476
5,1.4126995465
7,1.4126995454
6,1.4126995443
1,1.4126995432
4,1.4126995421
5,1.412699541
6,1.4126995399
5,1.4126995388
5,1.4126995377
7,1.4126995366
4,1.4126995355
3,1.4126995344
6,1.4126995333
2,1.4126995322
2,1.4126995311
1,1.41269953
7,1.4126995289
9,1.4126995278
3,1.4126995267
1,1.4126995256
2,1.4126995245
0,1.4126995234
4,1.4126995223
4,1.4126995212
2,1.4126995201
1,1.412699519
6,1.4126995179
2,1.4126995168
2,1.4126995157
3,1.4126995146
2,1.4126995135
1,1.4126995124
4,1.4126995113
2,1.4126995102
5,1.4126995091
9,1.412699508
8,1.4126995069
8,1.4126995058
3,1.4126995047
6,1.4126995036
5,1.4126995025
6,1.4126995014
7,1.4126995003
8,1.4126994992
4,1.4126994981
9,1.412699497
9,1.4126994959
3,1.4126994948
1,1.4126994937
0,1.4126994926
-2,1.4126994915
-8,1.4126994904
-3,1.4126994893
-1,1.4126994882
3,1.4126994871
7,1.412699486
15,1.4126994849
13,1.4126994838
10,1.4126994827
5,1.4126994816
7,1.4126994805
10,1.4126994794
10,1.4126994783
10,1.4126994772
12,1.4126994761
6,1.412699475
8,1.4126994739
2,1.4126994728
-1,1.4126994717
5,1.4126994706
1,1.4126994695
-5,1.4126994684
0,1.4126994673
4,1.4126994662
3,1.4126994651
6,1.412699464
5,1.4126994629
7,1.4126994618
3,1.4126994607
1,1.4126994596
-4,1.4126994585
-3,1.4126994574
3,1.4126994563
8,1.4126994552
8,1.4126994541
14,1.412699453
16,1.4126994519
15,1.4126994508
6,1.4126994497
9,1.4126994486
9,1.4126994475
7,1.4126994464
3,1.4126994453
2,1.4126994442
1,1.4126994431
3,1.412699442
5,1.4126994409
6,1.4126994398
8,1.4126994387
4,1.4126994376
8,1.4126994365
11,1.4126994354
5,1.4126994343
7,1.4126994332
9,1.4126994321
7,1.412699431
4,1.4126994299
-3,1.4126994288
-2,1.4126994277
-4,1.4126994266
5,1.4126994255
8,1.4126994244
5,1.4126994233
7,1.4126994222
10,1.4126994211
10,1.41269942
8,1.4126994189
9,1.4126994178
9,1.4126994167
10,1.4126994156
6,1.4126994145
-3,1.4126994134
-4,1.4126994123
-1,1.4126994112
-1,1.4126994101
-2,1.412699409
2,1.4126994079
10,1.4126994068
11,1.4126994057
18,1.4126994046
13,1.4126994035
10,1.4126994024
14,1.4126994013
8,1.4126994002
5,1.4126993991
-4,1.412699398
-6,1.4126993969
-6,1.4126993958
-11,1.4126993947
-4,1.4126993936
-2,1.4126993925
4,1.4126993914
11,1.4126993903
13,1.4126993892
16,1.4126993881
21,1.412699387
13,1.4126993859
15,1.4126993848
14,1.4126993837
8,1.4126993826
0,1.4126993815
-6,1.4126993804
-1,1.4126993793
-6,1.4126993782
-7,1.4126993771
-6,1.412699376
0,1.4126993749
7,1.4126993738
16,1.4126993727
19,1.4126993716
21,1.4126993705
16,1.4126993694
11,1.4126993683
7,1.4126993672
2,1.4126993661
-4,1.412699365
-7,1.4126993639
-12,1.4126993628
-10,1.4126993617
-9,1.4126993606
-4,1.4126993595
2,1.4126993584
14,1.4126993573
17,1.4126993562
23,1.4126993551
25,1.412699354
28,1.4126993529
24,1.4126993518
17,1.4126993507
10,1.4126993496
1,1.4126993485
-8,1.4126993474
-18,1.4126993463
-22,1.4126993452
-19,1.4126993441
-24,1.412699343
-15,1.4126993419
-1,1.4126993408
5,1.4126993397
21,1.4126993386
29,1.4126993375
33,1.4126993364
38,1.4126993353
32,1.4126993342
25,1.4126993331
13,1.412699332
1,1.4126993309
-8,1.4126993298
-11,1.4126993287
-16,1.4126993276
-12,1.4126993265
-10,1.4126993254
-1,1.4126993243
3,1.4126993232
10,1.4126993221
17,1.412699321
23,1.4126993199
24,1.4126993188
21,1.4126993177
20,1.4126993166
11,1.4126993155
2,1.4126993144
-8,1.4126993133
-8,1.4126993122
-12,1.4126993111
-13,1.41269931
-11,1.4126993089
0,1.4126993078
10,1.4126993067
10,1.4126993056
14,1.4126993045
15,1.4126993034
19,1.4126993023
19,1.4126993012
20,1.4126993001
13,1.412699299
8,1.4126992979
1,1.4126992968
-6,1.4126992957
-10,1.4126992946
-11,1.4126992935
-4,1.4126992924
0,1.4126992913
2,1.4126992902
4,1.4126992891
10,1.412699288
12,1.4126992869
10,1.4126992858
16,1.4126992847
18,1.4126992836
9,1.4126992825
10,1.4126992814
9,1.4126992803
5,1.4126992792
2,1.4126992781
-4,1.412699277
1,1.4126992759
0,1.4126992748
7,1.4126992737
9,1.4126992726
11,1.4126992715
11,1.4126992704
8,1.4126992693
7,1.4126992682
8,1.4126992671
2,1.412699266
-4,1.4126992649
-2,1.4126992638
1,1.4126992627
4,1.4126992616
4,1.4126992605
3,1.4126992594
7,1.4126992583
8,1.4126992572
10,1.4126992561
15,1.412699255
13,1.4126992539
14,1.4126992528
9,1.4126992517
7,1.4126992506
5,1.4126992495
-2,1.4126992484
-3,1.4126992473
-4,1.4126992462
-4,1.4126992451
-3,1.412699244
0,1.4126992429
0,1.4126992418
4,1.4126992407
8,1.4126992396
10,1.4126992385
5,1.4126992374
6,1.4126992363
8,1.4126992352
10,1.4126992341
3,1.412699233
0,1.4126992319
2,1.4126992308
-1,1.4126992297
0,1.4126992286
-3,1.4126992275
-1,1.4126992264
4,1.4126992253
7,1.4126992242
12,1.4126992231
11,1.412699222
14,1.4126992209
11,1.4126992198
10,1.4126992187
10,1.4126992176
7,1.4126992165
6,1.4126992154
2,1.4126992143
-2,1.4126992132
-3,1.4126992121
4,1.412699211
4,1.4126992099
5,1.4126992088
6,1.4126992077
10,1.4126992066
10,1.4126992055
10,1.4126992044
10,1.4126992033
8,1.4126992022
5,1.4126992011
3,1.4126992
2,1.4126991989
3,1.4126991978
3,1.4126991967
3,1.4126991956
5,1.4126991945
4,1.4126991934
9,1.4126991923
13,1.4126991912
11,1.4126991901
13,1.412699189
7,1.4126991879
6,1.4126991868
8,1.4126991857
1,1.4126991846
1,1.4126991835
-2,1.4126991824
-7,1.4126991813
-8,1.4126991802
-4,1.4126991791
-5,1.412699178
-1,1.4126991769
2,1.4126991758
11,1.4126991747
15,1.4126991736
14,1.4126991725
13,1.4126991714
14,1.4126991703
14,1.4126991692
13,1.4126991681
8,1.412699167
6,1.4126991659
4,1.4126991648
2,1.4126991637
-1,1.4126991626
-1,1.4126991615
2,1.4126991604
2,1.4126991593
4,1.4126991582
9,1.4126991571
12,1.412699156
13,1.4126991549
12,1.4126991538
9,1.4126991527
5,1.4126991516
6,1.4126991505
1,1.4126991494
-2,1.4126991483
-5,1.4126991472
-2,1.4126991461
-1,1.412699145
3,1.4126991439
6,1.4126991428
6,1.4126991417
9,1.4126991406
13,1.4126991395
15,1.4126991384
15,1.4126991373
13,1.4126991362
12,1.4126991351
13,1.412699134
9,1.4126991329
-1,1.4126991318
-5,1.4126991307
-9,1.4126991296
-11,1.4126991285
-7,1.4126991274
-3,1.4126991263
5,1.4126991252
9,1.4126991241
13,1.412699123
17,1.4126991219
15,1.4126991208
15,1.4126991197
15,1.4126991186
13,1.4126991175
8,1.4126991164
0,1.4126991153
-2,1.4126991142
-5,1.4126991131
-8,1.412699112
-5,1.4126991109
-5,1.4126991098
-1,1.4126991087
10,1.4126991076
9,1.4126991065
15,1.4126991054
17,1.4126991043
13,1.4126991032
17,1.4126991021
10,1.412699101
7,1.4126990999
6,1.4126990988
0,1.4126990977
-3,1.4126990966
-5,1.4126990955
-10,1.4126990944
-5,1.4126990933
0,1.4126990922
1,1.4126990911
5,1.41269909
19,1.4126990889
