acoustic_data,time_to_failure
4,7.804397294
6,7.8043972929
2,7.8043972918
2,7.8043972907
1,7.8043972896
3,7.8043972885
6,7.8043972874
9,7.8043972863
9,7.8043972852
9,7.8043972841
3,7.804397283
4,7.8043972819
0,7.8043972808
1,7.8043972797
6,7.8043972786
6,7.8043972775
7,7.8043972764
4,7.8043972753
3,7.8043972742
4,7.8043972731
6,7.804397272
6,7.8043972709
1,7.8043972698
2,7.8043972687
6,7.8043972676
4,7.8043972665
6,7.8043972654
9,7.8043972643
8,7.8043972632
-1,7.8043972621
4,7.804397261
4,7.8043972599
5,7.8043972588
7,7.8043972577
5,7.8043972566
6,7.8043972555
7,7.8043972544
4,7.8043972533
2,7.8043972522
1,7.8043972511
5,7.80439725
2,7.8043972489
0,7.8043972478
3,7.8043972467
2,7.8043972456
5,7.8043972445
5,7.8043972434
5,7.8043972423
8,7.8043972412
5,7.8043972401
1,7.804397239
5,7.8043972379
3,7.8043972368
4,7.8043972357
4,7.8043972346
4,7.8043972335
6,7.8043972324
8,7.8043972313
7,7.8043972302
3,7.8043972291
10,7.804397228
8,7.8043972269
3,7.8043972258
3,7.8043972247
3,7.8043972236
6,7.8043972225
4,7.8043972214
4,7.8043972203
0,7.8043972192
5,7.8043972181
1,7.804397217
0,7.8043972159
3,7.8043972148
4,7.8043972137
8,7.8043972126
10,7.8043972115
7,7.8043972104
5,7.8043972093
3,7.8043972082
3,7.8043972071
3,7.804397206
0,7.8043972049
7,7.8043972038
4,7.8043972027
3,7.8043972016
2,7.8043972005
2,7.8043971994
3,7.8043971983
4,7.8043971972
8,7.8043971961
2,7.804397195
9,7.8043971939
8,7.8043971928
0,7.8043971917
4,7.8043971906
5,7.8043971895
4,7.8043971884
3,7.8043971873
3,7.8043971862
5,7.8043971851
5,7.804397184
5,7.8043971829
5,7.8043971818
2,7.8043971807
3,7.8043971796
4,7.8043971785
7,7.8043971774
6,7.8043971763
6,7.8043971752
6,7.8043971741
9,7.804397173
4,7.8043971719
5,7.8043971708
5,7.8043971697
6,7.8043971686
5,7.8043971675
6,7.8043971664
9,7.8043971653
6,7.8043971642
3,7.8043971631
4,7.804397162
5,7.8043971609
6,7.8043971598
5,7.8043971587
4,7.8043971576
3,7.8043971565
5,7.8043971554
6,7.8043971543
5,7.8043971532
5,7.8043971521
9,7.804397151
8,7.8043971499
5,7.8043971488
3,7.8043971477
4,7.8043971466
5,7.8043971455
3,7.8043971444
4,7.8043971433
3,7.8043971422
4,7.8043971411
5,7.80439714
6,7.8043971389
4,7.8043971378
1,7.8043971367
1,7.8043971356
2,7.8043971345
4,7.8043971334
5,7.8043971323
8,7.8043971312
6,7.8043971301
3,7.804397129
1,7.8043971279
7,7.8043971268
10,7.8043971257
7,7.8043971246
4,7.8043971235
4,7.8043971224
2,7.8043971213
1,7.8043971202
3,7.8043971191
0,7.804397118
0,7.8043971169
5,7.8043971158
6,7.8043971147
2,7.8043971136
9,7.8043971125
6,7.8043971114
8,7.8043971103
7,7.8043971092
5,7.8043971081
4,7.804397107
7,7.8043971059
2,7.8043971048
3,7.8043971037
9,7.8043971026
1,7.8043971015
-1,7.8043971004
3,7.8043970993
8,7.8043970982
-1,7.8043970971
0,7.804397096
4,7.8043970949
5,7.8043970938
4,7.8043970927
5,7.8043970916
1,7.8043970905
4,7.8043970894
7,7.8043970883
3,7.8043970872
8,7.8043970861
6,7.804397085
4,7.8043970839
5,7.8043970828
6,7.8043970817
5,7.8043970806
4,7.8043970795
4,7.8043970784
0,7.8043970773
5,7.8043970762
5,7.8043970751
3,7.804397074
-3,7.8043970729
7,7.8043970718
0,7.8043970707
1,7.8043970696
3,7.8043970685
5,7.8043970674
7,7.8043970663
6,7.8043970652
4,7.8043970641
5,7.804397063
3,7.8043970619
2,7.8043970608
5,7.8043970597
7,7.8043970586
3,7.8043970575
2,7.8043970564
9,7.8043970553
8,7.8043970542
3,7.8043970531
2,7.804397052
5,7.8043970509
5,7.8043970498
7,7.8043970487
6,7.8043970476
5,7.8043970465
4,7.8043970454
5,7.8043970443
3,7.8043970432
3,7.8043970421
8,7.804397041
7,7.8043970399
2,7.8043970388
6,7.8043970377
5,7.8043970366
5,7.8043970355
6,7.8043970344
8,7.8043970333
5,7.8043970322
3,7.8043970311
-2,7.80439703
3,7.8043970289
6,7.8043970278
8,7.8043970267
4,7.8043970256
3,7.8043970245
1,7.8043970234
4,7.8043970223
3,7.8043970212
2,7.8043970201
6,7.804397019
11,7.8043970179
3,7.8043970168
4,7.8043970157
8,7.8043970146
4,7.8043970135
2,7.8043970124
5,7.8043970113
4,7.8043970102
1,7.8043970091
3,7.804397008
5,7.8043970069
3,7.8043970058
6,7.8043970047
4,7.8043970036
9,7.8043970025
8,7.8043970014
5,7.8043970003
8,7.8043969992
6,7.8043969981
4,7.804396997
8,7.8043969959
7,7.8043969948
0,7.8043969937
4,7.8043969926
5,7.8043969915
4,7.8043969904
3,7.8043969893
4,7.8043969882
7,7.8043969871
4,7.804396986
3,7.8043969849
5,7.8043969838
7,7.8043969827
5,7.8043969816
3,7.8043969805
1,7.8043969794
5,7.8043969783
6,7.8043969772
6,7.8043969761
7,7.804396975
7,7.8043969739
5,7.8043969728
3,7.8043969717
4,7.8043969706
3,7.8043969695
0,7.8043969684
4,7.8043969673
1,7.8043969662
2,7.8043969651
5,7.804396964
2,7.8043969629
4,7.8043969618
6,7.8043969607
4,7.8043969596
3,7.8043969585
4,7.8043969574
9,7.8043969563
5,7.8043969552
2,7.8043969541
5,7.804396953
2,7.8043969519
1,7.8043969508
7,7.8043969497
6,7.8043969486
3,7.8043969475
5,7.8043969464
6,7.8043969453
8,7.8043969442
8,7.8043969431
8,7.804396942
4,7.8043969409
-1,7.8043969398
2,7.8043969387
3,7.8043969376
10,7.8043969365
6,7.8043969354
3,7.8043969343
5,7.8043969332
8,7.8043969321
8,7.804396931
4,7.8043969299
4,7.8043969288
2,7.8043969277
2,7.8043969266
3,7.8043969255
6,7.8043969244
6,7.8043969233
3,7.8043969222
5,7.8043969211
6,7.80439692
5,7.8043969189
3,7.8043969178
3,7.8043969167
7,7.8043969156
9,7.8043969145
6,7.8043969134
4,7.8043969123
2,7.8043969112
2,7.8043969101
4,7.804396909
4,7.8043969079
7,7.8043969068
6,7.8043969057
8,7.8043969046
8,7.8043969035
7,7.8043969024
3,7.8043969013
3,7.8043969002
4,7.8043968991
3,7.804396898
3,7.8043968969
0,7.8043968958
-2,7.8043968947
6,7.8043968936
4,7.8043968925
4,7.8043968914
7,7.8043968903
3,7.8043968892
6,7.8043968881
5,7.804396887
8,7.8043968859
7,7.8043968848
4,7.8043968837
4,7.8043968826
4,7.8043968815
6,7.8043968804
4,7.8043968793
4,7.8043968782
1,7.8043968771
6,7.804396876
6,7.8043968749
5,7.8043968738
1,7.8043968727
0,7.8043968716
4,7.8043968705
7,7.8043968694
6,7.8043968683
5,7.8043968672
-1,7.8043968661
5,7.804396865
6,7.8043968639
5,7.8043968628
7,7.8043968617
5,7.8043968606
5,7.8043968595
3,7.8043968584
2,7.8043968573
4,7.8043968562
5,7.8043968551
8,7.804396854
6,7.8043968529
3,7.8043968518
3,7.8043968507
4,7.8043968496
5,7.8043968485
2,7.8043968474
7,7.8043968463
1,7.8043968452
2,7.8043968441
2,7.804396843
5,7.8043968419
5,7.8043968408
0,7.8043968397
8,7.8043968386
-4,7.8043968375
3,7.8043968364
9,7.8043968353
2,7.8043968342
8,7.8043968331
4,7.804396832
6,7.8043968309
8,7.8043968298
8,7.8043968287
10,7.8043968276
8,7.8043968265
5,7.8043968254
4,7.8043968243
1,7.8043968232
6,7.8043968221
5,7.804396821
6,7.8043968199
4,7.8043968188
10,7.8043968177
7,7.8043968166
8,7.8043968155
6,7.8043968144
5,7.8043968133
4,7.8043968122
6,7.8043968111
5,7.80439681
5,7.8043968089
6,7.8043968078
10,7.8043968067
8,7.8043968056
3,7.8043968045
0,7.8043968034
7,7.8043968023
9,7.8043968012
0,7.8043968001
0,7.804396799
8,7.8043967979
10,7.8043967968
8,7.8043967957
6,7.8043967946
4,7.8043967935
6,7.8043967924
7,7.8043967913
2,7.8043967902
6,7.8043967891
8,7.804396788
6,7.8043967869
2,7.8043967858
1,7.8043967847
1,7.8043967836
4,7.8043967825
6,7.8043967814
6,7.8043967803
4,7.8043967792
4,7.8043967781
4,7.804396777
6,7.8043967759
7,7.8043967748
5,7.8043967737
4,7.8043967726
6,7.8043967715
4,7.8043967704
-1,7.8043967693
3,7.8043967682
2,7.8043967671
3,7.804396766
7,7.8043967649
6,7.8043967638
4,7.8043967627
6,7.8043967616
7,7.8043967605
1,7.8043967594
6,7.8043967583
7,7.8043967572
7,7.8043967561
7,7.804396755
4,7.8043967539
7,7.8043967528
7,7.8043967517
5,7.8043967506
7,7.8043967495
7,7.8043967484
7,7.8043967473
7,7.8043967462
6,7.8043967451
7,7.804396744
5,7.8043967429
6,7.8043967418
6,7.8043967407
4,7.8043967396
4,7.8043967385
6,7.8043967374
7,7.8043967363
2,7.8043967352
-1,7.8043967341
5,7.804396733
-1,7.8043967319
0,7.8043967308
5,7.8043967297
4,7.8043967286
4,7.8043967275
10,7.8043967264
6,7.8043967253
2,7.8043967242
7,7.8043967231
6,7.804396722
8,7.8043967209
6,7.8043967198
1,7.8043967187
3,7.8043967176
10,7.8043967165
8,7.8043967154
0,7.8043967143
2,7.8043967132
7,7.8043967121
4,7.804396711
2,7.8043967099
4,7.8043967088
8,7.8043967077
3,7.8043967066
3,7.8043967055
4,7.8043967044
4,7.8043967033
5,7.8043967022
6,7.8043967011
4,7.8043967
0,7.8043966989
0,7.8043966978
8,7.8043966967
7,7.8043966956
6,7.8043966945
5,7.8043966934
6,7.8043966923
2,7.8043966912
2,7.8043966901
5,7.804396689
6,7.8043966879
1,7.8043966868
2,7.8043966857
3,7.8043966846
6,7.8043966835
9,7.8043966824
9,7.8043966813
6,7.8043966802
7,7.8043966791
3,7.804396678
3,7.8043966769
5,7.8043966758
4,7.8043966747
6,7.8043966736
5,7.8043966725
4,7.8043966714
1,7.8043966703
3,7.8043966692
5,7.8043966681
8,7.804396667
6,7.8043966659
-1,7.8043966648
5,7.8043966637
4,7.8043966626
5,7.8043966615
8,7.8043966604
9,7.8043966593
8,7.8043966582
7,7.8043966571
7,7.804396656
5,7.8043966549
4,7.8043966538
4,7.8043966527
9,7.8043966516
7,7.8043966505
7,7.8043966494
7,7.8043966483
6,7.8043966472
5,7.8043966461
4,7.804396645
4,7.8043966439
3,7.8043966428
3,7.8043966417
0,7.8043966406
0,7.8043966395
1,7.8043966384
6,7.8043966373
12,7.8043966362
8,7.8043966351
8,7.804396634
2,7.8043966329
3,7.8043966318
-2,7.8043966307
2,7.8043966296
3,7.8043966285
8,7.8043966274
6,7.8043966263
6,7.8043966252
5,7.8043966241
6,7.804396623
4,7.8043966219
7,7.8043966208
11,7.8043966197
7,7.8043966186
5,7.8043966175
3,7.8043966164
4,7.8043966153
5,7.8043966142
3,7.8043966131
8,7.804396612
6,7.8043966109
3,7.8043966098
-1,7.8043966087
2,7.8043966076
3,7.8043966065
6,7.8043966054
6,7.8043966043
5,7.8043966032
6,7.8043966021
5,7.804396601
7,7.8043965999
5,7.8043965988
3,7.8043965977
6,7.8043965966
2,7.8043965955
2,7.8043965944
3,7.8043965933
3,7.8043965922
7,7.8043965911
7,7.80439659
7,7.8043965889
0,7.8043965878
1,7.8043965867
5,7.8043965856
4,7.8043965845
3,7.8043965834
3,7.8043965823
0,7.8043965812
2,7.8043965801
5,7.804396579
-3,7.8043965779
1,7.8043965768
3,7.8043965757
3,7.8043965746
1,7.8043965735
8,7.8043965724
8,7.8043965713
7,7.8043965702
7,7.8043965691
3,7.804396568
6,7.8043965669
9,7.8043965658
4,7.8043965647
6,7.8043965636
4,7.8043965625
6,7.8043965614
7,7.8043965603
9,7.8043965592
4,7.8043965581
4,7.804396557
5,7.8043965559
5,7.8043965548
8,7.8043965537
9,7.8043965526
6,7.8043965515
7,7.8043965504
4,7.8043965493
2,7.8043965482
4,7.8043965471
0,7.804396546
-1,7.8043965449
7,7.8043965438
7,7.8043965427
7,7.8043965416
5,7.8043965405
7,7.8043965394
7,7.8043965383
5,7.8043965372
3,7.8043965361
4,7.804396535
4,7.8043965339
3,7.8043965328
1,7.8043965317
-1,7.8043965306
5,7.8043965295
3,7.8043965284
-4,7.8043965273
-1,7.8043965262
7,7.8043965251
4,7.804396524
5,7.8043965229
3,7.8043965218
7,7.8043965207
8,7.8043965196
0,7.8043965185
-3,7.8043965174
1,7.8043965163
4,7.8043965152
3,7.8043965141
3,7.804396513
5,7.8043965119
9,7.8043965108
6,7.8043965097
7,7.8043965086
8,7.8043965075
6,7.8043965064
3,7.8043965053
3,7.8043965042
6,7.8043965031
9,7.804396502
7,7.8043965009
5,7.8043964998
6,7.8043964987
4,7.8043964976
6,7.8043964965
5,7.8043964954
1,7.8043964943
-1,7.8043964932
1,7.8043964921
3,7.804396491
5,7.8043964899
9,7.8043964888
8,7.8043964877
12,7.8043964866
4,7.8043964855
0,7.8043964844
-3,7.8043964833
0,7.8043964822
3,7.8043964811
2,7.80439648
3,7.8043964789
4,7.8043964778
8,7.8043964767
6,7.8043964756
4,7.8043964745
6,7.8043964734
2,7.8043964723
4,7.8043964712
2,7.8043964701
4,7.804396469
3,7.8043964679
5,7.8043964668
11,7.8043964657
10,7.8043964646
3,7.8043964635
0,7.8043964624
-1,7.8043964613
-2,7.8043964602
3,7.8043964591
1,7.804396458
2,7.8043964569
2,7.8043964558
7,7.8043964547
11,7.8043964536
9,7.8043964525
7,7.8043964514
8,7.8043964503
3,7.8043964492
5,7.8043964481
3,7.804396447
5,7.8043964459
5,7.8043964448
5,7.8043964437
6,7.8043964426
5,7.8043964415
6,7.8043964404
5,7.8043964393
4,7.8043964382
0,7.8043964371
1,7.804396436
1,7.8043964349
4,7.8043964338
7,7.8043964327
2,7.8043964316
10,7.8043964305
8,7.8043964294
4,7.8043964283
4,7.8043964272
5,7.8043964261
5,7.804396425
0,7.8043964239
4,7.8043964228
6,7.8043964217
3,7.8043964206
6,7.8043964195
6,7.8043964184
8,7.8043964173
5,7.8043964162
6,7.8043964151
4,7.804396414
7,7.8043964129
9,7.8043964118
5,7.8043964107
0,7.8043964096
0,7.8043964085
0,7.8043964074
-2,7.8043964063
5,7.8043964052
7,7.8043964041
5,7.804396403
9,7.8043964019
11,7.8043964008
8,7.8043963997
8,7.8043963986
6,7.8043963975
5,7.8043963964
4,7.8043963953
3,7.8043963942
6,7.8043963931
8,7.804396392
8,7.8043963909
6,7.8043963898
6,7.8043963887
6,7.8043963876
2,7.8043963865
0,7.8043963854
-2,7.8043963843
7,7.8043963832
6,7.8043963821
0,7.804396381
8,7.8043963799
5,7.8043963788
2,7.8043963777
6,7.8043963766
5,7.8043963755
3,7.8043963744
7,7.8043963733
13,7.8043963722
5,7.8043963711
4,7.80439637
5,7.8043963689
2,7.8043963678
4,7.8043963667
3,7.8043963656
2,7.8043963645
2,7.8043963634
-2,7.8043963623
-2,7.8043963612
4,7.8043963601
4,7.804396359
3,7.8043963579
1,7.8043963568
7,7.8043963557
7,7.8043963546
6,7.8043963535
1,7.8043963524
2,7.8043963513
9,7.8043963502
7,7.8043963491
3,7.804396348
7,7.8043963469
6,7.8043963458
3,7.8043963447
1,7.8043963436
2,7.8043963425
6,7.8043963414
3,7.8043963403
3,7.8043963392
12,7.8043963381
6,7.804396337
2,7.8043963359
5,7.8043963348
4,7.8043963337
6,7.8043963326
1,7.8043963315
-1,7.8043963304
7,7.8043963293
6,7.8043963282
3,7.8043963271
-1,7.804396326
4,7.8043963249
5,7.8043963238
4,7.8043963227
5,7.8043963216
7,7.8043963205
6,7.8043963194
6,7.8043963183
7,7.8043963172
2,7.8043963161
1,7.804396315
2,7.8043963139
0,7.8043963128
6,7.8043963117
1,7.8043963106
0,7.8043963095
4,7.8043963084
3,7.8043963073
3,7.8043963062
5,7.8043963051
10,7.804396304
5,7.8043963029
5,7.8043963018
3,7.8043963007
2,7.8043962996
2,7.8043962985
7,7.8043962974
8,7.8043962963
10,7.8043962952
2,7.8043962941
-1,7.804396293
1,7.8043962919
-2,7.8043962908
3,7.8043962897
3,7.8043962886
3,7.8043962875
2,7.8043962864
1,7.8043962853
5,7.8043962842
5,7.8043962831
9,7.804396282
4,7.8043962809
6,7.8043962798
7,7.8043962787
11,7.8043962776
4,7.8043962765
9,7.8043962754
6,7.8043962743
2,7.8043962732
-2,7.8043962721
-2,7.804396271
2,7.8043962699
-1,7.8043962688
2,7.8043962677
5,7.8043962666
6,7.8043962655
6,7.8043962644
7,7.8043962633
6,7.8043962622
3,7.8043962611
6,7.80439626
3,7.8043962589
6,7.8043962578
4,7.8043962567
2,7.8043962556
7,7.8043962545
7,7.8043962534
3,7.8043962523
2,7.8043962512
5,7.8043962501
3,7.804396249
4,7.8043962479
7,7.8043962468
4,7.8043962457
2,7.8043962446
4,7.8043962435
1,7.8043962424
4,7.8043962413
5,7.8043962402
4,7.8043962391
3,7.804396238
2,7.8043962369
6,7.8043962358
7,7.8043962347
3,7.8043962336
4,7.8043962325
2,7.8043962314
9,7.8043962303
3,7.8043962292
4,7.8043962281
5,7.804396227
7,7.8043962259
10,7.8043962248
6,7.8043962237
1,7.8043962226
3,7.8043962215
6,7.8043962204
5,7.8043962193
10,7.8043962182
7,7.8043962171
5,7.804396216
7,7.8043962149
3,7.8043962138
1,7.8043962127
4,7.8043962116
3,7.8043962105
2,7.8043962094
4,7.8043962083
3,7.8043962072
6,7.8043962061
6,7.804396205
2,7.8043962039
3,7.8043962028
3,7.8043962017
4,7.8043962006
0,7.8043961995
3,7.8043961984
5,7.8043961973
4,7.8043961962
5,7.8043961951
4,7.804396194
1,7.8043961929
4,7.8043961918
8,7.8043961907
9,7.8043961896
6,7.8043961885
6,7.8043961874
5,7.8043961863
2,7.8043961852
1,7.8043961841
3,7.804396183
7,7.8043961819
5,7.8043961808
3,7.8043961797
4,7.8043961786
6,7.8043961775
4,7.8043961764
6,7.8043961753
6,7.8043961742
7,7.8043961731
4,7.804396172
2,7.8043961709
1,7.8043961698
2,7.8043961687
8,7.8043961676
7,7.8043961665
7,7.8043961654
2,7.8043961643
2,7.8043961632
7,7.8043961621
2,7.804396161
5,7.8043961599
2,7.8043961588
0,7.8043961577
6,7.8043961566
3,7.8043961555
0,7.8043961544
2,7.8043961533
4,7.8043961522
6,7.8043961511
8,7.80439615
7,7.8043961489
6,7.8043961478
3,7.8043961467
4,7.8043961456
2,7.8043961445
2,7.8043961434
5,7.8043961423
3,7.8043961412
3,7.8043961401
6,7.804396139
7,7.8043961379
4,7.8043961368
2,7.8043961357
4,7.8043961346
3,7.8043961335
2,7.8043961324
2,7.8043961313
6,7.8043961302
9,7.8043961291
9,7.804396128
3,7.8043961269
3,7.8043961258
6,7.8043961247
5,7.8043961236
5,7.8043961225
4,7.8043961214
4,7.8043961203
7,7.8043961192
4,7.8043961181
0,7.804396117
-1,7.8043961159
2,7.8043961148
5,7.8043961137
4,7.8043961126
7,7.8043961115
5,7.8043961104
4,7.8043961093
7,7.8043961082
9,7.8043961071
6,7.804396106
8,7.8043961049
2,7.8043961038
3,7.8043961027
6,7.8043961016
2,7.8043961005
5,7.8043960994
5,7.8043960983
3,7.8043960972
0,7.8043960961
0,7.804396095
2,7.8043960939
5,7.8043960928
2,7.8043960917
7,7.8043960906
9,7.8043960895
13,7.8043960884
9,7.8043960873
7,7.8043960862
4,7.8043960851
5,7.804396084
1,7.8043960829
3,7.8043960818
3,7.8043960807
6,7.8043960796
4,7.8043960785
2,7.8043960774
6,7.8043960763
4,7.8043960752
8,7.8043960741
4,7.804396073
7,7.8043960719
5,7.8043960708
2,7.8043960697
4,7.8043960686
3,7.8043960675
1,7.8043960664
4,7.8043960653
9,7.8043960642
7,7.8043960631
1,7.804396062
2,7.8043960609
4,7.8043960598
6,7.8043960587
5,7.8043960576
5,7.8043960565
3,7.8043960554
1,7.8043960543
4,7.8043960532
7,7.8043960521
3,7.804396051
4,7.8043960499
1,7.8043960488
6,7.8043960477
3,7.8043960466
4,7.8043960455
8,7.8043960444
10,7.8043960433
6,7.8043960422
1,7.8043960411
6,7.80439604
2,7.8043960389
2,7.8043960378
5,7.8043960367
4,7.8043960356
0,7.8043960345
3,7.8043960334
4,7.8043960323
5,7.8043960312
3,7.8043960301
5,7.804396029
3,7.8043960279
6,7.8043960268
10,7.8043960257
4,7.8043960246
-1,7.8043960235
2,7.8043960224
4,7.8043960213
4,7.8043960202
5,7.8043960191
7,7.804396018
1,7.8043960169
5,7.8043960158
8,7.8043960147
3,7.8043960136
5,7.8043960125
2,7.8043960114
6,7.8043960103
8,7.8043960092
7,7.8043960081
11,7.804396007
6,7.8043960059
6,7.8043960048
4,7.8043960037
10,7.8043960026
11,7.8043960015
6,7.8043960004
4,7.8043959993
1,7.8043959982
-1,7.8043959971
3,7.804395996
4,7.8043959949
6,7.8043959938
6,7.8043959927
0,7.8043959916
3,7.8043959905
3,7.8043959894
5,7.8043959883
5,7.8043959872
7,7.8043959861
7,7.804395985
6,7.8043959839
5,7.8043959828
3,7.8043959817
4,7.8043959806
3,7.8043959795
4,7.8043959784
1,7.8043959773
4,7.8043959762
4,7.8043959751
3,7.804395974
1,7.8043959729
3,7.8043959718
6,7.8043959707
3,7.8043959696
5,7.8043959685
7,7.8043959674
3,7.8043959663
1,7.8043959652
2,7.8043959641
6,7.804395963
4,7.8043959619
5,7.8043959608
8,7.8043959597
6,7.8043959586
7,7.8043959575
4,7.8043959564
8,7.8043959553
8,7.8043959542
6,7.8043959531
8,7.804395952
5,7.8043959509
6,7.8043959498
4,7.8043959487
0,7.8043959476
4,7.8043959465
12,7.8043959454
5,7.8043959443
-1,7.8043959432
0,7.8043959421
4,7.804395941
6,7.8043959399
4,7.8043959388
2,7.8043959377
1,7.8043959366
1,7.8043959355
4,7.8043959344
4,7.8043959333
5,7.8043959322
5,7.8043959311
6,7.80439593
5,7.8043959289
4,7.8043959278
9,7.8043959267
5,7.8043959256
-1,7.8043959245
2,7.8043959234
2,7.8043959223
1,7.8043959212
2,7.8043959201
10,7.804395919
8,7.8043959179
4,7.8043959168
8,7.8043959157
7,7.8043959146
3,7.8043959135
1,7.8043959124
2,7.8043959113
6,7.8043959102
4,7.8043959091
4,7.804395908
2,7.8043959069
7,7.8043959058
9,7.8043959047
5,7.8043959036
3,7.8043959025
7,7.8043959014
2,7.8043959003
6,7.8043958992
9,7.8043958981
7,7.804395897
3,7.8043958959
6,7.8043958948
7,7.8043958937
5,7.8043958926
5,7.8043958915
8,7.8043958904
1,7.8043958893
0,7.8043958882
1,7.8043958871
3,7.804395886
3,7.8043958849
5,7.8043958838
6,7.8043958827
6,7.8043958816
7,7.8043958805
6,7.8043958794
5,7.8043958783
9,7.8043958772
7,7.8043958761
4,7.804395875
5,7.8043958739
3,7.8043958728
2,7.8043958717
8,7.8043958706
4,7.8043958695
7,7.8043958684
8,7.8043958673
8,7.8043958662
8,7.8043958651
5,7.804395864
3,7.8043958629
1,7.8043958618
3,7.8043958607
3,7.8043958596
6,7.8043958585
7,7.8043958574
6,7.8043958563
3,7.8043958552
1,7.8043958541
3,7.804395853
6,7.8043958519
4,7.8043958508
2,7.8043958497
10,7.8043958486
2,7.8043958475
4,7.8043958464
7,7.8043958453
6,7.8043958442
3,7.8043958431
5,7.804395842
9,7.8043958409
3,7.8043958398
0,7.8043958387
2,7.8043958376
3,7.8043958365
3,7.8043958354
13,7.8043958343
5,7.8043958332
5,7.8043958321
8,7.804395831
8,7.8043958299
5,7.8043958288
7,7.8043958277
5,7.8043958266
4,7.8043958255
1,7.8043958244
4,7.8043958233
7,7.8043958222
10,7.8043958211
8,7.80439582
7,7.8043958189
6,7.8043958178
0,7.8043958167
2,7.8043958156
5,7.8043958145
5,7.8043958134
3,7.8043958123
7,7.8043958112
7,7.8043958101
0,7.804395809
4,7.8043958079
5,7.8043958068
1,7.8043958057
1,7.8043958046
1,7.8043958035
3,7.8043958024
-2,7.8043958013
4,7.8043958002
5,7.8043957991
5,7.804395798
9,7.8043957969
8,7.8043957958
4,7.8043957947
4,7.8043957936
4,7.8043957925
7,7.8043957914
9,7.8043957903
4,7.8043957892
4,7.8043957881
6,7.804395787
-1,7.8043957859
4,7.8043957848
5,7.8043957837
1,7.8043957826
0,7.8043957815
4,7.8043957804
6,7.8043957793
6,7.8043957782
7,7.8043957771
4,7.804395776
5,7.8043957749
4,7.8043957738
4,7.8043957727
3,7.8043957716
6,7.8043957705
6,7.8043957694
8,7.8043957683
6,7.8043957672
9,7.8043957661
7,7.804395765
5,7.8043957639
10,7.8043957628
3,7.8043957617
4,7.8043957606
1,7.8043957595
3,7.8043957584
5,7.8043957573
8,7.8043957562
4,7.8043957551
4,7.804395754
6,7.8043957529
7,7.8043957518
7,7.8043957507
3,7.8043957496
7,7.8043957485
8,7.8043957474
4,7.8043957463
3,7.8043957452
2,7.8043957441
4,7.804395743
5,7.8043957419
5,7.8043957408
2,7.8043957397
0,7.8043957386
3,7.8043957375
8,7.8043957364
12,7.8043957353
11,7.8043957342
6,7.8043957331
3,7.804395732
5,7.8043957309
6,7.8043957298
2,7.8043957287
-1,7.8043957276
3,7.8043957265
5,7.8043957254
5,7.8043957243
6,7.8043957232
2,7.8043957221
3,7.804395721
6,7.8043957199
8,7.8043957188
5,7.8043957177
3,7.8043957166
7,7.8043957155
6,7.8043957144
10,7.8043957133
6,7.8043957122
9,7.8043957111
7,7.80439571
9,7.8043957089
4,7.8043957078
8,7.8043957067
7,7.8043957056
9,7.8043957045
4,7.8043957034
6,7.8043957023
9,7.8043957012
4,7.8043957001
0,7.804395699
-3,7.8043956979
2,7.8043956968
0,7.8043956957
0,7.8043956946
3,7.8043956935
3,7.8043956924
10,7.8043956913
7,7.8043956902
5,7.8043956891
3,7.804395688
1,7.8043956869
5,7.8043956858
5,7.8043956847
7,7.8043956836
3,7.8043956825
5,7.8043956814
3,7.8043956803
0,7.8043956792
6,7.8043956781
5,7.804395677
6,7.8043956759
4,7.8043956748
6,7.8043956737
7,7.8043956726
6,7.8043956715
4,7.8043956704
4,7.8043956693
4,7.8043956682
3,7.8043956671
5,7.804395666
4,7.8043956649
4,7.8043956638
3,7.8043956627
3,7.8043956616
-2,7.8043956605
1,7.8043956594
2,7.8043956583
3,7.8043956572
5,7.8043956561
4,7.804395655
9,7.8043956539
7,7.8043956528
10,7.8043956517
9,7.8043956506
5,7.8043956495
6,7.8043956484
4,7.8043956473
1,7.8043956462
1,7.8043956451
2,7.804395644
8,7.8043956429
5,7.8043956418
7,7.8043956407
1,7.8043956396
-2,7.8043956385
3,7.8043956374
7,7.8043956363
4,7.8043956352
9,7.8043956341
8,7.804395633
10,7.8043956319
6,7.8043956308
6,7.8043956297
10,7.8043956286
3,7.8043956275
5,7.8043956264
9,7.8043956253
5,7.8043956242
4,7.8043956231
2,7.804395622
2,7.8043956209
4,7.8043956198
2,7.8043956187
1,7.8043956176
9,7.8043956165
6,7.8043956154
8,7.8043956143
5,7.8043956132
5,7.8043956121
9,7.804395611
5,7.8043956099
5,7.8043956088
9,7.8043956077
7,7.8043956066
5,7.8043956055
8,7.8043956044
11,7.8043956033
9,7.8043956022
1,7.8043956011
4,7.8043956
7,7.8043955989
6,7.8043955978
1,7.8043955967
6,7.8043955956
7,7.8043955945
6,7.8043955934
4,7.8043955923
6,7.8043955912
1,7.8043955901
3,7.804395589
8,7.8043955879
6,7.8043955868
4,7.8043955857
2,7.8043955846
1,7.8043955835
4,7.8043955824
1,7.8043955813
4,7.8043955802
8,7.8043955791
6,7.804395578
8,7.8043955769
4,7.8043955758
4,7.8043955747
1,7.8043955736
3,7.8043955725
