acoustic_data,time_to_failure
1,10.962499889
4,10.962499887
2,10.962499886
6,10.962499885
5,10.962499884
3,10.962499883
8,10.962499882
4,10.962499881
8,10.96249988
7,10.962499879
5,10.962499878
5,10.962499876
3,10.962499875
2,10.962499874
1,10.962499873
3,10.962499872
2,10.962499871
3,10.96249987
2,10.962499869
2,10.962499868
5,10.962499867
6,10.962499865
8,10.962499864
10,10.962499863
7,10.962499862
6,10.962499861
4,10.96249986
1,10.962499859
8,10.962499858
8,10.962499857
7,10.962499856
2,10.962499854
4,10.962499853
5,10.962499852
0,10.962499851
4,10.96249985
5,10.962499849
2,10.962499848
7,10.962499847
9,10.962499846
8,10.962499845
7,10.962499843
6,10.962499842
8,10.962499841
9,10.96249984
5,10.962499839
6,10.962499838
4,10.962499837
4,10.962499836
7,10.962499835
4,10.962499834
3,10.962499832
5,10.962499831
3,10.96249983
3,10.962499829
2,10.962499828
2,10.962499827
3,10.962499826
4,10.962499825
8,10.962499824
4,10.962499823
3,10.962499821
3,10.96249982
1,10.962499819
7,10.962499818
8,10.962499817
7,10.962499816
7,10.962499815
7,10.962499814
8,10.962499813
8,10.962499812
9,10.96249981
7,10.962499809
5,10.962499808
8,10.962499807
7,10.962499806
-2,10.962499805
6,10.962499804
7,10.962499803
1,10.962499802
-2,10.962499801
-3,10.962499799
2,10.962499798
0,10.962499797
5,10.962499796
5,10.962499795
11,10.962499794
14,10.962499793
7,10.962499792
5,10.962499791
7,10.96249979
5,10.962499788
7,10.962499787
6,10.962499786
5,10.962499785
9,10.962499784
5,10.962499783
1,10.962499782
4,10.962499781
3,10.96249978
7,10.962499779
5,10.962499777
3,10.962499776
7,10.962499775
11,10.962499774
4,10.962499773
6,10.962499772
1,10.962499771
4,10.96249977
3,10.962499769
4,10.962499768
0,10.962499766
-2,10.962499765
4,10.962499764
6,10.962499763
8,10.962499762
6,10.962499761
4,10.96249976
5,10.962499759
6,10.962499758
4,10.962499757
4,10.962499755
4,10.962499754
6,10.962499753
5,10.962499752
2,10.962499751
1,10.96249975
5,10.962499749
6,10.962499748
5,10.962499747
3,10.962499746
5,10.962499744
2,10.962499743
11,10.962499742
9,10.962499741
8,10.96249974
7,10.962499739
7,10.962499738
7,10.962499737
-1,10.962499736
2,10.962499735
2,10.962499733
-1,10.962499732
1,10.962499731
2,10.96249973
1,10.962499729
5,10.962499728
7,10.962499727
6,10.962499726
9,10.962499725
10,10.962499724
10,10.962499722
7,10.962499721
5,10.96249972
4,10.962499719
4,10.962499718
5,10.962499717
4,10.962499716
10,10.962499715
2,10.962499714
1,10.962499713
-1,10.962499711
7,10.96249971
5,10.962499709
8,10.962499708
9,10.962499707
3,10.962499706
4,10.962499705
6,10.962499704
4,10.962499703
2,10.962499702
5,10.9624997
7,10.962499699
6,10.962499698
5,10.962499697
4,10.962499696
3,10.962499695
4,10.962499694
3,10.962499693
0,10.962499692
2,10.962499691
1,10.962499689
0,10.962499688
4,10.962499687
6,10.962499686
7,10.962499685
6,10.962499684
6,10.962499683
5,10.962499682
1,10.962499681
-1,10.96249968
9,10.962499678
8,10.962499677
5,10.962499676
8,10.962499675
7,10.962499674
7,10.962499673
6,10.962499672
8,10.962499671
3,10.96249967
1,10.962499669
2,10.962499667
4,10.962499666
6,10.962499665
6,10.962499664
4,10.962499663
0,10.962499662
-4,10.962499661
-1,10.96249966
2,10.962499659
8,10.962499658
6,10.962499656
7,10.962499655
8,10.962499654
7,10.962499653
7,10.962499652
8,10.962499651
2,10.96249965
5,10.962499649
8,10.962499648
7,10.962499647
4,10.962499645
4,10.962499644
3,10.962499643
2,10.962499642
2,10.962499641
7,10.96249964
5,10.962499639
6,10.962499638
6,10.962499637
5,10.962499636
6,10.962499634
8,10.962499633
4,10.962499632
6,10.962499631
8,10.96249963
3,10.962499629
3,10.962499628
9,10.962499627
9,10.962499626
4,10.962499625
2,10.962499623
2,10.962499622
7,10.962499621
8,10.96249962
8,10.962499619
0,10.962499618
4,10.962499617
1,10.962499616
3,10.962499615
6,10.962499614
4,10.962499612
1,10.962499611
3,10.96249961
4,10.962499609
6,10.962499608
9,10.962499607
7,10.962499606
4,10.962499605
6,10.962499604
1,10.962499603
1,10.962499601
10,10.9624996
10,10.962499599
0,10.962499598
-1,10.962499597
5,10.962499596
3,10.962499595
-1,10.962499594
5,10.962499593
6,10.962499592
2,10.96249959
3,10.962499589
3,10.962499588
3,10.962499587
9,10.962499586
7,10.962499585
0,10.962499584
4,10.962499583
8,10.962499582
8,10.962499581
7,10.962499579
7,10.962499578
4,10.962499577
4,10.962499576
3,10.962499575
6,10.962499574
9,10.962499573
4,10.962499572
-3,10.962499571
5,10.96249957
9,10.962499568
6,10.962499567
2,10.962499566
1,10.962499565
0,10.962499564
2,10.962499563
9,10.962499562
7,10.962499561
5,10.96249956
4,10.962499559
7,10.962499557
6,10.962499556
9,10.962499555
9,10.962499554
7,10.962499553
6,10.962499552
4,10.962499551
1,10.96249955
3,10.962499549
-2,10.962499548
1,10.962499546
5,10.962499545
1,10.962499544
8,10.962499543
8,10.962499542
6,10.962499541
9,10.96249954
6,10.962499539
4,10.962499538
6,10.962499537
7,10.962499535
6,10.962499534
4,10.962499533
3,10.962499532
1,10.962499531
4,10.96249953
6,10.962499529
5,10.962499528
3,10.962499527
3,10.962499526
1,10.962499524
1,10.962499523
2,10.962499522
7,10.962499521
6,10.96249952
5,10.962499519
2,10.962499518
2,10.962499517
3,10.962499516
1,10.962499515
6,10.962499513
3,10.962499512
6,10.962499511
10,10.96249951
6,10.962499509
5,10.962499508
7,10.962499507
7,10.962499506
8,10.962499505
5,10.962499504
4,10.962499502
4,10.962499501
6,10.9624995
7,10.962499499
4,10.962499498
2,10.962499497
3,10.962499496
3,10.962499495
3,10.962499494
0,10.962499493
-1,10.962499491
1,10.96249949
4,10.962499489
7,10.962499488
2,10.962499487
5,10.962499486
1,10.962499485
4,10.962499484
9,10.962499483
8,10.962499482
9,10.96249948
5,10.962499479
2,10.962499478
5,10.962499477
0,10.962499476
6,10.962499475
5,10.962499474
8,10.962499473
10,10.962499472
6,10.962499471
4,10.962499469
4,10.962499468
5,10.962499467
2,10.962499466
0,10.962499465
1,10.962499464
6,10.962499463
4,10.962499462
1,10.962499461
6,10.96249946
6,10.962499458
6,10.962499457
7,10.962499456
1,10.962499455
1,10.962499454
7,10.962499453
7,10.962499452
5,10.962499451
7,10.96249945
4,10.962499449
5,10.962499447
8,10.962499446
6,10.962499445
6,10.962499444
6,10.962499443
6,10.962499442
4,10.962499441
2,10.96249944
6,10.962499439
2,10.962499438
1,10.962499436
5,10.962499435
7,10.962499434
4,10.962499433
2,10.962499432
7,10.962499431
10,10.96249943
11,10.962499429
7,10.962499428
4,10.962499427
3,10.962499425
4,10.962499424
2,10.962499423
3,10.962499422
5,10.962499421
5,10.96249942
1,10.962499419
5,10.962499418
3,10.962499417
4,10.962499416
4,10.962499414
7,10.962499413
10,10.962499412
5,10.962499411
3,10.96249941
7,10.962499409
4,10.962499408
4,10.962499407
2,10.962499406
5,10.962499405
2,10.962499403
4,10.962499402
6,10.962499401
4,10.9624994
6,10.962499399
7,10.962499398
7,10.962499397
8,10.962499396
10,10.962499395
7,10.962499394
0,10.962499392
-3,10.962499391
3,10.96249939
5,10.962499389
5,10.962499388
5,10.962499387
8,10.962499386
4,10.962499385
4,10.962499384
6,10.962499383
4,10.962499381
3,10.96249938
4,10.962499379
2,10.962499378
-1,10.962499377
5,10.962499376
6,10.962499375
9,10.962499374
5,10.962499373
1,10.962499372
-1,10.96249937
6,10.962499369
6,10.962499368
2,10.962499367
5,10.962499366
7,10.962499365
7,10.962499364
8,10.962499363
4,10.962499362
2,10.962499361
5,10.962499359
6,10.962499358
4,10.962499357
3,10.962499356
3,10.962499355
3,10.962499354
6,10.962499353
5,10.962499352
7,10.962499351
4,10.96249935
7,10.962499348
4,10.962499347
1,10.962499346
0,10.962499345
1,10.962499344
4,10.962499343
7,10.962499342
8,10.962499341
6,10.96249934
7,10.962499339
7,10.962499337
2,10.962499336
1,10.962499335
2,10.962499334
3,10.962499333
4,10.962499332
8,10.962499331
11,10.96249933
7,10.962499329
4,10.962499328
2,10.962499326
7,10.962499325
7,10.962499324
3,10.962499323
4,10.962499322
5,10.962499321
1,10.96249932
3,10.962499319
4,10.962499318
4,10.962499317
5,10.962499315
3,10.962499314
9,10.962499313
3,10.962499312
2,10.962499311
5,10.96249931
5,10.962499309
5,10.962499308
8,10.962499307
8,10.962499306
4,10.962499304
7,10.962499303
9,10.962499302
7,10.962499301
4,10.9624993
5,10.962499299
9,10.962499298
4,10.962499297
3,10.962499296
1,10.962499295
5,10.962499293
4,10.962499292
3,10.962499291
5,10.96249929
3,10.962499289
6,10.962499288
6,10.962499287
9,10.962499286
9,10.962499285
10,10.962499284
8,10.962499282
8,10.962499281
11,10.96249928
4,10.962499279
-1,10.962499278
4,10.962499277
0,10.962499276
4,10.962499275
5,10.962499274
0,10.962499273
0,10.962499271
1,10.96249927
3,10.962499269
-2,10.962499268
5,10.962499267
11,10.962499266
7,10.962499265
3,10.962499264
8,10.962499263
3,10.962499262
2,10.96249926
2,10.962499259
4,10.962499258
5,10.962499257
8,10.962499256
10,10.962499255
9,10.962499254
10,10.962499253
3,10.962499252
5,10.962499251
2,10.962499249
1,10.962499248
3,10.962499247
1,10.962499246
4,10.962499245
3,10.962499244
3,10.962499243
3,10.962499242
10,10.962499241
13,10.96249924
9,10.962499238
7,10.962499237
4,10.962499236
3,10.962499235
6,10.962499234
6,10.962499233
3,10.962499232
1,10.962499231
2,10.96249923
6,10.962499229
2,10.962499227
5,10.962499226
5,10.962499225
5,10.962499224
7,10.962499223
12,10.962499222
7,10.962499221
6,10.96249922
5,10.962499219
4,10.962499218
2,10.962499216
3,10.962499215
2,10.962499214
2,10.962499213
8,10.962499212
9,10.962499211
7,10.96249921
1,10.962499209
-1,10.962499208
8,10.962499207
5,10.962499205
3,10.962499204
0,10.962499203
2,10.962499202
9,10.962499201
9,10.9624992
4,10.962499199
1,10.962499198
3,10.962499197
1,10.962499196
-1,10.962499194
5,10.962499193
3,10.962499192
7,10.962499191
8,10.96249919
7,10.962499189
8,10.962499188
5,10.962499187
7,10.962499186
5,10.962499185
3,10.962499183
2,10.962499182
7,10.962499181
2,10.96249918
4,10.962499179
3,10.962499178
5,10.962499177
3,10.962499176
4,10.962499175
5,10.962499174
4,10.962499172
4,10.962499171
4,10.96249917
5,10.962499169
6,10.962499168
6,10.962499167
4,10.962499166
6,10.962499165
6,10.962499164
3,10.962499163
6,10.962499161
4,10.96249916
2,10.962499159
8,10.962499158
3,10.962499157
-1,10.962499156
-1,10.962499155
2,10.962499154
5,10.962499153
8,10.962499152
5,10.96249915
3,10.962499149
2,10.962499148
7,10.962499147
6,10.962499146
5,10.962499145
3,10.962499144
8,10.962499143
3,10.962499142
7,10.962499141
9,10.962499139
6,10.962499138
3,10.962499137
2,10.962499136
1,10.962499135
3,10.962499134
7,10.962499133
4,10.962499132
4,10.962499131
5,10.96249913
5,10.962499128
9,10.962499127
6,10.962499126
6,10.962499125
2,10.962499124
3,10.962499123
4,10.962499122
7,10.962499121
10,10.96249912
5,10.962499119
2,10.962499117
8,10.962499116
5,10.962499115
6,10.962499114
3,10.962499113
4,10.962499112
9,10.962499111
1,10.96249911
-1,10.962499109
-2,10.962499108
3,10.962499106
1,10.962499105
4,10.962499104
6,10.962499103
9,10.962499102
6,10.962499101
2,10.9624991
4,10.962499099
2,10.962499098
3,10.962499097
1,10.962499095
2,10.962499094
5,10.962499093
10,10.962499092
3,10.962499091
8,10.96249909
4,10.962499089
6,10.962499088
7,10.962499087
7,10.962499086
3,10.962499084
8,10.962499083
8,10.962499082
4,10.962499081
5,10.96249908
3,10.962499079
4,10.962499078
5,10.962499077
1,10.962499076
3,10.962499075
5,10.962499073
7,10.962499072
8,10.962499071
3,10.96249907
5,10.962499069
4,10.962499068
6,10.962499067
7,10.962499066
6,10.962499065
5,10.962499064
6,10.962499062
7,10.962499061
3,10.96249906
6,10.962499059
10,10.962499058
6,10.962499057
2,10.962499056
6,10.962499055
6,10.962499054
1,10.962499053
2,10.962499051
6,10.96249905
2,10.962499049
-1,10.962499048
9,10.962499047
6,10.962499046
6,10.962499045
2,10.962499044
6,10.962499043
8,10.962499042
9,10.96249904
5,10.962499039
-1,10.962499038
5,10.962499037
3,10.962499036
3,10.962499035
3,10.962499034
3,10.962499033
6,10.962499032
3,10.962499031
7,10.962499029
3,10.962499028
6,10.962499027
7,10.962499026
5,10.962499025
5,10.962499024
2,10.962499023
2,10.962499022
1,10.962499021
4,10.96249902
2,10.962499018
5,10.962499017
12,10.962499016
6,10.962499015
7,10.962499014
7,10.962499013
5,10.962499012
7,10.962499011
5,10.96249901
3,10.962499009
5,10.962499007
5,10.962499006
3,10.962499005
3,10.962499004
6,10.962499003
8,10.962499002
7,10.962499001
8,10.962499
4,10.962498999
0,10.962498998
-1,10.962498996
3,10.962498995
4,10.962498994
3,10.962498993
3,10.962498992
5,10.962498991
5,10.96249899
4,10.962498989
4,10.962498988
5,10.962498987
4,10.962498985
-2,10.962498984
-3,10.962498983
3,10.962498982
6,10.962498981
9,10.96249898
10,10.962498979
5,10.962498978
8,10.962498977
2,10.962498976
6,10.962498974
3,10.962498973
4,10.962498972
1,10.962498971
0,10.96249897
2,10.962498969
4,10.962498968
4,10.962498967
7,10.962498966
6,10.962498965
3,10.962498963
3,10.962498962
7,10.962498961
8,10.96249896
4,10.962498959
0,10.962498958
8,10.962498957
7,10.962498956
5,10.962498955
2,10.962498954
2,10.962498952
2,10.962498951
3,10.96249895
2,10.962498949
7,10.962498948
4,10.962498947
6,10.962498946
9,10.962498945
8,10.962498944
4,10.962498943
7,10.962498941
8,10.96249894
4,10.962498939
4,10.962498938
11,10.962498937
9,10.962498936
5,10.962498935
6,10.962498934
9,10.962498933
4,10.962498932
6,10.96249893
3,10.962498929
-2,10.962498928
3,10.962498927
4,10.962498926
2,10.962498925
3,10.962498924
0,10.962498923
0,10.962498922
7,10.962498921
10,10.962498919
7,10.962498918
3,10.962498917
4,10.962498916
5,10.962498915
4,10.962498914
2,10.962498913
4,10.962498912
2,10.962498911
2,10.96249891
-1,10.962498908
2,10.962498907
5,10.962498906
8,10.962498905
3,10.962498904
-2,10.962498903
4,10.962498902
7,10.962498901
4,10.9624989
2,10.962498899
4,10.962498897
4,10.962498896
1,10.962498895
3,10.962498894
7,10.962498893
6,10.962498892
5,10.962498891
7,10.96249889
3,10.962498889
0,10.962498888
3,10.962498886
6,10.962498885
8,10.962498884
9,10.962498883
9,10.962498882
5,10.962498881
5,10.96249888
2,10.962498879
4,10.962498878
8,10.962498877
9,10.962498875
7,10.962498874
3,10.962498873
3,10.962498872
2,10.962498871
4,10.96249887
8,10.962498869
4,10.962498868
4,10.962498867
0,10.962498866
9,10.962498864
6,10.962498863
3,10.962498862
3,10.962498861
4,10.96249886
5,10.962498859
6,10.962498858
2,10.962498857
6,10.962498856
7,10.962498855
2,10.962498853
11,10.962498852
4,10.962498851
5,10.96249885
2,10.962498849
4,10.962498848
0,10.962498847
3,10.962498846
2,10.962498845
3,10.962498844
3,10.962498842
5,10.962498841
5,10.96249884
1,10.962498839
5,10.962498838
4,10.962498837
5,10.962498836
2,10.962498835
7,10.962498834
2,10.962498833
4,10.962498831
8,10.96249883
6,10.962498829
9,10.962498828
8,10.962498827
2,10.962498826
1,10.962498825
3,10.962498824
5,10.962498823
5,10.962498822
5,10.96249882
7,10.962498819
10,10.962498818
6,10.962498817
4,10.962498816
2,10.962498815
6,10.962498814
7,10.962498813
5,10.962498812
3,10.962498811
3,10.962498809
2,10.962498808
2,10.962498807
7,10.962498806
6,10.962498805
8,10.962498804
6,10.962498803
4,10.962498802
3,10.962498801
-2,10.9624988
2,10.962498798
2,10.962498797
3,10.962498796
6,10.962498795
3,10.962498794
6,10.962498793
4,10.962498792
1,10.962498791
1,10.96249879
1,10.962498789
2,10.962498787
10,10.962498786
2,10.962498785
4,10.962498784
7,10.962498783
7,10.962498782
5,10.962498781
6,10.96249878
7,10.962498779
4,10.962498778
-1,10.962498776
3,10.962498775
-1,10.962498774
7,10.962498773
10,10.962498772
3,10.962498771
-1,10.96249877
4,10.962498769
9,10.962498768
6,10.962498767
6,10.962498765
2,10.962498764
5,10.962498763
6,10.962498762
0,10.962498761
0,10.96249876
3,10.962498759
6,10.962498758
8,10.962498757
4,10.962498756
1,10.962498754
3,10.962498753
6,10.962498752
6,10.962498751
5,10.96249875
1,10.962498749
1,10.962498748
6,10.962498747
6,10.962498746
7,10.962498745
2,10.962498743
5,10.962498742
4,10.962498741
4,10.96249874
5,10.962498739
5,10.962498738
6,10.962498737
6,10.962498736
8,10.962498735
10,10.962498734
5,10.962498732
5,10.962498731
5,10.96249873
4,10.962498729
4,10.962498728
5,10.962498727
8,10.962498726
6,10.962498725
4,10.962498724
5,10.962498723
5,10.962498721
2,10.96249872
3,10.962498719
3,10.962498718
0,10.962498717
8,10.962498716
6,10.962498715
4,10.962498714
5,10.962498713
6,10.962498712
6,10.96249871
6,10.962498709
5,10.962498708
6,10.962498707
6,10.962498706
1,10.962498705
0,10.962498704
0,10.962498703
0,10.962498702
3,10.962498701
4,10.962498699
6,10.962498698
2,10.962498697
0,10.962498696
3,10.962498695
8,10.962498694
8,10.962498693
7,10.962498692
4,10.962498691
6,10.96249869
8,10.962498688
6,10.962498687
7,10.962498686
7,10.962498685
7,10.962498684
9,10.962498683
5,10.962498682
5,10.962498681
5,10.96249868
4,10.962498679
2,10.962498677
5,10.962498676
5,10.962498675
0,10.962498674
1,10.962498673
2,10.962498672
6,10.962498671
9,10.96249867
4,10.962498669
6,10.962498668
8,10.962498666
3,10.962498665
2,10.962498664
5,10.962498663
4,10.962498662
5,10.962498661
6,10.96249866
3,10.962498659
1,10.962498658
8,10.962498657
9,10.962498655
8,10.962498654
0,10.962498653
-3,10.962498652
6,10.962498651
5,10.96249865
4,10.962498649
6,10.962498648
7,10.962498647
7,10.962498646
5,10.962498644
5,10.962498643
5,10.962498642
4,10.962498641
4,10.96249864
4,10.962498639
3,10.962498638
4,10.962498637
4,10.962498636
4,10.962498635
4,10.962498633
7,10.962498632
5,10.962498631
3,10.96249863
8,10.962498629
7,10.962498628
4,10.962498627
10,10.962498626
8,10.962498625
6,10.962498624
-1,10.962498622
1,10.962498621
4,10.96249862
2,10.962498619
3,10.962498618
8,10.962498617
6,10.962498616
6,10.962498615
4,10.962498614
4,10.962498613
4,10.962498611
7,10.96249861
10,10.962498609
3,10.962498608
4,10.962498607
3,10.962498606
-1,10.962498605
5,10.962498604
6,10.962498603
7,10.962498602
5,10.9624986
2,10.962498599
3,10.962498598
7,10.962498597
7,10.962498596
-1,10.962498595
0,10.962498594
3,10.962498593
5,10.962498592
11,10.962498591
8,10.962498589
5,10.962498588
3,10.962498587
6,10.962498586
4,10.962498585
2,10.962498584
3,10.962498583
8,10.962498582
2,10.962498581
5,10.96249858
7,10.962498578
1,10.962498577
1,10.962498576
6,10.962498575
6,10.962498574
2,10.962498573
7,10.962498572
4,10.962498571
5,10.96249857
3,10.962498569
2,10.962498567
4,10.962498566
6,10.962498565
5,10.962498564
6,10.962498563
6,10.962498562
4,10.962498561
5,10.96249856
4,10.962498559
2,10.962498558
4,10.962498556
5,10.962498555
5,10.962498554
4,10.962498553
1,10.962498552
5,10.962498551
5,10.96249855
5,10.962498549
2,10.962498548
4,10.962498547
6,10.962498545
4,10.962498544
6,10.962498543
5,10.962498542
0,10.962498541
5,10.96249854
6,10.962498539
4,10.962498538
6,10.962498537
9,10.962498536
3,10.962498534
2,10.962498533
5,10.962498532
4,10.962498531
7,10.96249853
2,10.962498529
1,10.962498528
2,10.962498527
1,10.962498526
3,10.962498525
3,10.962498523
7,10.962498522
5,10.962498521
8,10.96249852
7,10.962498519
8,10.962498518
7,10.962498517
6,10.962498516
2,10.962498515
5,10.962498514
0,10.962498512
-2,10.962498511
0,10.96249851
3,10.962498509
4,10.962498508
4,10.962498507
7,10.962498506
7,10.962498505
5,10.962498504
4,10.962498503
5,10.962498501
8,10.9624985
5,10.962498499
5,10.962498498
6,10.962498497
5,10.962498496
1,10.962498495
6,10.962498494
8,10.962498493
7,10.962498492
8,10.96249849
4,10.962498489
1,10.962498488
5,10.962498487
5,10.962498486
3,10.962498485
9,10.962498484
8,10.962498483
5,10.962498482
2,10.962498481
3,10.962498479
5,10.962498478
4,10.962498477
8,10.962498476
11,10.962498475
7,10.962498474
1,10.962498473
4,10.962498472
8,10.962498471
8,10.96249847
4,10.962498468
4,10.962498467
6,10.962498466
2,10.962498465
3,10.962498464
3,10.962498463
4,10.962498462
4,10.962498461
2,10.96249846
3,10.962498459
8,10.962498457
6,10.962498456
5,10.962498455
1,10.962498454
0,10.962498453
7,10.962498452
3,10.962498451
7,10.96249845
7,10.962498449
6,10.962498448
2,10.962498446
4,10.962498445
-1,10.962498444
3,10.962498443
6,10.962498442
9,10.962498441
9,10.96249844
4,10.962498439
4,10.962498438
1,10.962498437
9,10.962498435
8,10.962498434
8,10.962498433
9,10.962498432
8,10.962498431
9,10.96249843
6,10.962498429
4,10.962498428
5,10.962498427
9,10.962498426
7,10.962498424
2,10.962498423
5,10.962498422
6,10.962498421
3,10.96249842
3,10.962498419
5,10.962498418
3,10.962498417
2,10.962498416
3,10.962498415
9,10.962498413
6,10.962498412
3,10.962498411
6,10.96249841
2,10.962498409
4,10.962498408
5,10.962498407
4,10.962498406
5,10.962498405
8,10.962498404
6,10.962498402
6,10.962498401
3,10.9624984
3,10.962498399
3,10.962498398
4,10.962498397
5,10.962498396
8,10.962498395
3,10.962498394
1,10.962498393
7,10.962498391
5,10.96249839
1,10.962498389
0,10.962498388
1,10.962498387
4,10.962498386
3,10.962498385
0,10.962498384
4,10.962498383
6,10.962498382
10,10.96249838
8,10.962498379
6,10.962498378
7,10.962498377
7,10.962498376
3,10.962498375
0,10.962498374
4,10.962498373
5,10.962498372
1,10.962498371
8,10.962498369
8,10.962498368
4,10.962498367
4,10.962498366
3,10.962498365
5,10.962498364
2,10.962498363
6,10.962498362
5,10.962498361
2,10.96249836
4,10.962498358
2,10.962498357
7,10.962498356
7,10.962498355
2,10.962498354
-1,10.962498353
2,10.962498352
8,10.962498351
8,10.96249835
8,10.962498349
8,10.962498347
5,10.962498346
5,10.962498345
4,10.962498344
2,10.962498343
7,10.962498342
1,10.962498341
1,10.96249834
6,10.962498339
8,10.962498338
2,10.962498336
0,10.962498335
2,10.962498334
2,10.962498333
9,10.962498332
9,10.962498331
8,10.96249833
7,10.962498329
6,10.962498328
4,10.962498327
4,10.962498325
7,10.962498324
6,10.962498323
6,10.962498322
4,10.962498321
3,10.96249832
6,10.962498319
6,10.962498318
8,10.962498317
8,10.962498316
9,10.962498314
7,10.962498313
2,10.962498312
3,10.962498311
3,10.96249831
1,10.962498309
6,10.962498308
5,10.962498307
4,10.962498306
3,10.962498305
1,10.962498303
3,10.962498302
3,10.962498301
7,10.9624983
8,10.962498299
12,10.962498298
5,10.962498297
3,10.962498296
4,10.962498295
2,10.962498294
-1,10.962498292
1,10.962498291
2,10.96249829
5,10.962498289
2,10.962498288
1,10.962498287
9,10.962498286
6,10.962498285
8,10.962498284
12,10.962498283
12,10.962498281
6,10.96249828
4,10.962498279
5,10.962498278
2,10.962498277
6,10.962498276
8,10.962498275
1,10.962498274
1,10.962498273
1,10.962498272
1,10.96249827
5,10.962498269
5,10.962498268
6,10.962498267
10,10.962498266
4,10.962498265
3,10.962498264
6,10.962498263
5,10.962498262
3,10.962498261
3,10.962498259
6,10.962498258
4,10.962498257
4,10.962498256
3,10.962498255
-1,10.962498254
9,10.962498253
6,10.962498252
2,10.962498251
2,10.96249825
3,10.962498248
3,10.962498247
6,10.962498246
1,10.962498245
4,10.962498244
7,10.962498243
9,10.962498242
2,10.962498241
5,10.96249824
5,10.962498239
8,10.962498237
6,10.962498236
4,10.962498235
3,10.962498234
0,10.962498233
3,10.962498232
4,10.962498231
4,10.96249823
4,10.962498229
5,10.962498228
8,10.962498226
6,10.962498225
3,10.962498224
1,10.962498223
0,10.962498222
3,10.962498221
6,10.96249822
4,10.962498219
3,10.962498218
6,10.962498217
5,10.962498215
10,10.962498214
8,10.962498213
5,10.962498212
5,10.962498211
2,10.96249821
3,10.962498209
4,10.962498208
8,10.962498207
5,10.962498206
7,10.962498204
4,10.962498203
5,10.962498202
4,10.962498201
0,10.9624982
3,10.962498199
7,10.962498198
3,10.962498197
2,10.962498196
8,10.962498195
4,10.962498193
5,10.962498192
3,10.962498191
2,10.96249819
7,10.962498189
7,10.962498188
8,10.962498187
12,10.962498186
11,10.962498185
7,10.962498184
5,10.962498182
4,10.962498181
5,10.96249818
0,10.962498179
6,10.962498178
7,10.962498177
6,10.962498176
3,10.962498175
6,10.962498174
2,10.962498173
7,10.962498171
4,10.96249817
3,10.962498169
5,10.962498168
8,10.962498167
3,10.962498166
4,10.962498165
3,10.962498164
4,10.962498163
2,10.962498162
3,10.96249816
3,10.962498159
2,10.962498158
3,10.962498157
7,10.962498156
8,10.962498155
5,10.962498154
3,10.962498153
1,10.962498152
0,10.962498151
5,10.962498149
7,10.962498148
6,10.962498147
9,10.962498146
8,10.962498145
4,10.962498144
8,10.962498143
2,10.962498142
5,10.962498141
9,10.96249814
6,10.962498138
3,10.962498137
1,10.962498136
7,10.962498135
5,10.962498134
1,10.962498133
4,10.962498132
4,10.962498131
1,10.96249813
2,10.962498129
4,10.962498127
5,10.962498126
7,10.962498125
3,10.962498124
6,10.962498123
5,10.962498122
5,10.962498121
7,10.96249812
5,10.962498119
5,10.962498118
2,10.962498116
1,10.962498115
8,10.962498114
5,10.962498113
1,10.962498112
2,10.962498111
4,10.96249811
10,10.962498109
6,10.962498108
2,10.962498107
2,10.962498105
5,10.962498104
1,10.962498103
1,10.962498102
8,10.962498101
12,10.9624981
4,10.962498099
6,10.962498098
9,10.962498097
7,10.962498096
3,10.962498094
0,10.962498093
5,10.962498092
4,10.962498091
1,10.96249809
5,10.962498089
5,10.962498088
5,10.962498087
4,10.962498086
4,10.962498085
5,10.962498083
5,10.962498082
8,10.962498081
7,10.96249808
-3,10.962498079
0,10.962498078
3,10.962498077
6,10.962498076
6,10.962498075
8,10.962498074
6,10.962498072
3,10.962498071
0,10.96249807
6,10.962498069
10,10.962498068
6,10.962498067
9,10.962498066
8,10.962498065
4,10.962498064
2,10.962498063
4,10.962498061
3,10.96249806
5,10.962498059
7,10.962498058
11,10.962498057
9,10.962498056
6,10.962498055
3,10.962498054
7,10.962498053
7,10.962498052
4,10.96249805
4,10.962498049
4,10.962498048
1,10.962498047
1,10.962498046
7,10.962498045
8,10.962498044
5,10.962498043
8,10.962498042
5,10.962498041
2,10.962498039
4,10.962498038
5,10.962498037
2,10.962498036
5,10.962498035
6,10.962498034
6,10.962498033
5,10.962498032
5,10.962498031
9,10.96249803
7,10.962498028
5,10.962498027
7,10.962498026
4,10.962498025
10,10.962498024
6,10.962498023
2,10.962498022
4,10.962498021
4,10.96249802
1,10.962498019
4,10.962498017
2,10.962498016
-3,10.962498015
3,10.962498014
4,10.962498013
5,10.962498012
5,10.962498011
6,10.96249801
10,10.962498009
6,10.962498008
4,10.962498006
7,10.962498005
6,10.962498004
1,10.962498003
3,10.962498002
3,10.962498001
3,10.962498
0,10.962497999
2,10.962497998
6,10.962497997
9,10.962497995
7,10.962497994
4,10.962497993
2,10.962497992
5,10.962497991
5,10.96249799
0,10.962497989
-3,10.962497988
4,10.962497987
3,10.962497986
0,10.962497984
3,10.962497983
6,10.962497982
6,10.962497981
5,10.96249798
7,10.962497979
7,10.962497978
3,10.962497977
6,10.962497976
7,10.962497975
7,10.962497973
