acoustic_data,time_to_failure
2,6.7242960674
6,6.7242960663
8,6.7242960652
6,6.7242960641
8,6.724296063
10,6.7242960619
9,6.7242960608
1,6.7242960597
3,6.7242960586
9,6.7242960575
7,6.7242960564
11,6.7242960553
7,6.7242960542
7,6.7242960531
3,6.724296052
4,6.7242960509
1,6.7242960498
1,6.7242960487
-3,6.7242960476
1,6.7242960465
5,6.7242960454
4,6.7242960443
3,6.7242960432
3,6.7242960421
5,6.724296041
4,6.7242960399
3,6.7242960388
6,6.7242960377
2,6.7242960366
1,6.7242960355
0,6.7242960344
0,6.7242960333
6,6.7242960322
7,6.7242960311
6,6.72429603
8,6.7242960289
8,6.7242960278
9,6.7242960267
8,6.7242960256
3,6.7242960245
1,6.7242960234
7,6.7242960223
9,6.7242960212
5,6.7242960201
2,6.724296019
-1,6.7242960179
2,6.7242960168
0,6.7242960157
4,6.7242960146
4,6.7242960135
0,6.7242960124
9,6.7242960113
7,6.7242960102
3,6.7242960091
5,6.724296008
6,6.7242960069
4,6.7242960058
4,6.7242960047
3,6.7242960036
4,6.7242960025
0,6.7242960014
6,6.7242960003
7,6.7242959992
1,6.7242959981
8,6.724295997
7,6.7242959959
8,6.7242959948
3,6.7242959937
3,6.7242959926
6,6.7242959915
4,6.7242959904
6,6.7242959893
0,6.7242959882
3,6.7242959871
1,6.724295986
4,6.7242959849
0,6.7242959838
1,6.7242959827
2,6.7242959816
1,6.7242959805
7,6.7242959794
10,6.7242959783
5,6.7242959772
10,6.7242959761
11,6.724295975
4,6.7242959739
5,6.7242959728
3,6.7242959717
8,6.7242959706
9,6.7242959695
3,6.7242959684
2,6.7242959673
2,6.7242959662
7,6.7242959651
4,6.724295964
5,6.7242959629
5,6.7242959618
2,6.7242959607
4,6.7242959596
7,6.7242959585
7,6.7242959574
5,6.7242959563
5,6.7242959552
-2,6.7242959541
3,6.724295953
3,6.7242959519
3,6.7242959508
8,6.7242959497
11,6.7242959486
3,6.7242959475
-2,6.7242959464
5,6.7242959453
6,6.7242959442
6,6.7242959431
-1,6.724295942
-3,6.7242959409
1,6.7242959398
0,6.7242959387
5,6.7242959376
7,6.7242959365
5,6.7242959354
4,6.7242959343
1,6.7242959332
3,6.7242959321
2,6.724295931
6,6.7242959299
6,6.7242959288
6,6.7242959277
7,6.7242959266
4,6.7242959255
3,6.7242959244
4,6.7242959233
2,6.7242959222
0,6.7242959211
5,6.72429592
4,6.7242959189
6,6.7242959178
4,6.7242959167
0,6.7242959156
6,6.7242959145
11,6.7242959134
5,6.7242959123
2,6.7242959112
0,6.7242959101
1,6.724295909
-1,6.7242959079
1,6.7242959068
3,6.7242959057
4,6.7242959046
7,6.7242959035
9,6.7242959024
6,6.7242959013
5,6.7242959002
3,6.7242958991
3,6.724295898
7,6.7242958969
5,6.7242958958
4,6.7242958947
4,6.7242958936
7,6.7242958925
5,6.7242958914
8,6.7242958903
5,6.7242958892
2,6.7242958881
3,6.724295887
1,6.7242958859
6,6.7242958848
1,6.7242958837
3,6.7242958826
6,6.7242958815
6,6.7242958804
5,6.7242958793
1,6.7242958782
3,6.7242958771
3,6.724295876
2,6.7242958749
-1,6.7242958738
2,6.7242958727
4,6.7242958716
5,6.7242958705
7,6.7242958694
4,6.7242958683
4,6.7242958672
6,6.7242958661
4,6.724295865
0,6.7242958639
1,6.7242958628
3,6.7242958617
4,6.7242958606
6,6.7242958595
4,6.7242958584
3,6.7242958573
6,6.7242958562
6,6.7242958551
8,6.724295854
1,6.7242958529
8,6.7242958518
7,6.7242958507
4,6.7242958496
9,6.7242958485
11,6.7242958474
5,6.7242958463
6,6.7242958452
2,6.7242958441
0,6.724295843
0,6.7242958419
4,6.7242958408
4,6.7242958397
3,6.7242958386
4,6.7242958375
3,6.7242958364
5,6.7242958353
4,6.7242958342
4,6.7242958331
4,6.724295832
6,6.7242958309
3,6.7242958298
6,6.7242958287
4,6.7242958276
2,6.7242958265
3,6.7242958254
3,6.7242958243
8,6.7242958232
1,6.7242958221
3,6.724295821
6,6.7242958199
6,6.7242958188
7,6.7242958177
6,6.7242958166
2,6.7242958155
2,6.7242958144
3,6.7242958133
4,6.7242958122
3,6.7242958111
1,6.72429581
5,6.7242958089
0,6.7242958078
3,6.7242958067
-1,6.7242958056
3,6.7242958045
3,6.7242958034
4,6.7242958023
3,6.7242958012
2,6.7242958001
2,6.724295799
1,6.7242957979
0,6.7242957968
3,6.7242957957
8,6.7242957946
5,6.7242957935
7,6.7242957924
4,6.7242957913
5,6.7242957902
4,6.7242957891
4,6.724295788
5,6.7242957869
4,6.7242957858
5,6.7242957847
6,6.7242957836
1,6.7242957825
4,6.7242957814
4,6.7242957803
1,6.7242957792
6,6.7242957781
6,6.724295777
7,6.7242957759
6,6.7242957748
8,6.7242957737
4,6.7242957726
-4,6.7242957715
1,6.7242957704
2,6.7242957693
0,6.7242957682
2,6.7242957671
6,6.724295766
7,6.7242957649
8,6.7242957638
9,6.7242957627
12,6.7242957616
7,6.7242957605
4,6.7242957594
2,6.7242957583
3,6.7242957572
2,6.7242957561
6,6.724295755
3,6.7242957539
7,6.7242957528
6,6.7242957517
5,6.7242957506
2,6.7242957495
-1,6.7242957484
3,6.7242957473
8,6.7242957462
7,6.7242957451
4,6.724295744
1,6.7242957429
5,6.7242957418
6,6.7242957407
8,6.7242957396
3,6.7242957385
4,6.7242957374
4,6.7242957363
7,6.7242957352
6,6.7242957341
6,6.724295733
5,6.7242957319
3,6.7242957308
0,6.7242957297
3,6.7242957286
4,6.7242957275
0,6.7242957264
3,6.7242957253
2,6.7242957242
5,6.7242957231
5,6.724295722
13,6.7242957209
7,6.7242957198
9,6.7242957187
7,6.7242957176
5,6.7242957165
4,6.7242957154
4,6.7242957143
3,6.7242957132
3,6.7242957121
7,6.724295711
8,6.7242957099
3,6.7242957088
8,6.7242957077
4,6.7242957066
8,6.7242957055
3,6.7242957044
4,6.7242957033
7,6.7242957022
7,6.7242957011
8,6.7242957
6,6.7242956989
6,6.7242956978
3,6.7242956967
2,6.7242956956
2,6.7242956945
-2,6.7242956934
4,6.7242956923
8,6.7242956912
5,6.7242956901
4,6.724295689
1,6.7242956879
3,6.7242956868
0,6.7242956857
8,6.7242956846
6,6.7242956835
2,6.7242956824
3,6.7242956813
3,6.7242956802
3,6.7242956791
7,6.724295678
6,6.7242956769
6,6.7242956758
8,6.7242956747
2,6.7242956736
5,6.7242956725
6,6.7242956714
7,6.7242956703
3,6.7242956692
3,6.7242956681
4,6.724295667
4,6.7242956659
5,6.7242956648
2,6.7242956637
1,6.7242956626
3,6.7242956615
3,6.7242956604
2,6.7242956593
3,6.7242956582
-2,6.7242956571
1,6.724295656
1,6.7242956549
2,6.7242956538
8,6.7242956527
3,6.7242956516
5,6.7242956505
6,6.7242956494
5,6.7242956483
2,6.7242956472
1,6.7242956461
7,6.724295645
5,6.7242956439
1,6.7242956428
3,6.7242956417
8,6.7242956406
5,6.7242956395
3,6.7242956384
4,6.7242956373
1,6.7242956362
4,6.7242956351
10,6.724295634
8,6.7242956329
1,6.7242956318
1,6.7242956307
3,6.7242956296
4,6.7242956285
2,6.7242956274
5,6.7242956263
2,6.7242956252
0,6.7242956241
5,6.724295623
5,6.7242956219
1,6.7242956208
5,6.7242956197
5,6.7242956186
7,6.7242956175
11,6.7242956164
7,6.7242956153
6,6.7242956142
9,6.7242956131
5,6.724295612
1,6.7242956109
5,6.7242956098
5,6.7242956087
0,6.7242956076
-1,6.7242956065
-1,6.7242956054
3,6.7242956043
-2,6.7242956032
7,6.7242956021
8,6.724295601
5,6.7242955999
3,6.7242955988
6,6.7242955977
6,6.7242955966
3,6.7242955955
4,6.7242955944
3,6.7242955933
4,6.7242955922
5,6.7242955911
1,6.72429559
1,6.7242955889
1,6.7242955878
1,6.7242955867
4,6.7242955856
4,6.7242955845
2,6.7242955834
4,6.7242955823
6,6.7242955812
3,6.7242955801
0,6.724295579
4,6.7242955779
9,6.7242955768
9,6.7242955757
6,6.7242955746
-1,6.7242955735
6,6.7242955724
11,6.7242955713
8,6.7242955702
7,6.7242955691
7,6.724295568
11,6.7242955669
14,6.7242955658
10,6.7242955647
3,6.7242955636
4,6.7242955625
1,6.7242955614
6,6.7242955603
8,6.7242955592
-2,6.7242955581
-1,6.724295557
1,6.7242955559
7,6.7242955548
0,6.7242955537
2,6.7242955526
3,6.7242955515
2,6.7242955504
4,6.7242955493
7,6.7242955482
6,6.7242955471
0,6.724295546
1,6.7242955449
1,6.7242955438
1,6.7242955427
0,6.7242955416
2,6.7242955405
1,6.7242955394
3,6.7242955383
5,6.7242955372
8,6.7242955361
7,6.724295535
10,6.7242955339
16,6.7242955328
11,6.7242955317
10,6.7242955306
6,6.7242955295
7,6.7242955284
9,6.7242955273
0,6.7242955262
-5,6.7242955251
-5,6.724295524
-5,6.7242955229
-4,6.7242955218
-1,6.7242955207
2,6.7242955196
5,6.7242955185
7,6.7242955174
8,6.7242955163
8,6.7242955152
10,6.7242955141
11,6.724295513
13,6.7242955119
4,6.7242955108
1,6.7242955097
5,6.7242955086
7,6.7242955075
7,6.723200012
12,6.7232000109
10,6.7232000098
11,6.7232000087
13,6.7232000076
8,6.7232000065
8,6.7232000054
4,6.7232000043
2,6.7232000032
-2,6.7232000021
-5,6.723200001
1,6.7231999999
-1,6.7231999988
-2,6.7231999977
4,6.7231999966
2,6.7231999955
2,6.7231999944
4,6.7231999933
-1,6.7231999922
-1,6.7231999911
3,6.72319999
5,6.7231999889
6,6.7231999878
2,6.7231999867
2,6.7231999856
3,6.7231999845
9,6.7231999834
14,6.7231999823
12,6.7231999812
11,6.7231999801
16,6.723199979
12,6.7231999779
8,6.7231999768
8,6.7231999757
5,6.7231999746
-2,6.7231999735
-1,6.7231999724
-1,6.7231999713
-7,6.7231999702
-4,6.7231999691
-1,6.723199968
-1,6.7231999669
1,6.7231999658
2,6.7231999647
4,6.7231999636
7,6.7231999625
10,6.7231999614
9,6.7231999603
11,6.7231999592
10,6.7231999581
7,6.723199957
0,6.7231999559
3,6.7231999548
1,6.7231999537
0,6.7231999526
9,6.7231999515
11,6.7231999504
7,6.7231999493
10,6.7231999482
10,6.7231999471
10,6.723199946
7,6.7231999449
1,6.7231999438
0,6.7231999427
-4,6.7231999416
-3,6.7231999405
-4,6.7231999394
-4,6.7231999383
-3,6.7231999372
4,6.7231999361
2,6.723199935
4,6.7231999339
5,6.7231999328
3,6.7231999317
5,6.7231999306
4,6.7231999295
10,6.7231999284
9,6.7231999273
6,6.7231999262
6,6.7231999251
6,6.723199924
8,6.7231999229
6,6.7231999218
4,6.7231999207
3,6.7231999196
5,6.7231999185
7,6.7231999174
8,6.7231999163
7,6.7231999152
10,6.7231999141
10,6.723199913
4,6.7231999119
6,6.7231999108
-1,6.7231999097
-6,6.7231999086
-4,6.7231999075
1,6.7231999064
-3,6.7231999053
2,6.7231999042
6,6.7231999031
4,6.723199902
10,6.7231999009
13,6.7231998998
16,6.7231998987
14,6.7231998976
16,6.7231998965
10,6.7231998954
6,6.7231998943
0,6.7231998932
6,6.7231998921
3,6.723199891
0,6.7231998899
-6,6.7231998888
-6,6.7231998877
-3,6.7231998866
1,6.7231998855
7,6.7231998844
8,6.7231998833
10,6.7231998822
9,6.7231998811
13,6.72319988
12,6.7231998789
10,6.7231998778
7,6.7231998767
8,6.7231998756
7,6.7231998745
5,6.7231998734
1,6.7231998723
1,6.7231998712
-2,6.7231998701
1,6.723199869
3,6.7231998679
1,6.7231998668
3,6.7231998657
4,6.7231998646
5,6.7231998635
8,6.7231998624
5,6.7231998613
7,6.7231998602
5,6.7231998591
6,6.723199858
1,6.7231998569
0,6.7231998558
2,6.7231998547
4,6.7231998536
5,6.7231998525
4,6.7231998514
4,6.7231998503
3,6.7231998492
7,6.7231998481
9,6.723199847
8,6.7231998459
8,6.7231998448
7,6.7231998437
9,6.7231998426
5,6.7231998415
7,6.7231998404
3,6.7231998393
3,6.7231998382
3,6.7231998371
-4,6.723199836
0,6.7231998349
-8,6.7231998338
-3,6.7231998327
2,6.7231998316
5,6.7231998305
7,6.7231998294
6,6.7231998283
8,6.7231998272
7,6.7231998261
11,6.723199825
11,6.7231998239
8,6.7231998228
6,6.7231998217
6,6.7231998206
6,6.7231998195
8,6.7231998184
4,6.7231998173
3,6.7231998162
7,6.7231998151
4,6.723199814
4,6.7231998129
-1,6.7231998118
0,6.7231998107
2,6.7231998096
5,6.7231998085
6,6.7231998074
6,6.7231998063
9,6.7231998052
9,6.7231998041
3,6.723199803
1,6.7231998019
3,6.7231998008
2,6.7231997997
6,6.7231997986
7,6.7231997975
8,6.7231997964
10,6.7231997953
11,6.7231997942
5,6.7231997931
4,6.723199792
-1,6.7231997909
-1,6.7231997898
4,6.7231997887
5,6.7231997876
4,6.7231997865
8,6.7231997854
6,6.7231997843
6,6.7231997832
3,6.7231997821
4,6.723199781
2,6.7231997799
1,6.7231997788
1,6.7231997777
4,6.7231997766
4,6.7231997755
7,6.7231997744
9,6.7231997733
7,6.7231997722
9,6.7231997711
7,6.72319977
7,6.7231997689
5,6.7231997678
6,6.7231997667
4,6.7231997656
3,6.7231997645
0,6.7231997634
4,6.7231997623
2,6.7231997612
0,6.7231997601
2,6.723199759
2,6.7231997579
8,6.7231997568
5,6.7231997557
4,6.7231997546
6,6.7231997535
6,6.7231997524
6,6.7231997513
8,6.7231997502
2,6.7231997491
2,6.723199748
1,6.7231997469
-1,6.7231997458
-1,6.7231997447
3,6.7231997436
2,6.7231997425
4,6.7231997414
7,6.7231997403
4,6.7231997392
4,6.7231997381
4,6.723199737
5,6.7231997359
5,6.7231997348
9,6.7231997337
7,6.7231997326
8,6.7231997315
6,6.7231997304
5,6.7231997293
4,6.7231997282
6,6.7231997271
10,6.723199726
12,6.7231997249
2,6.7231997238
2,6.7231997227
6,6.7231997216
7,6.7231997205
10,6.7231997194
7,6.7231997183
12,6.7231997172
6,6.7231997161
1,6.723199715
8,6.7231997139
6,6.7231997128
-2,6.7231997117
-6,6.7231997106
-2,6.7231997095
-2,6.7231997084
4,6.7231997073
7,6.7231997062
7,6.7231997051
0,6.723199704
9,6.7231997029
6,6.7231997018
1,6.7231997007
3,6.7231996996
4,6.7231996985
6,6.7231996974
9,6.7231996963
2,6.7231996952
0,6.7231996941
4,6.723199693
4,6.7231996919
4,6.7231996908
4,6.7231996897
1,6.7231996886
3,6.7231996875
11,6.7231996864
13,6.7231996853
11,6.7231996842
8,6.7231996831
6,6.723199682
5,6.7231996809
8,6.7231996798
7,6.7231996787
4,6.7231996776
0,6.7231996765
0,6.7231996754
-1,6.7231996743
0,6.7231996732
3,6.7231996721
1,6.723199671
3,6.7231996699
5,6.7231996688
8,6.7231996677
10,6.7231996666
8,6.7231996655
6,6.7231996644
1,6.7231996633
5,6.7231996622
2,6.7231996611
2,6.72319966
2,6.7231996589
6,6.7231996578
7,6.7231996567
6,6.7231996556
7,6.7231996545
9,6.7231996534
4,6.7231996523
5,6.7231996512
4,6.7231996501
2,6.723199649
3,6.7231996479
3,6.7231996468
5,6.7231996457
6,6.7231996446
6,6.7231996435
6,6.7231996424
5,6.7231996413
6,6.7231996402
5,6.7231996391
3,6.723199638
2,6.7231996369
1,6.7231996358
5,6.7231996347
6,6.7231996336
7,6.7231996325
3,6.7231996314
1,6.7231996303
5,6.7231996292
4,6.7231996281
1,6.723199627
5,6.7231996259
7,6.7231996248
7,6.7231996237
6,6.7231996226
8,6.7231996215
8,6.7231996204
6,6.7231996193
8,6.7231996182
7,6.7231996171
4,6.723199616
3,6.7231996149
6,6.7231996138
6,6.7231996127
2,6.7231996116
0,6.7231996105
4,6.7231996094
3,6.7231996083
1,6.7231996072
3,6.7231996061
0,6.723199605
0,6.7231996039
3,6.7231996028
8,6.7231996017
7,6.7231996006
3,6.7231995995
9,6.7231995984
8,6.7231995973
6,6.7231995962
7,6.7231995951
8,6.723199594
4,6.7231995929
3,6.7231995918
5,6.7231995907
6,6.7231995896
5,6.7231995885
4,6.7231995874
3,6.7231995863
2,6.7231995852
6,6.7231995841
3,6.723199583
9,6.7231995819
7,6.7231995808
13,6.7231995797
9,6.7231995786
3,6.7231995775
3,6.7231995764
5,6.7231995753
2,6.7231995742
0,6.7231995731
4,6.723199572
7,6.7231995709
5,6.7231995698
5,6.7231995687
8,6.7231995676
9,6.7231995665
3,6.7231995654
6,6.7231995643
5,6.7231995632
4,6.7231995621
6,6.723199561
7,6.7231995599
7,6.7231995588
5,6.7231995577
1,6.7231995566
3,6.7231995555
4,6.7231995544
2,6.7231995533
6,6.7231995522
3,6.7231995511
4,6.72319955
6,6.7231995489
8,6.7231995478
6,6.7231995467
4,6.7231995456
5,6.7231995445
0,6.7231995434
5,6.7231995423
8,6.7231995412
6,6.7231995401
2,6.723199539
5,6.7231995379
6,6.7231995368
9,6.7231995357
9,6.7231995346
1,6.7231995335
6,6.7231995324
8,6.7231995313
6,6.7231995302
3,6.7231995291
1,6.723199528
7,6.7231995269
6,6.7231995258
3,6.7231995247
5,6.7231995236
6,6.7231995225
2,6.7231995214
2,6.7231995203
6,6.7231995192
4,6.7231995181
7,6.723199517
3,6.7231995159
6,6.7231995148
7,6.7231995137
5,6.7231995126
7,6.7231995115
5,6.7231995104
6,6.7231995093
4,6.7231995082
0,6.7231995071
8,6.723199506
6,6.7231995049
6,6.7231995038
7,6.7231995027
7,6.7231995016
4,6.7231995005
1,6.7231994994
2,6.7231994983
6,6.7231994972
3,6.7231994961
4,6.723199495
4,6.7231994939
8,6.7231994928
7,6.7231994917
3,6.7231994906
6,6.7231994895
6,6.7231994884
3,6.7231994873
5,6.7231994862
2,6.7231994851
0,6.723199484
-2,6.7231994829
0,6.7231994818
3,6.7231994807
9,6.7231994796
7,6.7231994785
9,6.7231994774
5,6.7231994763
8,6.7231994752
9,6.7231994741
7,6.723199473
1,6.7231994719
2,6.7231994708
1,6.7231994697
2,6.7231994686
1,6.7231994675
5,6.7231994664
5,6.7231994653
7,6.7231994642
6,6.7231994631
3,6.723199462
6,6.7231994609
5,6.7231994598
8,6.7231994587
11,6.7231994576
11,6.7231994565
9,6.7231994554
8,6.7231994543
5,6.7231994532
5,6.7231994521
8,6.723199451
2,6.7231994499
6,6.7231994488
4,6.7231994477
1,6.7231994466
5,6.7231994455
7,6.7231994444
8,6.7231994433
8,6.7231994422
4,6.7231994411
4,6.72319944
2,6.7231994389
0,6.7231994378
4,6.7231994367
8,6.7231994356
8,6.7231994345
7,6.7231994334
9,6.7231994323
4,6.7231994312
0,6.7231994301
-3,6.723199429
5,6.7231994279
5,6.7231994268
3,6.7231994257
7,6.7231994246
7,6.7231994235
4,6.7231994224
-1,6.7231994213
1,6.7231994202
3,6.7231994191
5,6.723199418
1,6.7231994169
2,6.7231994158
6,6.7231994147
2,6.7231994136
4,6.7231994125
5,6.7231994114
5,6.7231994103
3,6.7231994092
4,6.7231994081
5,6.723199407
10,6.7231994059
11,6.7231994048
10,6.7231994037
11,6.7231994026
3,6.7231994015
2,6.7231994004
3,6.7231993993
4,6.7231993982
3,6.7231993971
1,6.723199396
1,6.7231993949
3,6.7231993938
4,6.7231993927
2,6.7231993916
4,6.7231993905
8,6.7231993894
7,6.7231993883
3,6.7231993872
1,6.7231993861
0,6.723199385
5,6.7231993839
5,6.7231993828
3,6.7231993817
5,6.7231993806
8,6.7231993795
3,6.7231993784
3,6.7231993773
1,6.7231993762
5,6.7231993751
7,6.723199374
9,6.7231993729
5,6.7231993718
5,6.7231993707
5,6.7231993696
5,6.7231993685
6,6.7231993674
8,6.7231993663
2,6.7231993652
6,6.7231993641
4,6.723199363
7,6.7231993619
7,6.7231993608
3,6.7231993597
4,6.7231993586
1,6.7231993575
5,6.7231993564
5,6.7231993553
3,6.7231993542
6,6.7231993531
8,6.723199352
3,6.7231993509
7,6.7231993498
7,6.7231993487
6,6.7231993476
4,6.7231993465
1,6.7231993454
4,6.7231993443
4,6.7231993432
2,6.7231993421
4,6.723199341
4,6.7231993399
6,6.7231993388
5,6.7231993377
6,6.7231993366
4,6.7231993355
6,6.7231993344
12,6.7231993333
7,6.7231993322
7,6.7231993311
6,6.72319933
4,6.7231993289
11,6.7231993278
11,6.7231993267
4,6.7231993256
0,6.7231993245
1,6.7231993234
2,6.7231993223
4,6.7231993212
6,6.7231993201
6,6.723199319
5,6.7231993179
4,6.7231993168
3,6.7231993157
8,6.7231993146
5,6.7231993135
0,6.7231993124
3,6.7231993113
7,6.7231993102
7,6.7231993091
8,6.723199308
3,6.7231993069
2,6.7231993058
3,6.7231993047
1,6.7231993036
2,6.7231993025
8,6.7231993014
2,6.7231993003
5,6.7231992992
5,6.7231992981
4,6.723199297
3,6.7231992959
4,6.7231992948
9,6.7231992937
5,6.7231992926
5,6.7231992915
4,6.7231992904
6,6.7231992893
9,6.7231992882
8,6.7231992871
7,6.723199286
2,6.7231992849
1,6.7231992838
2,6.7231992827
9,6.7231992816
7,6.7231992805
8,6.7231992794
4,6.7231992783
3,6.7231992772
5,6.7231992761
4,6.723199275
8,6.7231992739
5,6.7231992728
7,6.7231992717
5,6.7231992706
6,6.7231992695
6,6.7231992684
3,6.7231992673
6,6.7231992662
8,6.7231992651
6,6.723199264
5,6.7231992629
0,6.7231992618
4,6.7231992607
6,6.7231992596
5,6.7231992585
7,6.7231992574
5,6.7231992563
5,6.7231992552
7,6.7231992541
9,6.723199253
2,6.7231992519
2,6.7231992508
2,6.7231992497
4,6.7231992486
8,6.7231992475
1,6.7231992464
7,6.7231992453
10,6.7231992442
6,6.7231992431
4,6.723199242
-2,6.7231992409
6,6.7231992398
7,6.7231992387
6,6.7231992376
5,6.7231992365
7,6.7231992354
4,6.7231992343
3,6.7231992332
5,6.7231992321
6,6.723199231
7,6.7231992299
6,6.7231992288
3,6.7231992277
3,6.7231992266
5,6.7231992255
5,6.7231992244
7,6.7231992233
3,6.7231992222
6,6.7231992211
4,6.72319922
6,6.7231992189
8,6.7231992178
5,6.7231992167
-2,6.7231992156
-2,6.7231992145
5,6.7231992134
5,6.7231992123
4,6.7231992112
11,6.7231992101
3,6.723199209
6,6.7231992079
6,6.7231992068
4,6.7231992057
7,6.7231992046
9,6.7231992035
6,6.7231992024
5,6.7231992013
5,6.7231992002
5,6.7231991991
5,6.723199198
4,6.7231991969
5,6.7231991958
2,6.7231991947
7,6.7231991936
6,6.7231991925
2,6.7231991914
5,6.7231991903
5,6.7231991892
3,6.7231991881
6,6.723199187
6,6.7231991859
8,6.7231991848
6,6.7231991837
9,6.7231991826
8,6.7231991815
11,6.7231991804
5,6.7231991793
5,6.7231991782
6,6.7231991771
5,6.723199176
5,6.7231991749
1,6.7231991738
4,6.7231991727
2,6.7231991716
1,6.7231991705
3,6.7231991694
5,6.7231991683
4,6.7231991672
5,6.7231991661
8,6.723199165
7,6.7231991639
5,6.7231991628
6,6.7231991617
10,6.7231991606
7,6.7231991595
9,6.7231991584
5,6.7231991573
6,6.7231991562
3,6.7231991551
3,6.723199154
7,6.7231991529
5,6.7231991518
7,6.7231991507
9,6.7231991496
4,6.7231991485
4,6.7231991474
6,6.7231991463
8,6.7231991452
5,6.7231991441
3,6.723199143
6,6.7231991419
5,6.7231991408
4,6.7231991397
3,6.7231991386
1,6.7231991375
1,6.7231991364
2,6.7231991353
-1,6.7231991342
6,6.7231991331
7,6.723199132
4,6.7231991309
6,6.7231991298
11,6.7231991287
6,6.7231991276
5,6.7231991265
6,6.7231991254
7,6.7231991243
8,6.7231991232
2,6.7231991221
0,6.723199121
4,6.7231991199
5,6.7231991188
5,6.7231991177
1,6.7231991166
3,6.7231991155
7,6.7231991144
2,6.7231991133
5,6.7231991122
10,6.7231991111
9,6.72319911
4,6.7231991089
3,6.7231991078
2,6.7231991067
3,6.7231991056
2,6.7231991045
3,6.7231991034
4,6.7231991023
7,6.7231991012
8,6.7231991001
8,6.723199099
2,6.7231990979
1,6.7231990968
2,6.7231990957
1,6.7231990946
9,6.7231990935
9,6.7231990924
5,6.7231990913
4,6.7231990902
7,6.7231990891
10,6.723199088
7,6.7231990869
5,6.7231990858
8,6.7231990847
6,6.7231990836
1,6.7231990825
2,6.7231990814
9,6.7231990803
7,6.7231990792
6,6.7231990781
11,6.723199077
3,6.7231990759
6,6.7231990748
4,6.7231990737
2,6.7231990726
5,6.7231990715
5,6.7231990704
0,6.7231990693
3,6.7231990682
4,6.7231990671
8,6.723199066
7,6.7231990649
6,6.7231990638
5,6.7231990627
1,6.7231990616
1,6.7231990605
7,6.7231990594
6,6.7231990583
6,6.7231990572
8,6.7231990561
7,6.723199055
9,6.7231990539
1,6.7231990528
3,6.7231990517
6,6.7231990506
4,6.7231990495
4,6.7231990484
4,6.7231990473
5,6.7231990462
6,6.7231990451
10,6.723199044
11,6.7231990429
6,6.7231990418
8,6.7231990407
6,6.7231990396
3,6.7231990385
6,6.7231990374
8,6.7231990363
6,6.7231990352
2,6.7231990341
1,6.723199033
3,6.7231990319
2,6.7231990308
8,6.7231990297
4,6.7231990286
3,6.7231990275
6,6.7231990264
2,6.7231990253
3,6.7231990242
8,6.7231990231
10,6.723199022
9,6.7231990209
7,6.7231990198
12,6.7231990187
6,6.7231990176
6,6.7231990165
5,6.7231990154
4,6.7231990143
7,6.7231990132
7,6.7231990121
5,6.723199011
6,6.7231990099
5,6.7231990088
4,6.7231990077
3,6.7231990066
4,6.7231990055
6,6.7231990044
5,6.7231990033
7,6.7231990022
4,6.7231990011
1,6.723199
3,6.7231989989
5,6.7231989978
3,6.7231989967
5,6.7231989956
3,6.7231989945
2,6.7231989934
3,6.7231989923
5,6.7231989912
6,6.7231989901
8,6.723198989
4,6.7231989879
7,6.7231989868
3,6.7231989857
2,6.7231989846
5,6.7231989835
2,6.7231989824
5,6.7231989813
6,6.7231989802
2,6.7231989791
3,6.723198978
4,6.7231989769
0,6.7231989758
5,6.7231989747
6,6.7231989736
5,6.7231989725
3,6.7231989714
5,6.7231989703
10,6.7231989692
10,6.7231989681
5,6.723198967
2,6.7231989659
9,6.7231989648
8,6.7231989637
4,6.7231989626
1,6.7231989615
4,6.7231989604
4,6.7231989593
6,6.7231989582
6,6.7231989571
8,6.723198956
6,6.7231989549
2,6.7231989538
1,6.7231989527
3,6.7231989516
3,6.7231989505
6,6.7231989494
10,6.7231989483
9,6.7231989472
6,6.7231989461
5,6.723198945
11,6.7231989439
5,6.7231989428
6,6.7231989417
8,6.7231989406
8,6.7231989395
8,6.7231989384
4,6.7231989373
5,6.7231989362
1,6.7231989351
2,6.723198934
6,6.7231989329
6,6.7231989318
9,6.7231989307
4,6.7231989296
6,6.7231989285
1,6.7231989274
1,6.7231989263
8,6.7231989252
7,6.7231989241
9,6.723198923
7,6.7231989219
5,6.7231989208
5,6.7231989197
8,6.7231989186
6,6.7231989175
4,6.7231989164
2,6.7231989153
7,6.7231989142
8,6.7231989131
9,6.723198912
6,6.7231989109
10,6.7231989098
7,6.7231989087
3,6.7231989076
3,6.7231989065
7,6.7231989054
8,6.7231989043
4,6.7231989032
8,6.7231989021
6,6.723198901
6,6.7231988999
5,6.7231988988
4,6.7231988977
4,6.7231988966
10,6.7231988955
7,6.7231988944
4,6.7231988933
4,6.7231988922
4,6.7231988911
8,6.72319889
10,6.7231988889
7,6.7231988878
8,6.7231988867
7,6.7231988856
4,6.7231988845
0,6.7231988834
4,6.7231988823
6,6.7231988812
7,6.7231988801
8,6.723198879
5,6.7231988779
6,6.7231988768
6,6.7231988757
3,6.7231988746
4,6.7231988735
4,6.7231988724
7,6.7231988713
8,6.7231988702
4,6.7231988691
6,6.723198868
4,6.7231988669
0,6.7231988658
-1,6.7231988647
1,6.7231988636
5,6.7231988625
4,6.7231988614
5,6.7231988603
9,6.7231988592
10,6.7231988581
9,6.723198857
7,6.7231988559
3,6.7231988548
