acoustic_data,time_to_failure
8,1.4456965149
7,1.4456965138
9,1.4456965127
8,1.4456965116
7,1.4456965105
3,1.4456965094
3,1.4456965083
6,1.4456965072
4,1.4456965061
8,1.445696505
5,1.4456965039
1,1.4456965028
4,1.4456965017
4,1.4456965006
6,1.4456964995
7,1.4456964984
6,1.4456964973
5,1.4456964962
4,1.4456964951
2,1.445696494
9,1.4456964929
5,1.4456964918
2,1.4456964907
3,1.4456964896
2,1.4456964885
4,1.4456964874
10,1.4456964863
9,1.4456964852
12,1.4456964841
9,1.445696483
8,1.4456964819
8,1.4456964808
8,1.4456964797
6,1.4456964786
5,1.4456964775
3,1.4456964764
-2,1.4456964753
1,1.4456964742
2,1.4456964731
5,1.445696472
7,1.4456964709
7,1.4456964698
8,1.4456964687
7,1.4456964676
10,1.4456964665
5,1.4456964654
7,1.4456964643
4,1.4456964632
1,1.4456964621
3,1.445696461
6,1.4456964599
10,1.4456964588
11,1.4456964577
5,1.4456964566
7,1.4456964555
5,1.4456964544
5,1.4456964533
7,1.4456964522
8,1.4456964511
6,1.44569645
3,1.4456964489
2,1.4456964478
4,1.4456964467
4,1.4456964456
4,1.4456964445
7,1.4456964434
3,1.4456964423
3,1.4456964412
3,1.4456964401
5,1.445696439
4,1.4456964379
5,1.4456964368
7,1.4456964357
6,1.4456964346
7,1.4456964335
5,1.4456964324
7,1.4456964313
4,1.4456964302
7,1.4456964291
10,1.445696428
6,1.4456964269
8,1.4456964258
8,1.4456964247
7,1.4456964236
3,1.4456964225
5,1.4456964214
2,1.4456964203
10,1.4456964192
9,1.4456964181
3,1.445696417
6,1.4456964159
3,1.4456964148
5,1.4456964137
6,1.4456964126
2,1.4456964115
8,1.4456964104
7,1.4456964093
6,1.4456964082
5,1.4456964071
9,1.445696406
8,1.4456964049
5,1.4456964038
5,1.4456964027
5,1.4456964016
2,1.4456964005
6,1.4456963994
4,1.4456963983
0,1.4456963972
3,1.4456963961
4,1.445696395
5,1.4456963939
0,1.4456963928
3,1.4456963917
6,1.4456963906
4,1.4456963895
5,1.4456963884
5,1.4456963873
7,1.4456963862
5,1.4456963851
7,1.445696384
3,1.4456963829
1,1.4456963818
4,1.4456963807
5,1.4456963796
7,1.4456963785
8,1.4456963774
7,1.4456963763
9,1.4456963752
12,1.4456963741
8,1.445696373
12,1.4456963719
7,1.4456963708
1,1.4456963697
5,1.4456963686
6,1.4456963675
1,1.4456963664
9,1.4456963653
6,1.4456963642
3,1.4456963631
-1,1.445696362
1,1.4456963609
7,1.4456963598
6,1.4456963587
6,1.4456963576
9,1.4456963565
8,1.4456963554
1,1.4456963543
8,1.4456963532
4,1.4456963521
5,1.445696351
5,1.4456963499
5,1.4456963488
5,1.4456963477
8,1.4456963466
7,1.4456963455
2,1.4456963444
1,1.4456963433
7,1.4456963422
9,1.4456963411
9,1.44569634
8,1.4456963389
9,1.4456963378
8,1.4456963367
8,1.4456963356
7,1.4456963345
8,1.4456963334
6,1.4456963323
2,1.4456963312
0,1.4456963301
3,1.445696329
5,1.4456963279
6,1.4456963268
4,1.4456963257
4,1.4456963246
6,1.4456963235
5,1.4456963224
3,1.4456963213
5,1.4456963202
5,1.4456963191
12,1.445696318
13,1.4456963169
8,1.4456963158
8,1.4456963147
10,1.4456963136
9,1.4456963125
9,1.4456963114
8,1.4456963103
4,1.4456963092
5,1.4456963081
4,1.445696307
3,1.4456963059
6,1.4456963048
3,1.4456963037
3,1.4456963026
-1,1.4456963015
-1,1.4456963004
6,1.4456962993
9,1.4456962982
4,1.4456962971
7,1.445696296
8,1.4456962949
7,1.4456962938
10,1.4456962927
9,1.4456962916
2,1.4456962905
5,1.4456962894
5,1.4456962883
5,1.4456962872
13,1.4456962861
5,1.445696285
6,1.4456962839
9,1.4456962828
7,1.4456962817
5,1.4456962806
3,1.4456962795
6,1.4456962784
7,1.4456962773
7,1.4456962762
6,1.4456962751
5,1.445696274
3,1.4456962729
11,1.4456962718
5,1.4456962707
3,1.4456962696
4,1.4456962685
8,1.4456962674
6,1.4456962663
5,1.4456962652
4,1.4456962641
0,1.445696263
0,1.4456962619
3,1.4456962608
6,1.4456962597
3,1.4456962586
4,1.4456962575
3,1.4456962564
4,1.4456962553
6,1.4456962542
2,1.4456962531
0,1.445696252
6,1.4456962509
7,1.4456962498
4,1.4456962487
3,1.4456962476
1,1.4456962465
5,1.4456962454
5,1.4456962443
4,1.4456962432
4,1.4456962421
6,1.445696241
4,1.4456962399
8,1.4456962388
7,1.4456962377
8,1.4456962366
3,1.4456962355
0,1.4456962344
7,1.4456962333
4,1.4456962322
5,1.4456962311
6,1.44569623
8,1.4456962289
10,1.4456962278
7,1.4456962267
9,1.4456962256
5,1.4456962245
0,1.4456962234
5,1.4456962223
2,1.4456962212
4,1.4456962201
1,1.445696219
6,1.4456962179
7,1.4456962168
2,1.4456962157
7,1.4456962146
10,1.4456962135
8,1.4456962124
7,1.4456962113
4,1.4456962102
10,1.4456962091
8,1.445696208
7,1.4456962069
3,1.4456962058
5,1.4456962047
2,1.4456962036
1,1.4456962025
7,1.4456962014
6,1.4456962003
5,1.4456961992
8,1.4456961981
6,1.445696197
2,1.4456961959
4,1.4456961948
8,1.4456961937
6,1.4456961926
5,1.4456961915
8,1.4456961904
9,1.4456961893
6,1.4456961882
1,1.4456961871
1,1.445696186
-2,1.4456961849
1,1.4456961838
10,1.4456961827
3,1.4456961816
1,1.4456961805
1,1.4456961794
3,1.4456961783
4,1.4456961772
8,1.4456961761
7,1.445696175
9,1.4456961739
10,1.4456961728
6,1.4456961717
3,1.4456961706
4,1.4456961695
8,1.4456961684
8,1.4456961673
7,1.4456961662
7,1.4456961651
6,1.445696164
6,1.4456961629
7,1.4456961618
9,1.4456961607
5,1.4456961596
6,1.4456961585
10,1.4456961574
7,1.4456961563
2,1.4456961552
5,1.4456961541
3,1.445696153
1,1.4456961519
5,1.4456961508
5,1.4456961497
2,1.4456961486
-3,1.4456961475
1,1.4456961464
4,1.4456961453
5,1.4456961442
6,1.4456961431
6,1.445696142
4,1.4456961409
6,1.4456961398
6,1.4456961387
6,1.4456961376
4,1.4456961365
4,1.4456961354
3,1.4456961343
5,1.4456961332
5,1.4456961321
3,1.445696131
6,1.4456961299
6,1.4456961288
6,1.4456961277
12,1.4456961266
8,1.4456961255
6,1.4456961244
3,1.4456961233
2,1.4456961222
4,1.4456961211
2,1.44569612
4,1.4456961189
6,1.4456961178
7,1.4456961167
12,1.4456961156
9,1.4456961145
10,1.4456961134
8,1.4456961123
7,1.4456961112
13,1.4456961101
5,1.445696109
7,1.4456961079
8,1.4456961068
10,1.4456961057
8,1.4456961046
7,1.4456961035
6,1.4456961024
3,1.4456961013
4,1.4456961002
6,1.4456960991
5,1.445696098
6,1.4456960969
6,1.4456960958
3,1.4456960947
3,1.4456960936
11,1.4456960925
5,1.4456960914
6,1.4456960903
3,1.4456960892
1,1.4456960881
9,1.445696087
7,1.4456960859
5,1.4456960848
5,1.4456960837
5,1.4456960826
6,1.4456960815
3,1.4456960804
2,1.4456960793
3,1.4456960782
0,1.4456960771
5,1.445696076
6,1.4456960749
8,1.4456960738
5,1.4456960727
3,1.4456960716
5,1.4456960705
3,1.4456960694
5,1.4456960683
3,1.4456960672
4,1.4456960661
8,1.445696065
9,1.4456960639
5,1.4456960628
6,1.4456960617
4,1.4456960606
3,1.4456960595
2,1.4456960584
0,1.4456960573
1,1.4456960562
3,1.4456960551
5,1.445696054
3,1.4456960529
8,1.4456960518
5,1.4456960507
7,1.4456960496
4,1.4456960485
10,1.4456960474
6,1.4456960463
6,1.4456960452
6,1.4456960441
3,1.445696043
2,1.4456960419
6,1.4456960408
8,1.4456960397
9,1.4456960386
8,1.4456960375
5,1.4456960364
3,1.4456960353
4,1.4456960342
5,1.4456960331
9,1.445696032
5,1.4456960309
6,1.4456960298
7,1.4456960287
2,1.4456960276
3,1.4456960265
7,1.4456960254
8,1.4456960243
6,1.4456960232
10,1.4456960221
8,1.445696021
7,1.4456960199
6,1.4456960188
5,1.4456960177
8,1.4456960166
5,1.4456960155
4,1.4456960144
8,1.4456960133
10,1.4456960122
5,1.4456960111
5,1.44569601
4,1.4456960089
7,1.4456960078
5,1.4456960067
7,1.4456960056
9,1.4456960045
3,1.4456960034
4,1.4456960023
5,1.4456960012
6,1.4456960001
11,1.445695999
7,1.4456959979
4,1.4456959968
1,1.4456959957
2,1.4456959946
6,1.4456959935
7,1.4456959924
7,1.4456959913
3,1.4456959902
7,1.4456959891
8,1.445695988
4,1.4456959869
5,1.4456959858
5,1.4456959847
1,1.4456959836
4,1.4456959825
5,1.4456959814
7,1.4456959803
6,1.4456959792
5,1.4456959781
1,1.445695977
1,1.4456959759
4,1.4456959748
4,1.4456959737
5,1.4456959726
5,1.4456959715
9,1.4456959704
5,1.4456959693
1,1.4456959682
4,1.4456959671
9,1.445695966
8,1.4456959649
6,1.4456959638
6,1.4456959627
9,1.4456959616
9,1.4456959605
3,1.4456959594
2,1.4456959583
3,1.4456959572
3,1.4456959561
0,1.445695955
6,1.4456959539
6,1.4456959528
4,1.4456959517
7,1.4456959506
5,1.4456959495
5,1.4456959484
8,1.4456959473
8,1.4456959462
8,1.4456959451
3,1.445695944
1,1.4456959429
3,1.4456959418
2,1.4456959407
5,1.4456959396
4,1.4456959385
5,1.4456959374
3,1.4456959363
8,1.4456959352
9,1.4456959341
3,1.445695933
8,1.4456959319
5,1.4456959308
1,1.4456959297
3,1.4456959286
6,1.4456959275
6,1.4456959264
3,1.4456959253
9,1.4456959242
9,1.4456959231
3,1.445695922
4,1.4456959209
3,1.4456959198
4,1.4456959187
7,1.4456959176
7,1.4456959165
10,1.4456959154
4,1.4456959143
5,1.4456959132
7,1.4456959121
5,1.445695911
6,1.4456959099
5,1.4456959088
7,1.4456959077
5,1.4456959066
1,1.4456959055
3,1.4456959044
7,1.4456959033
6,1.4456959022
6,1.4456959011
7,1.4456959
8,1.4456958989
5,1.4456958978
9,1.4456958967
3,1.4456958956
4,1.4456958945
1,1.4456958934
4,1.4456958923
8,1.4456958912
6,1.4456958901
5,1.445695889
7,1.4456958879
6,1.4456958868
5,1.4456958857
8,1.4456958846
7,1.4456958835
2,1.4456958824
4,1.4456958813
3,1.4456958802
1,1.4456958791
1,1.445695878
5,1.4456958769
6,1.4456958758
7,1.4456958747
2,1.4456958736
0,1.4456958725
2,1.4456958714
5,1.4456958703
2,1.4456958692
3,1.4456958681
4,1.445695867
9,1.4456958659
8,1.4456958648
4,1.4456958637
4,1.4456958626
5,1.4456958615
5,1.4456958604
8,1.4456958593
5,1.4456958582
6,1.4456958571
6,1.445695856
0,1.4456958549
6,1.4456958538
8,1.4456958527
5,1.4456958516
7,1.4456958505
7,1.4456958494
4,1.4456958483
1,1.4456958472
7,1.4456958461
6,1.445695845
4,1.4456958439
3,1.4456958428
4,1.4456958417
6,1.4456958406
8,1.4456958395
4,1.4456958384
9,1.4456958373
7,1.4456958362
8,1.4456958351
11,1.445695834
5,1.4456958329
6,1.4456958318
0,1.4456958307
2,1.4456958296
2,1.4456958285
3,1.4456958274
4,1.4456958263
3,1.4456958252
3,1.4456958241
7,1.445695823
13,1.4456958219
13,1.4456958208
10,1.4456958197
6,1.4456958186
2,1.4456958175
5,1.4456958164
4,1.4456958153
3,1.4456958142
6,1.4456958131
4,1.445695812
4,1.4456958109
5,1.4456958098
4,1.4456958087
0,1.4456958076
2,1.4456958065
5,1.4456958054
3,1.4456958043
6,1.4456958032
8,1.4456958021
6,1.445695801
7,1.4456957999
2,1.4456957988
7,1.4456957977
5,1.4456957966
1,1.4456957955
2,1.4456957944
3,1.4456957933
3,1.4456957922
1,1.4456957911
5,1.44569579
9,1.4456957889
7,1.4456957878
12,1.4456957867
10,1.4456957856
6,1.4456957845
7,1.4456957834
8,1.4456957823
0,1.4456957812
1,1.4456957801
6,1.445695779
9,1.4456957779
4,1.4456957768
5,1.4456957757
1,1.4456957746
8,1.4456957735
0,1.4456957724
0,1.4456957713
9,1.4456957702
5,1.4456957691
4,1.445695768
1,1.4456957669
5,1.4456957658
4,1.4456957647
6,1.4456957636
7,1.4456957625
12,1.4456957614
7,1.4456957603
6,1.4456957592
8,1.4456957581
5,1.445695757
6,1.4456957559
7,1.4456957548
3,1.4456957537
6,1.4456957526
3,1.4456957515
2,1.4456957504
3,1.4456957493
0,1.4456957482
3,1.4456957471
7,1.445695746
6,1.4456957449
8,1.4456957438
5,1.4456957427
10,1.4456957416
7,1.4456957405
4,1.4456957394
3,1.4456957383
3,1.4456957372
4,1.4456957361
5,1.445695735
3,1.4456957339
8,1.4456957328
4,1.4456957317
4,1.4456957306
5,1.4456957295
5,1.4456957284
8,1.4456957273
8,1.4456957262
4,1.4456957251
4,1.445695724
9,1.4456957229
2,1.4456957218
8,1.4456957207
5,1.4456957196
7,1.4456957185
2,1.4456957174
5,1.4456957163
8,1.4456957152
6,1.4456957141
5,1.445695713
4,1.4456957119
3,1.4456957108
5,1.4456957097
3,1.4456957086
2,1.4456957075
8,1.4456957064
6,1.4456957053
4,1.4456957042
2,1.4456957031
8,1.445695702
0,1.4456957009
3,1.4456956998
3,1.4456956987
7,1.4456956976
9,1.4456956965
4,1.4456956954
8,1.4456956943
9,1.4456956932
8,1.4456956921
5,1.445695691
5,1.4456956899
3,1.4456956888
4,1.4456956877
6,1.4456956866
3,1.4456956855
4,1.4456956844
5,1.4456956833
7,1.4456956822
6,1.4456956811
7,1.44569568
2,1.4456956789
1,1.4456956778
8,1.4456956767
8,1.4456956756
9,1.4456956745
2,1.4456956734
4,1.4456956723
7,1.4456956712
1,1.4456956701
1,1.445695669
5,1.4456956679
7,1.4456956668
6,1.4456956657
6,1.4456956646
8,1.4456956635
1,1.4456956624
3,1.4456956613
6,1.4456956602
2,1.4456956591
2,1.445695658
6,1.4456956569
5,1.4456956558
4,1.4456956547
7,1.4456956536
4,1.4456956525
2,1.4456956514
3,1.4456956503
8,1.4456956492
1,1.4456956481
5,1.445695647
3,1.4456956459
5,1.4456956448
6,1.4456956437
8,1.4456956426
8,1.4456956415
8,1.4456956404
9,1.4456956393
10,1.4456956382
5,1.4456956371
7,1.445695636
4,1.4456956349
2,1.4456956338
6,1.4456956327
6,1.4456956316
-1,1.4456956305
0,1.4456956294
-2,1.4456956283
-4,1.4456956272
3,1.4456956261
11,1.445695625
12,1.4456956239
9,1.4456956228
8,1.4456956217
5,1.4456956206
4,1.4456956195
5,1.4456956184
2,1.4456956173
1,1.4456956162
2,1.4456956151
0,1.445695614
3,1.4456956129
5,1.4456956118
6,1.4456956107
3,1.4456956096
9,1.4456956085
5,1.4456956074
10,1.4456956063
15,1.4456956052
9,1.4456956041
7,1.445695603
8,1.4456956019
5,1.4456956008
10,1.4456955997
12,1.4456955986
7,1.4456955975
6,1.4456955964
-2,1.4456955953
2,1.4456955942
5,1.4456955931
4,1.445695592
0,1.4456955909
2,1.4456955898
4,1.4456955887
10,1.4456955876
7,1.4456955865
7,1.4456955854
2,1.4456955843
2,1.4456955832
-2,1.4456955821
-1,1.445695581
-4,1.4456955799
-3,1.4456955788
0,1.4456955777
4,1.4456955766
9,1.4456955755
15,1.4456955744
15,1.4456955733
20,1.4456955722
21,1.4456955711
18,1.44569557
10,1.4456955689
2,1.4456955678
-2,1.4456955667
-6,1.4456955656
-9,1.4456955645
-3,1.4456955634
-3,1.4456955623
6,1.4456955612
0,1.4456955601
5,1.445695559
15,1.4456955579
9,1.4456955568
4,1.4456955557
6,1.4456955546
3,1.4456955535
9,1.4456955524
13,1.4456955513
12,1.4456955502
13,1.4456955491
5,1.445695548
1,1.4456955469
1,1.4456955458
0,1.4456955447
-1,1.4456955436
1,1.4456955425
3,1.4456955414
9,1.4456955403
7,1.4456955392
14,1.4456955381
12,1.445695537
9,1.4456955359
4,1.4456955348
6,1.4456955337
4,1.4456955326
2,1.4456955315
2,1.4456955304
1,1.4456955293
1,1.4456955282
2,1.4456955271
6,1.445695526
5,1.4456955249
3,1.4456955238
3,1.4456955227
4,1.4456955216
9,1.4456955205
12,1.4456955194
13,1.4456955183
18,1.4456955172
13,1.4456955161
13,1.445695515
12,1.4456955139
11,1.4456955128
10,1.4456955117
-2,1.4456955106
-7,1.4456955095
-10,1.4456955084
-13,1.4456955073
-14,1.4456955062
-9,1.4456955051
-5,1.445695504
2,1.4456955029
11,1.4456955018
15,1.4456955007
15,1.4456954996
12,1.4456954985
13,1.4456954974
10,1.4456954963
12,1.4456954952
14,1.4456954941
12,1.445695493
13,1.4456954919
12,1.4456954908
10,1.4456954897
11,1.4456954886
7,1.4456954875
12,1.4456954864
8,1.4456954853
8,1.4456954842
4,1.4456954831
2,1.445695482
0,1.4456954809
-3,1.4456954798
1,1.4446999843
-5,1.4446999832
-4,1.4446999821
-3,1.444699981
1,1.4446999799
3,1.4446999788
10,1.4446999777
16,1.4446999766
17,1.4446999755
15,1.4446999744
7,1.4446999733
-1,1.4446999722
-8,1.4446999711
-6,1.44469997
-9,1.4446999689
-10,1.4446999678
-4,1.4446999667
4,1.4446999656
12,1.4446999645
21,1.4446999634
29,1.4446999623
28,1.4446999612
29,1.4446999601
25,1.444699959
25,1.4446999579
13,1.4446999568
6,1.4446999557
-8,1.4446999546
-17,1.4446999535
-20,1.4446999524
-25,1.4446999513
-22,1.4446999502
-13,1.4446999491
-6,1.444699948
2,1.4446999469
5,1.4446999458
17,1.4446999447
21,1.4446999436
20,1.4446999425
22,1.4446999414
22,1.4446999403
18,1.4446999392
19,1.4446999381
9,1.444699937
1,1.4446999359
-1,1.4446999348
2,1.4446999337
-3,1.4446999326
-6,1.4446999315
-2,1.4446999304
-3,1.4446999293
2,1.4446999282
7,1.4446999271
3,1.444699926
1,1.4446999249
3,1.4446999238
2,1.4446999227
-2,1.4446999216
-4,1.4446999205
7,1.4446999194
11,1.4446999183
17,1.4446999172
13,1.4446999161
10,1.444699915
5,1.4446999139
6,1.4446999128
1,1.4446999117
-5,1.4446999106
-8,1.4446999095
-9,1.4446999084
-10,1.4446999073
-6,1.4446999062
8,1.4446999051
11,1.444699904
18,1.4446999029
20,1.4446999018
18,1.4446999007
16,1.4446998996
18,1.4446998985
15,1.4446998974
10,1.4446998963
5,1.4446998952
1,1.4446998941
2,1.444699893
-4,1.4446998919
-7,1.4446998908
-7,1.4446998897
-3,1.4446998886
3,1.4446998875
3,1.4446998864
4,1.4446998853
9,1.4446998842
13,1.4446998831
18,1.444699882
17,1.4446998809
13,1.4446998798
14,1.4446998787
7,1.4446998776
8,1.4446998765
5,1.4446998754
1,1.4446998743
1,1.4446998732
3,1.4446998721
3,1.444699871
11,1.4446998699
13,1.4446998688
11,1.4446998677
9,1.4446998666
8,1.4446998655
8,1.4446998644
4,1.4446998633
3,1.4446998622
0,1.4446998611
-2,1.44469986
-2,1.4446998589
-3,1.4446998578
-3,1.4446998567
0,1.4446998556
0,1.4446998545
2,1.4446998534
2,1.4446998523
0,1.4446998512
4,1.4446998501
7,1.444699849
5,1.4446998479
3,1.4446998468
0,1.4446998457
-2,1.4446998446
-3,1.4446998435
-5,1.4446998424
-1,1.4446998413
0,1.4446998402
9,1.4446998391
17,1.444699838
14,1.4446998369
20,1.4446998358
26,1.4446998347
24,1.4446998336
25,1.4446998325
22,1.4446998314
19,1.4446998303
12,1.4446998292
11,1.4446998281
5,1.444699827
5,1.4446998259
-5,1.4446998248
-14,1.4446998237
-17,1.4446998226
-19,1.4446998215
-16,1.4446998204
-16,1.4446998193
-12,1.4446998182
3,1.4446998171
9,1.444699816
12,1.4446998149
20,1.4446998138
17,1.4446998127
15,1.4446998116
16,1.4446998105
14,1.4446998094
7,1.4446998083
4,1.4446998072
1,1.4446998061
-4,1.444699805
-5,1.4446998039
-5,1.4446998028
1,1.4446998017
6,1.4446998006
9,1.4446997995
4,1.4446997984
8,1.4446997973
11,1.4446997962
8,1.4446997951
7,1.444699794
3,1.4446997929
3,1.4446997918
0,1.4446997907
0,1.4446997896
6,1.4446997885
3,1.4446997874
7,1.4446997863
10,1.4446997852
13,1.4446997841
14,1.444699783
17,1.4446997819
23,1.4446997808
20,1.4446997797
18,1.4446997786
15,1.4446997775
7,1.4446997764
-6,1.4446997753
-8,1.4446997742
-14,1.4446997731
-12,1.444699772
-9,1.4446997709
-6,1.4446997698
1,1.4446997687
4,1.4446997676
11,1.4446997665
17,1.4446997654
19,1.4446997643
15,1.4446997632
16,1.4446997621
7,1.444699761
9,1.4446997599
2,1.4446997588
-3,1.4446997577
-3,1.4446997566
-3,1.4446997555
-7,1.4446997544
-3,1.4446997533
-2,1.4446997522
3,1.4446997511
6,1.44469975
7,1.4446997489
6,1.4446997478
4,1.4446997467
12,1.4446997456
9,1.4446997445
13,1.4446997434
4,1.4446997423
4,1.4446997412
3,1.4446997401
2,1.444699739
-1,1.4446997379
6,1.4446997368
9,1.4446997357
11,1.4446997346
17,1.4446997335
17,1.4446997324
14,1.4446997313
11,1.4446997302
9,1.4446997291
3,1.444699728
-3,1.4446997269
-6,1.4446997258
-9,1.4446997247
-8,1.4446997236
-6,1.4446997225
-7,1.4446997214
2,1.4446997203
10,1.4446997192
13,1.4446997181
16,1.444699717
15,1.4446997159
17,1.4446997148
16,1.4446997137
12,1.4446997126
11,1.4446997115
7,1.4446997104
3,1.4446997093
-5,1.4446997082
-6,1.4446997071
-3,1.444699706
-7,1.4446997049
-1,1.4446997038
2,1.4446997027
5,1.4446997016
7,1.4446997005
6,1.4446996994
2,1.4446996983
7,1.4446996972
7,1.4446996961
13,1.444699695
13,1.4446996939
15,1.4446996928
11,1.4446996917
9,1.4446996906
9,1.4446996895
9,1.4446996884
10,1.4446996873
11,1.4446996862
12,1.4446996851
15,1.444699684
15,1.4446996829
9,1.4446996818
4,1.4446996807
3,1.4446996796
-2,1.4446996785
-5,1.4446996774
-7,1.4446996763
-8,1.4446996752
-5,1.4446996741
-5,1.444699673
-1,1.4446996719
0,1.4446996708
0,1.4446996697
4,1.4446996686
5,1.4446996675
5,1.4446996664
10,1.4446996653
8,1.4446996642
14,1.4446996631
15,1.444699662
14,1.4446996609
10,1.4446996598
10,1.4446996587
8,1.4446996576
10,1.4446996565
8,1.4446996554
6,1.4446996543
5,1.4446996532
12,1.4446996521
3,1.444699651
4,1.4446996499
8,1.4446996488
3,1.4446996477
5,1.4446996466
4,1.4446996455
3,1.4446996444
4,1.4446996433
1,1.4446996422
-1,1.4446996411
1,1.44469964
4,1.4446996389
8,1.4446996378
4,1.4446996367
9,1.4446996356
7,1.4446996345
7,1.4446996334
10,1.4446996323
9,1.4446996312
5,1.4446996301
5,1.444699629
3,1.4446996279
7,1.4446996268
4,1.4446996257
5,1.4446996246
3,1.4446996235
3,1.4446996224
4,1.4446996213
3,1.4446996202
5,1.4446996191
3,1.444699618
1,1.4446996169
5,1.4446996158
6,1.4446996147
1,1.4446996136
1,1.4446996125
7,1.4446996114
4,1.4446996103
6,1.4446996092
9,1.4446996081
7,1.444699607
4,1.4446996059
8,1.4446996048
4,1.4446996037
1,1.4446996026
4,1.4446996015
2,1.4446996004
6,1.4446995993
7,1.4446995982
5,1.4446995971
6,1.444699596
4,1.4446995949
4,1.4446995938
4,1.4446995927
6,1.4446995916
4,1.4446995905
3,1.4446995894
5,1.4446995883
10,1.4446995872
9,1.4446995861
6,1.444699585
1,1.4446995839
-1,1.4446995828
5,1.4446995817
3,1.4446995806
1,1.4446995795
8,1.4446995784
6,1.4446995773
8,1.4446995762
7,1.4446995751
8,1.444699574
9,1.4446995729
5,1.4446995718
-5,1.4446995707
-6,1.4446995696
-3,1.4446995685
-3,1.4446995674
-8,1.4446995663
-3,1.4446995652
0,1.4446995641
-2,1.444699563
5,1.4446995619
13,1.4446995608
15,1.4446995597
14,1.4446995586
20,1.4446995575
16,1.4446995564
11,1.4446995553
10,1.4446995542
9,1.4446995531
5,1.444699552
4,1.4446995509
3,1.4446995498
2,1.4446995487
1,1.4446995476
3,1.4446995465
3,1.4446995454
4,1.4446995443
5,1.4446995432
6,1.4446995421
11,1.444699541
7,1.4446995399
5,1.4446995388
12,1.4446995377
10,1.4446995366
9,1.4446995355
9,1.4446995344
6,1.4446995333
1,1.4446995322
1,1.4446995311
7,1.44469953
7,1.4446995289
6,1.4446995278
9,1.4446995267
10,1.4446995256
6,1.4446995245
7,1.4446995234
5,1.4446995223
4,1.4446995212
2,1.4446995201
-1,1.444699519
-1,1.4446995179
0,1.4446995168
0,1.4446995157
4,1.4446995146
0,1.4446995135
1,1.4446995124
3,1.4446995113
-2,1.4446995102
-2,1.4446995091
1,1.444699508
6,1.4446995069
14,1.4446995058
10,1.4446995047
13,1.4446995036
10,1.4446995025
16,1.4446995014
17,1.4446995003
8,1.4446994992
7,1.4446994981
4,1.444699497
-2,1.4446994959
-3,1.4446994948
-2,1.4446994937
-6,1.4446994926
-4,1.4446994915
-2,1.4446994904
2,1.4446994893
5,1.4446994882
5,1.4446994871
11,1.444699486
11,1.4446994849
8,1.4446994838
6,1.4446994827
10,1.4446994816
11,1.4446994805
9,1.4446994794
7,1.4446994783
7,1.4446994772
3,1.4446994761
3,1.444699475
3,1.4446994739
-2,1.4446994728
-4,1.4446994717
2,1.4446994706
0,1.4446994695
3,1.4446994684
4,1.4446994673
2,1.4446994662
6,1.4446994651
3,1.444699464
-1,1.4446994629
-4,1.4446994618
-1,1.4446994607
1,1.4446994596
8,1.4446994585
9,1.4446994574
12,1.4446994563
14,1.4446994552
14,1.4446994541
14,1.444699453
11,1.4446994519
11,1.4446994508
8,1.4446994497
9,1.4446994486
6,1.4446994475
8,1.4446994464
10,1.4446994453
6,1.4446994442
3,1.4446994431
4,1.444699442
6,1.4446994409
9,1.4446994398
6,1.4446994387
-1,1.4446994376
1,1.4446994365
6,1.4446994354
5,1.4446994343
4,1.4446994332
3,1.4446994321
7,1.444699431
4,1.4446994299
10,1.4446994288
5,1.4446994277
4,1.4446994266
6,1.4446994255
7,1.4446994244
7,1.4446994233
6,1.4446994222
4,1.4446994211
6,1.44469942
7,1.4446994189
6,1.4446994178
2,1.4446994167
1,1.4446994156
5,1.4446994145
9,1.4446994134
3,1.4446994123
2,1.4446994112
-1,1.4446994101
-1,1.444699409
3,1.4446994079
4,1.4446994068
0,1.4446994057
1,1.4446994046
5,1.4446994035
4,1.4446994024
8,1.4446994013
8,1.4446994002
7,1.4446993991
11,1.444699398
11,1.4446993969
10,1.4446993958
8,1.4446993947
2,1.4446993936
2,1.4446993925
-1,1.4446993914
1,1.4446993903
1,1.4446993892
0,1.4446993881
0,1.444699387
1,1.4446993859
3,1.4446993848
6,1.4446993837
5,1.4446993826
7,1.4446993815
11,1.4446993804
7,1.4446993793
10,1.4446993782
4,1.4446993771
8,1.444699376
9,1.4446993749
4,1.4446993738
5,1.4446993727
1,1.4446993716
-4,1.4446993705
3,1.4446993694
4,1.4446993683
7,1.4446993672
3,1.4446993661
2,1.444699365
3,1.4446993639
8,1.4446993628
12,1.4446993617
9,1.4446993606
8,1.4446993595
14,1.4446993584
12,1.4446993573
7,1.4446993562
8,1.4446993551
7,1.444699354
-2,1.4446993529
-5,1.4446993518
4,1.4446993507
4,1.4446993496
4,1.4446993485
6,1.4446993474
5,1.4446993463
1,1.4446993452
4,1.4446993441
13,1.444699343
12,1.4446993419
13,1.4446993408
10,1.4446993397
9,1.4446993386
8,1.4446993375
5,1.4446993364
3,1.4446993353
4,1.4446993342
2,1.4446993331
0,1.444699332
2,1.4446993309
0,1.4446993298
3,1.4446993287
10,1.4446993276
8,1.4446993265
8,1.4446993254
5,1.4446993243
3,1.4446993232
4,1.4446993221
3,1.444699321
8,1.4446993199
6,1.4446993188
6,1.4446993177
7,1.4446993166
6,1.4446993155
12,1.4446993144
8,1.4446993133
0,1.4446993122
1,1.4446993111
