acoustic_data,time_to_failure
10,10.844997357
5,10.844997356
6,10.844997355
3,10.844997354
5,10.844997353
4,10.844997352
6,10.844997351
6,10.84499735
8,10.844997348
9,10.844997347
0,10.844997346
0,10.844997345
6,10.844997344
3,10.844997343
1,10.844997342
5,10.844997341
1,10.84499734
3,10.844997339
7,10.844997337
2,10.844997336
3,10.844997335
-2,10.844997334
4,10.844997333
6,10.844997332
8,10.844997331
3,10.84499733
3,10.844997329
6,10.844997328
4,10.844997326
3,10.844997325
4,10.844997324
5,10.844997323
7,10.844997322
10,10.844997321
8,10.84499732
8,10.844997319
3,10.844997318
4,10.844997317
8,10.844997315
8,10.844997314
7,10.844997313
7,10.844997312
1,10.844997311
1,10.84499731
-1,10.844997309
-7,10.844997308
-5,10.844997307
2,10.844997306
3,10.844997304
3,10.844997303
7,10.844997302
8,10.844997301
13,10.8449973
11,10.844997299
10,10.844997298
10,10.844997297
6,10.844997296
7,10.844997295
5,10.844997293
4,10.844997292
2,10.844997291
3,10.84499729
-1,10.844997289
3,10.844997288
0,10.844997287
-2,10.844997286
-1,10.844997285
3,10.844997284
6,10.844997282
6,10.844997281
4,10.84499728
6,10.844997279
2,10.844997278
6,10.844997277
5,10.844997276
5,10.844997275
9,10.844997274
4,10.844997273
0,10.844997271
8,10.84499727
6,10.844997269
5,10.844997268
1,10.844997267
1,10.844997266
6,10.844997265
8,10.844997264
4,10.844997263
5,10.844997262
7,10.84499726
8,10.844997259
8,10.844997258
1,10.844997257
0,10.844997256
-1,10.844997255
2,10.844997254
-1,10.844997253
-3,10.844997252
-1,10.844997251
4,10.844997249
-1,10.844997248
3,10.844997247
10,10.844997246
8,10.844997245
9,10.844997244
11,10.844997243
12,10.844997242
4,10.844997241
8,10.84499724
4,10.844997238
5,10.844997237
-1,10.844997236
0,10.844997235
3,10.844997234
1,10.844997233
-3,10.844997232
1,10.844997231
3,10.84499723
6,10.844997229
4,10.844997227
5,10.844997226
5,10.844997225
8,10.844997224
10,10.844997223
7,10.844997222
7,10.844997221
9,10.84499722
5,10.844997219
5,10.844997218
4,10.844997216
7,10.844997215
5,10.844997214
1,10.844997213
1,10.844997212
8,10.844997211
6,10.84499721
7,10.844997209
6,10.844997208
4,10.844997207
3,10.844997205
1,10.844997204
-4,10.844997203
0,10.844997202
-1,10.844997201
-4,10.8449972
0,10.844997199
6,10.844997198
9,10.844997197
14,10.844997196
18,10.844997194
6,10.844997193
9,10.844997192
9,10.844997191
5,10.84499719
4,10.844997189
8,10.844997188
7,10.844997187
2,10.844997186
-1,10.844997185
1,10.844997183
3,10.844997182
5,10.844997181
3,10.84499718
1,10.844997179
2,10.844997178
1,10.844997177
3,10.844997176
7,10.844997175
12,10.844997174
7,10.844997172
4,10.844997171
6,10.84499717
4,10.844997169
3,10.844997168
2,10.844997167
6,10.844997166
3,10.844997165
1,10.844997164
3,10.844997163
7,10.844997161
7,10.84499716
3,10.844997159
7,10.844997158
7,10.844997157
6,10.844997156
6,10.844997155
8,10.844997154
4,10.844997153
6,10.844997152
7,10.84499715
6,10.844997149
3,10.844997148
2,10.844997147
5,10.844997146
6,10.844997145
8,10.844997144
6,10.844997143
1,10.844997142
6,10.844997141
8,10.844997139
8,10.844997138
4,10.844997137
6,10.844997136
0,10.844997135
-3,10.844997134
-2,10.844997133
3,10.844997132
2,10.844997131
7,10.84499713
8,10.844997128
5,10.844997127
10,10.844997126
6,10.844997125
4,10.844997124
1,10.844997123
3,10.844997122
4,10.844997121
4,10.84499712
7,10.844997119
7,10.844997117
7,10.844997116
6,10.844997115
6,10.844997114
9,10.844997113
7,10.844997112
3,10.844997111
2,10.84499711
5,10.844997109
7,10.844997108
3,10.844997106
4,10.844997105
1,10.844997104
6,10.844997103
7,10.844997102
5,10.844997101
8,10.8449971
5,10.844997099
3,10.844997098
6,10.844997097
9,10.844997095
5,10.844997094
7,10.844997093
4,10.844997092
3,10.844997091
4,10.84499709
6,10.844997089
0,10.844997088
-1,10.844997087
3,10.844997086
0,10.844997084
3,10.844997083
8,10.844997082
8,10.844997081
11,10.84499708
7,10.844997079
4,10.844997078
6,10.844997077
6,10.844997076
14,10.844997075
10,10.844997073
6,10.844997072
3,10.844997071
3,10.84499707
5,10.844997069
6,10.844997068
2,10.844997067
1,10.844997066
4,10.844997065
2,10.844997064
3,10.844997062
4,10.844997061
7,10.84499706
8,10.844997059
5,10.844997058
3,10.844997057
-3,10.844997056
4,10.844997055
5,10.844997054
3,10.844997053
-2,10.844997051
5,10.84499705
9,10.844997049
8,10.844997048
8,10.844997047
3,10.844997046
5,10.844997045
4,10.844997044
4,10.844997043
6,10.844997042
4,10.84499704
6,10.844997039
8,10.844997038
6,10.844997037
3,10.844997036
0,10.844997035
2,10.844997034
4,10.844997033
9,10.844997032
10,10.844997031
7,10.844997029
7,10.844997028
2,10.844997027
5,10.844997026
3,10.844997025
9,10.844997024
5,10.844997023
9,10.844997022
2,10.844997021
0,10.84499702
2,10.844997018
5,10.844997017
1,10.844997016
3,10.844997015
4,10.844997014
5,10.844997013
7,10.844997012
4,10.844997011
3,10.84499701
7,10.844997009
8,10.844997007
7,10.844997006
9,10.844997005
10,10.844997004
4,10.844997003
2,10.844997002
0,10.844997001
-4,10.844997
0,10.844996999
9,10.844996998
7,10.844996996
5,10.844996995
9,10.844996994
7,10.844996993
3,10.844996992
4,10.844996991
3,10.84499699
8,10.844996989
11,10.844996988
8,10.844996987
8,10.844996985
11,10.844996984
5,10.844996983
2,10.844996982
5,10.844996981
9,10.84499698
6,10.844996979
1,10.844996978
4,10.844996977
8,10.844996976
1,10.844996974
3,10.844996973
3,10.844996972
9,10.844996971
6,10.84499697
6,10.844996969
6,10.844996968
5,10.844996967
6,10.844996966
-1,10.844996965
-1,10.844996963
6,10.844996962
1,10.844996961
1,10.84499696
2,10.844996959
6,10.844996958
7,10.844996957
2,10.844996956
-2,10.844996955
4,10.844996954
3,10.844996952
7,10.844996951
4,10.84499695
3,10.844996949
3,10.844996948
1,10.844996947
6,10.844996946
9,10.844996945
5,10.844996944
5,10.844996943
7,10.844996941
4,10.84499694
5,10.844996939
6,10.844996938
5,10.844996937
4,10.844996936
4,10.844996935
0,10.844996934
3,10.844996933
4,10.844996932
7,10.84499693
5,10.844996929
2,10.844996928
4,10.844996927
6,10.844996926
5,10.844996925
5,10.844996924
6,10.844996923
7,10.844996922
8,10.844996921
5,10.844996919
8,10.844996918
7,10.844996917
4,10.844996916
7,10.844996915
6,10.844996914
3,10.844996913
2,10.844996912
0,10.844996911
2,10.84499691
6,10.844996908
3,10.844996907
6,10.844996906
5,10.844996905
1,10.844996904
4,10.844996903
7,10.844996902
9,10.844996901
9,10.8449969
10,10.844996899
7,10.844996897
6,10.844996896
5,10.844996895
1,10.844996894
2,10.844996893
-1,10.844996892
0,10.844996891
0,10.84499689
2,10.844996889
4,10.844996888
3,10.844996886
4,10.844996885
5,10.844996884
8,10.844996883
6,10.844996882
7,10.844996881
10,10.84499688
6,10.844996879
8,10.844996878
4,10.844996877
7,10.844996875
11,10.844996874
6,10.844996873
1,10.844996872
1,10.844996871
5,10.84499687
5,10.844996869
4,10.844996868
3,10.844996867
2,10.844996866
2,10.844996864
9,10.844996863
10,10.844996862
10,10.844996861
6,10.84499686
0,10.844996859
5,10.844996858
5,10.844996857
2,10.844996856
0,10.844996855
-2,10.844996853
3,10.844996852
6,10.844996851
1,10.84499685
0,10.844996849
2,10.844996848
5,10.844996847
6,10.844996846
2,10.844996845
7,10.844996844
7,10.844996842
5,10.844996841
9,10.84499684
9,10.844996839
6,10.844996838
5,10.844996837
2,10.844996836
0,10.844996835
0,10.844996834
2,10.844996833
7,10.844996831
10,10.84499683
5,10.844996829
3,10.844996828
4,10.844996827
3,10.844996826
7,10.844996825
8,10.844996824
3,10.844996823
2,10.844996822
5,10.84499682
6,10.844996819
7,10.844996818
3,10.844996817
7,10.844996816
6,10.844996815
-1,10.844996814
8,10.844996813
6,10.844996812
-2,10.844996811
0,10.844996809
1,10.844996808
-7,10.844996807
-4,10.844996806
-1,10.844996805
3,10.844996804
3,10.844996803
3,10.844996802
13,10.844996801
13,10.8449968
9,10.844996798
9,10.844996797
7,10.844996796
7,10.844996795
6,10.844996794
2,10.844996793
1,10.844996792
1,10.844996791
8,10.84499679
3,10.844996789
2,10.844996787
1,10.844996786
1,10.844996785
3,10.844996784
4,10.844996783
9,10.844996782
6,10.844996781
4,10.84499678
3,10.844996779
3,10.844996778
4,10.844996776
3,10.844996775
-1,10.844996774
2,10.844996773
3,10.844996772
4,10.844996771
6,10.84499677
8,10.844996769
9,10.844996768
7,10.844996767
12,10.844996765
11,10.844996764
3,10.844996763
7,10.844996762
2,10.844996761
-3,10.84499676
-2,10.844996759
-2,10.844996758
-3,10.844996757
1,10.844996756
3,10.844996754
4,10.844996753
6,10.844996752
13,10.844996751
16,10.84499675
14,10.844996749
10,10.844996748
9,10.844996747
3,10.844996746
4,10.844996745
1,10.844996743
0,10.844996742
-2,10.844996741
2,10.84499674
2,10.844996739
-1,10.844996738
4,10.844996737
0,10.844996736
4,10.844996735
4,10.844996734
7,10.844996732
11,10.844996731
8,10.84499673
9,10.844996729
9,10.844996728
7,10.844996727
5,10.844996726
1,10.844996725
-1,10.844996724
-1,10.844996723
-3,10.844996721
2,10.84499672
3,10.844996719
4,10.844996718
3,10.844996717
7,10.844996716
11,10.844996715
14,10.844996714
13,10.844996713
7,10.844996712
4,10.84499671
2,10.844996709
-4,10.844996708
-6,10.844996707
-6,10.844996706
-2,10.844996705
3,10.844996704
-1,10.844996703
4,10.844996702
10,10.844996701
13,10.844996699
9,10.844996698
11,10.844996697
11,10.844996696
12,10.844996695
9,10.844996694
9,10.844996693
2,10.844996692
0,10.844996691
1,10.84499669
-6,10.844996688
-10,10.844996687
-1,10.844996686
-2,10.844996685
2,10.844996684
7,10.844996683
8,10.844996682
9,10.844996681
10,10.84499668
10,10.844996679
11,10.844996677
10,10.844996676
8,10.844996675
2,10.844996674
0,10.844996673
-2,10.844996672
1,10.844996671
4,10.84499667
3,10.844996669
-1,10.844996668
3,10.844996666
2,10.844996665
9,10.844996664
16,10.844996663
14,10.844996662
10,10.844996661
12,10.84499666
14,10.844996659
7,10.844996658
-1,10.844996657
0,10.844996655
-1,10.844996654
-5,10.844996653
-5,10.844996652
-1,10.844996651
-5,10.84499665
3,10.844996649
2,10.844996648
6,10.844996647
9,10.844996646
12,10.844996644
12,10.844996643
12,10.844996642
9,10.844996641
9,10.84499664
4,10.844996639
0,10.844996638
-6,10.844996637
-4,10.844996636
-4,10.844996635
-5,10.844996633
0,10.844996632
3,10.844996631
5,10.84499663
7,10.844996629
10,10.844996628
11,10.844996627
13,10.844996626
6,10.844996625
5,10.844996624
2,10.844996622
2,10.844996621
2,10.84499662
-3,10.844996619
2,10.844996618
0,10.844996617
0,10.844996616
2,10.844996615
2,10.844996614
4,10.844996613
5,10.844996611
7,10.84499661
8,10.844996609
6,10.844996608
3,10.844996607
5,10.844996606
4,10.844996605
4,10.844996604
2,10.844996603
-3,10.844996602
3,10.8449966
3,10.844996599
9,10.844996598
8,10.844996597
8,10.844996596
8,10.844996595
12,10.844996594
10,10.844996593
9,10.844996592
9,10.844996591
9,10.844996589
1,10.844996588
-4,10.844996587
-3,10.844996586
0,10.844996585
-4,10.844996584
-4,10.844996583
1,10.844996582
6,10.844996581
10,10.84499658
13,10.844996578
10,10.844996577
6,10.844996576
9,10.844996575
8,10.844996574
5,10.844996573
2,10.844996572
3,10.844996571
7,10.84499657
6,10.844996569
1,10.844996567
2,10.844996566
4,10.844996565
-1,10.844996564
6,10.844996563
2,10.844996562
1,10.844996561
5,10.84499656
7,10.844996559
3,10.844996558
5,10.844996556
6,10.844996555
8,10.844996554
8,10.844996553
6,10.844996552
3,10.844996551
2,10.84499655
3,10.844996549
3,10.844996548
4,10.844996547
0,10.844996545
2,10.844996544
3,10.844996543
4,10.844996542
4,10.844996541
8,10.84499654
12,10.844996539
14,10.844996538
12,10.844996537
8,10.844996536
7,10.844996534
5,10.844996533
2,10.844996532
-3,10.844996531
-4,10.84499653
-5,10.844996529
0,10.844996528
0,10.844996527
0,10.844996526
2,10.844996525
4,10.844996523
8,10.844996522
8,10.844996521
9,10.84499652
7,10.844996519
5,10.844996518
4,10.844996517
3,10.844996516
7,10.844996515
10,10.844996514
8,10.844996512
2,10.844996511
3,10.84499651
0,10.844996509
0,10.844996508
-6,10.844996507
0,10.844996506
3,10.844996505
-2,10.844996504
3,10.844996503
7,10.844996501
9,10.8449965
12,10.844996499
17,10.844996498
7,10.844996497
2,10.844996496
3,10.844996495
1,10.844996494
0,10.844996493
2,10.844996492
-1,10.84499649
-3,10.844996489
2,10.844996488
3,10.844996487
8,10.844996486
10,10.844996485
11,10.844996484
11,10.844996483
10,10.844996482
6,10.844996481
1,10.844996479
0,10.844996478
4,10.844996477
4,10.844996476
4,10.844996475
1,10.844996474
2,10.844996473
0,10.844996472
-1,10.844996471
-1,10.84499647
-1,10.844996468
-1,10.844996467
6,10.844996466
3,10.844996465
5,10.844996464
4,10.844996463
3,10.844996462
9,10.844996461
11,10.84499646
7,10.844996459
4,10.844996457
6,10.844996456
5,10.844996455
9,10.844996454
4,10.844996453
7,10.844996452
9,10.844996451
9,10.84499645
8,10.844996449
7,10.844996448
8,10.844996446
2,10.844996445
-3,10.844996444
-4,10.844996443
2,10.844996442
1,10.844996441
2,10.84499644
5,10.844996439
7,10.844996438
8,10.844996437
6,10.844996435
8,10.844996434
11,10.844996433
10,10.844996432
9,10.844996431
8,10.84499643
6,10.844996429
7,10.844996428
8,10.844996427
6,10.844996426
5,10.844996424
3,10.844996423
-1,10.844996422
7,10.844996421
4,10.84499642
0,10.844996419
5,10.844996418
4,10.844996417
6,10.844996416
5,10.844996415
6,10.844996413
7,10.844996412
4,10.844996411
3,10.84499641
-4,10.844996409
1,10.844996408
4,10.844996407
4,10.844996406
5,10.844996405
7,10.844996404
2,10.844996402
4,10.844996401
-2,10.8449964
4,10.844996399
10,10.844996398
9,10.844996397
7,10.844996396
8,10.844996395
2,10.844996394
4,10.844996393
4,10.844996391
4,10.84499639
4,10.844996389
4,10.844996388
1,10.844996387
-1,10.844996386
2,10.844996385
5,10.844996384
4,10.844996383
4,10.844996382
6,10.84499638
13,10.844996379
9,10.844996378
10,10.844996377
10,10.844996376
1,10.844996375
0,10.844996374
-2,10.844996373
-2,10.844996372
0,10.844996371
1,10.844996369
2,10.844996368
9,10.844996367
6,10.844996366
3,10.844996365
8,10.844996364
7,10.844996363
6,10.844996362
3,10.844996361
2,10.84499636
0,10.844996358
-2,10.844996357
2,10.844996356
-2,10.844996355
1,10.844996354
1,10.844996353
6,10.844996352
3,10.844996351
7,10.84499635
7,10.844996349
7,10.844996347
8,10.844996346
5,10.844996345
9,10.844996344
11,10.844996343
10,10.844996342
5,10.844996341
3,10.84499634
4,10.844996339
2,10.844996338
3,10.844996336
3,10.844996335
2,10.844996334
2,10.844996333
6,10.844996332
5,10.844996331
1,10.84499633
4,10.844996329
10,10.844996328
10,10.844996327
9,10.844996325
6,10.844996324
7,10.844996323
3,10.844996322
4,10.844996321
1,10.84499632
2,10.844996319
3,10.844996318
1,10.844996317
3,10.844996316
2,10.844996314
-3,10.844996313
3,10.844996312
9,10.844996311
11,10.84499631
11,10.844996309
12,10.844996308
10,10.844996307
9,10.844996306
6,10.844996305
8,10.844996303
2,10.844996302
3,10.844996301
1,10.8449963
0,10.844996299
1,10.844996298
-5,10.844996297
-1,10.844996296
-2,10.844996295
3,10.844996294
9,10.844996292
9,10.844996291
4,10.84499629
4,10.844996289
2,10.844996288
3,10.844996287
4,10.844996286
4,10.844996285
0,10.844996284
4,10.844996283
3,10.844996281
4,10.84499628
8,10.844996279
4,10.844996278
7,10.844996277
12,10.844996276
12,10.844996275
10,10.844996274
3,10.844996273
5,10.844996272
5,10.84499627
0,10.844996269
0,10.844996268
-4,10.844996267
2,10.844996266
3,10.844996265
7,10.844996264
4,10.844996263
3,10.844996262
3,10.844996261
-1,10.844996259
3,10.844996258
4,10.844996257
2,10.844996256
4,10.844996255
5,10.844996254
1,10.844996253
4,10.844996252
3,10.844996251
8,10.84499625
7,10.844996248
6,10.844996247
11,10.844996246
10,10.844996245
11,10.844996244
7,10.844996243
8,10.844996242
5,10.844996241
6,10.84499624
2,10.844996239
2,10.844996237
4,10.844996236
5,10.844996235
4,10.844996234
1,10.844996233
-2,10.844996232
2,10.844996231
5,10.84499623
1,10.844996229
0,10.844996228
4,10.844996226
8,10.844996225
11,10.844996224
7,10.844996223
5,10.844996222
9,10.844996221
7,10.84499622
10,10.844996219
8,10.844996218
0,10.844996217
2,10.844996215
0,10.844996214
2,10.844996213
1,10.844996212
2,10.844996211
5,10.84499621
6,10.844996209
11,10.844996208
10,10.844996207
5,10.844996206
4,10.844996204
8,10.844996203
6,10.844996202
7,10.844996201
8,10.8449962
7,10.844996199
7,10.844996198
0,10.844996197
-2,10.844996196
1,10.844996195
6,10.844996193
9,10.844996192
7,10.844996191
6,10.84499619
7,10.844996189
10,10.844996188
5,10.844996187
7,10.844996186
6,10.844996185
3,10.844996184
4,10.844996182
-1,10.844996181
-1,10.84499618
0,10.844996179
2,10.844996178
5,10.844996177
3,10.844996176
2,10.844996175
3,10.844996174
4,10.844996173
4,10.844996171
5,10.84499617
5,10.844996169
7,10.844996168
8,10.844996167
10,10.844996166
9,10.844996165
8,10.844996164
7,10.844996163
4,10.844996162
4,10.84499616
2,10.844996159
3,10.844996158
2,10.844996157
2,10.844996156
1,10.844996155
3,10.844996154
3,10.844996153
4,10.844996152
2,10.844996151
4,10.844996149
6,10.844996148
2,10.844996147
5,10.844996146
9,10.844996145
6,10.844996144
6,10.844996143
1,10.844996142
5,10.844996141
5,10.84499614
3,10.844996138
5,10.844996137
3,10.844996136
2,10.844996135
2,10.844996134
7,10.844996133
5,10.844996132
8,10.844996131
7,10.84499613
9,10.844996129
9,10.844996127
9,10.844996126
5,10.844996125
2,10.844996124
0,10.844996123
0,10.844996122
4,10.844996121
7,10.84499612
2,10.844996119
5,10.844996118
7,10.844996116
7,10.844996115
5,10.844996114
6,10.844996113
9,10.844996112
10,10.844996111
6,10.84499611
4,10.844996109
0,10.844996108
2,10.844996107
3,10.844996105
1,10.844996104
3,10.844996103
0,10.844996102
3,10.844996101
4,10.8449961
6,10.844996099
9,10.844996098
7,10.844996097
8,10.844996096
4,10.844996094
3,10.844996093
3,10.844996092
4,10.844996091
1,10.84499609
-1,10.844996089
-1,10.844996088
3,10.844996087
9,10.844996086
3,10.844996085
4,10.844996083
5,10.844996082
3,10.844996081
1,10.84499608
1,10.844996079
0,10.844996078
4,10.844996077
4,10.844996076
1,10.844996075
0,10.844996074
3,10.844996072
0,10.844996071
1,10.84499607
5,10.844996069
3,10.844996068
5,10.844996067
7,10.844996066
2,10.844996065
6,10.844996064
5,10.844996063
7,10.844996061
9,10.84499606
8,10.844996059
5,10.844996058
6,10.844996057
6,10.844996056
5,10.844996055
4,10.844996054
4,10.844996053
3,10.844996052
5,10.84499605
2,10.844996049
0,10.844996048
1,10.844996047
1,10.844996046
9,10.844996045
7,10.844996044
5,10.844996043
7,10.844996042
6,10.844996041
7,10.844996039
6,10.844996038
9,10.844996037
5,10.844996036
2,10.844996035
4,10.844996034
4,10.844996033
5,10.844996032
8,10.844996031
6,10.84499603
-2,10.844996028
3,10.844996027
1,10.844996026
2,10.844996025
7,10.844996024
6,10.844996023
6,10.844996022
6,10.844996021
8,10.84499602
8,10.844996019
9,10.844996017
5,10.844996016
2,10.844996015
6,10.844996014
2,10.844996013
2,10.844996012
4,10.844996011
4,10.84499601
2,10.844996009
4,10.844996008
11,10.844996006
7,10.844996005
5,10.844996004
7,10.844996003
8,10.844996002
6,10.844996001
-1,10.844996
2,10.844995999
6,10.844995998
6,10.844995997
4,10.844995995
5,10.844995994
2,10.844995993
0,10.844995992
3,10.844995991
6,10.84499599
8,10.844995989
4,10.844995988
3,10.844995987
5,10.844995986
6,10.844995984
5,10.844995983
4,10.844995982
8,10.844995981
7,10.84499598
9,10.844995979
5,10.844995978
6,10.844995977
9,10.844995976
7,10.844995975
3,10.844995973
5,10.844995972
8,10.844995971
9,10.84499597
3,10.844995969
4,10.844995968
4,10.844995967
6,10.844995966
4,10.844995965
-2,10.844995964
0,10.844995962
4,10.844995961
3,10.84499596
5,10.844995959
7,10.844995958
1,10.844995957
-1,10.844995956
2,10.844995955
5,10.844995954
4,10.844995953
8,10.844995951
7,10.84499595
7,10.844995949
3,10.844995948
5,10.844995947
5,10.844995946
8,10.844995945
7,10.844995944
6,10.844995943
4,10.844995942
6,10.84499594
1,10.844995939
4,10.844995938
2,10.844995937
2,10.844995936
6,10.844995935
6,10.844995934
3,10.844995933
6,10.844995932
8,10.844995931
6,10.844995929
6,10.844995928
4,10.844995927
2,10.844995926
-1,10.844995925
8,10.844995924
2,10.844995923
1,10.844995922
4,10.844995921
0,10.84499592
-5,10.844995918
3,10.844995917
11,10.844995916
7,10.844995915
6,10.844995914
8,10.844995913
0,10.844995912
1,10.844995911
6,10.84499591
3,10.844995909
5,10.844995907
7,10.844995906
5,10.844995905
1,10.844995904
2,10.844995903
5,10.844995902
6,10.844995901
7,10.8449959
4,10.844995899
6,10.844995898
4,10.844995896
0,10.844995895
2,10.844995894
3,10.844995893
6,10.844995892
7,10.844995891
5,10.84499589
3,10.844995889
5,10.844995888
10,10.844995887
5,10.844995885
6,10.844995884
4,10.844995883
1,10.844995882
7,10.844995881
9,10.84499588
7,10.844995879
7,10.844995878
7,10.844995877
7,10.844995876
7,10.844995874
5,10.844995873
6,10.844995872
6,10.844995871
3,10.84499587
3,10.844995869
4,10.844995868
8,10.844995867
9,10.844995866
3,10.844995865
4,10.844995863
3,10.844995862
6,10.844995861
5,10.84499586
7,10.844995859
6,10.844995858
7,10.844995857
-2,10.844995856
8,10.844995855
6,10.844995854
4,10.844995852
4,10.844995851
7,10.84499585
7,10.844995849
3,10.844995848
5,10.844995847
5,10.844995846
8,10.844995845
6,10.844995844
5,10.844995843
6,10.844995841
4,10.84499584
5,10.844995839
3,10.844995838
3,10.844995837
2,10.844995836
5,10.844995835
6,10.844995834
6,10.844995833
2,10.844995832
8,10.84499583
10,10.844995829
11,10.844995828
9,10.844995827
5,10.844995826
5,10.844995825
4,10.844995824
8,10.844995823
2,10.844995822
5,10.844995821
4,10.844995819
5,10.844995818
3,10.844995817
7,10.844995816
4,10.844995815
7,10.844995814
9,10.844995813
6,10.844995812
3,10.844995811
3,10.84499581
4,10.844995808
6,10.844995807
2,10.844995806
8,10.844995805
4,10.844995804
3,10.844995803
0,10.844995802
6,10.844995801
6,10.8449958
6,10.844995799
7,10.844995797
7,10.844995796
5,10.844995795
6,10.844995794
6,10.844995793
5,10.844995792
5,10.844995791
2,10.84499579
6,10.844995789
3,10.844995788
3,10.844995786
8,10.844995785
7,10.844995784
6,10.844995783
4,10.844995782
5,10.844995781
4,10.84499578
5,10.844995779
7,10.844995778
8,10.844995777
10,10.844995775
7,10.844995774
6,10.844995773
2,10.844995772
3,10.844995771
7,10.84499577
3,10.844995769
6,10.844995768
5,10.844995767
5,10.844995766
6,10.844995764
7,10.844995763
8,10.844995762
2,10.844995761
1,10.84499576
-1,10.844995759
6,10.844995758
6,10.844995757
6,10.844995756
9,10.844995755
3,10.844995753
6,10.844995752
5,10.844995751
5,10.84499575
4,10.844995749
5,10.844995748
6,10.844995747
7,10.844995746
5,10.844995745
8,10.844995744
7,10.844995742
6,10.844995741
-1,10.84499574
6,10.844995739
5,10.844995738
4,10.844995737
3,10.844995736
3,10.844995735
2,10.844995734
8,10.844995733
8,10.844995731
8,10.84499573
8,10.844995729
6,10.844995728
3,10.844995727
4,10.844995726
4,10.844995725
10,10.844995724
6,10.844995723
4,10.844995722
4,10.84499572
2,10.844995719
2,10.844995718
5,10.844995717
8,10.844995716
6,10.844995715
5,10.844995714
6,10.844995713
3,10.844995712
2,10.844995711
4,10.844995709
10,10.844995708
3,10.844995707
-4,10.844995706
1,10.844995705
4,10.844995704
5,10.844995703
6,10.844995702
7,10.844995701
3,10.8449957
4,10.844995698
7,10.844995697
10,10.844995696
8,10.844995695
8,10.844995694
6,10.844995693
6,10.844995692
9,10.844995691
1,10.84499569
3,10.844995689
2,10.844995687
5,10.844995686
8,10.844995685
7,10.844995684
5,10.844995683
11,10.844995682
10,10.844995681
10,10.84499568
8,10.844995679
7,10.844995678
3,10.844995676
1,10.844995675
1,10.844995674
3,10.844995673
4,10.844995672
0,10.844995671
-2,10.84499567
5,10.844995669
5,10.844995668
8,10.844995667
4,10.844995665
3,10.844995664
10,10.844995663
8,10.844995662
4,10.844995661
0,10.84499566
5,10.844995659
3,10.844995658
0,10.844995657
2,10.844995656
1,10.844995654
3,10.844995653
4,10.844995652
2,10.844995651
3,10.84499565
7,10.844995649
6,10.844995648
6,10.844995647
8,10.844995646
6,10.844995645
4,10.844995643
5,10.844995642
2,10.844995641
2,10.84499564
8,10.844995639
9,10.844995638
6,10.844995637
2,10.844995636
0,10.844995635
4,10.844995634
5,10.844995632
7,10.844995631
9,10.84499563
9,10.844995629
6,10.844995628
8,10.844995627
7,10.844995626
8,10.844995625
6,10.844995624
5,10.844995623
7,10.844995621
9,10.84499562
7,10.844995619
7,10.844995618
6,10.844995617
7,10.844995616
7,10.844995615
6,10.844995614
6,10.844995613
6,10.844995612
6,10.84499561
6,10.844995609
1,10.844995608
3,10.844995607
6,10.844995606
3,10.844995605
3,10.844995604
7,10.844995603
8,10.844995602
6,10.844995601
0,10.844995599
0,10.844995598
2,10.844995597
5,10.844995596
7,10.844995595
4,10.844995594
10,10.844995593
9,10.844995592
6,10.844995591
6,10.84499559
6,10.844995588
7,10.844995587
1,10.844995586
2,10.844995585
6,10.844995584
3,10.844995583
6,10.844995582
2,10.844995581
0,10.84499558
5,10.844995579
2,10.844995577
4,10.844995576
7,10.844995575
9,10.844995574
6,10.844995573
6,10.844995572
1,10.844995571
0,10.84499557
3,10.844995569
4,10.844995568
8,10.844995566
8,10.844995565
10,10.844995564
5,10.844995563
1,10.844995562
3,10.844995561
4,10.84499556
3,10.844995559
8,10.844995558
3,10.844995557
8,10.844995555
5,10.844995554
1,10.844995553
7,10.844995552
4,10.844995551
0,10.84499555
-1,10.844995549
1,10.844995548
2,10.844995547
3,10.844995546
9,10.844995544
3,10.844995543
7,10.844995542
6,10.844995541
8,10.84499554
8,10.844995539
9,10.844995538
9,10.844995537
5,10.844995536
-1,10.844995535
1,10.844995533
7,10.844995532
2,10.844995531
0,10.84499553
4,10.844995529
9,10.844995528
7,10.844995527
10,10.844995526
8,10.844995525
5,10.844995524
10,10.844995522
4,10.844995521
5,10.84499552
7,10.844995519
9,10.844995518
7,10.844995517
10,10.844995516
5,10.844995515
2,10.844995514
-1,10.844995513
2,10.844995511
3,10.84499551
5,10.844995509
6,10.844995508
4,10.844995507
4,10.844995506
10,10.844995505
7,10.844995504
2,10.844995503
5,10.844995502
7,10.8449955
1,10.844995499
5,10.844995498
6,10.844995497
6,10.844995496
3,10.844995495
7,10.844995494
0,10.844995493
5,10.844995492
4,10.844995491
4,10.844995489
7,10.844995488
4,10.844995487
0,10.844995486
5,10.844995485
3,10.84389999
4,10.843899988
-2,10.843899987
6,10.843899986
2,10.843899985
5,10.843899984
5,10.843899983
6,10.843899982
4,10.843899981
6,10.84389998
1,10.843899979
5,10.843899977
3,10.843899976
3,10.843899975
4,10.843899974
3,10.843899973
2,10.843899972
7,10.843899971
3,10.84389997
5,10.843899969
9,10.843899968
9,10.843899966
8,10.843899965
5,10.843899964
7,10.843899963
7,10.843899962
3,10.843899961
6,10.84389996
2,10.843899959
1,10.843899958
