acoustic_data,time_to_failure
10,1.2967981528
4,1.2967981517
8,1.2967981506
5,1.2967981495
0,1.2967981484
4,1.2967981473
3,1.2967981462
2,1.2967981451
1,1.296798144
3,1.2967981429
2,1.2967981418
0,1.2967981407
5,1.2967981396
5,1.2967981385
5,1.2967981374
5,1.2967981363
9,1.2967981352
13,1.2967981341
10,1.296798133
7,1.2967981319
7,1.2967981308
4,1.2967981297
5,1.2967981286
3,1.2967981275
3,1.2967981264
3,1.2967981253
6,1.2967981242
4,1.2967981231
4,1.296798122
4,1.2967981209
4,1.2967981198
7,1.2967981187
3,1.2967981176
2,1.2967981165
6,1.2967981154
5,1.2967981143
7,1.2967981132
8,1.2967981121
5,1.296798111
5,1.2967981099
1,1.2967981088
-2,1.2967981077
2,1.2967981066
1,1.2967981055
7,1.2967981044
2,1.2967981033
6,1.2967981022
9,1.2967981011
10,1.2967981
11,1.2967980989
6,1.2967980978
5,1.2967980967
8,1.2967980956
7,1.2967980945
0,1.2967980934
-3,1.2967980923
3,1.2967980912
4,1.2967980901
7,1.296798089
5,1.2967980879
0,1.2967980868
2,1.2967980857
3,1.2967980846
1,1.2967980835
2,1.2967980824
7,1.2967980813
7,1.2967980802
8,1.2967980791
6,1.296798078
3,1.2967980769
8,1.2967980758
7,1.2967980747
0,1.2967980736
2,1.2967980725
4,1.2967980714
2,1.2967980703
5,1.2967980692
4,1.2967980681
2,1.296798067
5,1.2967980659
4,1.2967980648
6,1.2967980637
10,1.2967980626
10,1.2967980615
10,1.2967980604
3,1.2967980593
0,1.2967980582
5,1.2967980571
5,1.296798056
1,1.2967980549
-2,1.2967980538
-2,1.2967980527
-3,1.2967980516
3,1.2967980505
4,1.2967980494
7,1.2967980483
11,1.2967980472
13,1.2967980461
14,1.296798045
13,1.2967980439
11,1.2967980428
7,1.2967980417
3,1.2967980406
-1,1.2967980395
2,1.2967980384
3,1.2967980373
3,1.2967980362
4,1.2967980351
4,1.296798034
5,1.2967980329
6,1.2967980318
10,1.2967980307
9,1.2967980296
9,1.2967980285
10,1.2967980274
8,1.2967980263
6,1.2967980252
9,1.2967980241
7,1.296798023
5,1.2967980219
5,1.2967980208
8,1.2967980197
6,1.2967980186
1,1.2967980175
2,1.2967980164
5,1.2967980153
7,1.2967980142
10,1.2967980131
1,1.296798012
3,1.2967980109
3,1.2967980098
5,1.2967980087
5,1.2967980076
6,1.2967980065
7,1.2967980054
8,1.2967980043
6,1.2967980032
3,1.2967980021
6,1.296798001
5,1.2967979999
7,1.2967979988
8,1.2967979977
10,1.2967979966
10,1.2967979955
5,1.2967979944
8,1.2967979933
2,1.2967979922
0,1.2967979911
2,1.29679799
1,1.2967979889
4,1.2967979878
4,1.2967979867
3,1.2967979856
1,1.2967979845
4,1.2967979834
1,1.2967979823
3,1.2967979812
-1,1.2967979801
1,1.296797979
3,1.2967979779
7,1.2967979768
7,1.2967979757
7,1.2967979746
5,1.2967979735
9,1.2967979724
11,1.2967979713
13,1.2967979702
9,1.2967979691
7,1.296797968
7,1.2967979669
9,1.2967979658
6,1.2967979647
3,1.2967979636
5,1.2967979625
3,1.2967979614
0,1.2967979603
5,1.2967979592
5,1.2967979581
4,1.296797957
6,1.2967979559
5,1.2967979548
6,1.2967979537
2,1.2967979526
3,1.2967979515
6,1.2967979504
3,1.2967979493
9,1.2967979482
5,1.2967979471
1,1.296797946
0,1.2967979449
2,1.2967979438
3,1.2967979427
4,1.2967979416
7,1.2967979405
5,1.2967979394
7,1.2967979383
8,1.2967979372
8,1.2967979361
8,1.296797935
5,1.2967979339
5,1.2967979328
9,1.2967979317
8,1.2967979306
6,1.2967979295
1,1.2967979284
0,1.2967979273
1,1.2967979262
2,1.2967979251
1,1.296797924
1,1.2967979229
6,1.2967979218
8,1.2967979207
5,1.2967979196
7,1.2967979185
9,1.2967979174
11,1.2967979163
9,1.2967979152
9,1.2967979141
3,1.296797913
0,1.2967979119
-1,1.2967979108
3,1.2967979097
7,1.2967979086
6,1.2967979075
7,1.2967979064
5,1.2967979053
5,1.2967979042
5,1.2967979031
6,1.296797902
8,1.2967979009
5,1.2967978998
10,1.2967978987
8,1.2967978976
0,1.2967978965
0,1.2967978954
-4,1.2967978943
7,1.2967978932
7,1.2967978921
7,1.296797891
8,1.2967978899
9,1.2967978888
5,1.2967978877
6,1.2967978866
1,1.2967978855
-2,1.2967978844
1,1.2967978833
6,1.2967978822
8,1.2967978811
11,1.29679788
10,1.2967978789
11,1.2967978778
11,1.2967978767
3,1.2967978756
-2,1.2967978745
-3,1.2967978734
-3,1.2967978723
3,1.2967978712
2,1.2967978701
5,1.296797869
6,1.2967978679
9,1.2967978668
7,1.2967978657
4,1.2967978646
7,1.2967978635
8,1.2967978624
5,1.2967978613
2,1.2967978602
-3,1.2967978591
1,1.296797858
2,1.2967978569
4,1.2967978558
3,1.2967978547
2,1.2967978536
1,1.2967978525
5,1.2967978514
5,1.2967978503
5,1.2967978492
7,1.2967978481
8,1.296797847
10,1.2967978459
10,1.2967978448
9,1.2967978437
6,1.2967978426
3,1.2967978415
5,1.2967978404
5,1.2967978393
5,1.2967978382
4,1.2967978371
4,1.296797836
7,1.2967978349
9,1.2967978338
7,1.2967978327
5,1.2967978316
8,1.2967978305
1,1.2967978294
5,1.2967978283
6,1.2967978272
6,1.2967978261
3,1.296797825
5,1.2967978239
5,1.2967978228
7,1.2967978217
7,1.2967978206
4,1.2967978195
5,1.2967978184
10,1.2967978173
6,1.2967978162
4,1.2967978151
7,1.296797814
6,1.2967978129
2,1.2967978118
0,1.2967978107
4,1.2967978096
7,1.2967978085
5,1.2967978074
7,1.2967978063
5,1.2967978052
1,1.2967978041
5,1.296797803
4,1.2967978019
4,1.2967978008
7,1.2967977997
6,1.2967977986
0,1.2967977975
3,1.2967977964
6,1.2967977953
6,1.2967977942
4,1.2967977931
7,1.296797792
2,1.2967977909
7,1.2967977898
6,1.2967977887
-2,1.2967977876
5,1.2967977865
9,1.2967977854
5,1.2967977843
3,1.2967977832
7,1.2967977821
9,1.296797781
10,1.2967977799
5,1.2967977788
2,1.2967977777
5,1.2967977766
2,1.2967977755
1,1.2967977744
2,1.2967977733
3,1.2967977722
3,1.2967977711
6,1.29679777
6,1.2967977689
8,1.2967977678
3,1.2967977667
3,1.2967977656
4,1.2967977645
9,1.2967977634
5,1.2967977623
6,1.2967977612
5,1.2967977601
3,1.296797759
6,1.2967977579
2,1.2967977568
1,1.2967977557
6,1.2967977546
8,1.2967977535
5,1.2967977524
9,1.2967977513
9,1.2967977502
5,1.2967977491
3,1.296797748
9,1.2967977469
7,1.2967977458
7,1.2967977447
4,1.2967977436
5,1.2967977425
1,1.2967977414
4,1.2967977403
6,1.2967977392
5,1.2967977381
6,1.296797737
10,1.2967977359
9,1.2967977348
8,1.2967977337
5,1.2967977326
6,1.2967977315
10,1.2967977304
7,1.2967977293
4,1.2967977282
-1,1.2967977271
8,1.296797726
8,1.2967977249
3,1.2967977238
3,1.2967977227
7,1.2967977216
6,1.2967977205
3,1.2967977194
2,1.2967977183
4,1.2967977172
4,1.2967977161
8,1.296797715
13,1.2967977139
12,1.2967977128
9,1.2967977117
5,1.2967977106
4,1.2967977095
1,1.2967977084
-1,1.2967977073
-2,1.2967977062
4,1.2967977051
6,1.296797704
2,1.2967977029
1,1.2967977018
7,1.2967977007
4,1.2967976996
2,1.2967976985
2,1.2967976974
2,1.2967976963
4,1.2967976952
7,1.2967976941
6,1.296797693
5,1.2967976919
6,1.2967976908
4,1.2967976897
4,1.2967976886
3,1.2967976875
3,1.2967976864
7,1.2967976853
3,1.2967976842
-1,1.2967976831
0,1.296797682
5,1.2967976809
6,1.2967976798
8,1.2967976787
6,1.2967976776
3,1.2967976765
7,1.2967976754
6,1.2967976743
6,1.2967976732
0,1.2967976721
4,1.296797671
7,1.2967976699
10,1.2967976688
11,1.2967976677
3,1.2967976666
4,1.2967976655
1,1.2967976644
5,1.2967976633
3,1.2967976622
3,1.2967976611
8,1.29679766
8,1.2967976589
7,1.2967976578
6,1.2967976567
7,1.2967976556
8,1.2967976545
6,1.2967976534
-1,1.2967976523
3,1.2967976512
4,1.2967976501
7,1.296797649
7,1.2967976479
7,1.2967976468
12,1.2967976457
8,1.2967976446
9,1.2967976435
6,1.2967976424
7,1.2967976413
6,1.2967976402
4,1.2967976391
2,1.296797638
6,1.2967976369
7,1.2967976358
5,1.2967976347
3,1.2967976336
2,1.2967976325
0,1.2967976314
1,1.2967976303
3,1.2967976292
5,1.2967976281
5,1.296797627
3,1.2967976259
5,1.2967976248
8,1.2967976237
12,1.2967976226
7,1.2967976215
4,1.2967976204
5,1.2967976193
6,1.2967976182
3,1.2967976171
-1,1.296797616
-4,1.2967976149
5,1.2967976138
0,1.2967976127
8,1.2967976116
6,1.2967976105
8,1.2967976094
10,1.2967976083
5,1.2967976072
9,1.2967976061
6,1.296797605
6,1.2967976039
3,1.2967976028
9,1.2967976017
8,1.2967976006
5,1.2967975995
4,1.2967975984
5,1.2967975973
8,1.2967975962
4,1.2967975951
2,1.296797594
0,1.2967975929
6,1.2967975918
4,1.2967975907
9,1.2967975896
6,1.2967975885
4,1.2967975874
4,1.2967975863
5,1.2967975852
1,1.2967975841
1,1.296797583
0,1.2967975819
1,1.2967975808
3,1.2967975797
6,1.2967975786
5,1.2967975775
3,1.2967975764
1,1.2967975753
3,1.2967975742
5,1.2967975731
7,1.296797572
6,1.2967975709
4,1.2967975698
-1,1.2967975687
-1,1.2967975676
6,1.2967975665
5,1.2967975654
4,1.2967975643
2,1.2967975632
2,1.2967975621
1,1.296797561
5,1.2967975599
4,1.2967975588
5,1.2967975577
6,1.2967975566
8,1.2967975555
7,1.2967975544
4,1.2967975533
5,1.2967975522
9,1.2967975511
10,1.29679755
6,1.2967975489
4,1.2967975478
5,1.2967975467
8,1.2967975456
5,1.2967975445
5,1.2967975434
3,1.2967975423
4,1.2967975412
10,1.2967975401
7,1.296797539
3,1.2967975379
5,1.2967975368
5,1.2967975357
3,1.2967975346
4,1.2967975335
5,1.2967975324
5,1.2967975313
4,1.2967975302
8,1.2967975291
5,1.296797528
8,1.2967975269
5,1.2967975258
8,1.2967975247
6,1.2967975236
3,1.2967975225
4,1.2967975214
3,1.2967975203
5,1.2967975192
10,1.2967975181
8,1.296797517
6,1.2967975159
4,1.2967975148
4,1.2967975137
4,1.2967975126
6,1.2967975115
4,1.2967975104
3,1.2967975093
3,1.2967975082
9,1.2967975071
10,1.296797506
8,1.2967975049
8,1.2967975038
5,1.2967975027
3,1.2967975016
0,1.2967975005
2,1.2967974994
3,1.2967974983
1,1.2967974972
3,1.2967974961
8,1.296797495
9,1.2967974939
11,1.2967974928
10,1.2967974917
8,1.2967974906
7,1.2967974895
6,1.2967974884
6,1.2967974873
5,1.2967974862
3,1.2967974851
6,1.296797484
5,1.2967974829
5,1.2967974818
1,1.2967974807
0,1.2967974796
5,1.2967974785
2,1.2967974774
2,1.2967974763
4,1.2967974752
5,1.2967974741
3,1.296797473
5,1.2967974719
8,1.2967974708
12,1.2967974697
8,1.2967974686
10,1.2967974675
5,1.2967974664
8,1.2967974653
1,1.2967974642
0,1.2967974631
2,1.296797462
2,1.2967974609
2,1.2967974598
3,1.2967974587
3,1.2967974576
4,1.2967974565
4,1.2967974554
10,1.2967974543
7,1.2967974532
3,1.2967974521
7,1.296797451
8,1.2967974499
8,1.2967974488
10,1.2967974477
6,1.2967974466
6,1.2967974455
3,1.2967974444
1,1.2967974433
3,1.2967974422
1,1.2967974411
1,1.29679744
6,1.2967974389
10,1.2967974378
9,1.2967974367
2,1.2967974356
6,1.2967974345
4,1.2967974334
9,1.2967974323
5,1.2967974312
4,1.2967974301
5,1.296797429
10,1.2967974279
9,1.2967974268
4,1.2967974257
8,1.2967974246
12,1.2967974235
10,1.2967974224
6,1.2967974213
4,1.2967974202
4,1.2967974191
4,1.296797418
2,1.2967974169
7,1.2967974158
3,1.2967974147
1,1.2967974136
6,1.2967974125
0,1.2967974114
6,1.2967974103
6,1.2967974092
2,1.2967974081
7,1.296797407
6,1.2967974059
4,1.2967974048
2,1.2967974037
9,1.2967974026
8,1.2967974015
8,1.2967974004
8,1.2967973993
4,1.2967973982
5,1.2967973971
5,1.296797396
7,1.2967973949
4,1.2967973938
7,1.2967973927
6,1.2967973916
3,1.2967973905
5,1.2967973894
5,1.2967973883
4,1.2967973872
4,1.2967973861
3,1.296797385
3,1.2967973839
7,1.2967973828
9,1.2967973817
4,1.2967973806
1,1.2967973795
4,1.2967973784
4,1.2967973773
9,1.2967973762
5,1.2967973751
3,1.296797374
7,1.2967973729
9,1.2967973718
4,1.2967973707
4,1.2967973696
6,1.2967973685
3,1.2967973674
0,1.2967973663
3,1.2967973652
3,1.2967973641
1,1.296797363
1,1.2967973619
2,1.2967973608
4,1.2967973597
4,1.2967973586
7,1.2967973575
9,1.2967973564
9,1.2967973553
9,1.2967973542
9,1.2967973531
9,1.296797352
3,1.2967973509
1,1.2967973498
4,1.2967973487
6,1.2967973476
3,1.2967973465
1,1.2967973454
4,1.2967973443
6,1.2967973432
6,1.2967973421
5,1.296797341
10,1.2967973399
9,1.2967973388
11,1.2967973377
7,1.2967973366
6,1.2967973355
4,1.2967973344
5,1.2967973333
3,1.2967973322
2,1.2967973311
5,1.29679733
6,1.2967973289
5,1.2967973278
5,1.2967973267
3,1.2967973256
8,1.2967973245
6,1.2967973234
6,1.2967973223
6,1.2967973212
5,1.2967973201
8,1.296797319
3,1.2967973179
7,1.2967973168
6,1.2967973157
-1,1.2967973146
2,1.2967973135
6,1.2967973124
3,1.2967973113
5,1.2967973102
6,1.2967973091
9,1.296797308
4,1.2967973069
9,1.2967973058
13,1.2967973047
8,1.2967973036
3,1.2967973025
5,1.2967973014
6,1.2967973003
5,1.2967972992
3,1.2967972981
6,1.296797297
5,1.2967972959
3,1.2967972948
6,1.2967972937
7,1.2967972926
10,1.2967972915
6,1.2967972904
8,1.2967972893
8,1.2967972882
2,1.2967972871
5,1.296797286
4,1.2967972849
4,1.2967972838
9,1.2967972827
6,1.2967972816
8,1.2967972805
9,1.2967972794
9,1.2967972783
9,1.2967972772
7,1.2967972761
5,1.296797275
8,1.2967972739
9,1.2967972728
5,1.2967972717
0,1.2967972706
4,1.2967972695
6,1.2967972684
8,1.2967972673
4,1.2967972662
-1,1.2967972651
1,1.296797264
3,1.2967972629
8,1.2967972618
9,1.2967972607
7,1.2967972596
5,1.2967972585
10,1.2967972574
7,1.2967972563
4,1.2967972552
4,1.2967972541
7,1.296797253
5,1.2967972519
2,1.2967972508
8,1.2967972497
5,1.2967972486
4,1.2967972475
1,1.2967972464
1,1.2967972453
6,1.2967972442
6,1.2967972431
6,1.296797242
7,1.2967972409
9,1.2967972398
11,1.2967972387
4,1.2967972376
8,1.2967972365
4,1.2967972354
5,1.2967972343
5,1.2967972332
5,1.2967972321
3,1.296797231
4,1.2967972299
4,1.2967972288
4,1.2967972277
5,1.2967972266
8,1.2967972255
5,1.2967972244
5,1.2967972233
5,1.2967972222
5,1.2967972211
1,1.29679722
0,1.2967972189
5,1.2967972178
4,1.2967972167
2,1.2967972156
8,1.2967972145
4,1.2967972134
4,1.2967972123
4,1.2967972112
3,1.2967972101
5,1.296797209
7,1.2967972079
3,1.2967972068
7,1.2967972057
6,1.2967972046
10,1.2967972035
7,1.2967972024
3,1.2967972013
5,1.2967972002
2,1.2967971991
6,1.296797198
10,1.2967971969
6,1.2967971958
5,1.2967971947
4,1.2967971936
4,1.2967971925
6,1.2967971914
6,1.2967971903
4,1.2967971892
3,1.2967971881
1,1.296797187
4,1.2967971859
9,1.2967971848
8,1.2967971837
8,1.2967971826
8,1.2967971815
7,1.2967971804
10,1.2967971793
5,1.2967971782
6,1.2967971771
6,1.296797176
4,1.2967971749
7,1.2967971738
3,1.2967971727
4,1.2967971716
-2,1.2967971705
0,1.2967971694
1,1.2967971683
7,1.2967971672
9,1.2967971661
9,1.296797165
9,1.2967971639
6,1.2967971628
6,1.2967971617
8,1.2967971606
3,1.2967971595
6,1.2967971584
0,1.2967971573
3,1.2967971562
4,1.2967971551
4,1.296797154
3,1.2967971529
-1,1.2967971518
2,1.2967971507
6,1.2967971496
6,1.2967971485
4,1.2967971474
4,1.2967971463
4,1.2967971452
7,1.2967971441
6,1.296797143
5,1.2967971419
6,1.2967971408
2,1.2967971397
5,1.2967971386
6,1.2967971375
11,1.2967971364
5,1.2967971353
4,1.2967971342
8,1.2967971331
7,1.296797132
3,1.2967971309
-1,1.2967971298
-1,1.2967971287
7,1.2967971276
6,1.2967971265
4,1.2967971254
3,1.2967971243
7,1.2967971232
6,1.2967971221
5,1.296797121
10,1.2967971199
7,1.2967971188
4,1.2967971177
7,1.2967971166
12,1.2967971155
8,1.2967971144
3,1.2967971133
1,1.2967971122
5,1.2967971111
7,1.29679711
2,1.2967971089
8,1.2967971078
7,1.2967971067
9,1.2967971056
6,1.2967971045
4,1.2967971034
5,1.2967971023
11,1.2967971012
9,1.2967971001
4,1.296797099
3,1.2967970979
6,1.2967970968
8,1.2967970957
7,1.2967970946
7,1.2967970935
4,1.2967970924
4,1.2967970913
4,1.2967970902
5,1.2967970891
4,1.296797088
2,1.2967970869
4,1.2967970858
2,1.2967970847
9,1.2967970836
7,1.2967970825
8,1.2967970814
8,1.2967970803
7,1.2967970792
4,1.2967970781
2,1.296797077
3,1.2967970759
3,1.2967970748
4,1.2967970737
4,1.2967970726
4,1.2967970715
5,1.2967970704
6,1.2967970693
4,1.2967970682
10,1.2967970671
5,1.296797066
7,1.2967970649
7,1.2967970638
8,1.2967970627
4,1.2967970616
6,1.2967970605
7,1.2967970594
5,1.2967970583
2,1.2967970572
4,1.2967970561
8,1.296797055
7,1.2967970539
6,1.2967970528
7,1.2967970517
8,1.2967970506
4,1.2967970495
4,1.2967970484
3,1.2967970473
2,1.2967970462
0,1.2967970451
3,1.296797044
3,1.2967970429
3,1.2967970418
4,1.2967970407
6,1.2967970396
8,1.2967970385
4,1.2967970374
8,1.2967970363
7,1.2967970352
6,1.2967970341
5,1.296797033
4,1.2967970319
5,1.2967970308
5,1.2967970297
6,1.2967970286
5,1.2967970275
7,1.2967970264
4,1.2967970253
4,1.2967970242
4,1.2967970231
3,1.296797022
5,1.2967970209
6,1.2967970198
5,1.2967970187
4,1.2967970176
4,1.2967970165
4,1.2967970154
4,1.2967970143
8,1.2967970132
5,1.2967970121
5,1.296797011
5,1.2967970099
8,1.2967970088
7,1.2967970077
4,1.2967970066
5,1.2967970055
6,1.2967970044
6,1.2967970033
4,1.2967970022
3,1.2967970011
5,1.296797
1,1.2967969989
3,1.2967969978
4,1.2967969967
6,1.2967969956
3,1.2967969945
6,1.2967969934
8,1.2967969923
9,1.2967969912
12,1.2967969901
3,1.296796989
4,1.2967969879
7,1.2967969868
8,1.2967969857
1,1.2967969846
-1,1.2967969835
-1,1.2967969824
4,1.2967969813
1,1.2967969802
5,1.2967969791
2,1.296796978
5,1.2967969769
9,1.2967969758
6,1.2967969747
9,1.2967969736
4,1.2967969725
2,1.2967969714
5,1.2967969703
7,1.2967969692
6,1.2967969681
2,1.296796967
7,1.2967969659
4,1.2967969648
4,1.2967969637
5,1.2967969626
8,1.2967969615
6,1.2967969604
4,1.2967969593
5,1.2967969582
7,1.2967969571
6,1.296796956
11,1.2967969549
11,1.2967969538
9,1.2967969527
8,1.2967969516
5,1.2967969505
6,1.2967969494
1,1.2967969483
1,1.2967969472
7,1.2967969461
10,1.296796945
5,1.2967969439
6,1.2967969428
7,1.2967969417
5,1.2967969406
0,1.2967969395
2,1.2967969384
4,1.2967969373
2,1.2967969362
2,1.2967969351
1,1.296796934
4,1.2967969329
0,1.2967969318
7,1.2967969307
8,1.2967969296
7,1.2967969285
8,1.2967969274
9,1.2967969263
7,1.2967969252
7,1.2967969241
6,1.296796923
7,1.2967969219
7,1.2967969208
8,1.2967969197
8,1.2967969186
10,1.2967969175
4,1.2967969164
4,1.2967969153
-1,1.2967969142
3,1.2967969131
4,1.296796912
6,1.2967969109
2,1.2967969098
1,1.2967969087
6,1.2967969076
5,1.2967969065
3,1.2967969054
2,1.2967969043
2,1.2967969032
7,1.2967969021
4,1.296796901
4,1.2967968999
7,1.2967968988
9,1.2967968977
6,1.2967968966
7,1.2967968955
11,1.2967968944
3,1.2967968933
-3,1.2967968922
2,1.2967968911
3,1.29679689
4,1.2967968889
5,1.2967968878
3,1.2967968867
5,1.2967968856
5,1.2967968845
5,1.2967968834
3,1.2967968823
9,1.2967968812
7,1.2967968801
6,1.296796879
5,1.2967968779
6,1.2967968768
9,1.2967968757
10,1.2967968746
8,1.2967968735
3,1.2967968724
4,1.2967968713
5,1.2967968702
2,1.2967968691
1,1.296796868
1,1.2967968669
6,1.2967968658
3,1.2967968647
6,1.2967968636
6,1.2967968625
8,1.2967968614
6,1.2967968603
4,1.2967968592
1,1.2967968581
2,1.296796857
5,1.2967968559
3,1.2967968548
2,1.2967968537
0,1.2967968526
4,1.2967968515
3,1.2967968504
6,1.2967968493
6,1.2967968482
6,1.2967968471
3,1.296796846
7,1.2967968449
5,1.2967968438
11,1.2967968427
7,1.2967968416
6,1.2967968405
3,1.2967968394
6,1.2967968383
1,1.2967968372
4,1.2967968361
3,1.296796835
1,1.2967968339
-3,1.2967968328
4,1.2967968317
5,1.2967968306
7,1.2967968295
7,1.2967968284
3,1.2967968273
1,1.2967968262
6,1.2967968251
12,1.296796824
11,1.2967968229
5,1.2967968218
6,1.2967968207
3,1.2967968196
5,1.2967968185
5,1.2967968174
1,1.2967968163
0,1.2967968152
5,1.2967968141
6,1.296796813
8,1.2967968119
6,1.2967968108
10,1.2967968097
9,1.2967968086
13,1.2967968075
10,1.2967968064
6,1.2967968053
5,1.2967968042
0,1.2967968031
0,1.296796802
-1,1.2967968009
2,1.2967967998
1,1.2967967987
-2,1.2967967976
0,1.2967967965
1,1.2967967954
4,1.2967967943
7,1.2967967932
5,1.2967967921
6,1.296796791
12,1.2967967899
12,1.2967967888
8,1.2967967877
3,1.2967967866
4,1.2967967855
5,1.2967967844
-2,1.2967967833
4,1.2967967822
6,1.2967967811
5,1.29679678
6,1.2967967789
2,1.2967967778
2,1.2967967767
8,1.2967967756
4,1.2967967745
4,1.2967967734
5,1.2967967723
2,1.2967967712
0,1.2967967701
1,1.296796769
11,1.2967967679
8,1.2967967668
3,1.2967967657
10,1.2967967646
10,1.2967967635
1,1.2967967624
-1,1.2967967613
7,1.2967967602
6,1.2967967591
7,1.296796758
6,1.2967967569
5,1.2967967558
4,1.2967967547
5,1.2967967536
5,1.2967967525
5,1.2967967514
3,1.2967967503
2,1.2967967492
3,1.2967967481
9,1.296796747
5,1.2967967459
6,1.2967967448
5,1.2967967437
6,1.2967967426
7,1.2967967415
4,1.2967967404
7,1.2967967393
7,1.2967967382
3,1.2967967371
1,1.296796736
5,1.2967967349
3,1.2967967338
9,1.2967967327
8,1.2967967316
4,1.2967967305
4,1.2967967294
5,1.2967967283
5,1.2967967272
7,1.2967967261
8,1.296796725
3,1.2967967239
7,1.2967967228
7,1.2967967217
3,1.2967967206
3,1.2967967195
6,1.2967967184
3,1.2967967173
10,1.2967967162
5,1.2967967151
1,1.296796714
1,1.2967967129
5,1.2967967118
5,1.2967967107
7,1.2967967096
4,1.2967967085
4,1.2967967074
8,1.2967967063
-1,1.2967967052
2,1.2967967041
3,1.296796703
8,1.2967967019
5,1.2967967008
-1,1.2967966997
3,1.2967966986
4,1.2967966975
6,1.2967966964
6,1.2967966953
5,1.2967966942
5,1.2967966931
4,1.296796692
5,1.2967966909
6,1.2967966898
3,1.2967966887
3,1.2967966876
6,1.2967966865
7,1.2967966854
7,1.2967966843
6,1.2967966832
6,1.2967966821
4,1.296796681
10,1.2967966799
8,1.2967966788
8,1.2967966777
8,1.2967966766
5,1.2967966755
8,1.2967966744
9,1.2967966733
6,1.2967966722
3,1.2967966711
1,1.29679667
1,1.2967966689
4,1.2967966678
4,1.2967966667
6,1.2967966656
7,1.2967966645
4,1.2967966634
6,1.2967966623
5,1.2967966612
6,1.2967966601
11,1.296796659
1,1.2967966579
2,1.2967966568
4,1.2967966557
2,1.2967966546
3,1.2967966535
3,1.2967966524
5,1.2967966513
6,1.2967966502
4,1.2967966491
9,1.296796648
7,1.2967966469
7,1.2967966458
6,1.2967966447
7,1.2967966436
5,1.2967966425
9,1.2967966414
7,1.2967966403
3,1.2967966392
5,1.2967966381
5,1.296796637
7,1.2967966359
7,1.2967966348
4,1.2967966337
0,1.2967966326
3,1.2967966315
6,1.2967966304
8,1.2967966293
7,1.2967966282
8,1.2967966271
3,1.296796626
3,1.2967966249
-1,1.2967966238
3,1.2967966227
4,1.2967966216
2,1.2967966205
5,1.2967966194
7,1.2967966183
3,1.2967966172
3,1.2967966161
5,1.296796615
6,1.2967966139
4,1.2967966128
5,1.2967966117
11,1.2967966106
9,1.2967966095
8,1.2967966084
11,1.2967966073
8,1.2967966062
2,1.2967966051
-1,1.296796604
5,1.2967966029
2,1.2967966018
6,1.2967966007
7,1.2967965996
3,1.2967965985
5,1.2967965974
5,1.2967965963
4,1.2967965952
4,1.2967965941
5,1.296796593
-1,1.2967965919
7,1.2967965908
6,1.2967965897
8,1.2967965886
6,1.2967965875
7,1.2967965864
3,1.2967965853
1,1.2967965842
1,1.2967965831
7,1.296796582
7,1.2967965809
6,1.2967965798
6,1.2967965787
4,1.2967965776
4,1.2967965765
8,1.2967965754
4,1.2967965743
6,1.2967965732
6,1.2967965721
7,1.296796571
4,1.2967965699
2,1.2967965688
-1,1.2967965677
4,1.2967965666
6,1.2967965655
6,1.2967965644
6,1.2967965633
4,1.2967965622
3,1.2967965611
4,1.29679656
7,1.2967965589
7,1.2967965578
7,1.2967965567
7,1.2967965556
8,1.2967965545
9,1.2967965534
9,1.2967965523
8,1.2967965512
5,1.2967965501
3,1.296796549
6,1.2967965479
7,1.2967965468
-2,1.2967965457
2,1.2967965446
6,1.2967965435
3,1.2967965424
5,1.2967965413
5,1.2967965402
3,1.2967965391
10,1.296796538
6,1.2967965369
9,1.2967965358
11,1.2967965347
8,1.2967965336
2,1.2967965325
1,1.2967965314
6,1.2967965303
4,1.2967965292
5,1.2967965281
0,1.296796527
0,1.2967965259
7,1.2967965248
2,1.2967965237
3,1.2967965226
8,1.2967965215
4,1.2967965204
4,1.2967965193
3,1.2967965182
6,1.2967965171
4,1.296796516
4,1.2967965149
6,1.2967965138
6,1.2967965127
7,1.2967965116
4,1.2967965105
2,1.2967965094
7,1.2967965083
8,1.2967965072
5,1.2967965061
4,1.296796505
3,1.2967965039
6,1.2967965028
7,1.2967965017
9,1.2967965006
7,1.2967964995
2,1.2967964984
4,1.2967964973
3,1.2967964962
4,1.2967964951
6,1.296796494
5,1.2967964929
7,1.2967964918
0,1.2967964907
4,1.2967964896
3,1.2967964885
1,1.2967964874
1,1.2967964863
5,1.2967964852
4,1.2967964841
5,1.296796483
6,1.2967964819
4,1.2967964808
9,1.2967964797
7,1.2967964786
5,1.2967964775
5,1.2967964764
1,1.2967964753
4,1.2967964742
4,1.2967964731
5,1.296796472
7,1.2967964709
7,1.2967964698
6,1.2967964687
7,1.2967964676
2,1.2967964665
4,1.2967964654
1,1.2967964643
3,1.2967964632
3,1.2967964621
7,1.296796461
6,1.2967964599
3,1.2967964588
3,1.2967964577
1,1.2967964566
2,1.2967964555
5,1.2967964544
3,1.2967964533
3,1.2967964522
1,1.2967964511
1,1.29679645
3,1.2967964489
6,1.2967964478
8,1.2967964467
4,1.2967964456
2,1.2967964445
2,1.2967964434
4,1.2967964423
8,1.2967964412
4,1.2967964401
7,1.296796439
4,1.2967964379
9,1.2967964368
8,1.2967964357
7,1.2967964346
7,1.2967964335
6,1.2967964324
5,1.2967964313
