acoustic_data,time_to_failure
4,14.646597339
-2,14.646597338
2,14.646597337
3,14.646597336
9,14.646597335
5,14.646597334
1,14.646597333
2,14.646597332
5,14.646597331
4,14.64659733
8,14.646597328
6,14.646597327
2,14.646597326
-2,14.646597325
3,14.646597324
5,14.646597323
5,14.646597322
11,14.646597321
6,14.64659732
-1,14.646597319
-1,14.646597317
-3,14.646597316
1,14.646597315
5,14.646597314
8,14.646597313
0,14.646597312
-1,14.646597311
10,14.64659731
12,14.646597309
6,14.646597308
5,14.646597306
7,14.646597305
10,14.646597304
4,14.646597303
4,14.646597302
8,14.646597301
2,14.6465973
1,14.646597299
8,14.646597298
7,14.646597297
7,14.646597295
5,14.646597294
5,14.646597293
7,14.646597292
6,14.646597291
2,14.64659729
2,14.646597289
-2,14.646597288
1,14.646597287
4,14.646597286
3,14.646597284
5,14.646597283
7,14.646597282
9,14.646597281
8,14.64659728
3,14.646597279
1,14.646597278
1,14.646597277
0,14.646597276
-1,14.646597275
3,14.646597273
-1,14.646597272
3,14.646597271
8,14.64659727
11,14.646597269
6,14.646597268
3,14.646597267
3,14.646597266
4,14.646597265
5,14.646597264
6,14.646597262
4,14.646597261
3,14.64659726
4,14.646597259
1,14.646597258
3,14.646597257
1,14.646597256
0,14.646597255
0,14.646597254
8,14.646597253
9,14.646597251
5,14.64659725
6,14.646597249
4,14.646597248
1,14.646597247
3,14.646597246
7,14.646597245
4,14.646597244
3,14.646597243
1,14.646597242
3,14.64659724
0,14.646597239
5,14.646597238
1,14.646597237
1,14.646597236
6,14.646597235
12,14.646597234
7,14.646597233
6,14.646597232
8,14.646597231
3,14.646597229
3,14.646597228
3,14.646597227
6,14.646597226
6,14.646597225
5,14.646597224
5,14.646597223
7,14.646597222
4,14.646597221
0,14.64659722
3,14.646597218
6,14.646597217
6,14.646597216
8,14.646597215
8,14.646597214
4,14.646597213
4,14.646597212
6,14.646597211
6,14.64659721
2,14.646597209
3,14.646597207
5,14.646597206
4,14.646597205
0,14.646597204
2,14.646597203
3,14.646597202
4,14.646597201
6,14.6465972
2,14.646597199
0,14.646597198
3,14.646597196
6,14.646597195
7,14.646597194
4,14.646597193
2,14.646597192
5,14.646597191
4,14.64659719
6,14.646597189
6,14.646597188
5,14.646597187
9,14.646597185
4,14.646597184
8,14.646597183
7,14.646597182
0,14.646597181
2,14.64659718
4,14.646597179
2,14.646597178
7,14.646597177
4,14.646597176
5,14.646597174
3,14.646597173
8,14.646597172
3,14.646597171
-1,14.64659717
0,14.646597169
4,14.646597168
0,14.646597167
4,14.646597166
2,14.646597165
6,14.646597163
9,14.646597162
7,14.646597161
1,14.64659716
4,14.646597159
8,14.646597158
4,14.646597157
4,14.646597156
7,14.646597155
7,14.646597154
3,14.646597152
5,14.646597151
8,14.64659715
9,14.646597149
7,14.646597148
4,14.646597147
-4,14.646597146
6,14.646597145
7,14.646597144
4,14.646597143
6,14.646597141
5,14.64659714
7,14.646597139
4,14.646597138
2,14.646597137
4,14.646597136
4,14.646597135
4,14.646597134
9,14.646597133
6,14.646597132
3,14.64659713
6,14.646597129
8,14.646597128
7,14.646597127
4,14.646597126
8,14.646597125
7,14.646597124
3,14.646597123
7,14.646597122
7,14.646597121
0,14.646597119
-2,14.646597118
6,14.646597117
12,14.646597116
6,14.646597115
4,14.646597114
7,14.646597113
0,14.646597112
0,14.646597111
3,14.64659711
7,14.646597108
3,14.646597107
-1,14.646597106
3,14.646597105
4,14.646597104
9,14.646597103
9,14.646597102
2,14.646597101
5,14.6465971
9,14.646597099
10,14.646597097
8,14.646597096
10,14.646597095
7,14.646597094
5,14.646597093
4,14.646597092
4,14.646597091
2,14.64659709
0,14.646597089
5,14.646597088
3,14.646597086
8,14.646597085
-1,14.646597084
2,14.646597083
2,14.646597082
5,14.646597081
5,14.64659708
5,14.646597079
8,14.646597078
9,14.646597077
8,14.646597075
5,14.646597074
6,14.646597073
9,14.646597072
2,14.646597071
4,14.64659707
2,14.646597069
6,14.646597068
7,14.646597067
4,14.646597066
5,14.646597064
4,14.646597063
2,14.646597062
6,14.646597061
9,14.64659706
9,14.646597059
6,14.646597058
3,14.646597057
4,14.646597056
6,14.646597055
6,14.646597053
10,14.646597052
2,14.646597051
0,14.64659705
3,14.646597049
1,14.646597048
6,14.646597047
4,14.646597046
2,14.646597045
5,14.646597044
4,14.646597042
-1,14.646597041
3,14.64659704
3,14.646597039
2,14.646597038
6,14.646597037
6,14.646597036
5,14.646597035
5,14.646597034
9,14.646597033
2,14.646597031
5,14.64659703
1,14.646597029
-2,14.646597028
0,14.646597027
1,14.646597026
4,14.646597025
6,14.646597024
7,14.646597023
6,14.646597022
2,14.64659702
6,14.646597019
4,14.646597018
6,14.646597017
4,14.646597016
4,14.646597015
10,14.646597014
5,14.646597013
6,14.646597012
6,14.646597011
9,14.646597009
9,14.646597008
6,14.646597007
4,14.646597006
4,14.646597005
7,14.646597004
5,14.646597003
3,14.646597002
6,14.646597001
4,14.646597
4,14.646596998
1,14.646596997
3,14.646596996
2,14.646596995
2,14.646596994
3,14.646596993
4,14.646596992
2,14.646596991
7,14.64659699
7,14.646596989
5,14.646596987
1,14.646596986
4,14.646596985
8,14.646596984
4,14.646596983
4,14.646596982
3,14.646596981
6,14.64659698
8,14.646596979
9,14.646596978
4,14.646596976
4,14.646596975
7,14.646596974
5,14.646596973
2,14.646596972
5,14.646596971
4,14.64659697
4,14.646596969
4,14.646596968
6,14.646596967
6,14.646596965
7,14.646596964
7,14.646596963
2,14.646596962
5,14.646596961
3,14.64659696
5,14.646596959
2,14.646596958
2,14.646596957
5,14.646596956
4,14.646596954
6,14.646596953
7,14.646596952
9,14.646596951
3,14.64659695
-1,14.646596949
3,14.646596948
6,14.646596947
3,14.646596946
2,14.646596945
9,14.646596943
8,14.646596942
7,14.646596941
5,14.64659694
3,14.646596939
1,14.646596938
2,14.646596937
8,14.646596936
3,14.646596935
3,14.646596934
0,14.646596932
0,14.646596931
3,14.64659693
9,14.646596929
9,14.646596928
8,14.646596927
6,14.646596926
2,14.646596925
1,14.646596924
6,14.646596923
9,14.646596921
1,14.64659692
3,14.646596919
3,14.646596918
1,14.646596917
3,14.646596916
6,14.646596915
6,14.646596914
3,14.646596913
2,14.646596912
-1,14.64659691
3,14.646596909
9,14.646596908
6,14.646596907
6,14.646596906
6,14.646596905
8,14.646596904
3,14.646596903
1,14.646596902
4,14.646596901
10,14.646596899
7,14.646596898
1,14.646596897
5,14.646596896
8,14.646596895
10,14.646596894
9,14.646596893
4,14.646596892
4,14.646596891
2,14.64659689
1,14.646596888
7,14.646596887
7,14.646596886
0,14.646596885
4,14.646596884
7,14.646596883
9,14.646596882
11,14.646596881
9,14.64659688
10,14.646596879
11,14.646596877
6,14.646596876
4,14.646596875
4,14.646596874
1,14.646596873
1,14.646596872
4,14.646596871
-1,14.64659687
1,14.646596869
1,14.646596868
7,14.646596866
8,14.646596865
6,14.646596864
8,14.646596863
8,14.646596862
7,14.646596861
6,14.64659686
6,14.646596859
6,14.646596858
1,14.646596857
5,14.646596855
3,14.646596854
2,14.646596853
2,14.646596852
7,14.646596851
1,14.64659685
2,14.646596849
3,14.646596848
1,14.646596847
3,14.646596846
8,14.646596844
9,14.646596843
12,14.646596842
4,14.646596841
6,14.64659684
8,14.646596839
3,14.646596838
2,14.646596837
3,14.646596836
6,14.646596835
6,14.646596833
4,14.646596832
2,14.646596831
8,14.64659683
7,14.646596829
8,14.646596828
6,14.646596827
7,14.646596826
7,14.646596825
7,14.646596824
6,14.646596822
1,14.646596821
-1,14.64659682
4,14.646596819
5,14.646596818
2,14.646596817
5,14.646596816
3,14.646596815
5,14.646596814
7,14.646596813
7,14.646596811
7,14.64659681
5,14.646596809
6,14.646596808
5,14.646596807
5,14.646596806
8,14.646596805
4,14.646596804
4,14.646596803
7,14.646596802
4,14.6465968
7,14.646596799
5,14.646596798
5,14.646596797
2,14.646596796
2,14.646596795
4,14.646596794
3,14.646596793
0,14.646596792
5,14.646596791
6,14.646596789
3,14.646596788
5,14.646596787
4,14.646596786
3,14.646596785
5,14.646596784
5,14.646596783
3,14.646596782
0,14.646596781
4,14.64659678
-1,14.646596778
3,14.646596777
1,14.646596776
-1,14.646596775
4,14.646596774
3,14.646596773
8,14.646596772
5,14.646596771
7,14.64659677
8,14.646596769
7,14.646596767
6,14.646596766
8,14.646596765
6,14.646596764
4,14.646596763
8,14.646596762
8,14.646596761
6,14.64659676
5,14.646596759
11,14.646596758
8,14.646596756
5,14.646596755
2,14.646596754
-2,14.646596753
0,14.646596752
3,14.646596751
7,14.64659675
9,14.646596749
5,14.646596748
6,14.646596747
4,14.646596745
3,14.646596744
9,14.646596743
7,14.646596742
7,14.646596741
9,14.64659674
9,14.646596739
-1,14.646596738
2,14.646596737
3,14.646596736
5,14.646596734
10,14.646596733
8,14.646596732
5,14.646596731
3,14.64659673
6,14.646596729
3,14.646596728
1,14.646596727
0,14.646596726
-1,14.646596725
3,14.646596723
3,14.646596722
-1,14.646596721
-2,14.64659672
2,14.646596719
6,14.646596718
4,14.646596717
2,14.646596716
7,14.646596715
7,14.646596714
5,14.646596712
8,14.646596711
10,14.64659671
9,14.646596709
10,14.646596708
10,14.646596707
11,14.646596706
6,14.646596705
2,14.646596704
3,14.646596703
5,14.646596701
5,14.6465967
6,14.646596699
2,14.646596698
3,14.646596697
2,14.646596696
2,14.646596695
1,14.646596694
2,14.646596693
8,14.646596692
7,14.64659669
9,14.646596689
10,14.646596688
4,14.646596687
0,14.646596686
4,14.646596685
5,14.646596684
1,14.646596683
3,14.646596682
6,14.646596681
3,14.646596679
5,14.646596678
3,14.646596677
5,14.646596676
4,14.646596675
4,14.646596674
4,14.646596673
5,14.646596672
5,14.646596671
5,14.64659667
2,14.646596668
4,14.646596667
5,14.646596666
3,14.646596665
0,14.646596664
4,14.646596663
-1,14.646596662
0,14.646596661
5,14.64659666
7,14.646596659
7,14.646596657
10,14.646596656
10,14.646596655
10,14.646596654
9,14.646596653
4,14.646596652
10,14.646596651
6,14.64659665
3,14.646596649
5,14.646596648
5,14.646596646
1,14.646596645
1,14.646596644
0,14.646596643
2,14.646596642
0,14.646596641
1,14.64659664
4,14.646596639
5,14.646596638
6,14.646596637
6,14.646596635
6,14.646596634
6,14.646596633
8,14.646596632
7,14.646596631
7,14.64659663
5,14.646596629
5,14.646596628
5,14.646596627
4,14.646596626
9,14.646596624
4,14.646596623
4,14.646596622
7,14.646596621
8,14.64659662
5,14.646596619
2,14.646596618
2,14.646596617
6,14.646596616
4,14.646596615
4,14.646596613
5,14.646596612
4,14.646596611
6,14.64659661
5,14.646596609
7,14.646596608
5,14.646596607
4,14.646596606
7,14.646596605
7,14.646596604
11,14.646596602
11,14.646596601
7,14.6465966
6,14.646596599
1,14.646596598
-3,14.646596597
3,14.646596596
2,14.646596595
2,14.646596594
7,14.646596593
4,14.646596591
4,14.64659659
6,14.646596589
8,14.646596588
9,14.646596587
5,14.646596586
7,14.646596585
6,14.646596584
4,14.646596583
6,14.646596582
4,14.64659658
2,14.646596579
1,14.646596578
0,14.646596577
2,14.646596576
6,14.646596575
8,14.646596574
6,14.646596573
5,14.646596572
10,14.646596571
8,14.646596569
9,14.646596568
6,14.646596567
7,14.646596566
9,14.646596565
1,14.646596564
-2,14.646596563
0,14.646596562
2,14.646596561
-2,14.64659656
3,14.646596558
5,14.646596557
11,14.646596556
9,14.646596555
7,14.646596554
7,14.646596553
7,14.646596552
6,14.646596551
6,14.64659655
2,14.646596549
5,14.646596547
8,14.646596546
2,14.646596545
0,14.646596544
6,14.646596543
-1,14.646596542
1,14.646596541
8,14.64659654
9,14.646596539
5,14.646596538
4,14.646596536
12,14.646596535
8,14.646596534
3,14.646596533
5,14.646596532
2,14.646596531
2,14.64659653
1,14.646596529
6,14.646596528
6,14.646596527
5,14.646596525
9,14.646596524
6,14.646596523
5,14.646596522
1,14.646596521
4,14.64659652
0,14.646596519
5,14.646596518
6,14.646596517
4,14.646596516
5,14.646596514
2,14.646596513
2,14.646596512
5,14.646596511
8,14.64659651
0,14.646596509
4,14.646596508
6,14.646596507
7,14.646596506
7,14.646596505
7,14.646596503
7,14.646596502
10,14.646596501
7,14.6465965
1,14.646596499
5,14.646596498
9,14.646596497
6,14.646596496
7,14.646596495
10,14.646596494
6,14.646596492
6,14.646596491
7,14.64659649
5,14.646596489
3,14.646596488
5,14.646596487
3,14.646596486
10,14.646596485
7,14.646596484
6,14.646596483
2,14.646596481
3,14.64659648
3,14.646596479
4,14.646596478
2,14.646596477
6,14.646596476
5,14.646596475
5,14.646596474
6,14.646596473
9,14.646596472
9,14.64659647
7,14.646596469
7,14.646596468
1,14.646596467
3,14.646596466
7,14.646596465
7,14.646596464
5,14.646596463
2,14.646596462
0,14.646596461
2,14.646596459
5,14.646596458
4,14.646596457
3,14.646596456
4,14.646596455
4,14.646596454
9,14.646596453
14,14.646596452
8,14.646596451
4,14.64659645
7,14.646596448
4,14.646596447
2,14.646596446
0,14.646596445
6,14.646596444
2,14.646596443
1,14.646596442
7,14.646596441
5,14.64659644
3,14.646596439
11,14.646596437
6,14.646596436
6,14.646596435
5,14.646596434
3,14.646596433
-1,14.646596432
3,14.646596431
8,14.64659643
6,14.646596429
4,14.646596428
5,14.646596426
1,14.646596425
6,14.646596424
7,14.646596423
4,14.646596422
1,14.646596421
2,14.64659642
7,14.646596419
6,14.646596418
3,14.646596417
2,14.646596415
10,14.646596414
6,14.646596413
1,14.646596412
8,14.646596411
0,14.64659641
-2,14.646596409
3,14.646596408
4,14.646596407
9,14.646596406
7,14.646596404
1,14.646596403
-1,14.646596402
4,14.646596401
4,14.6465964
8,14.646596399
9,14.646596398
4,14.646596397
1,14.646596396
9,14.646596395
9,14.646596393
4,14.646596392
1,14.646596391
2,14.64659639
4,14.646596389
4,14.646596388
3,14.646596387
5,14.646596386
4,14.646596385
1,14.646596384
5,14.646596382
7,14.646596381
5,14.64659638
5,14.646596379
1,14.646596378
3,14.646596377
5,14.646596376
4,14.646596375
1,14.646596374
2,14.646596373
7,14.646596371
10,14.64659637
8,14.646596369
5,14.646596368
3,14.646596367
3,14.646596366
4,14.646596365
-3,14.646596364
4,14.646596363
2,14.646596362
2,14.64659636
5,14.646596359
3,14.646596358
3,14.646596357
1,14.646596356
7,14.646596355
4,14.646596354
4,14.646596353
3,14.646596352
4,14.646596351
0,14.646596349
3,14.646596348
5,14.646596347
4,14.646596346
8,14.646596345
8,14.646596344
9,14.646596343
8,14.646596342
1,14.646596341
1,14.64659634
4,14.646596338
1,14.646596337
5,14.646596336
5,14.646596335
5,14.646596334
5,14.646596333
4,14.646596332
4,14.646596331
3,14.64659633
3,14.646596329
0,14.646596327
7,14.646596326
7,14.646596325
4,14.646596324
0,14.646596323
1,14.646596322
3,14.646596321
8,14.64659632
5,14.646596319
4,14.646596318
5,14.646596316
5,14.646596315
6,14.646596314
6,14.646596313
-1,14.646596312
3,14.646596311
2,14.64659631
2,14.646596309
5,14.646596308
2,14.646596307
6,14.646596305
1,14.646596304
3,14.646596303
4,14.646596302
4,14.646596301
5,14.6465963
9,14.646596299
9,14.646596298
4,14.646596297
5,14.646596296
7,14.646596294
1,14.646596293
1,14.646596292
4,14.646596291
6,14.64659629
1,14.646596289
3,14.646596288
6,14.646596287
4,14.646596286
3,14.646596285
1,14.646596283
2,14.646596282
3,14.646596281
7,14.64659628
7,14.646596279
5,14.646596278
2,14.646596277
4,14.646596276
4,14.646596275
6,14.646596274
4,14.646596272
3,14.646596271
10,14.64659627
1,14.646596269
8,14.646596268
0,14.646596267
7,14.646596266
6,14.646596265
3,14.646596264
8,14.646596263
1,14.646596261
7,14.64659626
1,14.646596259
2,14.646596258
7,14.646596257
7,14.646596256
6,14.646596255
5,14.646596254
2,14.646596253
5,14.646596252
4,14.64659625
5,14.646596249
4,14.646596248
6,14.646596247
6,14.646596246
4,14.646596245
4,14.646596244
5,14.646596243
4,14.646596242
9,14.646596241
4,14.646596239
2,14.646596238
2,14.646596237
4,14.646596236
7,14.646596235
7,14.646596234
5,14.646596233
6,14.646596232
6,14.646596231
5,14.64659623
6,14.646596228
3,14.646596227
2,14.646596226
5,14.646596225
-2,14.646596224
-1,14.646596223
2,14.646596222
6,14.646596221
0,14.64659622
8,14.646596219
10,14.646596217
7,14.646596216
9,14.646596215
8,14.646596214
7,14.646596213
4,14.646596212
4,14.646596211
6,14.64659621
5,14.646596209
2,14.646596208
2,14.646596206
3,14.646596205
5,14.646596204
5,14.646596203
1,14.646596202
6,14.646596201
8,14.6465962
8,14.646596199
0,14.646596198
2,14.646596197
4,14.646596195
3,14.646596194
5,14.646596193
4,14.646596192
5,14.646596191
4,14.64659619
3,14.646596189
4,14.646596188
9,14.646596187
6,14.646596186
5,14.646596184
9,14.646596183
6,14.646596182
3,14.646596181
4,14.64659618
5,14.646596179
1,14.646596178
3,14.646596177
6,14.646596176
4,14.646596175
3,14.646596173
6,14.646596172
6,14.646596171
-1,14.64659617
1,14.646596169
8,14.646596168
10,14.646596167
6,14.646596166
3,14.646596165
2,14.646596164
7,14.646596162
6,14.646596161
2,14.64659616
9,14.646596159
6,14.646596158
3,14.646596157
6,14.646596156
6,14.646596155
6,14.646596154
1,14.646596153
3,14.646596151
5,14.64659615
-1,14.646596149
1,14.646596148
4,14.646596147
3,14.646596146
2,14.646596145
3,14.646596144
-1,14.646596143
4,14.646596142
7,14.64659614
4,14.646596139
5,14.646596138
2,14.646596137
4,14.646596136
5,14.646596135
5,14.646596134
4,14.646596133
5,14.646596132
7,14.646596131
9,14.646596129
6,14.646596128
6,14.646596127
1,14.646596126
6,14.646596125
7,14.646596124
7,14.646596123
5,14.646596122
5,14.646596121
7,14.64659612
8,14.646596118
6,14.646596117
-1,14.646596116
3,14.646596115
7,14.646596114
1,14.646596113
1,14.646596112
5,14.646596111
9,14.64659611
7,14.646596109
6,14.646596107
5,14.646596106
8,14.646596105
4,14.646596104
3,14.646596103
5,14.646596102
6,14.646596101
6,14.6465961
4,14.646596099
8,14.646596098
3,14.646596096
4,14.646596095
5,14.646596094
8,14.646596093
5,14.646596092
2,14.646596091
2,14.64659609
2,14.646596089
4,14.646596088
3,14.646596087
0,14.646596085
-1,14.646596084
3,14.646596083
4,14.646596082
1,14.646596081
1,14.64659608
3,14.646596079
11,14.646596078
8,14.646596077
2,14.646596076
1,14.646596074
3,14.646596073
6,14.646596072
6,14.646596071
2,14.64659607
4,14.646596069
4,14.646596068
7,14.646596067
1,14.646596066
8,14.646596065
6,14.646596063
3,14.646596062
6,14.646596061
3,14.64659606
2,14.646596059
1,14.646596058
7,14.646596057
4,14.646596056
3,14.646596055
4,14.646596054
6,14.646596052
8,14.646596051
6,14.64659605
9,14.646596049
3,14.646596048
6,14.646596047
3,14.646596046
4,14.646596045
3,14.646596044
2,14.646596043
7,14.646596041
6,14.64659604
4,14.646596039
3,14.646596038
2,14.646596037
2,14.646596036
3,14.646596035
4,14.646596034
4,14.646596033
2,14.646596032
2,14.64659603
3,14.646596029
3,14.646596028
7,14.646596027
13,14.646596026
5,14.646596025
2,14.646596024
1,14.646596023
7,14.646596022
13,14.646596021
6,14.646596019
-2,14.646596018
4,14.646596017
6,14.646596016
-2,14.646596015
5,14.646596014
2,14.646596013
0,14.646596012
2,14.646596011
4,14.64659601
2,14.646596008
2,14.646596007
5,14.646596006
8,14.646596005
5,14.646596004
10,14.646596003
8,14.646596002
8,14.646596001
7,14.646596
6,14.646595999
7,14.646595997
5,14.646595996
8,14.646595995
4,14.646595994
5,14.646595993
1,14.646595992
5,14.646595991
1,14.64659599
9,14.646595989
4,14.646595988
6,14.646595986
5,14.646595985
2,14.646595984
-2,14.646595983
3,14.646595982
8,14.646595981
5,14.64659598
7,14.646595979
7,14.646595978
1,14.646595977
6,14.646595975
5,14.646595974
5,14.646595973
6,14.646595972
9,14.646595971
4,14.64659597
3,14.646595969
7,14.646595968
5,14.646595967
3,14.646595966
2,14.646595964
1,14.646595963
5,14.646595962
7,14.646595961
0,14.64659596
2,14.646595959
5,14.646595958
5,14.646595957
2,14.646595956
4,14.646595955
8,14.646595953
7,14.646595952
3,14.646595951
1,14.64659595
7,14.646595949
3,14.646595948
1,14.646595947
2,14.646595946
2,14.646595945
5,14.646595944
7,14.646595942
2,14.646595941
8,14.64659594
9,14.646595939
10,14.646595938
1,14.646595937
1,14.646595936
7,14.646595935
4,14.646595934
2,14.646595933
0,14.646595931
1,14.64659593
-2,14.646595929
1,14.646595928
7,14.646595927
8,14.646595926
5,14.646595925
5,14.646595924
8,14.646595923
9,14.646595922
7,14.64659592
4,14.646595919
4,14.646595918
5,14.646595917
6,14.646595916
5,14.646595915
5,14.646595914
5,14.646595913
6,14.646595912
4,14.646595911
3,14.646595909
3,14.646595908
-2,14.646595907
2,14.646595906
0,14.646595905
4,14.646595904
1,14.646595903
6,14.646595902
5,14.646595901
8,14.6465959
6,14.646595898
5,14.646595897
6,14.646595896
6,14.646595895
11,14.646595894
11,14.646595893
5,14.646595892
-1,14.646595891
2,14.64659589
4,14.646595889
5,14.646595887
2,14.646595886
5,14.646595885
2,14.646595884
4,14.646595883
5,14.646595882
2,14.646595881
4,14.64659588
1,14.646595879
2,14.646595878
1,14.646595876
4,14.646595875
5,14.646595874
9,14.646595873
5,14.646595872
2,14.646595871
1,14.64659587
8,14.646595869
3,14.646595868
2,14.646595867
5,14.646595865
5,14.646595864
6,14.646595863
6,14.646595862
3,14.646595861
2,14.64659586
4,14.646595859
5,14.646595858
8,14.646595857
5,14.646595856
5,14.646595854
6,14.646595853
7,14.646595852
1,14.646595851
3,14.64659585
7,14.646595849
4,14.646595848
6,14.646595847
5,14.646595846
3,14.646595845
4,14.646595843
6,14.646595842
9,14.646595841
8,14.64659584
5,14.646595839
7,14.646595838
6,14.646595837
6,14.646595836
4,14.646595835
-2,14.646595834
1,14.646595832
5,14.646595831
5,14.64659583
5,14.646595829
2,14.646595828
6,14.646595827
1,14.646595826
0,14.646595825
4,14.646595824
7,14.646595823
4,14.646595821
2,14.64659582
3,14.646595819
-1,14.646595818
-2,14.646595817
-2,14.646595816
0,14.646595815
5,14.646595814
4,14.646595813
5,14.646595812
12,14.64659581
5,14.646595809
2,14.646595808
5,14.646595807
9,14.646595806
4,14.646595805
2,14.646595804
-2,14.646595803
7,14.646595802
8,14.646595801
0,14.646595799
3,14.646595798
4,14.646595797
5,14.646595796
4,14.646595795
3,14.646595794
3,14.646595793
3,14.646595792
6,14.646595791
4,14.64659579
5,14.646595788
2,14.646595787
8,14.646595786
4,14.646595785
4,14.646595784
5,14.646595783
2,14.646595782
1,14.646595781
3,14.64659578
7,14.646595779
8,14.646595777
5,14.646595776
6,14.646595775
9,14.646595774
8,14.646595773
2,14.646595772
2,14.646595771
6,14.64659577
6,14.646595769
0,14.646595768
3,14.646595766
1,14.646595765
5,14.646595764
8,14.646595763
4,14.646595762
8,14.646595761
2,14.64659576
3,14.646595759
7,14.646595758
4,14.646595757
2,14.646595755
3,14.646595754
-2,14.646595753
1,14.646595752
3,14.646595751
1,14.64659575
3,14.646595749
7,14.646595748
1,14.646595747
7,14.646595746
11,14.646595744
4,14.646595743
5,14.646595742
4,14.646595741
6,14.64659574
2,14.646595739
0,14.646595738
2,14.646595737
4,14.646595736
5,14.646595735
5,14.646595733
3,14.646595732
3,14.646595731
5,14.64659573
7,14.646595729
6,14.646595728
3,14.646595727
1,14.646595726
0,14.646595725
5,14.646595724
9,14.646595722
9,14.646595721
7,14.64659572
9,14.646595719
9,14.646595718
0,14.646595717
0,14.646595716
2,14.646595715
4,14.646595714
4,14.646595713
3,14.646595711
5,14.64659571
4,14.646595709
0,14.646595708
5,14.646595707
8,14.646595706
2,14.646595705
3,14.646595704
4,14.646595703
5,14.646595702
6,14.6465957
8,14.646595699
5,14.646595698
0,14.646595697
3,14.646595696
5,14.646595695
6,14.646595694
5,14.646595693
2,14.646595692
5,14.646595691
6,14.646595689
5,14.646595688
9,14.646595687
9,14.646595686
9,14.646595685
3,14.646595684
5,14.646595683
8,14.646595682
3,14.646595681
2,14.64659568
-6,14.646595678
-1,14.646595677
4,14.646595676
3,14.646595675
4,14.646595674
8,14.646595673
5,14.646595672
4,14.646595671
6,14.64659567
5,14.646595669
1,14.646595667
2,14.646595666
9,14.646595665
8,14.646595664
4,14.646595663
4,14.646595662
7,14.646595661
3,14.64659566
5,14.646595659
6,14.646595658
3,14.646595656
2,14.646595655
1,14.646595654
4,14.646595653
8,14.646595652
10,14.646595651
4,14.64659565
6,14.646595649
7,14.646595648
6,14.646595647
6,14.646595645
8,14.646595644
5,14.646595643
6,14.646595642
3,14.646595641
8,14.64659564
9,14.646595639
3,14.646595638
5,14.646595637
1,14.646595636
-2,14.646595634
1,14.646595633
8,14.646595632
2,14.646595631
3,14.64659563
2,14.646595629
3,14.646595628
4,14.646595627
5,14.646595626
4,14.646595625
5,14.646595623
4,14.646595622
5,14.646595621
6,14.64659562
9,14.646595619
1,14.646595618
7,14.646595617
3,14.646595616
3,14.646595615
6,14.646595614
9,14.646595612
5,14.646595611
7,14.64659561
6,14.646595609
1,14.646595608
0,14.646595607
4,14.646595606
7,14.646595605
8,14.646595604
4,14.646595603
7,14.646595601
3,14.6465956
3,14.646595599
7,14.646595598
6,14.646595597
3,14.646595596
-1,14.646595595
2,14.646595594
2,14.646595593
9,14.646595592
5,14.64659559
3,14.646595589
5,14.646595588
6,14.646595587
5,14.646595586
1,14.646595585
1,14.646595584
9,14.646595583
5,14.646595582
2,14.646595581
2,14.646595579
7,14.646595578
6,14.646595577
6,14.646595576
4,14.646595575
11,14.646595574
7,14.646595573
4,14.646595572
1,14.646595571
-1,14.64659557
3,14.646595568
10,14.646595567
5,14.646595566
10,14.646595565
6,14.646595564
4,14.646595563
3,14.646595562
3,14.646595561
4,14.64659556
3,14.646595559
3,14.646595557
8,14.646595556
7,14.646595555
5,14.646595554
4,14.646595553
6,14.646595552
8,14.646595551
10,14.64659555
6,14.646595549
4,14.646595548
5,14.646595546
7,14.646595545
4,14.646595544
4,14.646595543
0,14.646595542
0,14.646595541
3,14.64659554
5,14.646595539
3,14.646595538
8,14.646595537
5,14.646595535
8,14.646595534
5,14.646595533
5,14.646595532
5,14.646595531
5,14.64659553
6,14.646595529
1,14.646595528
4,14.646595527
2,14.646595526
5,14.646595524
3,14.646595523
5,14.646595522
5,14.646595521
5,14.64659552
5,14.646595519
1,14.646595518
2,14.646595517
4,14.646595516
4,14.646595515
3,14.646595513
5,14.646595512
5,14.646595511
4,14.64659551
7,14.646595509
4,14.646595508
4,14.646595507
9,14.646595506
4,14.646595505
3,14.646595504
4,14.646595502
11,14.646595501
9,14.6465955
5,14.646595499
7,14.646595498
8,14.646595497
3,14.646595496
7,14.6455
5,14.645499999
3,14.645499998
6,14.645499997
8,14.645499996
6,14.645499995
5,14.645499994
2,14.645499993
1,14.645499992
5,14.64549999
10,14.645499989
9,14.645499988
6,14.645499987
7,14.645499986
5,14.645499985
2,14.645499984
2,14.645499983
4,14.645499982
0,14.645499981
5,14.645499979
9,14.645499978
6,14.645499977
2,14.645499976
1,14.645499975
4,14.645499974
5,14.645499973
6,14.645499972
4,14.645499971
4,14.64549997
6,14.645499968
6,14.645499967
5,14.645499966
4,14.645499965
3,14.645499964
6,14.645499963
8,14.645499962
9,14.645499961
8,14.64549996
6,14.645499959
5,14.645499957
1,14.645499956
2,14.645499955
2,14.645499954
3,14.645499953
4,14.645499952
1,14.645499951
6,14.64549995
5,14.645499949
5,14.645499948
3,14.645499946
5,14.645499945
4,14.645499944
3,14.645499943
5,14.645499942
6,14.645499941
5,14.64549994
7,14.645499939
3,14.645499938
2,14.645499937
5,14.645499935
5,14.645499934
5,14.645499933
5,14.645499932
5,14.645499931
