acoustic_data,time_to_failure
-9,5.6583995366
-12,5.6583995355
-11,5.6583995344
-5,5.6583995333
-2,5.6583995322
-2,5.6583995311
5,5.65839953
14,5.6583995289
11,5.6583995278
15,5.6583995267
15,5.6583995256
10,5.6583995245
9,5.6583995234
-1,5.6583995223
-5,5.6583995212
-5,5.6583995201
-5,5.658399519
-3,5.6583995179
-7,5.6583995168
-5,5.6583995157
1,5.6583995146
4,5.6583995135
5,5.6583995124
15,5.6583995113
15,5.6583995102
15,5.6583995091
14,5.658399508
16,5.6583995069
17,5.6583995058
8,5.6583995047
-4,5.6583995036
-1,5.6583995025
0,5.6583995014
-3,5.6583995003
-4,5.6583994992
1,5.6583994981
6,5.658399497
4,5.6583994959
15,5.6583994948
23,5.6583994937
24,5.6583994926
20,5.6583994915
17,5.6583994904
12,5.6583994893
5,5.6583994882
0,5.6583994871
-4,5.658399486
-8,5.6583994849
-5,5.6583994838
-5,5.6583994827
-2,5.6583994816
-1,5.6583994805
0,5.6583994794
3,5.6583994783
6,5.6583994772
6,5.6583994761
10,5.658399475
11,5.6583994739
7,5.6583994728
7,5.6583994717
7,5.6583994706
5,5.6583994695
1,5.6583994684
-6,5.6583994673
-3,5.6583994662
-6,5.6583994651
-3,5.658399464
-1,5.6583994629
4,5.6583994618
8,5.6583994607
14,5.6583994596
13,5.6583994585
19,5.6583994574
14,5.6583994563
12,5.6583994552
7,5.6583994541
4,5.658399453
-5,5.6583994519
-4,5.6583994508
-4,5.6583994497
-6,5.6583994486
-1,5.6583994475
6,5.6583994464
14,5.6583994453
15,5.6583994442
19,5.6583994431
22,5.658399442
13,5.6583994409
10,5.6583994398
4,5.6583994387
-3,5.6583994376
-6,5.6583994365
-11,5.6583994354
-11,5.6583994343
-10,5.6583994332
1,5.6583994321
5,5.658399431
6,5.6583994299
7,5.6583994288
16,5.6583994277
16,5.6583994266
14,5.6583994255
12,5.6583994244
9,5.6583994233
4,5.6583994222
3,5.6583994211
1,5.65839942
-3,5.6583994189
-2,5.6583994178
0,5.6583994167
-2,5.6583994156
0,5.6583994145
0,5.6583994134
7,5.6583994123
12,5.6583994112
12,5.6583994101
9,5.658399409
8,5.6583994079
7,5.6583994068
2,5.6583994057
-5,5.6583994046
-4,5.6583994035
-1,5.6583994024
1,5.6583994013
-2,5.6583994002
-2,5.6583993991
2,5.658399398
5,5.6583993969
9,5.6583993958
17,5.6583993947
14,5.6583993936
4,5.6583993925
15,5.6583993914
12,5.6583993903
11,5.6583993892
10,5.6583993881
5,5.658399387
2,5.6583993859
4,5.6583993848
4,5.6583993837
0,5.6583993826
5,5.6583993815
1,5.6583993804
2,5.6583993793
9,5.6583993782
13,5.6583993771
9,5.658399376
11,5.6583993749
11,5.6583993738
9,5.6583993727
5,5.6583993716
1,5.6583993705
2,5.6583993694
2,5.6583993683
-5,5.6583993672
-3,5.6583993661
-1,5.658399365
4,5.6583993639
11,5.6583993628
11,5.6583993617
14,5.6583993606
7,5.6583993595
7,5.6583993584
7,5.6583993573
6,5.6583993562
-1,5.6583993551
-5,5.658399354
-8,5.6583993529
-8,5.6583993518
-6,5.6583993507
-2,5.6583993496
3,5.6583993485
7,5.6583993474
7,5.6583993463
12,5.6583993452
13,5.6583993441
16,5.658399343
16,5.6583993419
9,5.6583993408
11,5.6583993397
5,5.6583993386
0,5.6583993375
3,5.6583993364
3,5.6583993353
-2,5.6583993342
-5,5.6583993331
-1,5.658399332
3,5.6583993309
8,5.6583993298
8,5.6583993287
8,5.6583993276
12,5.6583993265
11,5.6583993254
9,5.6583993243
5,5.6583993232
6,5.6583993221
5,5.658399321
4,5.6583993199
0,5.6583993188
1,5.6583993177
1,5.6583993166
3,5.6583993155
2,5.6583993144
3,5.6583993133
5,5.6583993122
5,5.6583993111
4,5.65839931
-1,5.6583993089
2,5.6583993078
4,5.6583993067
0,5.6583993056
1,5.6583993045
0,5.6583993034
0,5.6583993023
6,5.6583993012
5,5.6583993001
3,5.658399299
10,5.6583992979
16,5.6583992968
12,5.6583992957
8,5.6583992946
6,5.6583992935
11,5.6583992924
8,5.6583992913
7,5.6583992902
4,5.6583992891
-3,5.658399288
2,5.6583992869
0,5.6583992858
2,5.6583992847
0,5.6583992836
1,5.6583992825
4,5.6583992814
7,5.6583992803
11,5.6583992792
13,5.6583992781
13,5.658399277
15,5.6583992759
13,5.6583992748
12,5.6583992737
13,5.6583992726
3,5.6583992715
5,5.6583992704
2,5.6583992693
-1,5.6583992682
-4,5.6583992671
-9,5.658399266
-6,5.6583992649
-3,5.6583992638
0,5.6583992627
6,5.6583992616
9,5.6583992605
10,5.6583992594
6,5.6583992583
11,5.6583992572
9,5.6583992561
4,5.658399255
3,5.6583992539
2,5.6583992528
0,5.6583992517
-1,5.6583992506
-2,5.6583992495
-4,5.6583992484
-1,5.6583992473
1,5.6583992462
3,5.6583992451
5,5.658399244
3,5.6583992429
9,5.6583992418
13,5.6583992407
11,5.6583992396
17,5.6583992385
19,5.6583992374
11,5.6583992363
10,5.6583992352
7,5.6583992341
6,5.658399233
0,5.6583992319
-6,5.6583992308
-1,5.6583992297
3,5.6583992286
-1,5.6583992275
0,5.6583992264
4,5.6583992253
1,5.6583992242
2,5.6583992231
3,5.658399222
3,5.6583992209
4,5.6583992198
4,5.6583992187
5,5.6583992176
8,5.6583992165
6,5.6583992154
10,5.6583992143
7,5.6583992132
6,5.6583992121
8,5.658399211
8,5.6583992099
7,5.6583992088
4,5.6583992077
10,5.6583992066
6,5.6583992055
5,5.6583992044
3,5.6583992033
3,5.6583992022
-4,5.6583992011
-3,5.6583992
-5,5.6583991989
-2,5.6583991978
1,5.6583991967
4,5.6583991956
3,5.6583991945
7,5.6583991934
10,5.6583991923
12,5.6583991912
10,5.6583991901
8,5.658399189
10,5.6583991879
8,5.6583991868
8,5.6583991857
8,5.6583991846
6,5.6583991835
3,5.6583991824
4,5.6583991813
4,5.6583991802
6,5.6583991791
4,5.658399178
3,5.6583991769
5,5.6583991758
6,5.6583991747
3,5.6583991736
7,5.6583991725
6,5.6583991714
3,5.6583991703
3,5.6583991692
5,5.6583991681
1,5.658399167
1,5.6583991659
4,5.6583991648
0,5.6583991637
2,5.6583991626
4,5.6583991615
4,5.6583991604
3,5.6583991593
4,5.6583991582
7,5.6583991571
8,5.658399156
5,5.6583991549
8,5.6583991538
8,5.6583991527
8,5.6583991516
11,5.6583991505
10,5.6583991494
16,5.6583991483
6,5.6583991472
1,5.6583991461
-1,5.658399145
-2,5.6583991439
1,5.6583991428
-2,5.6583991417
2,5.6583991406
5,5.6583991395
9,5.6583991384
2,5.6583991373
3,5.6583991362
6,5.6583991351
4,5.658399134
-1,5.6583991329
-1,5.6583991318
3,5.6583991307
8,5.6583991296
8,5.6583991285
8,5.6583991274
9,5.6583991263
6,5.6583991252
8,5.6583991241
5,5.658399123
7,5.6583991219
5,5.6583991208
4,5.6583991197
-1,5.6583991186
3,5.6583991175
1,5.6583991164
4,5.6583991153
8,5.6583991142
4,5.6583991131
6,5.658399112
6,5.6583991109
3,5.6583991098
4,5.6583991087
4,5.6583991076
8,5.6583991065
10,5.6583991054
7,5.6583991043
5,5.6583991032
7,5.6583991021
4,5.658399101
7,5.6583990999
3,5.6583990988
3,5.6583990977
6,5.6583990966
5,5.6583990955
1,5.6583990944
2,5.6583990933
-3,5.6583990922
-3,5.6583990911
5,5.65839909
6,5.6583990889
7,5.6583990878
9,5.6583990867
4,5.6583990856
3,5.6583990845
7,5.6583990834
9,5.6583990823
7,5.6583990812
5,5.6583990801
10,5.658399079
13,5.6583990779
6,5.6583990768
8,5.6583990757
6,5.6583990746
2,5.6583990735
-2,5.6583990724
3,5.6583990713
5,5.6583990702
8,5.6583990691
7,5.658399068
2,5.6583990669
7,5.6583990658
6,5.6583990647
7,5.6583990636
9,5.6583990625
3,5.6583990614
3,5.6583990603
5,5.6583990592
1,5.6583990581
7,5.658399057
5,5.6583990559
4,5.6583990548
8,5.6583990537
10,5.6583990526
6,5.6583990515
5,5.6583990504
4,5.6583990493
3,5.6583990482
3,5.6583990471
4,5.658399046
4,5.6583990449
6,5.6583990438
6,5.6583990427
4,5.6583990416
5,5.6583990405
8,5.6583990394
3,5.6583990383
3,5.6583990372
4,5.6583990361
-3,5.658399035
0,5.6583990339
5,5.6583990328
3,5.6583990317
6,5.6583990306
7,5.6583990295
5,5.6583990284
3,5.6583990273
7,5.6583990262
7,5.6583990251
7,5.658399024
7,5.6583990229
9,5.6583990218
7,5.6583990207
12,5.6583990196
12,5.6583990185
10,5.6583990174
10,5.6583990163
8,5.6583990152
13,5.6583990141
12,5.658399013
4,5.6583990119
5,5.6583990108
2,5.6583990097
2,5.6583990086
5,5.6583990075
0,5.6583990064
2,5.6583990053
1,5.6583990042
1,5.6583990031
2,5.658399002
0,5.6583990009
0,5.6583989998
9,5.6583989987
10,5.6583989976
10,5.6583989965
6,5.6583989954
5,5.6583989943
4,5.6583989932
0,5.6583989921
-1,5.658398991
0,5.6583989899
-1,5.6583989888
-3,5.6583989877
-1,5.6583989866
2,5.6583989855
5,5.6583989844
11,5.6583989833
8,5.6583989822
8,5.6583989811
8,5.65839898
11,5.6583989789
6,5.6583989778
8,5.6583989767
7,5.6583989756
8,5.6583989745
5,5.6583989734
2,5.6583989723
6,5.6583989712
1,5.6583989701
0,5.658398969
0,5.6583989679
5,5.6583989668
8,5.6583989657
8,5.6583989646
12,5.6583989635
16,5.6583989624
15,5.6583989613
12,5.6583989602
11,5.6583989591
7,5.658398958
6,5.6583989569
3,5.6583989558
1,5.6583989547
-2,5.6583989536
1,5.6583989525
7,5.6583989514
6,5.6583989503
5,5.6583989492
4,5.6583989481
7,5.658398947
8,5.6583989459
8,5.6583989448
3,5.6583989437
0,5.6583989426
3,5.6583989415
10,5.6583989404
10,5.6583989393
5,5.6583989382
5,5.6583989371
3,5.658398936
1,5.6583989349
2,5.6583989338
5,5.6583989327
2,5.6583989316
5,5.6583989305
1,5.6583989294
1,5.6583989283
5,5.6583989272
3,5.6583989261
8,5.658398925
4,5.6583989239
9,5.6583989228
8,5.6583989217
9,5.6583989206
6,5.6583989195
2,5.6583989184
5,5.6583989173
8,5.6583989162
11,5.6583989151
9,5.658398914
6,5.6583989129
9,5.6583989118
7,5.6583989107
7,5.6583989096
9,5.6583989085
3,5.6583989074
3,5.6583989063
8,5.6583989052
4,5.6583989041
-3,5.658398903
2,5.6583989019
1,5.6583989008
5,5.6583988997
3,5.6583988986
4,5.6583988975
4,5.6583988964
8,5.6583988953
10,5.6583988942
3,5.6583988931
-1,5.658398892
4,5.6583988909
5,5.6583988898
4,5.6583988887
2,5.6583988876
-1,5.6583988865
1,5.6583988854
-2,5.6583988843
3,5.6583988832
3,5.6583988821
5,5.658398881
5,5.6583988799
5,5.6583988788
5,5.6583988777
5,5.6583988766
2,5.6583988755
4,5.6583988744
3,5.6583988733
3,5.6583988722
2,5.6583988711
2,5.65839887
0,5.6583988689
6,5.6583988678
10,5.6583988667
4,5.6583988656
9,5.6583988645
7,5.6583988634
6,5.6583988623
7,5.6583988612
6,5.6583988601
4,5.658398859
5,5.6583988579
4,5.6583988568
5,5.6583988557
3,5.6583988546
6,5.6583988535
8,5.6583988524
4,5.6583988513
5,5.6583988502
6,5.6583988491
4,5.658398848
7,5.6583988469
7,5.6583988458
7,5.6583988447
10,5.6583988436
7,5.6583988425
2,5.6583988414
3,5.6583988403
8,5.6583988392
5,5.6583988381
9,5.658398837
7,5.6583988359
6,5.6583988348
7,5.6583988337
1,5.6583988326
4,5.6583988315
5,5.6583988304
2,5.6583988293
0,5.6583988282
3,5.6583988271
3,5.658398826
0,5.6583988249
0,5.6583988238
1,5.6583988227
3,5.6583988216
7,5.6583988205
12,5.6583988194
9,5.6583988183
8,5.6583988172
11,5.6583988161
7,5.658398815
3,5.6583988139
3,5.6583988128
2,5.6583988117
0,5.6583988106
-1,5.6583988095
0,5.6583988084
2,5.6583988073
3,5.6583988062
6,5.6583988051
7,5.658398804
6,5.6583988029
4,5.6583988018
10,5.6583988007
14,5.6583987996
4,5.6583987985
4,5.6583987974
5,5.6583987963
5,5.6583987952
1,5.6583987941
-3,5.658398793
-2,5.6583987919
1,5.6583987908
6,5.6583987897
4,5.6583987886
7,5.6583987875
7,5.6583987864
4,5.6583987853
6,5.6583987842
10,5.6583987831
10,5.658398782
7,5.6583987809
3,5.6583987798
8,5.6583987787
3,5.6583987776
-4,5.6583987765
1,5.6583987754
2,5.6583987743
4,5.6583987732
5,5.6583987721
4,5.658398771
3,5.6583987699
2,5.6583987688
7,5.6583987677
12,5.6583987666
12,5.6583987655
9,5.6583987644
10,5.6583987633
7,5.6583987622
1,5.6583987611
3,5.65839876
4,5.6583987589
2,5.6583987578
9,5.6583987567
4,5.6583987556
6,5.6583987545
7,5.6583987534
11,5.6583987523
10,5.6583987512
7,5.6583987501
5,5.658398749
6,5.6583987479
8,5.6583987468
7,5.6583987457
2,5.6583987446
1,5.6583987435
4,5.6583987424
2,5.6583987413
-1,5.6583987402
3,5.6583987391
-1,5.658398738
0,5.6583987369
-1,5.6583987358
7,5.6583987347
5,5.6583987336
5,5.6583987325
5,5.6583987314
6,5.6583987303
5,5.6583987292
7,5.6583987281
3,5.658398727
-1,5.6583987259
3,5.6583987248
0,5.6583987237
-3,5.6583987226
-7,5.6583987215
-7,5.6583987204
0,5.6583987193
5,5.6583987182
3,5.6583987171
5,5.658398716
8,5.6583987149
12,5.6583987138
12,5.6583987127
11,5.6583987116
12,5.6583987105
9,5.6583987094
3,5.6583987083
3,5.6583987072
4,5.6583987061
2,5.658398705
1,5.6583987039
2,5.6583987028
-4,5.6583987017
-2,5.6583987006
3,5.6583986995
3,5.6583986984
5,5.6583986973
11,5.6583986962
8,5.6583986951
5,5.658398694
3,5.6583986929
4,5.6583986918
3,5.6583986907
1,5.6583986896
2,5.6583986885
4,5.6583986874
0,5.6583986863
-5,5.6583986852
0,5.6583986841
3,5.658398683
-1,5.6583986819
4,5.6583986808
8,5.6583986797
12,5.6583986786
10,5.6583986775
9,5.6583986764
8,5.6583986753
9,5.6583986742
13,5.6583986731
6,5.658398672
2,5.6583986709
-1,5.6583986698
0,5.6583986687
1,5.6583986676
2,5.6583986665
5,5.6583986654
9,5.6583986643
11,5.6583986632
11,5.6583986621
8,5.658398661
10,5.6583986599
6,5.6583986588
5,5.6583986577
8,5.6583986566
5,5.6583986555
0,5.6583986544
-1,5.6583986533
1,5.6583986522
-3,5.6583986511
-5,5.65839865
0,5.6583986489
4,5.6583986478
3,5.6583986467
5,5.6583986456
1,5.6583986445
8,5.6583986434
8,5.6583986423
8,5.6583986412
11,5.6583986401
8,5.658398639
10,5.6583986379
6,5.6583986368
1,5.6583986357
0,5.6583986346
-1,5.6583986335
-5,5.6583986324
-5,5.6583986313
-3,5.6583986302
3,5.6583986291
1,5.658398628
6,5.6583986269
4,5.6583986258
5,5.6583986247
10,5.6583986236
10,5.6583986225
9,5.6583986214
3,5.6583986203
3,5.6583986192
7,5.6583986181
5,5.658398617
4,5.6583986159
6,5.6583986148
0,5.6583986137
1,5.6583986126
0,5.6583986115
2,5.6583986104
8,5.6583986093
12,5.6583986082
10,5.6583986071
19,5.658398606
13,5.6583986049
13,5.6583986038
5,5.6583986027
0,5.6583986016
-3,5.6583986005
-3,5.6583985994
-1,5.6583985983
-3,5.6583985972
0,5.6583985961
3,5.658398595
4,5.6583985939
5,5.6583985928
11,5.6583985917
11,5.6583985906
4,5.6583985895
7,5.6583985884
3,5.6583985873
3,5.6583985862
3,5.6583985851
2,5.658398584
1,5.6583985829
0,5.6583985818
0,5.6583985807
0,5.6583985796
2,5.6583985785
4,5.6583985774
8,5.6583985763
10,5.6583985752
6,5.6583985741
9,5.658398573
10,5.6583985719
11,5.6583985708
9,5.6583985697
10,5.6583985686
10,5.6583985675
6,5.6583985664
2,5.6583985653
1,5.6583985642
4,5.6583985631
5,5.658398562
-2,5.6583985609
-2,5.6583985598
-2,5.6583985587
-5,5.6583985576
-3,5.6583985565
1,5.6583985554
6,5.6583985543
4,5.6583985532
7,5.6583985521
12,5.658398551
12,5.6583985499
7,5.6583985488
7,5.6583985477
8,5.6583985466
7,5.6583985455
0,5.6583985444
-2,5.6583985433
1,5.6583985422
1,5.6583985411
2,5.65839854
5,5.6583985389
3,5.6583985378
4,5.6583985367
1,5.6583985356
0,5.6583985345
-1,5.6583985334
6,5.6583985323
7,5.6583985312
2,5.6583985301
6,5.658398529
9,5.6583985279
8,5.6583985268
6,5.6583985257
8,5.6583985246
9,5.6583985235
7,5.6583985224
2,5.6583985213
4,5.6583985202
5,5.6583985191
4,5.658398518
8,5.6583985169
6,5.6583985158
4,5.6583985147
3,5.6583985136
2,5.6583985125
2,5.6583985114
-1,5.6583985103
5,5.6583985092
3,5.6583985081
5,5.658398507
4,5.6583985059
4,5.6583985048
5,5.6583985037
4,5.6583985026
5,5.6583985015
10,5.6583985004
10,5.6583984993
4,5.6583984982
5,5.6583984971
2,5.658398496
1,5.6583984949
5,5.6583984938
1,5.6583984927
1,5.6583984916
1,5.6583984905
4,5.6583984894
4,5.6583984883
6,5.6583984872
9,5.6583984861
8,5.658398485
6,5.6583984839
7,5.6583984828
11,5.6583984817
9,5.6583984806
2,5.6583984795
1,5.6583984784
4,5.6583984773
7,5.6583984762
3,5.6583984751
5,5.658398474
5,5.6583984729
2,5.6583984718
10,5.6583984707
13,5.6583984696
10,5.6583984685
5,5.6583984674
5,5.6583984663
7,5.6583984652
6,5.6583984641
6,5.658398463
1,5.6583984619
0,5.6583984608
-3,5.6583984597
-3,5.6583984586
0,5.6583984575
1,5.6583984564
4,5.6583984553
4,5.6583984542
2,5.6583984531
7,5.658398452
6,5.6583984509
9,5.6583984498
5,5.6583984487
12,5.6583984476
10,5.6583984465
3,5.6583984454
1,5.6583984443
6,5.6583984432
5,5.6583984421
4,5.658398441
9,5.6583984399
7,5.6583984388
4,5.6583984377
6,5.6583984366
1,5.6583984355
5,5.6583984344
5,5.6583984333
4,5.6583984322
4,5.6583984311
2,5.65839843
4,5.6583984289
2,5.6583984278
6,5.6583984267
8,5.6583984256
5,5.6583984245
4,5.6583984234
4,5.6583984223
6,5.6583984212
5,5.6583984201
3,5.658398419
4,5.6583984179
1,5.6583984168
2,5.6583984157
3,5.6583984146
1,5.6583984135
0,5.6583984124
4,5.6583984113
8,5.6583984102
13,5.6583984091
8,5.658398408
5,5.6583984069
3,5.6583984058
-1,5.6583984047
-2,5.6583984036
-2,5.6583984025
2,5.6583984014
1,5.6583984003
3,5.6583983992
1,5.6583983981
4,5.658398397
9,5.6583983959
8,5.6583983948
4,5.6583983937
4,5.6583983926
5,5.6583983915
3,5.6583983904
0,5.6583983893
6,5.6583983882
3,5.6583983871
1,5.658398386
5,5.6583983849
6,5.6583983838
7,5.6583983827
11,5.6583983816
9,5.6583983805
6,5.6583983794
7,5.6583983783
4,5.6583983772
0,5.6583983761
5,5.658398375
1,5.6583983739
0,5.6583983728
2,5.6583983717
-4,5.6583983706
4,5.6583983695
6,5.6583983684
6,5.6583983673
7,5.6583983662
9,5.6583983651
5,5.658398364
4,5.6583983629
2,5.6583983618
6,5.6583983607
4,5.6583983596
4,5.6583983585
6,5.6583983574
9,5.6583983563
8,5.6583983552
5,5.6583983541
5,5.658398353
1,5.6583983519
4,5.6583983508
6,5.6583983497
1,5.6583983486
-2,5.6583983475
6,5.6583983464
6,5.6583983453
5,5.6583983442
3,5.6583983431
2,5.658398342
7,5.6583983409
3,5.6583983398
1,5.6583983387
7,5.6583983376
5,5.6583983365
7,5.6583983354
4,5.6583983343
6,5.6583983332
8,5.6583983321
4,5.658398331
2,5.6583983299
5,5.6583983288
5,5.6583983277
5,5.6583983266
2,5.6583983255
5,5.6583983244
6,5.6583983233
7,5.6583983222
8,5.6583983211
0,5.65839832
5,5.6583983189
2,5.6583983178
-2,5.6583983167
-2,5.6583983156
-1,5.6583983145
4,5.6583983134
4,5.6583983123
7,5.6583983112
7,5.6583983101
7,5.658398309
6,5.6583983079
11,5.6583983068
10,5.6583983057
10,5.6583983046
8,5.6583983035
10,5.6583983024
9,5.6583983013
4,5.6583983002
8,5.6583982991
6,5.658398298
6,5.6583982969
2,5.6583982958
2,5.6583982947
3,5.6583982936
5,5.6583982925
6,5.6583982914
9,5.6583982903
11,5.6583982892
5,5.6583982881
7,5.658398287
6,5.6583982859
6,5.6583982848
7,5.6583982837
4,5.6583982826
1,5.6583982815
0,5.6583982804
-5,5.6583982793
1,5.6583982782
6,5.6583982771
1,5.658398276
4,5.6583982749
2,5.6583982738
3,5.6583982727
0,5.6583982716
4,5.6583982705
11,5.6583982694
11,5.6583982683
9,5.6583982672
4,5.6583982661
1,5.658398265
-1,5.6583982639
7,5.6583982628
4,5.6583982617
3,5.6583982606
4,5.6583982595
3,5.6583982584
5,5.6583982573
2,5.6583982562
2,5.6583982551
2,5.658398254
8,5.6583982529
7,5.6583982518
7,5.6583982507
14,5.6583982496
7,5.6583982485
11,5.6583982474
10,5.6583982463
0,5.6583982452
2,5.6583982441
2,5.658398243
1,5.6583982419
-1,5.6583982408
4,5.6583982397
3,5.6583982386
1,5.6583982375
4,5.6583982364
0,5.6583982353
2,5.6583982342
4,5.6583982331
5,5.658398232
7,5.6583982309
5,5.6583982298
4,5.6583982287
3,5.6583982276
3,5.6583982265
0,5.6583982254
3,5.6583982243
4,5.6583982232
6,5.6583982221
7,5.658398221
4,5.6583982199
1,5.6583982188
8,5.6583982177
7,5.6583982166
2,5.6583982155
6,5.6583982144
4,5.6583982133
5,5.6583982122
3,5.6583982111
2,5.65839821
5,5.6583982089
3,5.6583982078
5,5.6583982067
9,5.6583982056
8,5.6583982045
2,5.6583982034
1,5.6583982023
8,5.6583982012
5,5.6583982001
2,5.658398199
6,5.6583981979
1,5.6583981968
1,5.6583981957
7,5.6583981946
10,5.6583981935
6,5.6583981924
3,5.6583981913
6,5.6583981902
7,5.6583981891
4,5.658398188
5,5.6583981869
7,5.6583981858
2,5.6583981847
1,5.6583981836
3,5.6583981825
-4,5.6583981814
0,5.6583981803
4,5.6583981792
3,5.6583981781
5,5.658398177
7,5.6583981759
11,5.6583981748
10,5.6583981737
9,5.6583981726
6,5.6583981715
5,5.6583981704
4,5.6583981693
3,5.6583981682
0,5.6583981671
3,5.658398166
2,5.6583981649
2,5.6583981638
2,5.6583981627
-1,5.6583981616
4,5.6583981605
7,5.6583981594
4,5.6583981583
2,5.6583981572
10,5.6583981561
8,5.658398155
2,5.6583981539
0,5.6583981528
1,5.6583981517
0,5.6583981506
3,5.6583981495
6,5.6583981484
7,5.6583981473
5,5.6583981462
5,5.6583981451
7,5.658398144
9,5.6583981429
10,5.6583981418
6,5.6583981407
5,5.6583981396
8,5.6583981385
9,5.6583981374
2,5.6583981363
6,5.6583981352
3,5.6583981341
2,5.658398133
3,5.6583981319
-1,5.6583981308
2,5.6583981297
5,5.6583981286
7,5.6583981275
9,5.6583981264
10,5.6583981253
7,5.6583981242
6,5.6583981231
5,5.658398122
3,5.6583981209
5,5.6583981198
5,5.6583981187
3,5.6583981176
3,5.6583981165
2,5.6583981154
5,5.6583981143
8,5.6583981132
2,5.6583981121
5,5.658398111
6,5.6583981099
5,5.6583981088
5,5.6583981077
6,5.6583981066
7,5.6583981055
5,5.6583981044
4,5.6583981033
5,5.6583981022
3,5.6583981011
2,5.6583981
3,5.6583980989
3,5.6583980978
1,5.6583980967
1,5.6583980956
3,5.6583980945
3,5.6583980934
3,5.6583980923
5,5.6583980912
3,5.6583980901
1,5.658398089
0,5.6583980879
1,5.6583980868
6,5.6583980857
9,5.6583980846
5,5.6583980835
5,5.6583980824
7,5.6583980813
4,5.6583980802
2,5.6583980791
4,5.658398078
2,5.6583980769
5,5.6583980758
7,5.6583980747
4,5.6583980736
4,5.6583980725
5,5.6583980714
3,5.6583980703
5,5.6583980692
6,5.6583980681
8,5.658398067
5,5.6583980659
3,5.6583980648
4,5.6583980637
5,5.6583980626
1,5.6583980615
2,5.6583980604
2,5.6583980593
1,5.6583980582
3,5.6583980571
5,5.658398056
8,5.6583980549
7,5.6583980538
4,5.6583980527
9,5.6583980516
6,5.6583980505
4,5.6583980494
4,5.6583980483
2,5.6583980472
-1,5.6583980461
3,5.658398045
3,5.6583980439
3,5.6583980428
6,5.6583980417
7,5.6583980406
7,5.6583980395
6,5.6583980384
4,5.6583980373
8,5.6583980362
9,5.6583980351
4,5.658398034
3,5.6583980329
1,5.6583980318
0,5.6583980307
3,5.6583980296
3,5.6583980285
-1,5.6583980274
0,5.6583980263
3,5.6583980252
1,5.6583980241
3,5.658398023
7,5.6583980219
4,5.6583980208
4,5.6583980197
2,5.6583980186
-1,5.6583980175
3,5.6583980164
5,5.6583980153
6,5.6583980142
3,5.6583980131
5,5.658398012
10,5.6583980109
5,5.6583980098
0,5.6583980087
4,5.6583980076
0,5.6583980065
-1,5.6583980054
3,5.6583980043
3,5.6583980032
4,5.6583980021
-1,5.658398001
2,5.6583979999
3,5.6583979988
6,5.6583979977
7,5.6583979966
8,5.6583979955
7,5.6583979944
5,5.6583979933
4,5.6583979922
3,5.6583979911
3,5.65839799
2,5.6583979889
3,5.6583979878
7,5.6583979867
3,5.6583979856
7,5.6583979845
5,5.6583979834
4,5.6583979823
0,5.6583979812
6,5.6583979801
2,5.658397979
1,5.6583979779
1,5.6583979768
2,5.6583979757
9,5.6583979746
5,5.6583979735
4,5.6583979724
0,5.6583979713
7,5.6583979702
6,5.6583979691
5,5.658397968
9,5.6583979669
7,5.6583979658
3,5.6583979647
5,5.6583979636
5,5.6583979625
5,5.6583979614
4,5.6583979603
4,5.6583979592
4,5.6583979581
0,5.658397957
2,5.6583979559
5,5.6583979548
3,5.6583979537
1,5.6583979526
2,5.6583979515
0,5.6583979504
4,5.6583979493
9,5.6583979482
7,5.6583979471
7,5.658397946
8,5.6583979449
5,5.6583979438
4,5.6583979427
0,5.6583979416
3,5.6583979405
0,5.6583979394
0,5.6583979383
3,5.6583979372
4,5.6583979361
5,5.658397935
7,5.6583979339
3,5.6583979328
5,5.6583979317
6,5.6583979306
3,5.6583979295
1,5.6583979284
3,5.6583979273
1,5.6583979262
3,5.6583979251
4,5.658397924
6,5.6583979229
5,5.6583979218
0,5.6583979207
3,5.6583979196
3,5.6583979185
4,5.6583979174
2,5.6583979163
4,5.6583979152
8,5.6583979141
2,5.658397913
2,5.6583979119
7,5.6583979108
3,5.6583979097
4,5.6583979086
1,5.6583979075
5,5.6583979064
5,5.6583979053
8,5.6583979042
7,5.6583979031
0,5.658397902
3,5.6583979009
5,5.6583978998
5,5.6583978987
7,5.6583978976
6,5.6583978965
5,5.6583978954
0,5.6583978943
4,5.6583978932
5,5.6583978921
8,5.658397891
6,5.6583978899
2,5.6583978888
5,5.6583978877
4,5.6583978866
5,5.6583978855
2,5.6583978844
0,5.6583978833
4,5.6583978822
7,5.6583978811
10,5.65839788
8,5.6583978789
7,5.6583978778
8,5.6583978767
9,5.6583978756
2,5.6583978745
0,5.6583978734
4,5.6583978723
4,5.6583978712
4,5.6583978701
10,5.658397869
7,5.6583978679
8,5.6583978668
7,5.6583978657
5,5.6583978646
1,5.6583978635
1,5.6583978624
-1,5.6583978613
2,5.6583978602
1,5.6583978591
10,5.658397858
8,5.6583978569
8,5.6583978558
7,5.6583978547
7,5.6583978536
5,5.6583978525
7,5.6583978514
9,5.6583978503
10,5.6583978492
9,5.6583978481
6,5.658397847
3,5.6583978459
2,5.6583978448
3,5.6583978437
1,5.6583978426
2,5.6583978415
3,5.6583978404
5,5.6583978393
8,5.6583978382
10,5.6583978371
8,5.658397836
2,5.6583978349
1,5.6583978338
5,5.6583978327
6,5.6583978316
-1,5.6583978305
-1,5.6583978294
-2,5.6583978283
